event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS001,F,01:18:00,,F,2,D643,"6-2,6-0",N. Djokovic,M. Raonic,,,SRB,CAN,6-2,6-0,,,,01:18:00,A,N. Djokovic,M. Raonic,SRB,CAN,,,310,/en/stats/leaderboard?page=serve,1,2,68,28,41,79,22,28,62,8,13,0,0,0,7,167,/en/stats/leaderboard?page=serve,2,4,50,30,60,77,23,30,10,3,30,55,6,11,7,73,30,41,57,34,60,63,64,101,43,26,60,27,11,41,37,37,101,01:18:00,01:18:00,,,,,,,D643,R975
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS002,SF,01:59:00,,F,2,D643,"7-6(7),6-2",N. Djokovic,R. Nadal,,,SRB,ESP,7-6(7),6-2,,,,01:59:00,A,N. Djokovic,R. Nadal,SRB,ESP,,,291,/en/stats/leaderboard?page=serve,3,2,70,42,60,71,30,42,61,11,18,50,1,2,10,264,/en/stats/leaderboard?page=serve,0,2,80,74,93,54,40,74,58,11,19,75,9,12,10,68,41,60,45,42,93,54,83,153,55,51,93,32,19,60,46,70,153,01:59:00,01:59:00,7,5,,,,,D643,N409
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS003,SF,02:00:00,,F,3,R975,"6-3,3-6,6-3",M. Raonic,D. Goffin,,,CAN,BEL,6-3,3-6,6-3,,,02:00:00,A,M. Raonic,D. Goffin,CAN,BEL,,,272,/en/stats/leaderboard?page=serve,5,11,67,56,84,82,46,56,32,9,28,33,1,3,14,244,/en/stats/leaderboard?page=serve,5,3,59,47,79,70,33,47,41,13,32,0,0,3,13,65,55,84,42,33,79,54,88,163,58,46,79,35,29,84,46,75,163,02:00:00,02:00:00,,,,,,,R975,GB88
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS004,QF,02:06:00,,F,2,D643,"7-6(7),7-6(7)",N. Djokovic,J. Tsonga,,,SRB,FRA,7-6(7),7-6(7),,,,02:06:00,A,N. Djokovic,J. Tsonga,SRB,FRA,,,274,/en/stats/leaderboard?page=serve,4,3,61,48,79,79,38,48,52,16,31,0,0,2,12,244,/en/stats/leaderboard?page=serve,7,4,47,43,91,77,33,43,40,19,48,75,6,8,12,68,54,79,43,39,91,55,93,170,57,52,91,32,25,79,45,77,170,02:06:00,02:06:00,7,2,7,2,,,D643,T786
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS005,QF,01:33:00,,F,2,N409,"6-4,6-3",R. Nadal,K. Nishikori,,,ESP,JPN,6-4,6-3,,,,01:33:00,A,R. Nadal,K. Nishikori,ESP,JPN,,,283,/en/stats/leaderboard?page=serve,1,2,89,62,70,63,39,62,50,4,8,75,6,8,10,214,/en/stats/leaderboard?page=serve,1,3,50,27,54,70,19,27,37,10,27,43,3,7,9,61,43,70,46,25,54,55,68,124,54,29,54,39,27,70,45,56,124,01:33:00,01:33:00,,,,,,,N409,N552
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS006,QF,01:38:00,,F,2,GB88,"7-6(7),6-2",D. Goffin,M. Cilic,,,BEL,CRO,7-6(7),6-2,,,,01:38:00,A,D. Goffin,M. Cilic,BEL,CRO,,,275,/en/stats/leaderboard?page=serve,5,7,63,52,83,75,39,52,45,14,31,92,11,12,10,249,/en/stats/leaderboard?page=serve,1,10,56,39,70,62,24,39,52,16,31,50,3,6,10,64,53,83,43,30,70,54,83,153,57,40,70,36,30,83,46,70,153,01:38:00,01:38:00,7,4,,,,,GB88,C977
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS007,QF,01:30:00,,F,2,R975,"7-5,6-3",M. Raonic,G. Monfils,,,CAN,FRA,7-5,6-3,,,,01:30:00,A,M. Raonic,G. Monfils,CAN,FRA,,,305,/en/stats/leaderboard?page=serve,0,7,69,40,58,78,31,40,61,11,18,50,1,2,11,237,/en/stats/leaderboard?page=serve,5,1,61,50,82,66,33,50,44,14,32,77,10,13,10,72,42,58,43,35,82,55,77,140,57,47,82,28,16,58,45,63,140,01:30:00,01:30:00,,,,,,,R975,MC65
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS008,R16,01:06:00,,F,2,D643,"6-3,6-3",N. Djokovic,F. Lopez,,,SRB,ESP,6-3,6-3,,,,01:06:00,A,N. Djokovic,F. Lopez,SRB,ESP,,,309,/en/stats/leaderboard?page=serve,1,3,60,29,48,79,23,29,68,13,19,0,0,0,9,245,/en/stats/leaderboard?page=serve,0,5,51,28,55,79,22,28,44,12,27,50,3,6,9,75,36,48,38,21,55,55,57,103,62,34,55,25,12,48,45,46,103,01:06:00,01:06:00,,,,,,,D643,L397
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS009,R16,01:07:00,,F,2,T786,"6-3,6-2",J. Tsonga,D. Thiem,,,FRA,AUT,6-3,6-2,,,,01:07:00,A,J. Tsonga,D. Thiem,FRA,AUT,,,308,/en/stats/leaderboard?page=serve,4,12,50,26,52,88,23,26,62,16,26,0,0,0,9,224,/en/stats/leaderboard?page=serve,4,1,62,31,50,61,19,31,42,8,19,57,4,7,8,75,39,52,46,23,50,61,62,102,54,27,50,25,13,52,39,40,102,01:07:00,01:07:00,,,,,,,T786,TB69
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS010,R16,02:34:00,,F,3,N409,"6-7(8),6-0,7-5",R. Nadal,A. Zverev,,,ESP,GER,6-7(8),6-0,7-5,,,02:34:00,A,R. Nadal,A. Zverev,ESP,GER,,,274,/en/stats/leaderboard?page=serve,2,2,72,69,96,70,48,69,52,14,27,57,4,7,15,211,/en/stats/leaderboard?page=serve,11,9,56,54,97,69,37,54,35,15,43,30,3,10,15,65,62,96,46,45,97,55,107,193,54,52,97,35,34,96,45,86,193,02:34:00,02:34:00,8,10,,,,,N409,Z355
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS011,R16,02:11:00,,F,3,N552,"1-6,7-6(7),7-6(7)",K. Nishikori,J. Isner,,,JPN,USA,1-6,7-6(7),7-6(7),,,02:11:00,A,K. Nishikori,J. Isner,JPN,USA,,,287,/en/stats/leaderboard?page=serve,1,1,65,62,95,81,50,62,55,18,33,50,2,4,15,329,/en/stats/leaderboard?page=serve,2,23,63,60,95,85,51,60,60,21,35,0,0,0,16,72,68,95,24,23,95,48,91,190,76,72,95,28,27,95,52,99,190,02:11:00,02:11:00,,,7,2,7,5,N552,I186
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS012,R16,02:16:00,,F,3,C977,"7-5,5-7,6-2",M. Cilic,R. Gasquet,,,CRO,FRA,7-5,5-7,6-2,,,02:16:00,A,M. Cilic,R. Gasquet,CRO,FRA,,,267,/en/stats/leaderboard?page=serve,5,15,46,43,94,77,33,43,53,27,51,67,6,9,16,255,/en/stats/leaderboard?page=serve,0,6,65,58,89,71,41,58,45,14,31,44,4,9,16,64,60,94,38,34,89,51,94,183,62,55,89,36,34,94,49,89,183,02:16:00,02:16:00,,,,,,,C977,G628
404,2016,ATP Masters 1000 Indian Wells,1000,2016-03-10T00:00:00,2016-03-20T00:00:00,Hard,96,6134605,$,MS013,R16,02:26:00,,F,3,GB88,"6-3,5-7,7-6(7)",D. Goffin,S. Wawrinka,,,BEL,SUI,6-3,5-7,7-6(7),,,02:26:00,A,D. Goffin,S. Wawrinka,BEL,SUI,,,235,/en/stats/leaderboard?page=serve,5,2,65,71,109,61,43,71,50,19,38,60,9,15,16,225,/en/stats/leaderboard?page=serve,5,6,56,60,107,67,40,60,43,20,47,36,4,11,17,57,62,109,44,47,107,50,109,216,56,60,107,43,47,109,50,107,216,02:26:00,02:26:00,,,,,7,5,GB88,W367
