event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS011,R16,01:37:00,,F,3,RE44,"6-1,3-6,6-2",A. Rublev,T. Paul,,,RUS,USA,6-1,3-6,6-2,,,01:37:00,A,A. Rublev,T. Paul,RUS,USA,,,281,/en/stats/leaderboard?page=serve,2,4,63,40,64,83,33,40,50,12,24,60,3,5,12,220,/en/stats/leaderboard?page=serve,0,3,60,47,78,57,27,47,42,13,31,50,5,10,12,70,45,64,49,38,78,58,83,142,51,40,78,30,19,64,42,59,142,01:37:00,01:37:00,,,,,RE44,PL56
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS012,R16,01:18:00,,F,2,BK92,"6-4,6-2",A. Bublik,F. Auger-Aliassime,,,KAZ,CAN,6-4,6-2,,,,01:18:00,A,A. Bublik,F. Auger-Aliassime,KAZ,CAN,,,283,/en/stats/leaderboard?page=serve,0,2,56,29,52,76,22,29,61,14,23,83,5,6,9,217,/en/stats/leaderboard?page=serve,4,5,57,32,56,50,16,32,54,13,24,50,4,8,9,69,36,52,48,27,56,58,63,108,52,29,56,31,16,52,42,45,108,01:18:00,01:18:00,,,,,BK92,AG37
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS013,R16,01:37:00,,F,2,GD64,"6-2,7-6(7)",C. Garin,Y. Hanfmann,,,CHI,GER,6-2,7-6(7),,,,01:37:00,A,C. Garin,Y. Hanfmann,CHI,GER,,,277,/en/stats/leaderboard?page=serve,2,5,65,39,60,77,30,39,52,11,21,50,2,4,10,218,/en/stats/leaderboard?page=serve,2,0,58,45,77,64,29,45,38,12,32,56,5,9,10,68,41,60,47,36,77,56,77,137,53,41,77,32,19,60,44,60,137,01:37:00,01:37:00,,,7,3,GD64,H997
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS014,R16,01:02:00,,F,2,L987,"6-1,6-2",D. Lajovic,K. Khachanov,,,SRB,RUS,6-1,6-2,,,,01:02:00,A,D. Lajovic,K. Khachanov,SRB,RUS,,,274,/en/stats/leaderboard?page=serve,3,2,67,29,43,69,20,29,64,9,14,0,0,2,8,130,/en/stats/leaderboard?page=serve,3,0,47,21,45,43,9,21,29,7,24,54,7,13,7,67,29,43,64,29,45,66,58,88,36,16,45,33,14,43,34,30,88,01:02:00,01:02:00,,,,,L987,KE29
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS015,R16,01:31:00,,F,2,TE51,"7-5,6-4",S. Tsitsipas,P. Cuevas,,,GRE,URU,7-5,6-4,,,,01:31:00,A,S. Tsitsipas,P. Cuevas,GRE,URU,,,314,/en/stats/leaderboard?page=serve,1,3,71,48,68,81,39,48,60,12,20,100,5,5,11,265,/en/stats/leaderboard?page=serve,1,2,62,37,60,78,29,37,43,10,23,0,0,2,11,75,51,68,35,21,60,56,72,128,65,39,60,25,17,68,44,56,128,01:31:00,01:31:00,,,,,TE51,C882
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS016,R32,01:22:00,,F,2,HH26,"6-4,6-3",U. Humbert,D. Medvedev,,,FRA,RUS,6-4,6-3,,,,01:22:00,A,U. Humbert,D. Medvedev,FRA,RUS,,,299,/en/stats/leaderboard?page=serve,0,3,73,44,60,70,31,44,63,10,16,67,2,3,10,251,/en/stats/leaderboard?page=serve,2,2,61,28,46,68,19,28,56,10,18,40,2,5,9,68,41,60,37,17,46,55,58,106,63,29,46,32,19,60,45,48,106,01:22:00,01:22:00,,,,,HH26,MM58
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS017,R32,01:44:00,,F,2,V708,"7-5,6-2",J. Vesely,G. Simon,,,CZE,FRA,7-5,6-2,,,,01:44:00,A,J. Vesely,G. Simon,CZE,FRA,,,273,/en/stats/leaderboard?page=serve,1,6,61,36,59,75,27,36,52,12,23,50,2,4,10,202,/en/stats/leaderboard?page=serve,5,3,53,31,59,58,18,31,43,12,28,44,4,9,10,66,39,59,49,29,59,58,68,118,51,30,59,34,20,59,42,50,118,01:44:00,01:44:00,,,,,V708,SD32
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS018,R32,00:47:00,,F,2,RH16,"6-4,2-0",C. Ruud,B. Paire,,,NOR,FRA,6-4,2-0,,,,00:47:00,A,C. Ruud,B. Paire,NOR,FRA,,,255,/en/stats/leaderboard?page=serve,0,3,64,18,28,72,13,18,50,5,10,33,1,3,6,177,/en/stats/leaderboard?page=serve,4,1,56,24,43,54,13,24,37,7,19,43,3,7,6,64,18,28,53,23,43,58,41,71,47,20,43,36,10,28,42,30,71,00:47:00,00:47:00,,,,,RH16,PD31
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS019,R32,02:20:00,,F,3,F510,"4-6,6-1,7-5",F. Fognini,P. Kohlschreiber,,,ITA,GER,4-6,6-1,7-5,,,02:20:00,A,F. Fognini,P. Kohlschreiber,ITA,GER,,,272,/en/stats/leaderboard?page=serve,2,3,58,45,77,80,36,45,53,17,32,0,0,3,15,241,/en/stats/leaderboard?page=serve,2,3,63,72,115,57,41,72,56,24,43,74,14,19,14,69,53,77,43,50,115,54,103,192,57,65,115,31,24,77,46,89,192,02:20:00,02:20:00,,,,,F510,K435
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS020,R32,01:26:00,,F,2,BD06,"6-4,6-3",R. Bautista Agut,N. Basilashvili,,,ESP,GEO,6-4,6-3,,,,01:26:00,A,R. Bautista Agut,N. Basilashvili,ESP,GEO,,,277,/en/stats/leaderboard?page=serve,2,5,73,45,62,62,28,45,59,10,17,50,2,4,10,220,/en/stats/leaderboard?page=serve,2,0,67,34,51,59,20,34,41,7,17,56,5,9,9,61,38,62,47,24,51,55,62,113,53,27,51,39,24,62,45,51,113,01:26:00,01:26:00,,,,,BD06,BG23
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS021,R32,02:30:00,,F,3,KE73,"7-6(7),4-6,6-1",D. Koepfer,Y. Nishioka,,,GER,JPN,7-6(7),4-6,6-1,,,02:30:00,A,D. Koepfer,Y. Nishioka,GER,JPN,,,268,/en/stats/leaderboard?page=serve,1,10,61,78,127,63,49,78,55,27,49,84,16,19,15,263,/en/stats/leaderboard?page=serve,1,0,74,73,98,59,43,73,60,15,25,73,11,15,14,60,76,127,41,40,98,52,116,225,59,58,98,40,51,127,48,109,225,02:30:00,02:30:00,7,0,,,KE73,N732
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS022,R32,01:56:00,,F,3,PL56,"6-4,0-6,6-4",T. Paul,K. Anderson,,,USA,RSA,6-4,0-6,6-4,,,01:56:00,A,T. Paul,K. Anderson,USA,RSA,,,256,/en/stats/leaderboard?page=serve,1,1,58,51,88,65,33,51,57,21,37,70,7,10,13,289,/en/stats/leaderboard?page=serve,2,14,60,42,70,83,35,42,50,14,28,67,4,6,13,61,54,88,30,21,70,47,75,158,70,49,70,39,34,88,53,83,158,01:56:00,01:56:00,,,,,PL56,A678
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS023,R32,01:09:00,,F,2,RE44,"6-3,6-3",A. Rublev,T. Sandgren,,,RUS,USA,6-3,6-3,,,,01:09:00,A,A. Rublev,T. Sandgren,RUS,USA,,,317,/en/stats/leaderboard?page=serve,0,6,65,30,46,90,27,30,56,9,16,0,0,0,9,248,/en/stats/leaderboard?page=serve,0,4,65,41,63,54,22,41,59,13,22,63,5,8,9,78,36,46,44,28,63,59,64,109,56,35,63,22,10,46,41,45,109,01:09:00,01:09:00,,,,,RE44,SL08
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS024,R32,01:52:00,,F,2,BK92,"6-2,7-6(7)",A. Bublik,A. Ramos-Vinolas,,,KAZ,ESP,6-2,7-6(7),,,,01:52:00,A,A. Bublik,A. Ramos-Vinolas,KAZ,ESP,,,283,/en/stats/leaderboard?page=serve,5,17,53,39,74,85,33,39,43,15,35,83,5,6,10,241,/en/stats/leaderboard?page=serve,2,0,55,46,83,59,27,46,59,22,37,70,7,10,10,65,48,74,41,34,83,52,82,157,59,49,83,35,26,74,48,75,157,01:52:00,01:52:00,,,7,5,BK92,R772
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS025,R32,01:48:00,,F,2,AG37,"6-2,7-6(7)",F. Auger-Aliassime,L. Sonego,,,CAN,ITA,6-2,7-6(7),,,,01:48:00,A,F. Auger-Aliassime,L. Sonego,CAN,ITA,,,308,/en/stats/leaderboard?page=serve,1,1,54,34,63,82,28,34,72,21,29,100,4,4,10,270,/en/stats/leaderboard?page=serve,1,2,70,40,57,78,31,40,41,7,17,60,3,5,10,78,49,63,33,19,57,57,68,120,67,38,57,22,14,63,43,52,120,01:48:00,01:48:00,,,7,2,AG37,SU87
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS026,R32,01:16:00,,F,2,GD64,"6-0,6-3",C. Garin,K. Nishikori,,,CHI,JPN,6-0,6-3,,,,01:16:00,A,C. Garin,K. Nishikori,CHI,JPN,,,259,/en/stats/leaderboard?page=serve,4,1,73,43,59,77,33,43,25,4,16,86,6,7,8,190,/en/stats/leaderboard?page=serve,0,0,78,40,51,48,19,40,36,4,11,44,4,9,7,63,37,59,55,28,51,59,65,110,45,23,51,37,22,59,41,45,110,01:16:00,01:16:00,,,,,GD64,N552
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS027,R32,01:14:00,,F,2,H997,"6-4,6-3",Y. Hanfmann,G. Monfils,,,GER,FRA,6-4,6-3,,,,01:14:00,A,Y. Hanfmann,G. Monfils,GER,FRA,,,318,/en/stats/leaderboard?page=serve,0,2,69,35,51,91,32,35,56,9,16,100,1,1,10,261,/en/stats/leaderboard?page=serve,3,0,59,33,56,67,22,33,61,14,23,0,0,2,9,80,41,51,36,20,56,57,61,107,64,36,56,20,10,51,43,46,107,01:14:00,01:14:00,,,,,H997,MC65
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS028,R32,02:35:00,,F,3,KE29,"7-6(7),4-6,7-5",K. Khachanov,J. Struff,,,RUS,GER,7-6(7),4-6,7-5,,,02:35:00,A,K. Khachanov,J. Struff,RUS,GER,,,250,/en/stats/leaderboard?page=serve,3,5,61,67,110,73,49,67,44,19,43,64,9,14,17,238,/en/stats/leaderboard?page=serve,3,8,47,49,105,73,36,49,43,24,56,44,4,9,17,62,68,110,43,45,105,53,113,215,57,60,105,38,42,110,47,102,215,02:35:00,02:35:00,7,5,,,KE29,SL28
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS029,R32,01:37:00,,F,2,L987,"6-4,6-1",D. Lajovic,A. Mannarino,,,SRB,FRA,6-4,6-1,,,,01:37:00,A,D. Lajovic,A. Mannarino,SRB,FRA,,,280,/en/stats/leaderboard?page=serve,2,1,69,36,52,69,25,36,56,9,16,0,0,1,8,203,/en/stats/leaderboard?page=serve,3,1,64,47,73,47,22,47,50,13,26,58,7,12,9,65,34,52,52,38,73,58,72,125,48,35,73,35,18,52,42,53,125,01:37:00,01:37:00,,,,,L987,ME82
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS030,R32,01:20:00,,F,2,C882,"6-4,6-2",P. Cuevas,T. Fritz,,,URU,USA,6-4,6-2,,,,01:20:00,A,P. Cuevas,T. Fritz,URU,USA,,,283,/en/stats/leaderboard?page=serve,1,1,70,42,60,69,29,42,56,10,18,83,5,6,9,220,/en/stats/leaderboard?page=serve,1,3,63,38,60,55,21,38,45,10,22,43,3,7,9,65,39,60,48,29,60,57,68,120,52,31,60,35,21,60,43,52,120,01:20:00,01:20:00,,,,,C882,FB98
414,2020,Hamburg,500,2020-09-21T00:00:00,2020-09-27T00:00:00,Clay,32,1062520,€,MS031,R32,01:00:00,,F,2,TE51,"6-3,6-1",S. Tsitsipas,D. Evans,,,GRE,GBR,6-3,6-1,,,,01:00:00,A,S. Tsitsipas,D. Evans,GRE,GBR,,,307,/en/stats/leaderboard?page=serve,1,4,73,35,48,77,27,35,54,7,13,100,1,1,8,209,/en/stats/leaderboard?page=serve,1,0,54,22,41,59,13,22,47,9,19,20,1,5,8,71,34,48,46,19,41,60,53,89,54,22,41,29,14,48,40,36,89,01:00:00,01:00:00,,,,,TE51,E687
