event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS011,R16,01:13:00,,F,2,E690,"6-2,6-2",M. Ebden,E. Ruusuvuori,,,AUS,FIN,6-2,6-2,,,,01:13:00,A,M. Ebden,E. Ruusuvuori,AUS,FIN,,,307,/en/stats/leaderboard?page=serve,0,2,70,40,57,70,28,40,65,11,17,100,3,3,8,204,/en/stats/leaderboard?page=serve,1,2,67,35,52,57,20,35,29,5,17,0,0,4,8,68,39,57,52,27,52,61,66,109,48,25,52,32,18,57,39,43,109,,,01:13:00,01:13:00,,,,,E690,RH24
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS012,R16,01:41:00,,F,3,RC91,"3-6,6-1,6-2",A. Rinderknech,A. Davidovich Fokina,,,FRA,ESP,3-6,6-1,6-2,,,01:41:00,A,A. Rinderknech,A. Davidovich Fokina,FRA,ESP,,,295,/en/stats/leaderboard?page=serve,2,13,68,45,66,87,39,45,38,8,21,67,2,3,12,235,/en/stats/leaderboard?page=serve,3,1,65,48,74,60,29,48,46,12,26,50,4,8,12,71,47,66,45,33,74,57,80,140,55,41,74,29,19,66,43,60,140,,,01:41:00,01:41:00,,,,,RC91,DH50
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS013,R16,01:25:00,,F,2,HH26,"6-3,6-4",U. Humbert,J. Tsonga,,,FRA,FRA,6-3,6-4,,,,01:25:00,A,U. Humbert,J. Tsonga,FRA,FRA,,,324,/en/stats/leaderboard?page=serve,2,7,64,32,50,88,28,32,67,12,18,0,0,0,10,252,/en/stats/leaderboard?page=serve,1,5,57,39,68,59,23,39,55,16,29,71,5,7,9,80,40,50,43,29,68,58,69,118,57,39,68,20,10,50,42,49,118,,,01:25:00,01:25:00,,,,,HH26,T786
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS014,R16,01:27:00,,F,2,H996,"6-3,6-4",P. Herbert,C. Norrie,,,FRA,GBR,6-3,6-4,,,,01:27:00,A,P. Herbert,C. Norrie,FRA,GBR,,,307,/en/stats/leaderboard?page=serve,4,14,58,40,69,80,32,40,59,17,29,100,5,5,10,268,/en/stats/leaderboard?page=serve,0,1,69,40,58,60,24,40,61,11,18,33,1,3,9,71,49,69,40,23,58,57,72,127,60,35,58,29,20,69,43,55,127,,,01:27:00,01:27:00,,,,,H996,N771
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS015,R16,01:04:00,,F,2,TE51,"6-2,6-3",S. Tsitsipas,L. Pouille,,,GRE,FRA,6-2,6-3,,,,01:04:00,A,S. Tsitsipas,L. Pouille,GRE,FRA,,,299,/en/stats/leaderboard?page=serve,1,4,51,22,43,86,19,22,71,15,21,50,1,2,9,211,/en/stats/leaderboard?page=serve,2,6,51,25,49,68,17,25,38,9,24,33,2,6,8,79,34,43,47,23,49,62,57,92,53,26,49,21,9,43,38,35,92,,,01:04:00,01:04:00,,,,,TE51,PF39
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS017,R32,00:54:00,,F,2,GC89,"6-2,6-0",E. Gerasimov,Y. Hanfmann,,,BLR,GER,6-2,6-0,,,,00:54:00,A,E. Gerasimov,Y. Hanfmann,BLR,GER,,,333,/en/stats/leaderboard?page=serve,1,7,78,28,36,86,24,28,63,5,8,0,0,0,7,158,/en/stats/leaderboard?page=serve,0,1,55,23,42,48,11,23,26,5,19,17,1,6,7,81,29,36,62,26,42,71,55,78,38,16,42,19,7,36,29,23,78,,,00:54:00,00:54:00,,,,,GC89,H997
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS018,R32,02:00:00,,F,3,G09O,"3-6,6-4,6-1",H. Gaston,D. Novak,,,FRA,AUT,3-6,6-4,6-1,,,02:00:00,A,H. Gaston,D. Novak,FRA,AUT,,,242,/en/stats/leaderboard?page=serve,5,2,55,51,93,71,36,51,43,18,42,67,6,9,13,228,/en/stats/leaderboard?page=serve,1,2,65,60,93,62,37,60,39,13,33,64,9,14,13,58,54,93,46,43,93,52,97,186,54,50,93,42,39,93,48,89,186,,,02:00:00,02:00:00,,,,,G09O,DB59
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS019,R32,02:52:00,,F,3,S0AG,"7-6(7),6-7(5),7-5",J. Sinner,G. Barrere,,,ITA,FRA,7-6(7),6-7(5),7-5,,,02:52:00,A,J. Sinner,G. Barrere,ITA,FRA,,,280,/en/stats/leaderboard?page=serve,1,6,68,88,130,64,56,88,60,25,42,77,10,13,18,270,/en/stats/leaderboard?page=serve,1,11,62,69,112,77,53,69,44,19,43,56,5,9,18,62,81,130,36,40,112,50,121,242,64,72,112,38,49,130,50,121,242,5,7,02:52:00,02:52:00,,,7,3,S0AG,BK24
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS021,R32,02:11:00,,F,2,MK66,"7-6(7),7-6(7)",M. McDonald,S. Travaglia,,,USA,ITA,7-6(7),7-6(7),,,,02:11:00,A,M. McDonald,S. Travaglia,USA,ITA,,,289,/en/stats/leaderboard?page=serve,3,9,61,56,92,73,41,56,58,21,36,83,5,6,12,273,/en/stats/leaderboard?page=serve,2,10,56,65,116,69,45,65,49,25,51,93,13,14,12,67,62,92,40,46,116,52,108,208,60,70,116,33,30,92,48,100,208,7,1,02:11:00,02:11:00,,,7,2,MK66,TA12
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS022,R32,02:27:00,,F,3,E690,"3-6,7-6(8),6-3",M. Ebden,B. Bonzi,,,AUS,FRA,3-6,7-6(8),6-3,,,02:27:00,A,M. Ebden,B. Bonzi,AUS,FRA,,,264,/en/stats/leaderboard?page=serve,9,6,50,52,103,83,43,52,49,25,51,67,4,6,14,267,/en/stats/leaderboard?page=serve,3,10,61,75,122,67,50,75,51,24,47,73,8,11,16,66,68,103,39,48,122,52,116,225,61,74,122,34,35,103,48,109,225,8,6,02:27:00,02:27:00,,,,,E690,BM95
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS023,R32,01:22:00,,F,2,RH24,"6-2,4-2",E. Ruusuvuori,Y. Nishioka,,,FIN,JPN,6-2,4-2,,,,01:22:00,A,E. Ruusuvuori,Y. Nishioka,FIN,JPN,,,244,/en/stats/leaderboard?page=serve,2,1,57,27,47,67,18,27,50,10,20,71,5,7,7,167,/en/stats/leaderboard?page=serve,1,2,50,25,50,40,10,25,48,12,25,50,5,10,7,60,28,47,56,28,50,58,56,97,44,22,50,40,19,47,42,41,97,,,01:22:00,01:22:00,,,,,RH24,N732
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS024,R32,00:46:00,,F,2,DH50,"6-0,6-2",A. Davidovich Fokina,P. Tsitsipas,,,ESP,GRE,6-0,6-2,,,,00:46:00,A,A. Davidovich Fokina,P. Tsitsipas,ESP,GRE,,,356,/en/stats/leaderboard?page=serve,1,1,81,25,31,92,23,25,83,5,6,0,0,0,7,170,/en/stats/leaderboard?page=serve,4,5,54,21,39,48,10,21,39,7,18,38,3,8,7,90,28,31,56,22,39,71,50,70,44,17,39,10,3,31,29,20,70,,,00:46:00,00:46:00,,,,,DH50,TG77
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS025,R32,01:26:00,,F,3,RC91,"1-6,6-3,6-2",A. Rinderknech,M. Kukushkin,,,FRA,KAZ,1-6,6-3,6-2,,,01:26:00,A,A. Rinderknech,M. Kukushkin,FRA,KAZ,,,314,/en/stats/leaderboard?page=serve,0,8,77,44,57,77,34,44,69,9,13,33,1,3,12,268,/en/stats/leaderboard?page=serve,0,1,64,41,64,63,26,41,65,15,23,0,0,3,12,75,43,57,36,23,64,55,66,121,64,41,64,25,14,57,45,55,121,,,01:26:00,01:26:00,,,,,RC91,K926
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS026,R32,02:08:00,,F,3,T786,"3-6,6-4,7-5",J. Tsonga,F. Lopez,,,FRA,ESP,3-6,6-4,7-5,,,02:08:00,A,J. Tsonga,F. Lopez,FRA,ESP,,,282,/en/stats/leaderboard?page=serve,5,19,53,57,108,75,43,57,53,27,51,78,7,9,16,301,/en/stats/leaderboard?page=serve,2,13,62,48,77,83,40,48,59,17,29,50,2,4,15,65,70,108,26,20,77,49,90,185,74,57,77,35,38,108,51,95,185,,,02:08:00,02:08:00,,,,,T786,L397
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS028,R32,01:10:00,,F,2,H996,"6-1,6-4",P. Herbert,K. Nishikori,,,FRA,JPN,6-1,6-4,,,,01:10:00,A,P. Herbert,K. Nishikori,FRA,JPN,,,328,/en/stats/leaderboard?page=serve,1,11,64,30,47,83,25,30,71,12,17,0,0,0,9,223,/en/stats/leaderboard?page=serve,2,1,59,32,54,53,17,32,50,11,22,40,2,5,8,79,37,47,48,26,54,62,63,101,52,28,54,21,10,47,38,38,101,,,01:10:00,01:10:00,,,,,H996,N552
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS029,R32,02:24:00,,F,3,N771,"6-4,6-7(4),6-3",C. Norrie,C. Lestienne,,,GBR,FRA,6-4,6-7(4),6-3,,,02:24:00,A,C. Norrie,C. Lestienne,GBR,FRA,,,274,/en/stats/leaderboard?page=serve,3,5,67,65,97,71,46,65,53,17,32,40,2,5,16,241,/en/stats/leaderboard?page=serve,2,9,55,52,95,69,36,52,44,19,43,44,4,9,15,65,63,97,42,40,95,54,103,192,58,55,95,35,34,97,46,89,192,4,7,02:24:00,02:24:00,,,,,N771,LB66
496,2021,Marseille,250,2021-03-08T00:00:00,2021-03-14T00:00:00,Hard,28,534790,€,MS030,R32,01:15:00,,F,2,PF39,"7-5,6-3",L. Pouille,A. Molcan,,,FRA,SVK,7-5,6-3,,,,01:15:00,A,L. Pouille,A. Molcan,FRA,SVK,,,285,/en/stats/leaderboard?page=serve,3,8,48,31,64,84,26,31,58,19,33,50,1,2,11,254,/en/stats/leaderboard?page=serve,4,2,72,44,61,61,27,44,53,9,17,57,4,7,10,70,45,64,41,25,61,56,70,125,59,36,61,30,19,64,44,55,125,,,01:15:00,01:15:00,,,,,PF39,MV14
