event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS011,R16,02:14:00,,F,3,MA21,"6-4,2-6,6-2",J. Monaco,M. Vassallo Arguello,,,ARG,ARG,6-4,2-6,6-2,,,02:14:00,A,J. Monaco,M. Vassallo Arguello,ARG,ARG,,,,,262,/en/stats/leaderboard?page=serve,4,1,58,39,67,74,29,39,57,16,28,0,0,3,13,237,/en/stats/leaderboard?page=serve,3,2,57,53,93,62,33,53,50,20,40,71,10,14,13,67,45,67,43,40,93,53,85,160,57,53,93,33,22,67,47,75,160,,,,,MA21,V258
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS012,R16,01:24:00,,F,2,F433,"6-2,6-4",F. Ferreiro,P. Cuevas,,,BRA,URU,6-2,6-4,,,,01:24:00,A,F. Ferreiro,P. Cuevas,BRA,URU,,,,,289,/en/stats/leaderboard?page=serve,4,0,60,40,67,70,28,40,63,17,27,100,6,6,9,236,/en/stats/leaderboard?page=serve,3,4,67,36,54,69,25,36,33,6,18,40,2,5,9,67,45,67,43,23,54,56,68,121,57,31,54,33,22,67,44,53,121,,,,,F433,C882
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS013,R16,02:01:00,,F,3,R419,"6-2,3-6,6-4",T. Robredo,J. Chela,,,ESP,ARG,6-2,3-6,6-4,,,02:01:00,A,T. Robredo,J. Chela,ESP,ARG,,,,,247,/en/stats/leaderboard?page=serve,3,3,54,40,74,68,27,40,56,19,34,60,6,10,13,211,/en/stats/leaderboard?page=serve,4,0,66,61,93,64,39,61,28,9,32,63,10,16,14,62,46,74,48,45,93,54,91,167,52,48,93,38,28,74,46,76,167,,,,,R419,C514
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS014,R16,01:48:00,,F,2,A389,"6-4,6-3",J. Acasuso,F. Fognini,,,ARG,ITA,6-4,6-3,,,,01:48:00,A,J. Acasuso,F. Fognini,ARG,ITA,,,,,291,/en/stats/leaderboard?page=serve,2,2,53,34,64,68,23,34,70,21,30,100,2,2,10,250,/en/stats/leaderboard?page=serve,2,4,61,46,75,72,33,46,38,11,29,71,5,7,9,69,44,64,41,31,75,54,75,139,59,44,75,31,20,64,46,64,139,,,,,A389,F510
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS015,R16,02:19:00,,F,3,H472,"3-6,7-6(7),6-0",O. Hernandez,D. Junqueira,,,ESP,ARG,3-6,7-6(7),6-0,,,02:19:00,A,O. Hernandez,D. Junqueira,ESP,ARG,,,,,231,/en/stats/leaderboard?page=serve,2,1,73,70,96,64,45,70,31,8,26,50,5,10,14,227,/en/stats/leaderboard?page=serve,4,1,71,60,84,52,31,60,54,13,24,54,7,13,13,55,53,96,48,40,84,52,93,180,52,44,84,45,43,96,48,87,180,7.0,5.0,,,H472,J214
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS016,R32,01:13:00,,F,2,N301,"6-3,6-3",D. Nalbandian,N. Lapentti,,,ARG,ECU,6-3,6-3,,,,01:13:00,A,D. Nalbandian,N. Lapentti,ARG,ECU,,,,,293,/en/stats/leaderboard?page=serve,1,3,49,21,43,81,17,21,73,16,22,0,0,1,9,215,/en/stats/leaderboard?page=serve,2,1,57,31,54,65,20,31,39,9,23,20,1,5,9,77,33,43,46,25,54,60,58,97,54,29,54,23,10,43,40,39,97,,,,,N301,L290
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS017,R32,01:58:00,,F,3,G676,"6-2,4-6,6-2",D. Gimeno-Traver,G. Gaudio,,,ESP,ARG,6-2,4-6,6-2,,,01:58:00,A,D. Gimeno-Traver,G. Gaudio,ESP,ARG,,,,,253,/en/stats/leaderboard?page=serve,1,3,74,73,98,60,44,73,48,12,25,69,9,13,13,188,/en/stats/leaderboard?page=serve,11,1,72,50,69,64,32,50,16,3,19,46,6,13,13,57,56,98,49,34,69,54,90,167,51,35,69,43,42,98,46,77,167,,,,,G676,G374
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS018,R32,01:18:00,,F,2,F316,"6-3,6-4",J. Ferrero,A. Calleri,,,ESP,ARG,6-3,6-4,,,,01:18:00,A,J. Ferrero,A. Calleri,ESP,ARG,,,,,346,/en/stats/leaderboard?page=serve,0,1,77,41,53,76,31,41,92,11,12,0,0,0,10,254,/en/stats/leaderboard?page=serve,3,6,58,39,67,77,30,39,39,11,28,50,2,4,9,79,42,53,39,26,67,57,68,120,61,41,67,21,11,53,43,52,120,,,,,F316,C478
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS019,R32,01:57:00,,F,2,G710,"7-5,7-5",M. Granollers,T. Bellucci,,,ESP,BRA,7-5,7-5,,,,01:57:00,A,M. Granollers,T. Bellucci,ESP,BRA,,,,,248,/en/stats/leaderboard?page=serve,4,2,50,39,78,74,29,39,51,20,39,57,4,7,12,225,/en/stats/leaderboard?page=serve,3,1,56,37,66,68,25,37,45,13,29,44,4,9,12,63,49,78,42,28,66,53,77,144,58,38,66,37,29,78,47,67,144,,,,,G710,BD20
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS020,R32,01:18:00,,F,2,G585,"6-4,6-4",M. Gonzalez,C. Moya,,,ARG,ESP,6-4,6-4,,,,01:18:00,A,M. Gonzalez,C. Moya,ARG,ESP,,,,,262,/en/stats/leaderboard?page=serve,3,1,61,36,59,75,27,36,48,11,23,33,1,3,10,230,/en/stats/leaderboard?page=serve,3,4,56,30,54,67,20,30,46,11,24,50,4,8,10,64,38,59,43,23,54,54,61,113,57,31,54,36,21,59,46,52,113,,,,,G585,M605
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS021,R32,02:35:00,,F,3,D556,"5-7,7-5,6-4",B. Dabul,N. Devilder,,,ARG,FRA,5-7,7-5,6-4,,,02:35:00,A,B. Dabul,N. Devilder,ARG,FRA,,,,,283,/en/stats/leaderboard?page=serve,1,2,74,80,108,69,55,80,57,16,28,80,12,15,17,253,/en/stats/leaderboard?page=serve,7,4,65,65,100,72,47,65,43,15,35,56,5,9,17,66,71,108,38,38,100,52,109,208,62,62,100,34,37,108,48,99,208,,,,,D556,D469
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS022,R32,00:59:00,,F,2,MA21,"6-0,6-0",J. Monaco,S. Roitman,,,ARG,ARG,6-0,6-0,,,,00:59:00,A,J. Monaco,S. Roitman,ARG,ARG,,,,,286,/en/stats/leaderboard?page=serve,2,1,33,12,36,83,10,12,71,17,24,100,4,4,6,110,/en/stats/leaderboard?page=serve,2,0,45,19,42,32,6,19,35,8,23,40,4,10,6,75,27,36,67,28,42,71,55,78,33,14,42,25,9,36,29,23,78,,,,,MA21,R388
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS023,R32,01:14:00,,F,2,V258,"6-2,6-3",M. Vassallo Arguello,A. Montanes,,,ARG,ESP,6-2,6-3,,,,01:14:00,A,M. Vassallo Arguello,A. Montanes,ARG,ESP,,,,,287,/en/stats/leaderboard?page=serve,3,0,46,25,54,72,18,25,72,21,29,0,0,0,9,242,/en/stats/leaderboard?page=serve,0,1,72,36,50,64,23,36,43,6,14,40,2,5,8,72,39,54,42,21,50,58,60,104,58,29,50,28,15,54,42,44,104,,,,,V258,M824
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS024,R32,02:32:00,,F,3,C882,"6-3,6-7(4),6-0",P. Cuevas,E. Schwank,,,URU,ARG,6-3,6-7(4),6-0,,,02:32:00,A,P. Cuevas,E. Schwank,URU,ARG,,,,,292,/en/stats/leaderboard?page=serve,4,8,60,49,81,80,39,49,63,20,32,50,2,4,14,217,/en/stats/leaderboard?page=serve,4,2,61,57,94,56,32,57,49,18,37,50,6,12,13,73,59,81,47,44,94,59,103,175,53,50,94,27,22,81,41,72,175,4.0,7.0,,,C882,SE66
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS025,R32,02:06:00,,F,3,F433,"1-6,6-4,6-2",F. Ferreiro,I. Navarro,,,BRA,ESP,1-6,6-4,6-2,,,02:06:00,A,F. Ferreiro,I. Navarro,BRA,ESP,,,,,241,/en/stats/leaderboard?page=serve,8,1,60,56,94,70,39,56,42,16,38,63,5,8,13,257,/en/stats/leaderboard?page=serve,2,4,51,33,65,70,23,33,59,19,32,0,0,3,12,59,55,94,35,23,65,49,78,159,65,42,65,41,39,94,51,81,159,,,,,F433,N309
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS026,R32,01:09:00,,F,2,C514,"6-3,6-2",J. Chela,A. Martin,,,ARG,ESP,6-3,6-2,,,,01:09:00,A,J. Chela,A. Martin,ARG,ESP,,,,,287,/en/stats/leaderboard?page=serve,2,0,67,38,57,71,27,38,63,12,19,75,3,4,9,201,/en/stats/leaderboard?page=serve,1,1,61,25,41,52,13,25,38,6,16,50,4,8,8,68,39,57,54,22,41,62,61,98,46,19,41,32,18,57,38,37,98,,,,,C514,M590
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS027,R32,01:52:00,,F,3,R419,"5-7,6-3,6-3",T. Robredo,P. Starace,,,ESP,ITA,5-7,6-3,6-3,,,01:52:00,A,T. Robredo,P. Starace,ESP,ITA,,,,,317,/en/stats/leaderboard?page=serve,1,6,74,60,81,78,47,60,67,14,21,67,2,3,15,274,/en/stats/leaderboard?page=serve,3,1,69,60,87,68,41,60,59,16,27,40,2,5,15,75,61,81,34,30,87,54,91,168,66,57,87,25,20,81,46,77,168,,,,,R419,S843
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS028,R32,01:50:00,,F,2,A389,"6-2,7-6(7)",J. Acasuso,D. Munoz de la Nava,,,ARG,ESP,6-2,7-6(7),,,,01:50:00,A,J. Acasuso,D. Munoz de la Nava,ARG,ESP,,,,,250,/en/stats/leaderboard?page=serve,3,5,57,39,68,62,24,39,59,17,29,40,2,5,10,212,/en/stats/leaderboard?page=serve,2,1,54,33,61,70,23,33,39,11,28,29,2,7,10,60,41,68,44,27,61,53,68,129,56,34,61,40,27,68,47,61,129,7.0,4.0,,,A389,M915
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS029,R32,01:17:00,,F,2,F510,"6-3,6-2",F. Fognini,P. Andujar,,,ITA,ESP,6-3,6-2,,,,01:17:00,A,F. Fognini,P. Andujar,ITA,ESP,,,,,265,/en/stats/leaderboard?page=serve,6,4,59,34,58,79,27,34,42,10,24,89,8,9,8,212,/en/stats/leaderboard?page=serve,1,1,72,36,50,53,19,36,43,6,14,0,0,5,9,64,37,58,50,25,50,57,62,108,50,25,50,36,21,58,43,46,108,,,,,F510,A596
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS030,R32,02:45:00,,F,3,J214,"3-6,6-4,6-4",D. Junqueira,N. Massu,,,ARG,CHI,3-6,6-4,6-4,,,02:45:00,A,D. Junqueira,N. Massu,ARG,CHI,,,,,261,/en/stats/leaderboard?page=serve,3,3,64,56,88,61,34,56,63,20,32,33,2,6,15,237,/en/stats/leaderboard?page=serve,6,5,60,63,105,62,39,63,45,19,42,69,9,13,14,61,54,88,45,47,105,52,101,193,55,58,105,39,34,88,48,92,193,,,,,J214,M655
506,2009,Buenos Aires,250,2009-02-16T00:00:00,2009-02-22T00:00:00,Clay,32,531000,$,MS031,R32,01:52:00,,F,3,H472,"6-2,1-6,6-3",O. Hernandez,N. Almagro,,,ESP,ESP,6-2,1-6,6-3,,,01:52:00,A,O. Hernandez,N. Almagro,ESP,ESP,,,,,281,/en/stats/leaderboard?page=serve,2,2,72,57,79,67,38,57,59,13,22,60,3,5,12,257,/en/stats/leaderboard?page=serve,3,2,66,49,74,73,36,49,44,11,25,40,2,5,12,65,51,79,36,27,74,51,78,153,64,47,74,35,28,79,49,75,153,,,,,H472,A479
