event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS001,F,01:33:00,,F,2,S694,"6-4,6-4",R. Stepanek,G. Monfils,,,CZE,FRA,6-4,6-4,,,,01:33:00,A,R. Stepanek,G. Monfils,CZE,FRA,,,291,/en/stats/leaderboard?page=serve,2,2,38,21,56,90,19,21,63,22,35,0,0,0,10,281,/en/stats/leaderboard?page=serve,4,8,65,34,52,76,26,34,56,10,18,0,0,2,10,73,41,56,31,16,52,53,57,108,69,36,52,27,15,56,47,51,108,,,,,,,S694,MC65
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS002,SF,02:27:00,,F,3,MC65,"6-4,3-6,7-6(8)",G. Monfils,J. Isner,,,FRA,USA,6-4,3-6,7-6(8),,,02:27:00,A,G. Monfils,J. Isner,FRA,USA,,,307,/en/stats/leaderboard?page=serve,3,12,64,61,96,75,46,61,66,23,35,50,1,2,15,312,/en/stats/leaderboard?page=serve,0,19,67,74,111,74,55,74,59,22,37,83,5,6,16,72,69,96,31,34,111,50,103,207,69,77,111,28,27,96,50,104,207,8.0,6.0,,,,,MC65,I186
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS003,SF,01:19:00,,F,2,S694,"6-3,6-3",R. Stepanek,D. Young,,,CZE,USA,6-3,6-3,,,,01:19:00,A,R. Stepanek,D. Young,CZE,USA,,,304,/en/stats/leaderboard?page=serve,0,3,53,29,55,79,23,29,69,18,26,100,2,2,9,244,/en/stats/leaderboard?page=serve,0,1,65,31,48,65,20,31,47,8,17,25,1,4,9,75,41,55,42,20,48,59,61,103,58,28,48,25,14,55,41,42,103,,,,,,,S694,Y124
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS004,QF,01:34:00,,F,2,MC65,"6-4,6-4",G. Monfils,J. Tipsarevic,,,FRA,SRB,6-4,6-4,,,,01:34:00,A,G. Monfils,J. Tipsarevic,FRA,SRB,,,277,/en/stats/leaderboard?page=serve,6,4,56,35,62,89,31,35,44,12,27,50,1,2,10,224,/en/stats/leaderboard?page=serve,3,0,51,39,77,59,23,39,47,18,38,50,3,6,10,69,43,62,47,36,77,57,79,139,53,41,77,31,19,62,43,60,139,,,,,,,MC65,T742
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS005,QF,01:46:00,,F,3,I186,"7-6(7),3-6,6-1",J. Isner,V. Troicki,,,USA,SRB,7-6(7),3-6,6-1,,,01:46:00,A,J. Isner,V. Troicki,USA,SRB,,,300,/en/stats/leaderboard?page=serve,2,10,79,63,80,81,51,63,47,8,17,33,1,3,14,274,/en/stats/leaderboard?page=serve,4,10,51,42,82,79,33,42,60,24,40,40,2,5,14,74,59,80,30,25,82,52,84,162,70,57,82,26,21,80,48,78,162,,,7.0,5.0,,,I186,T840
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS006,QF,01:27:00,,F,2,Y124,"6-3,7-6(7)",D. Young,M. Baghdatis,,,USA,CYP,6-3,7-6(7),,,,01:27:00,A,D. Young,M. Baghdatis,USA,CYP,,,259,/en/stats/leaderboard?page=serve,3,2,65,45,69,76,34,45,38,9,24,60,3,5,11,241,/en/stats/leaderboard?page=serve,1,4,38,21,56,81,17,21,49,17,35,0,0,3,10,62,43,69,39,22,56,52,65,125,61,34,56,38,26,69,48,60,125,,,,,7.0,4.0,Y124,B837
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS007,QF,01:51:00,,F,2,S694,"6-4,6-4",R. Stepanek,F. Verdasco,,,CZE,ESP,6-4,6-4,,,,01:51:00,A,R. Stepanek,F. Verdasco,CZE,ESP,,,262,/en/stats/leaderboard?page=serve,4,1,49,35,72,69,24,35,57,21,37,88,7,8,10,240,/en/stats/leaderboard?page=serve,5,8,69,52,75,63,33,52,35,8,23,70,7,10,10,63,45,72,45,34,75,54,79,147,55,41,75,38,27,72,46,68,147,,,,,,,S694,V306
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS008,R16,01:40:00,,F,2,MC65,"6-2,7-6(11)",G. Monfils,D. Tursunov,,,FRA,RUS,6-2,7-6(11),,,,01:40:00,A,G. Monfils,D. Tursunov,FRA,RUS,,,303,/en/stats/leaderboard?page=serve,1,8,61,40,66,80,32,40,65,17,26,75,3,4,10,242,/en/stats/leaderboard?page=serve,4,3,61,45,74,71,32,45,41,12,29,57,4,7,10,74,49,66,41,30,74,56,79,140,59,44,74,26,17,66,44,61,140,,,,,11.0,9.0,MC65,T315
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS009,R16,01:15:00,,F,2,T742,"6-4,6-2",J. Tipsarevic,G. Dimitrov,,,SRB,BUL,6-4,6-2,,,,01:15:00,A,J. Tipsarevic,G. Dimitrov,SRB,BUL,,,292,/en/stats/leaderboard?page=serve,0,2,50,23,46,87,20,23,65,15,23,50,1,2,9,210,/en/stats/leaderboard?page=serve,4,1,52,31,60,58,18,31,48,14,29,43,3,7,9,76,35,46,47,28,60,59,63,106,53,32,60,24,11,46,41,43,106,,,,,,,T742,D875
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS010,R16,01:08:00,,F,2,T840,"6-3,6-3",V. Troicki,K. Anderson,,,SRB,RSA,6-3,6-3,,,,01:08:00,A,V. Troicki,K. Anderson,SRB,RSA,,,283,/en/stats/leaderboard?page=serve,3,5,57,29,51,86,25,29,50,11,22,75,3,4,9,229,/en/stats/leaderboard?page=serve,0,4,66,35,53,60,21,35,44,8,18,33,2,6,9,71,36,51,45,24,53,58,60,104,55,29,53,29,15,51,42,44,104,,,,,,,T840,A678
418,2011,Washington,500,2011-07-31T00:00:00,2011-08-07T00:00:00,Hard,48,1166400,$,MS011,R16,02:13:00,,F,3,I186,"7-6(7),1-6,7-6(7)",J. Isner,J. Blake,,,USA,USA,7-6(7),1-6,7-6(7),,,02:13:00,A,J. Isner,J. Blake,USA,USA,,,276,/en/stats/leaderboard?page=serve,7,13,65,71,110,66,47,71,59,23,39,63,5,8,15,286,/en/stats/leaderboard?page=serve,7,11,54,57,105,81,46,57,54,26,48,80,4,5,16,64,70,110,31,33,105,48,103,215,69,72,105,36,40,110,52,112,215,7.0,4.0,7.0,,,,I186,B676
