event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS011,R16,01:26:00,,F,2,M640,"6-3,6-3",O. Mutis,R. Nadal,,,FRA,ESP,6-3,6-3,,,,01:26:00,291,/en/stats/leaderboard?page=serve,1,1,56,35,63,74,26,35,61,17,28,100,7,7,9,257,/en/stats/leaderboard?page=serve,0,0,84,51,61,57,29,51,50,5,10,40,2,5,9,68,43,63,44,27,61,56,70,124,56,34,61,32,20,63,44,54,124,A,,,,,O. Mutis,R. Nadal,M640,N409,FRA,ESP,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS012,R16,02:28:00,,F,3,F401,"3-6,7-6(7),6-2",D. Ferrer,A. Calatrava,,,ESP,ESP,3-6,7-6(7),6-2,,,02:28:00,265,/en/stats/leaderboard?page=serve,5,2,56,58,103,78,45,58,49,22,45,82,9,11,14,262,/en/stats/leaderboard?page=serve,0,1,57,52,92,69,36,52,55,22,40,40,2,5,15,65,67,103,37,34,92,52,101,195,63,58,92,35,36,103,48,94,195,A,7,2,,,D. Ferrer,A. Calatrava,F401,C361,ESP,ESP,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS013,R16,01:30:00,,F,2,D402,"6-1,6-4",N. Davydenko,M. Lopez,,,RUS,ESP,6-1,6-4,,,,01:30:00,260,/en/stats/leaderboard?page=serve,3,3,63,37,59,65,24,37,55,12,22,71,5,7,9,189,/en/stats/leaderboard?page=serve,1,0,65,36,55,56,20,36,32,6,19,44,4,9,8,61,36,59,53,29,55,57,65,114,47,26,55,39,23,59,43,49,114,A,,,,,N. Davydenko,M. Lopez,D402,L480,RUS,ESP,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS014,R16,02:17:00,,F,3,BA47,"4-6,7-5,6-4",T. Berdych,J. Acasuso,,,CZE,ARG,4-6,7-5,6-4,,,02:17:00,270,/en/stats/leaderboard?page=serve,4,4,65,61,94,82,50,61,36,12,33,67,4,6,16,272,/en/stats/leaderboard?page=serve,3,11,60,68,114,66,45,68,57,26,46,81,13,16,16,66,62,94,38,43,114,50,105,208,62,71,114,34,32,94,50,103,208,A,,,,,T. Berdych,J. Acasuso,BA47,A389,CZE,ARG,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS015,R16,01:50:00,,F,3,SA93,"6-4,3-6,4-1",A. Seppi,K. Vliegen,,,ITA,BEL,6-4,3-6,4-1,,,01:50:00,240,/en/stats/leaderboard?page=serve,4,4,61,46,75,72,33,46,41,12,29,50,4,8,12,229,/en/stats/leaderboard?page=serve,2,6,67,56,84,61,34,56,39,11,28,55,6,11,12,60,45,75,46,39,84,53,84,159,54,45,84,40,30,75,47,75,159,A,,,,,A. Seppi,K. Vliegen,SA93,V309,ITA,BEL,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS016,R32,01:26:00,,F,2,M655,"6-3,6-2",N. Massu,D. Sanchez,,,CHI,ESP,6-3,6-2,,,,01:26:00,244,/en/stats/leaderboard?page=serve,1,1,56,27,48,89,24,27,24,5,21,0,0,2,8,185,/en/stats/leaderboard?page=serve,0,0,63,39,62,46,18,39,43,10,23,40,4,10,9,60,29,48,55,34,62,57,63,110,45,28,62,40,19,48,43,47,110,A,,,,,N. Massu,D. Sanchez,M655,S677,CHI,ESP,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS017,R32,01:53:00,,F,3,S843,"7-6(8),4-6,6-1",P. Starace,R. Gasquet,,,ITA,FRA,7-6(8),4-6,6-1,,,01:53:00,292,/en/stats/leaderboard?page=serve,1,2,78,75,96,75,56,75,52,11,21,67,4,6,15,258,/en/stats/leaderboard?page=serve,3,0,62,54,87,63,34,54,58,19,33,40,2,5,14,70,67,96,39,34,87,55,101,183,61,53,87,30,29,96,45,82,183,A,,,8,6,P. Starace,R. Gasquet,S843,G628,ITA,FRA,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS018,R32,01:58:00,,F,3,B518,"2-6,6-2,6-2",G. Blanco,A. Di Mauro,,,ESP,ITA,2-6,6-2,6-2,,,01:58:00,261,/en/stats/leaderboard?page=serve,1,2,60,41,68,66,27,41,59,16,27,40,2,5,12,216,/en/stats/leaderboard?page=serve,0,4,55,49,89,59,29,49,40,16,40,62,8,13,12,63,43,68,49,44,89,55,87,157,51,45,89,37,25,68,45,70,157,A,,,,,G. Blanco,A. Di Mauro,B518,D330,ESP,ITA,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS019,R32,00:57:00,,F,2,V254,"6-2,6-3",F. Volandri,A. Montanes,,,ITA,ESP,6-2,6-3,,,,00:57:00,323,/en/stats/leaderboard?page=serve,0,2,61,28,46,82,23,28,78,14,18,0,0,0,9,234,/en/stats/leaderboard?page=serve,3,0,71,34,48,68,23,34,36,5,14,50,3,6,8,80,37,46,42,20,48,61,57,94,58,28,48,20,9,46,39,37,94,A,,,,,F. Volandri,A. Montanes,V254,M824,ITA,ESP,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS020,R32,01:54:00,,F,3,V306,"6-2,4-6,6-2",F. Verdasco,F. Aldi,,,ESP,ITA,6-2,4-6,6-2,,,01:54:00,274,/en/stats/leaderboard?page=serve,6,4,62,49,79,67,33,49,63,19,30,33,1,3,13,230,/en/stats/leaderboard?page=serve,0,1,54,44,82,61,27,44,53,20,38,67,10,15,13,66,52,79,43,35,82,54,87,161,57,47,82,34,27,79,46,74,161,A,,,,,F. Verdasco,F. Aldi,V306,A340,ESP,ITA,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS021,R32,01:25:00,,F,2,MA21,"3-6,6-4",J. Monaco,P. Kohlschreiber,,,ARG,GER,3-6,6-4,,,,01:25:00,211,/en/stats/leaderboard?page=serve,3,1,59,37,63,46,17,37,58,15,26,29,2,7,10,203,/en/stats/leaderboard?page=serve,5,3,44,27,61,59,16,27,47,16,34,50,4,8,9,51,32,63,48,29,61,49,61,124,52,32,61,49,31,63,51,63,124,A,,,,,J. Monaco,P. Kohlschreiber,MA21,K435,ARG,GER,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS022,R32,01:35:00,,F,2,M640,"6-4,6-3",O. Mutis,O. Patience,,,FRA,FRA,6-4,6-3,,,,01:35:00,250,/en/stats/leaderboard?page=serve,1,3,68,39,57,64,25,39,50,9,18,63,5,8,9,184,/en/stats/leaderboard?page=serve,1,2,50,31,62,58,18,31,35,11,31,54,7,13,10,60,34,57,53,33,62,56,67,119,47,29,62,40,23,57,44,52,119,A,,,,,O. Mutis,O. Patience,M640,P488,FRA,FRA,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS023,R32,01:09:00,,F,2,N409,"6-1,7-5",R. Nadal,N. Almagro,,,ESP,ESP,6-1,7-5,,,,01:09:00,265,/en/stats/leaderboard?page=serve,1,0,63,33,52,76,25,33,47,9,19,0,0,2,10,191,/en/stats/leaderboard?page=serve,1,1,49,22,45,50,11,22,48,11,23,29,2,7,9,65,34,52,51,23,45,59,57,97,49,22,45,35,18,52,41,40,97,A,,,,,R. Nadal,N. Almagro,N409,A479,ESP,ESP,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS024,R32,01:57:00,,F,3,F401,"2-6,6-1,6-4",D. Ferrer,A. Martin,,,ESP,ESP,2-6,6-1,6-4,,,01:57:00,256,/en/stats/leaderboard?page=serve,4,4,64,56,87,64,36,56,52,16,31,77,10,13,13,242,/en/stats/leaderboard?page=serve,7,1,69,58,84,67,39,58,46,12,26,60,6,10,12,60,52,87,39,33,84,50,85,171,61,51,84,40,35,87,50,86,171,A,,,,,D. Ferrer,A. Martin,F401,M590,ESP,ESP,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS025,R32,00:48:00,,F,2,C361,"6-1,6-0",A. Calatrava,D. Elsner,,,ESP,GER,6-1,6-0,,,,00:48:00,332,/en/stats/leaderboard?page=serve,0,1,77,23,30,83,19,23,71,5,7,0,0,0,6,149,/en/stats/leaderboard?page=serve,2,2,65,28,43,43,12,28,27,4,15,40,4,10,7,80,24,30,63,27,43,70,51,73,37,16,43,20,6,30,30,22,73,A,,,,,A. Calatrava,D. Elsner,C361,E155,ESP,GER,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS026,R32,01:07:00,,F,2,L480,"6-2,6-2",M. Lopez,D. Gimeno-Traver,,,ESP,ESP,6-2,6-2,,,,01:07:00,342,/en/stats/leaderboard?page=serve,0,0,77,30,39,87,26,30,78,7,9,0,0,0,8,200,/en/stats/leaderboard?page=serve,3,3,50,25,50,56,14,25,44,11,25,50,4,8,8,85,33,39,50,25,50,65,58,89,50,25,50,15,6,39,35,31,89,A,,,,,M. Lopez,D. Gimeno-Traver,L480,G676,ESP,ESP,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS027,R32,01:19:00,,F,2,D402,"6-2,7-5",N. Davydenko,V. Hanescu,,,RUS,ROU,6-2,7-5,,,,01:19:00,290,/en/stats/leaderboard?page=serve,2,2,57,29,51,79,23,29,64,14,22,50,1,2,10,246,/en/stats/leaderboard?page=serve,0,1,69,37,54,57,21,37,59,10,17,33,2,6,10,73,37,51,43,23,54,57,60,105,57,31,54,27,14,51,43,45,105,A,,,,,N. Davydenko,V. Hanescu,D402,H528,RUS,ROU,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS028,R32,02:48:00,,F,3,BA47,"6-7(5),6-3,6-3",T. Berdych,O. Hernandez,,,CZE,ESP,6-7(5),6-3,6-3,,,02:48:00,258,/en/stats/leaderboard?page=serve,2,7,59,65,111,71,46,65,43,20,46,67,6,9,15,216,/en/stats/leaderboard?page=serve,6,2,58,83,142,61,51,83,41,24,59,73,16,22,15,59,66,111,47,67,142,53,133,253,53,75,142,41,45,111,47,120,253,A,,,5,7,T. Berdych,O. Hernandez,BA47,H472,CZE,ESP,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS029,R32,00:56:00,,F,2,A389,"6-3,6-1",J. Acasuso,A. Falla,,,ARG,COL,6-3,6-1,,,,00:56:00,321,/en/stats/leaderboard?page=serve,2,4,59,23,39,91,21,23,69,11,16,0,0,0,8,209,/en/stats/leaderboard?page=serve,0,1,67,34,51,56,19,34,35,6,17,20,1,5,8,82,32,39,51,26,51,64,58,90,49,25,51,18,7,39,36,32,90,A,,,,,J. Acasuso,A. Falla,A389,F444,ARG,COL,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS030,R32,02:21:00,,F,3,SA93,"6-7(2),6-2,6-4",A. Seppi,A. Di Pasquale,,,ITA,FRA,6-7(2),6-2,6-4,,,02:21:00,247,/en/stats/leaderboard?page=serve,2,1,64,63,99,67,42,63,44,16,36,60,6,10,15,220,/en/stats/leaderboard?page=serve,3,1,67,58,87,57,33,58,45,13,29,36,4,11,15,59,58,99,47,41,87,53,99,186,53,46,87,41,41,99,47,87,186,A,,,2,7,A. Seppi,A. Di Pasquale,SA93,D357,ITA,FRA,,
325,2004,Palermo,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Clay,32,355000,$,MS031,R32,00:37:00,,F,2,V309,"6-1,6-2",K. Vliegen,M. Puerta,,,BEL,ARG,6-1,6-2,,,,00:37:00,347,/en/stats/leaderboard?page=serve,0,7,61,22,36,86,19,22,93,13,14,0,0,0,8,190,/en/stats/leaderboard?page=serve,4,1,60,21,35,62,13,21,29,4,14,0,0,4,7,89,32,36,51,18,35,70,50,71,49,17,35,11,4,36,30,21,71,A,,,,,K. Vliegen,M. Puerta,V309,P372,BEL,ARG,,
