event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS001,F,02:19:00,,F,3,D643,"4-6,6-3,6-3",N. Djokovic,R. Nadal,,,SRB,ESP,4-6,6-3,6-3,,,02:19:00,A,N. Djokovic,R. Nadal,SRB,ESP,,,268,/en/stats/leaderboard?page=serve,0,7,63,45,72,71,32,45,56,15,27,33,2,6,14,227,/en/stats/leaderboard?page=serve,2,0,75,70,93,54,38,70,43,10,23,57,8,14,14,65,47,72,48,45,93,56,92,165,52,48,93,35,25,72,44,73,165,02:19:00,02:19:00,,,,,,,D643,N409
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS002,SF,01:23:00,,F,2,N409,"6-2,6-2",R. Nadal,G. Dimitrov,,,ESP,BUL,6-2,6-2,,,,01:23:00,A,R. Nadal,G. Dimitrov,ESP,BUL,,,320,/en/stats/leaderboard?page=serve,0,1,80,44,55,66,29,44,73,8,11,100,3,3,8,195,/en/stats/leaderboard?page=serve,3,2,63,29,46,59,17,29,24,4,17,43,3,7,8,67,37,55,54,25,46,61,62,101,46,21,46,33,18,55,39,39,101,01:23:00,01:23:00,,,,,,,N409,D875
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS003,SF,03:01:00,,F,3,D643,"6-7(5),7-6(7),6-3",N. Djokovic,M. Raonic,,,SRB,CAN,6-7(5),7-6(7),6-3,,,03:01:00,A,N. Djokovic,M. Raonic,SRB,CAN,,,304,/en/stats/leaderboard?page=serve,1,3,72,82,114,71,58,82,66,21,32,88,7,8,16,283,/en/stats/leaderboard?page=serve,3,17,67,81,121,75,61,81,45,18,40,70,7,10,17,69,79,114,35,42,121,51,121,235,65,79,121,31,35,114,49,114,235,03:01:00,03:01:00,5,7,7,4,,,D643,R975
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS004,QF,02:41:00,,F,3,N409,"1-6,6-3,7-5",R. Nadal,A. Murray,,,ESP,GBR,1-6,6-3,7-5,,,02:41:00,A,R. Nadal,A. Murray,ESP,GBR,,,266,/en/stats/leaderboard?page=serve,1,6,71,61,86,67,41,61,52,13,25,60,6,10,14,237,/en/stats/leaderboard?page=serve,4,5,64,63,98,70,44,63,31,11,35,67,8,12,14,63,54,86,44,43,98,53,97,184,56,55,98,37,32,86,47,87,184,02:41:00,02:41:00,,,,,,,N409,MC10
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS005,QF,00:36:00,,F,1,D875,6-2,G. Dimitrov,T. Haas,,,BUL,GER,6-2,,,,,00:36:00,A,G. Dimitrov,T. Haas,BUL,GER,,,327,/en/stats/leaderboard?page=serve,0,2,63,15,24,73,11,15,89,8,9,100,2,2,4,226,/en/stats/leaderboard?page=serve,0,0,72,23,32,48,11,23,56,5,9,75,6,8,4,79,19,24,50,16,32,63,35,56,50,16,32,21,5,24,38,21,56,00:36:00,00:36:00,,,,,,,D875,H355
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS006,QF,02:02:00,,F,3,R975,"6-3,5-7,6-2",M. Raonic,J. Chardy,,,CAN,FRA,6-3,5-7,6-2,,,02:02:00,A,M. Raonic,J. Chardy,CAN,FRA,,,288,/en/stats/leaderboard?page=serve,2,14,64,54,85,87,47,54,39,12,31,71,5,7,15,252,/en/stats/leaderboard?page=serve,3,8,61,54,88,74,40,54,41,14,34,56,5,9,14,69,59,85,39,34,88,54,93,173,61,54,88,31,26,85,46,80,173,02:02:00,02:02:00,,,,,,,R975,CA12
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS007,QF,02:32:00,,F,3,D643,"7-5,4-6,6-3",N. Djokovic,D. Ferrer,,,SRB,ESP,7-5,4-6,6-3,,,02:32:00,A,N. Djokovic,D. Ferrer,SRB,ESP,,,266,/en/stats/leaderboard?page=serve,2,3,62,60,97,68,41,60,54,20,37,50,3,6,16,255,/en/stats/leaderboard?page=serve,0,2,64,59,92,64,38,59,52,17,33,67,8,12,15,63,61,97,40,37,92,52,98,189,60,55,92,37,36,97,48,91,189,02:32:00,02:32:00,,,,,,,D643,F401
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS008,R16,02:44:00,,F,3,N409,"6-7(4),6-2,6-1",R. Nadal,M. Youzhny,,,ESP,RUS,6-7(4),6-2,6-1,,,02:44:00,A,R. Nadal,M. Youzhny,ESP,RUS,,,260,/en/stats/leaderboard?page=serve,4,1,76,75,99,73,55,75,29,7,24,78,7,9,14,227,/en/stats/leaderboard?page=serve,2,0,72,73,102,52,38,73,52,15,29,60,9,15,13,63,62,99,48,49,102,55,111,201,52,53,102,37,37,99,45,90,201,02:44:00,02:44:00,4,7,,,,,N409,Y061
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS009,R16,01:42:00,,F,2,MC10,"7-6(7),6-4",A. Murray,J. Melzer,,,GBR,AUT,7-6(7),6-4,,,,01:42:00,A,A. Murray,J. Melzer,GBR,AUT,,,272,/en/stats/leaderboard?page=serve,1,6,61,49,80,67,33,49,58,18,31,80,8,10,11,255,/en/stats/leaderboard?page=serve,1,4,73,47,64,60,28,47,47,8,17,40,2,5,11,64,51,80,44,28,64,55,79,144,56,36,64,36,29,80,45,65,144,01:42:00,01:42:00,7,1,,,,,MC10,M762
416,2014,ATP Masters 1000 Rome,1000,2014-05-11T00:00:00,2014-05-18T00:00:00,Clay,56,2884675,€,MS010,R16,02:00:00,,F,3,H355,"5-7,6-2,6-3",T. Haas,S. Wawrinka,,,GER,SUI,5-7,6-2,6-3,,,02:00:00,A,T. Haas,S. Wawrinka,GER,SUI,,,289,/en/stats/leaderboard?page=serve,0,7,67,54,81,76,41,54,59,16,27,0,0,3,15,229,/en/stats/leaderboard?page=serve,4,8,51,47,93,62,29,47,48,22,46,64,9,14,14,70,57,81,45,42,93,57,99,174,55,51,93,30,24,81,43,75,174,02:00:00,02:00:00,,,,,,,H355,W367
