event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set3_loser,tiebreak_set2_loser,tiebreak_set1_winner
439,2026,Umag,250,2026-07-13T00:00:00,2026-07-18T00:00:00,Clay,28,612620,€,MS001,Final,01:59:15,"Game Set and Match Daniel Merida. 
 Daniel Merida wins the match  6-2  5-7  6-2 .",F,3,M0N7,D. Merida,D. Dzumhur,M0N7,D923,ESP,BIH,,,"Game Set and Match Daniel Merida. 
 Daniel Merida wins the match  6-2  5-7  6-2 .",D. Merida,D. Dzumhur,,,ESP,BIH,6-2,5-7,6-2,,,01:59:15,309,/en/stats/leaderboard?page=serve,1,0,62,13,21,85,11,13,63,5,8,0,0,0,4,234,/en/stats/leaderboard?page=serve,0,0,73,16,22,44,7,16,67,4,6,33,1,3,4,206,/en/stats/leaderboard?page=return,56,9,16,33,2,6,67,2,3,4,53,/en/stats/leaderboard?page=return,15,2,13,38,3,8,0,0,0,4,76,16,21,50,11,22,63,27,43,50,11,22,24,5,21,37,16,43,214,/en/stats/leaderboard?page=serve,4,1,71,25,35,56,14,25,40,4,10,25,1,4,6,249,/en/stats/leaderboard?page=serve,1,0,57,20,35,60,12,20,67,10,15,60,3,5,6,146,/en/stats/leaderboard?page=return,40,8,20,33,5,15,40,2,5,6,229,/en/stats/leaderboard?page=return,44,11,25,60,6,10,75,3,4,6,51,18,35,37,13,35,44,31,70,63,22,35,49,17,35,56,39,70,250.0,/en/stats/leaderboard?page=serve,3.0,0.0,61.0,17.0,28.0,53.0,9.0,17.0,64.0,7.0,11.0,50.0,1.0,2.0,4.0,176.0,/en/stats/leaderboard?page=serve,0.0,0.0,68.0,15.0,22.0,40.0,6.0,15.0,43.0,3.0,7.0,25.0,1.0,4.0,4.0,267.0,/en/stats/leaderboard?page=return,60.0,9.0,15.0,57.0,4.0,7.0,75.0,3.0,4.0,4.0,158.0,/en/stats/leaderboard?page=return,47.0,8.0,17.0,36.0,4.0,11.0,50.0,1.0,2.0,4.0,57.0,16.0,28.0,59.0,13.0,22.0,58.0,29.0,50.0,41.0,9.0,22.0,43.0,12.0,28.0,42.0,21.0,50.0,246,/en/stats/leaderboard?page=serve,8,1,65,55,84,62,34,55,55,16,29,33,2,6,14,224,/en/stats/leaderboard?page=serve,1,0,65,51,79,49,25,51,61,17,28,42,5,12,14,60,50,84,47,37,79,53,87,163,53,42,79,40,34,84,47,76,163,A,,,,,
439,2026,Umag,250,2026-07-13T00:00:00,2026-07-18T00:00:00,Clay,28,612620,€,MS002,Semifinals,01:21:38,"Game Set and Match Daniel Merida. 
 Daniel Merida wins the match  6-4  6-2 .",F,3,M0N7,R. Burruchaga,D. Merida,B0FV,M0N7,ARG,ESP,,,"Game Set and Match Daniel Merida. 
 Daniel Merida wins the match  6-4  6-2 .",D. Merida,R. Burruchaga,,,ESP,ARG,4-6,2-6,,,,01:21:38,297,/en/stats/leaderboard?page=serve,0,0,72,21,29,57,12,21,88,7,8,75,3,4,5,256,/en/stats/leaderboard?page=serve,0,1,71,25,35,44,11,25,80,8,10,50,2,4,5,166,/en/stats/leaderboard?page=return,56,14,25,20,2,10,50,2,4,5,101,/en/stats/leaderboard?page=return,43,9,21,13,1,8,25,1,4,5,66,19,29,46,16,35,55,35,64,54,19,35,34,10,29,45,29,64,312,/en/stats/leaderboard?page=serve,1,0,70,14,20,93,13,14,50,3,6,0,0,0,4,193,/en/stats/leaderboard?page=serve,1,0,63,17,27,71,12,17,10,1,10,60,3,5,4,209,/en/stats/leaderboard?page=return,29,5,17,90,9,10,40,2,5,4,57,/en/stats/leaderboard?page=return,7,1,14,50,3,6,0,0,0,4,80,16,20,52,14,27,64,30,47,48,13,27,20,4,20,36,17,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,/en/stats/leaderboard?page=serve,1,0,71,35,49,71,25,35,71,10,14,75,3,4,9,223,/en/stats/leaderboard?page=serve,1,1,68,42,62,55,23,42,45,9,20,56,5,9,9,71,35,49,48,30,62,59,65,111,52,32,62,29,14,49,41,46,111,B,,,,,
439,2026,Umag,250,2026-07-13T00:00:00,2026-07-18T00:00:00,Clay,28,612620,€,MS003,Semifinals,02:44:43,"Game Set and Match Damir Dzumhur. 
 Damir Dzumhur wins the match  3-6  6-4  6-3 .",F,3,D923,D. Dzumhur,A. Molcan,D923,MV14,BIH,SVK,,,"Game Set and Match Damir Dzumhur. 
 Damir Dzumhur wins the match  3-6  6-4  6-3 .",D. Dzumhur,A. Molcan,,,BIH,SVK,3-6,6-4,6-3,,,02:44:43,228,/en/stats/leaderboard?page=serve,1,1,57,16,28,69,11,16,42,5,12,50,2,4,5,313,/en/stats/leaderboard?page=serve,0,1,73,30,41,57,17,30,82,9,11,100,6,6,4,61,/en/stats/leaderboard?page=return,43,13,30,18,2,11,0,0,6,4,179,/en/stats/leaderboard?page=return,31,5,16,58,7,12,50,2,4,5,57,16,28,37,15,41,45,31,69,63,26,41,43,12,28,55,38,69,298,/en/stats/leaderboard?page=serve,1,2,58,19,33,68,13,19,71,10,14,100,1,1,5,259,/en/stats/leaderboard?page=serve,1,0,73,27,37,67,18,27,40,4,10,67,2,3,5,146,/en/stats/leaderboard?page=return,33,9,27,60,6,10,33,1,3,5,61,/en/stats/leaderboard?page=return,32,6,19,29,4,14,0,0,1,5,70,23,33,41,15,37,54,38,70,59,22,37,30,10,33,46,32,70,247.0,/en/stats/leaderboard?page=serve,0.0,2.0,39.0,9.0,23.0,67.0,6.0,9.0,64.0,9.0,14.0,0.0,0.0,1.0,4.0,204.0,/en/stats/leaderboard?page=serve,2.0,2.0,79.0,23.0,29.0,52.0,12.0,23.0,33.0,2.0,6.0,25.0,1.0,4.0,5.0,250.0,/en/stats/leaderboard?page=return,48.0,11.0,23.0,67.0,4.0,6.0,75.0,3.0,4.0,5.0,194.0,/en/stats/leaderboard?page=return,33.0,3.0,9.0,36.0,5.0,14.0,100.0,1.0,1.0,4.0,65.0,15.0,23.0,52.0,15.0,29.0,58.0,30.0,52.0,48.0,14.0,29.0,35.0,8.0,23.0,42.0,22.0,52.0,261,/en/stats/leaderboard?page=serve,2,5,52,44,84,68,30,44,60,24,40,50,3,6,14,261,/en/stats/leaderboard?page=serve,3,3,75,80,107,59,47,80,56,15,27,69,9,13,14,64,54,84,42,45,107,52,99,191,58,62,107,36,30,84,48,92,191,A,,,,,
439,2026,Umag,250,2026-07-13T00:00:00,2026-07-18T00:00:00,Clay,28,612620,€,MS004,Quarterfinals,01:50:51,"Game Set and Match Roman Andres Burruchaga. 
 Roman Andres Burruchaga wins the match  6-2  2-6  6-3 .",F,3,B0FV,R. Burruchaga,C. Ugo Carabelli,B0FV,U182,ARG,ARG,,7,"Game Set and Match Roman Andres Burruchaga. 
 Roman Andres Burruchaga wins the match  6-2  2-6  6-3 .",R. Burruchaga,C. Ugo Carabelli,,7,ARG,ARG,6-2,2-6,6-3,,,01:50:51,301,/en/stats/leaderboard?page=serve,0,1,64,14,22,86,12,14,50,4,8,0,0,0,4,193,/en/stats/leaderboard?page=serve,0,0,43,9,21,67,6,9,33,4,12,33,1,3,4,217,/en/stats/leaderboard?page=return,33,3,9,67,8,12,67,2,3,4,64,/en/stats/leaderboard?page=return,14,2,14,50,4,8,0,0,0,4,73,16,22,52,11,21,63,27,43,48,10,21,27,6,22,37,16,43,216,/en/stats/leaderboard?page=serve,3,2,53,10,19,70,7,10,44,4,9,33,1,3,4,322,/en/stats/leaderboard?page=serve,0,2,63,12,19,100,12,12,57,4,7,0,0,0,4,43,/en/stats/leaderboard?page=return,0,0,12,43,3,7,0,0,0,4,203,/en/stats/leaderboard?page=return,30,3,10,56,5,9,67,2,3,4,58,11,19,16,3,19,37,14,38,84,16,19,42,8,19,63,24,38,269.0,/en/stats/leaderboard?page=serve,1.0,1.0,62.0,18.0,29.0,72.0,13.0,18.0,55.0,6.0,11.0,75.0,3.0,4.0,5.0,200.0,/en/stats/leaderboard?page=serve,1.0,0.0,71.0,15.0,21.0,47.0,7.0,15.0,33.0,2.0,6.0,0.0,0.0,2.0,4.0,270.0,/en/stats/leaderboard?page=return,53.0,8.0,15.0,67.0,4.0,6.0,100.0,2.0,2.0,4.0,118.0,/en/stats/leaderboard?page=return,28.0,5.0,18.0,45.0,5.0,11.0,25.0,1.0,4.0,5.0,66.0,19.0,29.0,57.0,12.0,21.0,62.0,31.0,50.0,43.0,9.0,21.0,34.0,10.0,29.0,38.0,19.0,50.0,262,/en/stats/leaderboard?page=serve,4,4,60,42,70,76,32,42,50,14,28,57,4,7,13,235,/en/stats/leaderboard?page=serve,1,2,59,36,61,69,25,36,40,10,25,20,1,5,12,66,46,70,43,26,61,55,72,131,57,35,61,34,24,70,45,59,131,A,,,,,
439,2026,Umag,250,2026-07-13T00:00:00,2026-07-18T00:00:00,Clay,28,612620,€,MS005,Quarterfinals,01:04:45,"Game Set and Match Daniel Merida. 
 Daniel Merida wins the match  6-1  6-3 .",F,3,M0N7,D. Merida,T. Droguet,M0N7,D0DW,ESP,FRA,,,"Game Set and Match Daniel Merida. 
 Daniel Merida wins the match  6-1  6-3 .",D. Merida,T. Droguet,,,ESP,FRA,6-1,6-3,,,,01:04:45,359,/en/stats/leaderboard?page=serve,0,1,69,9,13,89,8,9,100,4,4,0,0,0,3,171,/en/stats/leaderboard?page=serve,1,0,54,13,24,38,5,13,55,6,11,40,2,5,4,242,/en/stats/leaderboard?page=return,62,8,13,45,5,11,60,3,5,4,11,/en/stats/leaderboard?page=return,11,1,9,0,0,4,0,0,0,3,92,12,13,54,13,24,68,25,37,46,11,24,8,1,13,32,12,37,298,/en/stats/leaderboard?page=serve,2,0,66,19,29,84,16,19,50,5,10,0,0,0,5,235,/en/stats/leaderboard?page=serve,2,1,48,11,23,55,6,11,58,7,12,50,1,2,4,162,/en/stats/leaderboard?page=return,45,5,11,42,5,12,50,1,2,4,66,/en/stats/leaderboard?page=return,16,3,19,50,5,10,0,0,0,5,72,21,29,43,10,23,60,31,52,57,13,23,28,8,29,40,21,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,/en/stats/leaderboard?page=serve,2,1,67,28,42,86,24,28,64,9,14,0,0,0,8,202,/en/stats/leaderboard?page=serve,3,1,51,24,47,46,11,24,57,13,23,43,3,7,8,79,33,42,49,23,47,63,56,89,51,24,47,21,9,42,37,33,89,A,,,,,
439,2026,Umag,250,2026-07-13T00:00:00,2026-07-18T00:00:00,Clay,28,612620,€,MS006,Quarterfinals,03:42:42,"Game Set and Match Damir Dzumhur. 
 Damir Dzumhur wins the match  7-6(5) 6-7(4) 7-6(4).",F,3,D923,D. Dzumhur,M. Arnaldi,D923,A0FC,BIH,ITA,,4,"Game Set and Match Damir Dzumhur. 
 Damir Dzumhur wins the match  7-6(5) 6-7(4) 7-6(4).",D. Dzumhur,M. Arnaldi,,4,BIH,ITA,7-6(5),6-7(4),7-6(4),,,03:42:42,258,/en/stats/leaderboard?page=serve,0,0,66,25,38,72,18,25,54,7,13,33,1,3,6,246,/en/stats/leaderboard?page=serve,1,2,60,27,45,63,17,27,56,10,18,60,3,5,6,154,/en/stats/leaderboard?page=return,37,10,27,44,8,18,40,2,5,6,174,/en/stats/leaderboard?page=return,28,7,25,46,6,13,67,2,3,6,66,25,38,40,18,45,52,43,83,60,27,45,34,13,38,48,40,83,270,/en/stats/leaderboard?page=serve,0,1,71,32,45,69,22,32,46,6,13,80,4,5,6,258,/en/stats/leaderboard?page=serve,2,3,51,28,55,79,22,28,44,12,27,80,4,5,6,113,/en/stats/leaderboard?page=return,21,6,28,56,15,27,20,1,5,6,121,/en/stats/leaderboard?page=return,31,10,32,54,7,13,20,1,5,6,62,28,45,38,21,55,49,49,100,62,34,55,38,17,45,51,51,100,294.0,/en/stats/leaderboard?page=serve,1.0,1.0,67.0,26.0,39.0,81.0,21.0,26.0,46.0,6.0,13.0,100.0,3.0,3.0,6.0,290.0,/en/stats/leaderboard?page=serve,2.0,1.0,51.0,19.0,37.0,79.0,15.0,19.0,61.0,11.0,18.0,0.0,0.0,0.0,6.0,60.0,/en/stats/leaderboard?page=return,21.0,4.0,19.0,39.0,7.0,18.0,0.0,0.0,0.0,6.0,73.0,/en/stats/leaderboard?page=return,19.0,5.0,26.0,54.0,7.0,13.0,0.0,0.0,3.0,6.0,69.0,27.0,39.0,30.0,11.0,37.0,50.0,38.0,76.0,70.0,26.0,37.0,31.0,12.0,39.0,50.0,38.0,76.0,274,/en/stats/leaderboard?page=serve,1,2,68,83,122,73,61,83,49,19,39,73,8,11,18,263,/en/stats/leaderboard?page=serve,5,6,54,74,137,73,54,74,52,33,63,70,7,10,18,66,80,122,36,50,137,50,130,259,64,87,137,34,42,122,50,129,259,A,5.0,4.0,4.0,,
439,2026,Umag,250,2026-07-13T00:00:00,2026-07-18T00:00:00,Clay,28,612620,€,MS007,Quarterfinals,01:41:38,"Game Set and Match Alex Molcan. 
 Alex Molcan wins the match  3-6  6-1  6-2 .",F,3,MV14,A. Molcan,A. Davidovich Fokina,MV14,DH50,SVK,ESP,,2,"Game Set and Match Alex Molcan. 
 Alex Molcan wins the match  3-6  6-1  6-2 .",A. Molcan,A. Davidovich Fokina,,2,SVK,ESP,3-6,6-1,6-2,,,01:41:38,261,/en/stats/leaderboard?page=serve,0,1,76,16,21,69,11,16,40,2,5,0,0,1,4,302,/en/stats/leaderboard?page=serve,2,3,63,17,27,88,15,17,50,5,10,0,0,0,5,62,/en/stats/leaderboard?page=return,12,2,17,50,5,10,0,0,0,5,216,/en/stats/leaderboard?page=return,31,5,16,60,3,5,100,1,1,4,62,13,21,26,7,27,42,20,48,74,20,27,38,8,21,58,28,48,315,/en/stats/leaderboard?page=serve,0,2,55,11,20,91,10,11,67,6,9,0,0,0,4,194,/en/stats/leaderboard?page=serve,0,1,78,14,18,57,8,14,25,1,4,0,0,2,3,284,/en/stats/leaderboard?page=return,43,6,14,75,3,4,100,2,2,3,42,/en/stats/leaderboard?page=return,9,1,11,33,3,9,0,0,0,4,80,16,20,50,9,18,66,25,38,50,9,18,20,4,20,34,13,38,300.0,/en/stats/leaderboard?page=serve,1.0,0.0,64.0,16.0,25.0,81.0,13.0,16.0,56.0,5.0,9.0,100.0,3.0,3.0,4.0,226.0,/en/stats/leaderboard?page=serve,1.0,2.0,64.0,18.0,28.0,61.0,11.0,18.0,50.0,5.0,10.0,67.0,4.0,6.0,4.0,172.0,/en/stats/leaderboard?page=return,39.0,7.0,18.0,50.0,5.0,10.0,33.0,2.0,6.0,4.0,63.0,/en/stats/leaderboard?page=return,19.0,3.0,16.0,44.0,4.0,9.0,0.0,0.0,3.0,4.0,72.0,18.0,25.0,43.0,12.0,28.0,57.0,30.0,53.0,57.0,16.0,28.0,28.0,7.0,25.0,43.0,23.0,53.0,294,/en/stats/leaderboard?page=serve,1,3,65,43,66,79,34,43,57,13,23,75,3,4,12,251,/en/stats/leaderboard?page=serve,3,6,67,49,73,69,34,49,46,11,24,50,4,8,12,71,47,66,38,28,73,54,75,139,62,45,73,29,19,66,46,64,139,A,,,,,
439,2026,Umag,250,2026-07-13T00:00:00,2026-07-18T00:00:00,Clay,28,612620,€,MS008,Round of 16,01:39:24,"Game Set and Match Roman Andres Burruchaga. 
 Roman Andres Burruchaga wins the match  6-2  6-4 .",F,3,B0FV,F. Cobolli,R. Burruchaga,C0E9,B0FV,ITA,ARG,1,,"Game Set and Match Roman Andres Burruchaga. 
 Roman Andres Burruchaga wins the match  6-2  6-4 .",R. Burruchaga,F. Cobolli,,1,ARG,ITA,2-6,4-6,,,,01:39:24,306,/en/stats/leaderboard?page=serve,1,2,68,15,22,80,12,15,57,4,7,0,0,0,4,214,/en/stats/leaderboard?page=serve,1,2,57,16,28,56,9,16,50,6,12,50,2,4,4,194,/en/stats/leaderboard?page=return,44,7,16,50,6,12,50,2,4,4,63,/en/stats/leaderboard?page=return,20,3,15,43,3,7,0,0,0,4,73,16,22,46,13,28,58,29,50,54,15,28,27,6,22,42,21,50,255,/en/stats/leaderboard?page=serve,2,1,53,17,32,76,13,17,47,7,15,50,1,2,5,212,/en/stats/leaderboard?page=serve,1,0,43,17,40,71,12,17,39,9,23,33,1,3,5,197,/en/stats/leaderboard?page=return,29,5,17,61,14,23,67,2,3,5,147,/en/stats/leaderboard?page=return,24,4,17,53,8,15,50,1,2,5,63,20,32,48,19,40,54,39,72,53,21,40,38,12,32,46,33,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,/en/stats/leaderboard?page=serve,3,3,59,32,54,78,25,32,50,11,22,50,1,2,9,211,/en/stats/leaderboard?page=serve,2,2,49,33,68,64,21,33,43,15,35,43,3,7,9,67,36,54,47,32,68,56,68,122,53,36,68,33,18,54,44,54,122,B,,,,,
