event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,tiebreak_set1_loser,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,tiebreak_set2_loser,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set2_winner
404,2026,ATP Masters 1000 Indian Wells,1000,2026-03-04T00:00:00,2026-03-15T00:00:00,Hard,96,9415725,$,MS001,Final,01:55:52,"Game Set and Match Jannik Sinner. 
 Jannik Sinner wins the match  7-6(6) 7-6(4).",F,3,S0AG,D. Medvedev,J. Sinner,MM58,S0AG,RUS,ITA,11,2,"Game Set and Match Jannik Sinner. 
 Jannik Sinner wins the match  7-6(6) 7-6(4).",J. Sinner,D. Medvedev,2,11,ITA,RUS,6-7(6),6-7(4),,,,01:55:52,305,/en/stats/leaderboard?page=serve,1,6,57,27,47,78,21,27,65,13,20,100,2,2,6,317,/en/stats/leaderboard?page=serve,1,6,71,27,38,96,26,27,45,5,11,0,0,0,6,59,/en/stats/leaderboard?page=return,4,1,27,55,6,11,0,0,0,6,57,/en/stats/leaderboard?page=return,22,6,27,35,7,20,0,0,2,6,72,34,47,18,7,38,48,41,85,82,31,38,28,13,47,52,44,85,6.0,287.0,/en/stats/leaderboard?page=serve,1.0,1.0,53.0,21.0,40.0,76.0,16.0,21.0,58.0,11.0,19.0,0.0,0.0,0.0,6.0,318.0,/en/stats/leaderboard?page=serve,1.0,4.0,59.0,20.0,34.0,85.0,17.0,20.0,71.0,10.0,14.0,0.0,0.0,0.0,6.0,44.0,/en/stats/leaderboard?page=return,15.0,3.0,20.0,29.0,4.0,14.0,0.0,0.0,0.0,6.0,66.0,/en/stats/leaderboard?page=return,24.0,5.0,21.0,42.0,8.0,19.0,0.0,0.0,0.0,6.0,68.0,27.0,40.0,21.0,7.0,34.0,46.0,34.0,74.0,79.0,27.0,34.0,33.0,13.0,40.0,54.0,40.0,74.0,4.0,299,/en/stats/leaderboard?page=serve,2,7,55,48,87,77,37,48,62,24,39,100,2,2,12,324,/en/stats/leaderboard?page=serve,2,10,65,47,72,91,43,47,60,15,25,0,0,0,12,70,61,87,19,14,72,47,75,159,81,58,72,30,26,87,53,84,159,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2026,ATP Masters 1000 Indian Wells,1000,2026-03-04T00:00:00,2026-03-15T00:00:00,Hard,96,9415725,$,MS002,Semifinals,01:37:07,"Game Set and Match Daniil Medvedev. 
 Daniil Medvedev wins the match  6-3  7-6(3).",F,3,MM58,C. Alcaraz,D. Medvedev,A0E2,MM58,ESP,RUS,1,11,"Game Set and Match Daniil Medvedev. 
 Daniil Medvedev wins the match  6-3  7-6(3).",D. Medvedev,C. Alcaraz,11,1,RUS,ESP,3-6,6-7(3),,,,01:37:07,259,/en/stats/leaderboard?page=serve,1,0,71,17,24,71,12,17,43,3,7,0,0,1,4,311,/en/stats/leaderboard?page=serve,0,1,59,16,27,69,11,16,82,9,11,0,0,0,5,49,/en/stats/leaderboard?page=return,31,5,16,18,2,11,0,0,0,5,211,/en/stats/leaderboard?page=return,29,5,17,57,4,7,100,1,1,4,63,15,24,26,7,27,43,22,51,74,20,27,38,9,24,57,29,51,,273.0,/en/stats/leaderboard?page=serve,1.0,2.0,58.0,22.0,38.0,68.0,15.0,22.0,63.0,10.0,16.0,0.0,0.0,1.0,6.0,275.0,/en/stats/leaderboard?page=serve,0.0,3.0,58.0,28.0,48.0,61.0,17.0,28.0,70.0,14.0,20.0,80.0,4.0,5.0,6.0,105.0,/en/stats/leaderboard?page=return,39.0,11.0,28.0,30.0,6.0,20.0,20.0,1.0,5.0,6.0,186.0,/en/stats/leaderboard?page=return,32.0,7.0,22.0,38.0,6.0,16.0,100.0,1.0,1.0,6.0,66.0,25.0,38.0,35.0,17.0,48.0,49.0,42.0,86.0,65.0,31.0,48.0,34.0,13.0,38.0,51.0,44.0,86.0,3.0,269,/en/stats/leaderboard?page=serve,2,2,63,39,62,69,27,39,57,13,23,0,0,2,10,291,/en/stats/leaderboard?page=serve,0,4,59,44,75,64,28,44,74,23,31,80,4,5,11,65,40,62,32,24,75,47,64,137,68,51,75,35,22,62,53,73,137,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2026,ATP Masters 1000 Indian Wells,1000,2026-03-04T00:00:00,2026-03-15T00:00:00,Hard,96,9415725,$,MS003,Semifinals,01:23:07,"Game Set and Match Jannik Sinner. 
 Jannik Sinner wins the match  6-2  6-4 .",F,3,S0AG,A. Zverev,J. Sinner,Z355,S0AG,GER,ITA,4,2,"Game Set and Match Jannik Sinner. 
 Jannik Sinner wins the match  6-2  6-4 .",J. Sinner,A. Zverev,2,4,ITA,GER,2-6,4-6,,,,01:23:07,218,/en/stats/leaderboard?page=serve,1,1,60,12,20,83,10,12,25,2,8,0,0,2,4,318,/en/stats/leaderboard?page=serve,1,4,60,12,20,92,11,12,63,5,8,0,0,0,4,46,/en/stats/leaderboard?page=return,8,1,12,38,3,8,0,0,0,4,242,/en/stats/leaderboard?page=return,17,2,12,75,6,8,100,2,2,4,60,12,20,20,4,20,40,16,40,80,16,20,40,8,20,60,24,40,,259.0,/en/stats/leaderboard?page=serve,2.0,3.0,70.0,23.0,33.0,78.0,18.0,23.0,30.0,3.0,10.0,75.0,3.0,4.0,5.0,298.0,/en/stats/leaderboard?page=serve,1.0,4.0,55.0,17.0,31.0,76.0,13.0,17.0,64.0,9.0,14.0,100.0,1.0,1.0,5.0,60.0,/en/stats/leaderboard?page=return,24.0,4.0,17.0,36.0,5.0,14.0,0.0,0.0,1.0,5.0,137.0,/en/stats/leaderboard?page=return,22.0,5.0,23.0,70.0,7.0,10.0,25.0,1.0,4.0,5.0,64.0,21.0,33.0,29.0,9.0,31.0,47.0,30.0,64.0,71.0,22.0,31.0,36.0,12.0,33.0,53.0,34.0,64.0,,241,/en/stats/leaderboard?page=serve,3,4,66,35,53,80,28,35,28,5,18,50,3,6,9,310,/en/stats/leaderboard?page=serve,2,8,57,29,51,83,24,29,64,14,22,100,1,1,9,62,33,53,25,13,51,44,46,104,75,38,51,38,20,53,56,58,104,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2026,ATP Masters 1000 Indian Wells,1000,2026-03-04T00:00:00,2026-03-15T00:00:00,Hard,96,9415725,$,MS004,Quarterfinals,01:33:23,"Game Set and Match Carlos Alcaraz. 
 Carlos Alcaraz wins the match  6-3  6-4 .",F,3,A0E2,C. Alcaraz,C. Norrie,A0E2,N771,ESP,GBR,1,27,"Game Set and Match Carlos Alcaraz. 
 Carlos Alcaraz wins the match  6-3  6-4 .",C. Alcaraz,C. Norrie,1,27,ESP,GBR,6-3,6-4,,,,01:33:23,206,/en/stats/leaderboard?page=serve,1,1,65,15,23,53,8,15,38,3,8,0,0,2,4,279,/en/stats/leaderboard?page=serve,0,1,86,19,22,79,15,19,33,1,3,0,0,1,5,208,/en/stats/leaderboard?page=return,21,4,19,67,2,3,100,1,1,5,260,/en/stats/leaderboard?page=return,47,7,15,63,5,8,100,2,2,4,48,11,23,27,6,22,38,17,45,73,16,22,52,12,23,62,28,45,,218.0,/en/stats/leaderboard?page=serve,2.0,2.0,58.0,29.0,50.0,62.0,18.0,29.0,38.0,8.0,21.0,75.0,6.0,8.0,5.0,261.0,/en/stats/leaderboard?page=serve,1.0,1.0,69.0,24.0,35.0,67.0,16.0,24.0,45.0,5.0,11.0,50.0,1.0,2.0,5.0,158.0,/en/stats/leaderboard?page=return,33.0,8.0,24.0,55.0,6.0,11.0,50.0,1.0,2.0,5.0,165.0,/en/stats/leaderboard?page=return,38.0,11.0,29.0,62.0,13.0,21.0,25.0,2.0,8.0,5.0,52.0,26.0,50.0,40.0,14.0,35.0,47.0,40.0,85.0,60.0,21.0,35.0,48.0,24.0,50.0,53.0,45.0,85.0,,212,/en/stats/leaderboard?page=serve,3,3,60,44,73,59,26,44,38,11,29,60,6,10,9,271,/en/stats/leaderboard?page=serve,1,2,75,43,57,72,31,43,43,6,14,33,1,3,10,51,37,73,35,20,57,44,57,130,65,37,57,49,36,73,56,73,130,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2026,ATP Masters 1000 Indian Wells,1000,2026-03-04T00:00:00,2026-03-15T00:00:00,Hard,96,9415725,$,MS005,Quarterfinals,01:15:54,"Game Set and Match Daniil Medvedev. 
 Daniil Medvedev wins the match  6-1  7-5 .",F,3,MM58,J. Draper,D. Medvedev,D0CO,MM58,GBR,RUS,14,11,"Game Set and Match Daniil Medvedev. 
 Daniil Medvedev wins the match  6-1  7-5 .",D. Medvedev,J. Draper,11,14,RUS,GBR,1-6,5-7,,,,01:15:54,177,/en/stats/leaderboard?page=serve,0,1,57,12,21,42,5,12,44,4,9,33,1,3,3,310,/en/stats/leaderboard?page=serve,1,3,71,15,21,87,13,15,50,3,6,0,0,0,4,63,/en/stats/leaderboard?page=return,13,2,15,50,3,6,0,0,0,4,247,/en/stats/leaderboard?page=return,58,7,12,56,5,9,67,2,3,3,43,9,21,24,5,21,33,14,42,76,16,21,57,12,21,67,28,42,,265.0,/en/stats/leaderboard?page=serve,1.0,2.0,45.0,15.0,33.0,80.0,12.0,15.0,56.0,10.0,18.0,50.0,1.0,2.0,6.0,319.0,/en/stats/leaderboard?page=serve,0.0,7.0,73.0,24.0,33.0,83.0,20.0,24.0,56.0,5.0,9.0,100.0,1.0,1.0,6.0,61.0,/en/stats/leaderboard?page=return,17.0,4.0,24.0,44.0,4.0,9.0,0.0,0.0,1.0,6.0,130.0,/en/stats/leaderboard?page=return,20.0,3.0,15.0,44.0,8.0,18.0,50.0,1.0,2.0,6.0,67.0,22.0,33.0,24.0,8.0,33.0,45.0,30.0,66.0,76.0,25.0,33.0,33.0,11.0,33.0,55.0,36.0,66.0,,233,/en/stats/leaderboard?page=serve,1,3,50,27,54,63,17,27,52,14,27,40,2,5,9,319,/en/stats/leaderboard?page=serve,1,10,72,39,54,85,33,39,53,8,15,100,1,1,10,57,31,54,24,13,54,41,44,108,76,41,54,43,23,54,59,64,108,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2026,ATP Masters 1000 Indian Wells,1000,2026-03-04T00:00:00,2026-03-15T00:00:00,Hard,96,9415725,$,MS006,Quarterfinals,01:22:26,"Game Set and Match Alexander Zverev. 
 Alexander Zverev wins the match  6-2  6-3 .",F,3,Z355,A. Fils,A. Zverev,F0F1,Z355,FRA,GER,30,4,"Game Set and Match Alexander Zverev. 
 Alexander Zverev wins the match  6-2  6-3 .",A. Zverev,A. Fils,4,30,GER,FRA,2-6,3-6,,,,01:22:26,214,/en/stats/leaderboard?page=serve,2,2,59,20,34,55,11,20,50,7,14,60,3,5,4,307,/en/stats/leaderboard?page=serve,1,3,64,18,28,61,11,18,80,8,10,100,2,2,4,59,/en/stats/leaderboard?page=return,39,7,18,20,2,10,0,0,2,4,185,/en/stats/leaderboard?page=return,45,9,20,50,7,14,40,2,5,4,53,18,34,32,9,28,44,27,62,68,19,28,47,16,34,56,35,62,,223.0,/en/stats/leaderboard?page=serve,2.0,5.0,51.0,18.0,35.0,56.0,10.0,18.0,53.0,9.0,17.0,60.0,3.0,5.0,5.0,291.0,/en/stats/leaderboard?page=serve,0.0,4.0,78.0,18.0,23.0,89.0,16.0,18.0,20.0,1.0,5.0,100.0,1.0,1.0,4.0,91.0,/en/stats/leaderboard?page=return,11.0,2.0,18.0,80.0,4.0,5.0,0.0,0.0,1.0,4.0,171.0,/en/stats/leaderboard?page=return,44.0,8.0,18.0,47.0,8.0,17.0,40.0,2.0,5.0,5.0,54.0,19.0,35.0,26.0,6.0,23.0,43.0,25.0,58.0,74.0,17.0,23.0,46.0,16.0,35.0,57.0,33.0,58.0,,220,/en/stats/leaderboard?page=serve,4,7,55,38,69,55,21,38,52,16,31,60,6,10,9,312,/en/stats/leaderboard?page=serve,1,7,71,36,51,75,27,36,60,9,15,100,3,3,8,54,37,69,29,15,51,43,52,120,71,36,51,46,32,69,57,68,120,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2026,ATP Masters 1000 Indian Wells,1000,2026-03-04T00:00:00,2026-03-15T00:00:00,Hard,96,9415725,$,MS007,Quarterfinals,01:06:14,"Game Set and Match Jannik Sinner. 
 Jannik Sinner wins the match  6-1  6-2 .",F,3,S0AG,L. Tien,J. Sinner,T0HA,S0AG,USA,ITA,25,2,"Game Set and Match Jannik Sinner. 
 Jannik Sinner wins the match  6-1  6-2 .",J. Sinner,L. Tien,2,25,ITA,USA,1-6,2-6,,,,01:06:14,206,/en/stats/leaderboard?page=serve,2,2,72,18,25,44,8,18,57,4,7,33,1,3,3,314,/en/stats/leaderboard?page=serve,0,6,65,15,23,80,12,15,63,5,8,0,0,0,4,58,/en/stats/leaderboard?page=return,20,3,15,38,3,8,0,0,0,4,232,/en/stats/leaderboard?page=return,56,10,18,43,3,7,67,2,3,3,48,12,25,26,6,23,38,18,48,74,17,23,52,13,25,63,30,48,,196.0,/en/stats/leaderboard?page=serve,3.0,2.0,46.0,11.0,24.0,55.0,6.0,11.0,46.0,6.0,13.0,0.0,0.0,2.0,4.0,300.0,/en/stats/leaderboard?page=serve,1.0,4.0,60.0,15.0,25.0,87.0,13.0,15.0,50.0,5.0,10.0,100.0,4.0,4.0,4.0,63.0,/en/stats/leaderboard?page=return,13.0,2.0,15.0,50.0,5.0,10.0,0.0,0.0,4.0,4.0,249.0,/en/stats/leaderboard?page=return,45.0,5.0,11.0,54.0,7.0,13.0,100.0,2.0,2.0,4.0,50.0,12.0,24.0,28.0,7.0,25.0,39.0,19.0,49.0,72.0,18.0,25.0,50.0,12.0,24.0,61.0,30.0,49.0,,198,/en/stats/leaderboard?page=serve,5,4,59,29,49,48,14,29,50,10,20,20,1,5,7,311,/en/stats/leaderboard?page=serve,1,10,63,30,48,83,25,30,56,10,18,100,4,4,8,49,24,49,27,13,48,38,37,97,73,35,48,51,25,49,62,60,97,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2026,ATP Masters 1000 Indian Wells,1000,2026-03-04T00:00:00,2026-03-15T00:00:00,Hard,96,9415725,$,MS008,Round of 16,01:30:22,"Game Set and Match Carlos Alcaraz. 
 Carlos Alcaraz wins the match  6-1  7-6(2).",F,3,A0E2,C. Alcaraz,C. Ruud,A0E2,RH16,ESP,NOR,1,13,"Game Set and Match Carlos Alcaraz. 
 Carlos Alcaraz wins the match  6-1  7-6(2).",C. Alcaraz,C. Ruud,1,13,ESP,NOR,6-1,7-6(2),,,,01:30:22,178,/en/stats/leaderboard?page=serve,0,5,65,26,40,54,14,26,29,4,14,63,5,8,4,324,/en/stats/leaderboard?page=serve,0,3,71,10,14,100,10,10,50,2,4,0,0,0,3,50,/en/stats/leaderboard?page=return,0,0,10,50,2,4,0,0,0,3,230,/en/stats/leaderboard?page=return,46,12,26,71,10,14,38,3,8,4,45,18,40,14,2,14,37,20,54,86,12,14,55,22,40,63,34,54,,289.0,/en/stats/leaderboard?page=serve,0.0,3.0,67.0,26.0,39.0,73.0,19.0,26.0,46.0,6.0,13.0,0.0,0.0,0.0,6.0,327.0,/en/stats/leaderboard?page=serve,1.0,4.0,68.0,23.0,34.0,83.0,19.0,23.0,73.0,8.0,11.0,0.0,0.0,0.0,6.0,44.0,/en/stats/leaderboard?page=return,17.0,4.0,23.0,27.0,3.0,11.0,0.0,0.0,0.0,6.0,81.0,/en/stats/leaderboard?page=return,27.0,7.0,26.0,54.0,7.0,13.0,0.0,0.0,0.0,6.0,64.0,25.0,39.0,21.0,7.0,34.0,44.0,32.0,73.0,79.0,27.0,34.0,36.0,14.0,39.0,56.0,41.0,73.0,2.0,244,/en/stats/leaderboard?page=serve,0,8,66,52,79,63,33,52,37,10,27,63,5,8,10,330,/en/stats/leaderboard?page=serve,1,7,69,33,48,88,29,33,67,10,15,0,0,0,9,54,43,79,19,9,48,41,52,127,81,39,48,46,36,79,59,75,127,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
