event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS011,R16,01:48:00,,F,2,BD20,"7-6(7),7-6(7)",T. Bellucci,T. Fabbiano,,,BRA,ITA,7-6(7),7-6(7),,,,01:48:00,A,T. Bellucci,T. Fabbiano,BRA,ITA,,,284,/en/stats/leaderboard?page=serve,2,13,61,52,85,65,34,52,64,21,33,50,2,4,12,267,/en/stats/leaderboard?page=serve,1,5,64,50,78,80,40,50,36,10,28,33,1,3,12,65,55,85,36,28,78,51,83,163,64,50,78,35,30,85,49,80,163,7,2,7,4,01:48:00,01:48:00,,,BD20,F586
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS012,R16,01:21:00,,F,2,Z168,"7-6(7),6-4",M. Zverev,F. Fognini,,,GER,ITA,7-6(7),6-4,,,,01:21:00,A,M. Zverev,F. Fognini,GER,ITA,,,334,/en/stats/leaderboard?page=serve,2,10,76,47,62,83,39,47,67,10,15,100,2,2,11,280,/en/stats/leaderboard?page=serve,1,0,64,47,74,68,32,47,59,16,27,67,2,3,11,79,49,62,35,26,74,55,75,136,65,48,74,21,13,62,45,61,136,7,3,,,01:21:00,01:21:00,,,Z168,F510
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS013,R16,00:52:00,,F,2,G628,"6-1,6-0",R. Gasquet,A. Whittington,,,FRA,AUS,6-1,6-0,,,,00:52:00,A,R. Gasquet,A. Whittington,FRA,AUS,,,320,/en/stats/leaderboard?page=serve,1,5,79,30,38,87,26,30,50,4,8,100,1,1,7,145,/en/stats/leaderboard?page=serve,4,3,54,21,39,48,10,21,28,5,18,29,2,7,6,79,30,38,62,24,39,70,54,77,38,15,39,21,8,38,30,23,77,,,,,00:52:00,00:52:00,,,G628,W630
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS014,R16,02:29:00,,F,3,T742,"6-0,6-7(5),7-5",J. Tipsarevic,B. Paire,,,SRB,FRA,6-0,6-7(5),7-5,,,02:29:00,A,J. Tipsarevic,B. Paire,SRB,FRA,,,266,/en/stats/leaderboard?page=serve,5,7,49,56,114,70,39,56,59,34,58,78,7,9,15,228,/en/stats/leaderboard?page=serve,8,10,51,50,99,68,34,50,47,23,49,54,7,13,15,64,73,114,42,42,99,54,115,213,58,57,99,36,41,114,46,98,213,,,5,7,02:29:00,02:29:00,,,T742,PD31
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS015,R16,02:04:00,,F,3,J267,"7-6(7),3-6,6-2",M. Jaziri,D. Goffin,,,TUN,BEL,7-6(7),3-6,6-2,,,02:04:00,A,M. Jaziri,D. Goffin,TUN,BEL,,,279,/en/stats/leaderboard?page=serve,1,4,52,43,82,79,34,43,59,23,39,0,0,2,15,268,/en/stats/leaderboard?page=serve,4,6,59,55,94,78,43,55,44,17,39,75,6,8,14,70,57,82,36,34,94,52,91,176,64,60,94,30,25,82,48,85,176,7,2,,,02:04:00,02:04:00,,,J267,GB88
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS017,R32,02:38:00,,F,3,K926,"6-3,6-7(2),7-6(7)",M. Kukushkin,L. Rosol,,,KAZ,CZE,6-3,6-7(2),7-6(7),,,02:38:00,A,M. Kukushkin,L. Rosol,KAZ,CZE,,,283,/en/stats/leaderboard?page=serve,3,7,45,54,119,80,43,54,60,39,65,83,5,6,17,290,/en/stats/leaderboard?page=serve,7,24,57,67,117,85,57,67,44,22,50,67,4,6,16,69,82,119,32,38,117,51,120,236,68,79,117,31,37,119,49,116,236,,,2,7,02:38:00,02:38:00,7,4,K926,R685
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS018,R32,01:18:00,,F,2,CA33,"6-2,7-6(7)",I. Cervantes,A. Santillan,,,ESP,JPN,6-2,7-6(7),,,,01:18:00,A,I. Cervantes,A. Santillan,ESP,JPN,,,309,/en/stats/leaderboard?page=serve,3,8,53,32,60,97,31,32,54,15,28,100,1,1,10,262,/en/stats/leaderboard?page=serve,1,5,51,31,61,74,23,31,53,16,30,50,2,4,10,77,46,60,36,22,61,56,68,121,64,39,61,23,14,60,44,53,121,,,7,5,01:18:00,01:18:00,,,CA33,SQ80
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS019,R32,01:35:00,,F,2,V708,"6-2,7-6(10)",J. Vesely,P. Andujar,,,CZE,ESP,6-2,7-6(10),,,,01:35:00,A,J. Vesely,P. Andujar,CZE,ESP,,,290,/en/stats/leaderboard?page=serve,6,13,57,34,60,82,28,34,54,14,26,0,0,1,10,252,/en/stats/leaderboard?page=serve,0,5,73,51,70,67,34,51,37,7,19,0,0,3,10,70,42,60,41,29,70,55,71,130,59,41,70,30,18,60,45,59,130,,,10,8,01:35:00,01:35:00,,,V708,A596
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS021,R32,01:22:00,,F,2,H940,"7-5,6-4",R. Harrison,G. Garcia-Lopez,,,USA,ESP,7-5,6-4,,,,01:22:00,A,R. Harrison,G. Garcia-Lopez,USA,ESP,,,317,/en/stats/leaderboard?page=serve,2,7,56,32,57,88,28,32,68,17,25,100,3,3,11,271,/en/stats/leaderboard?page=serve,2,6,48,28,58,75,21,28,63,19,30,0,0,2,11,79,45,57,31,18,58,55,63,115,69,40,58,21,12,57,45,52,115,,,,,01:22:00,01:22:00,,,H940,G476
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS022,R32,01:22:00,,F,2,BD20,"6-3,6-3",T. Bellucci,G. Elias,,,BRA,POR,6-3,6-3,,,,01:22:00,A,T. Bellucci,G. Elias,BRA,POR,,,293,/en/stats/leaderboard?page=serve,2,2,54,31,57,74,23,31,65,17,26,100,3,3,9,244,/en/stats/leaderboard?page=serve,2,6,54,32,59,72,23,32,48,13,27,50,3,6,9,70,40,57,39,23,59,54,63,116,61,36,59,30,17,57,46,53,116,,,,,01:22:00,01:22:00,,,BD20,E698
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS023,R32,02:00:00,,F,3,F586,"3-6,6-3,6-4",T. Fabbiano,Y. Nishioka,,,ITA,JPN,3-6,6-3,6-4,,,02:00:00,A,T. Fabbiano,Y. Nishioka,ITA,JPN,,,250,/en/stats/leaderboard?page=serve,3,6,65,56,86,68,38,56,43,13,30,64,7,11,14,234,/en/stats/leaderboard?page=serve,4,4,65,55,84,71,39,55,34,10,29,44,4,9,14,59,51,86,42,35,84,51,86,170,58,49,84,41,35,86,49,84,170,,,,,02:00:00,02:00:00,,,F586,N732
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS024,R32,01:18:00,,F,2,F510,"6-4,6-1",F. Fognini,D. Sela,,,ITA,ISR,6-4,6-1,,,,01:18:00,A,F. Fognini,D. Sela,ITA,ISR,,,255,/en/stats/leaderboard?page=serve,1,3,56,32,57,66,21,32,56,14,25,75,6,8,8,179,/en/stats/leaderboard?page=serve,1,2,48,30,62,53,16,30,44,14,32,45,5,11,9,61,35,57,52,32,62,56,67,119,48,30,62,39,22,57,44,52,119,,,,,01:18:00,01:18:00,,,F510,SC56
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS025,R32,01:16:00,,F,2,Z168,"6-2,6-3",M. Zverev,Z. Li,,,GER,CHN,6-2,6-3,,,,01:16:00,A,M. Zverev,Z. Li,GER,CHN,,,321,/en/stats/leaderboard?page=serve,4,8,67,26,39,96,25,26,54,7,13,0,0,0,8,216,/en/stats/leaderboard?page=serve,0,2,58,38,66,55,21,38,46,13,28,64,7,11,9,82,32,39,48,32,66,61,64,105,52,34,66,18,7,39,39,41,105,,,,,01:16:00,01:16:00,,,Z168,L733
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS026,R32,02:20:00,,F,3,W630,"2-6,7-6(12),6-2",A. Whittington,L. Vanni,,,AUS,ITA,2-6,7-6(12),6-2,,,02:20:00,A,A. Whittington,L. Vanni,AUS,ITA,,,271,/en/stats/leaderboard?page=serve,6,9,60,51,85,80,41,51,50,17,34,40,2,5,14,269,/en/stats/leaderboard?page=serve,3,10,64,63,98,71,45,63,49,17,35,67,6,9,14,68,58,85,37,36,98,51,94,183,63,62,98,32,27,85,49,89,183,,,12,10,02:20:00,02:20:00,,,W630,V495
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS028,R32,02:01:00,,F,3,PD31,"6-7(5),7-5,6-3",B. Paire,N. Basilashvili,,,FRA,GEO,6-7(5),7-5,6-3,,,02:01:00,A,B. Paire,N. Basilashvili,FRA,GEO,,,262,/en/stats/leaderboard?page=serve,3,10,50,52,103,69,36,52,55,28,51,70,7,10,16,224,/en/stats/leaderboard?page=serve,14,6,54,61,112,67,41,61,47,24,51,45,5,11,17,62,64,103,42,47,112,52,111,215,58,65,112,38,39,103,48,104,215,5,7,,,02:01:00,02:01:00,,,PD31,BG23
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS029,R32,01:48:00,,F,2,T742,"7-6(7),6-4",J. Tipsarevic,Z. Zhang,,,SRB,CHN,7-6(7),6-4,,,,01:48:00,A,J. Tipsarevic,Z. Zhang,SRB,CHN,,,268,/en/stats/leaderboard?page=serve,3,5,49,32,65,78,25,32,58,19,33,60,3,5,11,233,/en/stats/leaderboard?page=serve,6,4,53,39,74,59,23,39,51,18,35,70,7,10,11,68,44,65,45,33,74,55,77,139,55,41,74,32,21,65,45,62,139,7,3,,,01:48:00,01:48:00,,,T742,Z272
6967,2016,Shenzhen,250,2016-09-26T00:00:00,2016-10-02T00:00:00,Hard,28,641305,$,MS030,R32,01:42:00,,F,2,J267,"6-3,7-6(7)",M. Jaziri,S. Robert,,,TUN,FRA,6-3,7-6(7),,,,01:42:00,A,M. Jaziri,S. Robert,TUN,FRA,,,258,/en/stats/leaderboard?page=serve,1,8,49,41,83,73,30,41,48,20,42,71,5,7,11,234,/en/stats/leaderboard?page=serve,2,2,55,36,65,64,23,36,45,13,29,40,2,5,10,60,50,83,45,29,65,53,79,148,55,36,65,40,33,83,47,69,148,,,7,5,01:42:00,01:42:00,,,J267,R612
