event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS001,F,01:29:00,,F,3,K966,"2-6,6-1,6-2",M. Klizan,F. Fognini,,,SVK,ITA,2-6,6-1,6-2,,,01:29:00,A,M. Klizan,F. Fognini,SVK,ITA,,,247,/en/stats/leaderboard?page=serve,5,5,57,42,74,71,30,42,44,14,32,57,4,7,12,232,/en/stats/leaderboard?page=serve,1,4,67,40,60,63,25,40,45,9,20,0,0,5,11,59,44,74,43,26,60,52,70,134,57,34,60,41,30,74,48,64,134,01:29:00,01:29:00,,,,,,,K966,F510
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS002,SF,01:03:00,,F,2,F510,"6-3,6-1",F. Fognini,J. Struff,,,ITA,GER,6-3,6-1,,,,01:03:00,A,F. Fognini,J. Struff,ITA,GER,,,306,/en/stats/leaderboard?page=serve,1,2,69,33,48,76,25,33,60,9,15,100,1,1,8,208,/en/stats/leaderboard?page=serve,0,0,64,34,53,62,21,34,32,6,19,64,7,11,8,71,34,48,49,26,53,59,60,101,51,27,53,29,14,48,41,41,101,01:03:00,01:03:00,,,,,,,F510,SL28
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS003,SF,01:04:00,,F,2,K966,"6-3,6-2",M. Klizan,T. Haas,,,SVK,GER,6-3,6-2,,,,01:04:00,A,M. Klizan,T. Haas,SVK,GER,,,283,/en/stats/leaderboard?page=serve,1,7,52,24,46,83,20,24,55,12,22,67,2,3,8,208,/en/stats/leaderboard?page=serve,1,1,72,44,61,45,20,44,47,8,17,50,5,10,9,70,32,46,54,33,61,61,65,107,46,28,61,30,14,46,39,42,107,01:04:00,01:04:00,,,,,,,K966,H355
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS004,QF,01:09:00,,F,2,F510,"6-2,6-2",F. Fognini,T. Bellucci,,,ITA,BRA,6-2,6-2,,,,01:09:00,A,F. Fognini,T. Bellucci,ITA,BRA,,,251,/en/stats/leaderboard?page=serve,0,2,73,32,44,56,18,32,58,7,12,25,1,4,8,153,/en/stats/leaderboard?page=serve,3,5,73,41,56,46,19,41,20,3,15,22,2,9,8,57,25,44,61,34,56,59,59,100,39,22,56,43,19,44,41,41,100,01:09:00,01:09:00,,,,,,,F510,BD20
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS005,QF,02:00:00,,F,3,SL28,"4-6,6-3,6-4",J. Struff,R. Berankis,,,GER,LTU,4-6,6-3,6-4,,,02:00:00,A,J. Struff,R. Berankis,GER,LTU,,,286,/en/stats/leaderboard?page=serve,2,12,56,60,107,78,47,60,49,23,47,90,9,10,15,278,/en/stats/leaderboard?page=serve,0,2,51,39,77,77,30,39,63,24,38,33,1,3,14,65,70,107,30,23,77,51,93,184,70,54,77,35,37,107,49,91,184,02:00:00,02:00:00,,,,,,,SL28,BE90
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS006,QF,01:49:00,,F,3,K966,"7-6(7),1-6,6-1",M. Klizan,D. Istomin,,,SVK,UZB,7-6(7),1-6,6-1,,,01:49:00,A,M. Klizan,D. Istomin,SVK,UZB,,,260,/en/stats/leaderboard?page=serve,0,3,63,55,88,76,42,55,42,14,33,50,3,6,13,282,/en/stats/leaderboard?page=serve,1,2,75,57,76,72,41,57,58,11,19,40,2,5,13,64,56,88,32,24,76,49,80,164,68,52,76,36,32,88,51,84,164,01:49:00,01:49:00,7,3,,,,,K966,I165
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS007,QF,01:56:00,,F,3,H355,"6-3,3-6,6-3",T. Haas,A. Seppi,,,GER,ITA,6-3,3-6,6-3,,,01:56:00,A,T. Haas,A. Seppi,GER,ITA,,,281,/en/stats/leaderboard?page=serve,0,3,65,55,84,69,38,55,59,17,29,60,3,5,14,260,/en/stats/leaderboard?page=serve,2,8,56,55,98,69,38,55,53,23,43,57,4,7,13,65,55,84,38,37,98,51,92,182,62,61,98,35,29,84,49,90,182,01:56:00,01:56:00,,,,,,,H355,SA93
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS008,R16,01:05:00,,F,2,F510,"7-6(7),6-2",F. Fognini,D. Brown,,,ITA,JAM,7-6(7),6-2,,,,01:05:00,A,F. Fognini,D. Brown,ITA,JAM,,,288,/en/stats/leaderboard?page=serve,1,2,69,37,54,73,27,37,65,11,17,33,1,3,10,231,/en/stats/leaderboard?page=serve,3,4,67,48,72,65,31,48,38,9,24,43,3,7,10,70,38,54,44,32,72,56,70,126,56,40,72,30,16,54,44,56,126,01:05:00,01:05:00,7,4,,,,,F510,BA65
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS009,R16,02:07:00,,F,3,BD20,"5-7,6-3,6-2",T. Bellucci,F. Delbonis,,,BRA,ARG,5-7,6-3,6-2,,,02:07:00,A,T. Bellucci,F. Delbonis,BRA,ARG,,,272,/en/stats/leaderboard?page=serve,2,7,57,59,104,68,40,59,56,25,45,71,5,7,15,254,/en/stats/leaderboard?page=serve,4,3,68,64,94,66,42,64,50,15,30,71,10,14,14,63,65,104,39,37,94,52,102,198,61,57,94,38,39,104,48,96,198,02:07:00,02:07:00,,,,,,,BD20,D874
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS010,R16,02:26:00,,F,3,BE90,"7-6(7),3-6,7-6(8)",R. Berankis,J. Melzer,,,LTU,AUT,7-6(7),3-6,7-6(8),,,02:26:00,A,R. Berankis,J. Melzer,LTU,AUT,,,246,/en/stats/leaderboard?page=serve,1,3,59,67,114,72,48,67,45,21,47,50,5,10,16,267,/en/stats/leaderboard?page=serve,1,9,62,72,116,69,50,72,52,23,44,56,5,9,17,61,69,114,37,43,116,49,112,230,63,73,116,39,45,114,51,118,230,02:26:00,02:26:00,7,5,8,6,,,BE90,M762
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS011,R16,01:13:00,,F,2,SL28,"6-3,6-3",J. Struff,S. Stakhovsky,,,GER,UKR,6-3,6-3,,,,01:13:00,A,J. Struff,S. Stakhovsky,GER,UKR,,,303,/en/stats/leaderboard?page=serve,0,1,69,43,62,70,30,43,63,12,19,100,6,6,9,235,/en/stats/leaderboard?page=serve,2,3,83,52,63,67,35,52,18,2,11,73,8,11,9,68,42,62,41,26,63,54,68,125,59,37,63,32,20,62,46,57,125,01:13:00,01:13:00,,,,,,,SL28,SC77
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS012,R16,02:11:00,,F,3,I165,"6-7(6),6-3,7-5",D. Istomin,M. Matosevic,,,UZB,AUS,6-7(6),6-3,7-5,,,02:11:00,A,D. Istomin,M. Matosevic,UZB,AUS,,,305,/en/stats/leaderboard?page=serve,1,8,79,78,99,74,58,78,52,11,21,83,5,6,16,269,/en/stats/leaderboard?page=serve,2,11,60,62,104,74,46,62,50,21,42,43,3,7,17,70,69,99,36,37,104,52,106,203,64,67,104,30,30,99,48,97,203,02:11:00,02:11:00,6,8,,,,,I165,ME05
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS013,R16,02:50:00,,F,3,K966,"6-7(5),6-2,7-6(7)",M. Klizan,M. Youzhny,,,SVK,RUS,6-7(5),6-2,7-6(7),,,02:50:00,A,M. Klizan,M. Youzhny,SVK,RUS,,,286,/en/stats/leaderboard?page=serve,1,10,67,71,106,72,51,71,57,20,35,57,4,7,16,245,/en/stats/leaderboard?page=serve,2,5,58,66,114,62,41,66,54,26,48,58,7,12,16,67,71,106,41,47,114,54,118,220,59,67,114,33,35,106,46,102,220,02:50:00,02:50:00,5,7,7,2,,,K966,Y061
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS014,R16,01:27:00,,F,2,SA93,"6-3,6-4",A. Seppi,A. Ramos-Vinolas,,,ITA,ESP,6-3,6-4,,,,01:27:00,A,A. Seppi,A. Ramos-Vinolas,ITA,ESP,,,236,/en/stats/leaderboard?page=serve,0,3,70,46,66,67,31,46,30,6,20,75,9,12,9,204,/en/stats/leaderboard?page=serve,0,4,77,44,57,45,20,44,38,5,13,45,5,11,10,56,37,66,56,32,57,56,69,123,44,25,57,44,29,66,44,54,123,01:27:00,01:27:00,,,,,,,SA93,R772
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS015,R16,01:14:00,,F,2,H355,"6-2,6-4",T. Haas,A. Falla,,,GER,COL,6-2,6-4,,,,01:14:00,A,T. Haas,A. Falla,GER,COL,,,266,/en/stats/leaderboard?page=serve,1,4,68,44,65,70,31,44,48,10,21,71,5,7,9,198,/en/stats/leaderboard?page=serve,2,1,64,36,56,61,22,36,30,6,20,29,2,7,9,63,41,65,50,28,56,57,69,121,50,28,56,37,24,65,43,52,121,01:14:00,01:14:00,,,,,,,H355,F444
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS017,R32,01:27:00,,F,2,BA65,"7-6(7),7-6(7)",D. Brown,I. Karlovic,,,JAM,CRO,7-6(7),7-6(7),,,,01:27:00,A,D. Brown,I. Karlovic,JAM,CRO,,,326,/en/stats/leaderboard?page=serve,1,3,66,49,74,82,40,49,76,19,25,100,1,1,12,324,/en/stats/leaderboard?page=serve,0,11,69,55,80,76,42,55,68,17,25,100,1,1,12,80,59,74,26,21,80,52,80,154,74,59,80,20,15,74,48,74,154,01:27:00,01:27:00,7,4,,,7,5,BA65,K336
308,2014,Munich,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS018,R32,01:33:00,,F,2,D874,"6-2,7-6(7)",F. Delbonis,N. Davydenko,,,ARG,RUS,6-2,7-6(7),,,,01:33:00,A,F. Delbonis,N. Davydenko,ARG,RUS,,,332,/en/stats/leaderboard?page=serve,0,1,80,45,56,87,39,45,64,7,11,0,0,0,10,263,/en/stats/leaderboard?page=serve,1,6,61,53,87,70,37,53,47,16,34,78,7,9,10,82,46,56,39,34,87,56,80,143,61,53,87,18,10,56,44,63,143,01:33:00,01:33:00,,,,,7,4,D874,D402
