event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS001,F,00:52:00,,F,2,N409,"6-1,6-0",R. Nadal,A. Montanes,,,ESP,ESP,6-1,6-0,,,,00:52:00,317,/en/stats/leaderboard?page=serve,2,5,78,28,36,86,24,28,50,4,8,0,0,0,7,150,/en/stats/leaderboard?page=serve,1,0,69,25,36,48,12,25,18,2,11,44,4,9,6,78,28,36,61,22,36,69,50,72,39,14,36,22,8,36,31,22,72,A,,,,,,,R. Nadal,A. Montanes,N409,M824,ESP,ESP,,
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS002,SF,01:16:00,,F,2,N409,"6-4,6-1",R. Nadal,M. Puerta,,,ESP,ARG,6-4,6-1,,,,01:16:00,291,/en/stats/leaderboard?page=serve,1,4,79,37,47,81,30,37,40,4,10,0,0,1,9,226,/en/stats/leaderboard?page=serve,0,4,75,39,52,51,20,39,46,6,13,67,8,12,8,72,34,47,50,26,52,61,60,99,50,26,52,28,13,47,39,39,99,A,,,,,,,R. Nadal,M. Puerta,N409,P372,ESP,ARG,,
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS003,SF,02:29:00,,F,3,M824,"7-6(7),1-6,7-6(7)",A. Montanes,A. Calleri,,,ESP,ARG,7-6(7),1-6,7-6(7),,,02:29:00,251,/en/stats/leaderboard?page=serve,0,6,64,72,112,65,47,72,48,19,40,50,5,10,16,275,/en/stats/leaderboard?page=serve,2,9,55,54,98,72,39,54,55,24,44,67,4,6,15,59,66,112,36,35,98,48,101,210,64,63,98,41,46,112,52,109,210,A,7.0,3.0,7.0,4.0,,,A. Montanes,A. Calleri,M824,C478,ESP,ARG,,
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS004,QF,02:37:00,,F,3,P372,"6-4,3-6,7-6(7)",M. Puerta,F. Mantilla,,,ARG,ESP,6-4,3-6,7-6(7),,,02:37:00,273,/en/stats/leaderboard?page=serve,1,9,65,70,107,74,52,70,46,17,37,50,3,6,15,280,/en/stats/leaderboard?page=serve,3,13,65,70,108,74,52,70,50,19,38,70,7,10,16,64,69,107,34,37,108,49,106,215,66,71,108,36,38,107,51,109,215,A,,,7.0,5.0,,,M. Puerta,F. Mantilla,P372,M535,ARG,ESP,,
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS005,QF,01:45:00,,F,2,N409,"7-5,6-3",R. Nadal,G. Canas,,,ESP,ARG,7-5,6-3,,,,01:45:00,321,/en/stats/leaderboard?page=serve,1,0,67,42,63,74,31,42,81,17,21,100,3,3,11,255,/en/stats/leaderboard?page=serve,6,4,68,38,56,76,29,38,33,6,18,33,1,3,10,76,48,63,38,21,56,58,69,119,63,35,56,24,15,63,42,50,119,A,,,,,,,R. Nadal,G. Canas,N409,C433,ESP,ARG,,
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS006,QF,01:12:00,,F,2,C478,"7-5,6-1",A. Calleri,J. Novak,,,ARG,CZE,7-5,6-1,,,,01:12:00,326,/en/stats/leaderboard?page=serve,0,9,65,36,55,78,28,36,74,14,19,100,2,2,10,230,/en/stats/leaderboard?page=serve,0,2,58,33,57,58,19,33,46,11,24,50,3,6,9,76,42,55,47,27,57,62,69,112,53,30,57,24,13,55,38,43,112,A,,,,,,,A. Calleri,J. Novak,C478,N254,ARG,CZE,,
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS007,QF,01:42:00,,F,3,M824,"4-6,6-3,6-4",A. Montanes,F. Volandri,,,ESP,ITA,4-6,6-3,6-4,,,01:42:00,299,/en/stats/leaderboard?page=serve,2,7,71,55,78,80,44,55,57,13,23,50,2,4,15,257,/en/stats/leaderboard?page=serve,5,1,69,64,93,73,47,64,41,12,29,70,7,10,14,73,57,78,37,34,93,53,91,171,63,59,93,27,21,78,47,80,171,A,,,,,,,A. Montanes,F. Volandri,M824,V254,ESP,ITA,,
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS008,R16,02:11:00,,F,3,P372,"4-6,6-3,6-4",M. Puerta,C. Moya,,,ARG,ESP,4-6,6-3,6-4,,,02:11:00,288,/en/stats/leaderboard?page=serve,0,3,70,71,101,72,51,71,50,15,30,83,5,6,15,286,/en/stats/leaderboard?page=serve,1,13,60,49,81,76,37,49,53,17,32,60,3,5,14,65,66,101,33,27,81,51,93,182,67,54,81,35,35,101,49,89,182,A,,,,,,,M. Puerta,C. Moya,P372,M605,ARG,ESP,,
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS009,R16,01:20:00,,F,2,M535,"7-5,6-2",F. Mantilla,D. Ferrer,,,ESP,ESP,7-5,6-2,,,,01:20:00,274,/en/stats/leaderboard?page=serve,2,0,75,41,55,71,29,41,50,7,14,0,0,2,10,203,/en/stats/leaderboard?page=serve,4,2,61,42,69,50,21,42,44,12,27,55,6,11,10,65,36,55,52,36,69,58,72,124,48,33,69,35,19,55,42,52,124,A,,,,,,,F. Mantilla,D. Ferrer,M535,F401,ESP,ESP,,
807,2005,Acapulco,CS,2005-02-21T00:00:00,2005-02-27T00:00:00,Clay,32,618000,$,MS010,R16,01:32:00,,F,2,C433,"6-0,7-5",G. Canas,N. Devilder,,,ARG,FRA,6-0,7-5,,,,01:32:00,281,/en/stats/leaderboard?page=serve,2,3,57,31,54,74,23,31,61,14,23,67,2,3,9,199,/en/stats/leaderboard?page=serve,3,2,56,31,55,58,18,31,42,10,24,29,2,7,9,69,37,54,49,27,55,59,64,109,51,28,55,31,17,54,41,45,109,A,,,,,,,G. Canas,N. Devilder,C433,D469,ARG,FRA,,
