event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS012,R16,02:14:00,,F,3,G710,"3-6,6-3,7-5",M. Granollers,M. Cilic,,,ESP,CRO,3-6,6-3,7-5,,,02:14:00,A,M. Granollers,M. Cilic,ESP,CRO,,,,,294,/en/stats/leaderboard?page=serve,0,10,66,63,96,68,43,63,64,21,33,67,4,6,15,279,/en/stats/leaderboard?page=serve,2,10,57,48,84,81,39,48,53,19,36,40,2,5,15,67,64,96,31,26,84,50,90,180,69,58,84,33,32,96,50,90,180,,,,,G710,C977
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS013,R16,01:41:00,,F,2,MC65,"6-2,7-6(7)",G. Monfils,P. Andujar,,,FRA,ESP,6-2,7-6(7),,,,01:41:00,A,G. Monfils,P. Andujar,FRA,ESP,,,,,286,/en/stats/leaderboard?page=serve,1,10,64,47,73,77,36,47,46,12,26,75,3,4,10,240,/en/stats/leaderboard?page=serve,4,1,63,55,87,60,33,55,50,16,32,75,9,12,10,66,48,73,44,38,87,54,86,160,56,49,87,34,25,73,46,74,160,7.0,5.0,,,MC65,A596
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS014,R16,01:31:00,,F,2,D683,"6-4,6-4",J. del Potro,K. Anderson,,,ARG,RSA,6-4,6-4,,,,01:31:00,A,J. del Potro,K. Anderson,ARG,RSA,,,,,292,/en/stats/leaderboard?page=serve,2,4,57,29,51,79,23,29,64,14,22,0,0,1,10,252,/en/stats/leaderboard?page=serve,2,4,55,32,58,63,20,32,62,16,26,50,3,6,10,73,37,51,38,22,58,54,59,109,62,36,58,27,14,51,46,50,109,,,,,D683,A678
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS015,R16,01:17:00,,F,2,Q927,"7-6(7),6-2",S. Querrey,J. Tsonga,,,USA,FRA,7-6(7),6-2,,,,01:17:00,A,S. Querrey,J. Tsonga,USA,FRA,,,,,296,/en/stats/leaderboard?page=serve,3,7,46,31,67,77,24,31,69,25,36,100,2,2,10,269,/en/stats/leaderboard?page=serve,3,7,56,35,62,77,27,35,52,14,27,50,2,4,10,73,49,67,34,21,62,54,70,129,66,41,62,27,18,67,46,59,129,,,7.0,5.0,Q927,T786
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS016,R32,01:23:00,,F,2,F401,"6-3,6-2",D. Ferrer,F. Verdasco,,,ESP,ESP,6-3,6-2,,,,01:23:00,A,D. Ferrer,F. Verdasco,ESP,ESP,,,,,293,/en/stats/leaderboard?page=serve,1,1,57,34,60,74,25,34,62,16,26,100,1,1,9,227,/en/stats/leaderboard?page=serve,5,1,67,38,57,55,21,38,47,9,19,63,5,8,8,68,41,60,47,27,57,58,68,117,53,30,57,32,19,60,42,49,117,,,,,F401,V306
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS017,R32,02:13:00,,F,3,PD07,"6-3,3-6,7-6(11)",V. Pospisil,J. Isner,,,CAN,USA,6-3,3-6,7-6(11),,,02:13:00,A,V. Pospisil,J. Isner,CAN,USA,,,11.0,9.0,305,/en/stats/leaderboard?page=serve,3,6,66,61,93,84,51,61,59,19,32,50,1,2,15,308,/en/stats/leaderboard?page=serve,6,19,74,70,94,86,60,70,42,10,24,67,2,3,15,75,70,93,26,24,94,50,94,187,74,70,94,25,23,93,50,93,187,,,,,PD07,I186
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS018,R32,01:39:00,,F,2,M873,"7-6(7),6-2",N. Mahut,G. Garcia-Lopez,,,FRA,ESP,7-6(7),6-2,,,,01:39:00,A,N. Mahut,G. Garcia-Lopez,FRA,ESP,,,,,295,/en/stats/leaderboard?page=serve,3,5,64,46,72,83,38,46,46,12,26,100,1,1,10,269,/en/stats/leaderboard?page=serve,1,4,55,34,62,74,25,34,57,16,28,67,4,6,10,69,50,72,34,21,62,53,71,134,66,41,62,31,22,72,47,63,134,,,7.0,5.0,M873,G476
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS019,R32,02:15:00,,F,3,D402,"6-4,4-6,6-3",N. Davydenko,G. Simon,,,RUS,FRA,6-4,4-6,6-3,,,02:15:00,A,N. Davydenko,G. Simon,RUS,FRA,,,,,265,/en/stats/leaderboard?page=serve,5,2,76,67,88,78,52,67,29,6,21,71,5,7,14,249,/en/stats/leaderboard?page=serve,2,3,60,58,96,62,36,58,53,20,38,64,7,11,15,66,58,88,42,40,96,53,98,184,58,56,96,34,30,88,47,86,184,,,,,D402,SD32
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS020,R32,02:24:00,,F,3,MA21,"6-4,3-6,6-4",J. Monaco,N. Almagro,,,ARG,ESP,6-4,3-6,6-4,,,02:24:00,A,J. Monaco,N. Almagro,ARG,ESP,,,,,273,/en/stats/leaderboard?page=serve,5,2,62,56,90,70,39,56,59,20,34,82,9,11,14,263,/en/stats/leaderboard?page=serve,3,7,52,48,93,63,30,48,64,29,45,75,9,12,15,66,59,90,37,34,93,51,93,183,63,59,93,34,31,90,49,90,183,,,,,MA21,A479
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS021,R32,01:11:00,,F,2,F510,"6-4,6-3",F. Fognini,D. Gimeno-Traver,,,ITA,ESP,6-4,6-3,,,,01:11:00,A,F. Fognini,D. Gimeno-Traver,ITA,ESP,,,,,257,/en/stats/leaderboard?page=serve,3,1,61,35,57,77,27,35,41,9,22,0,0,2,10,207,/en/stats/leaderboard?page=serve,4,3,41,22,54,68,15,22,44,14,32,20,1,5,9,63,36,57,46,25,54,55,61,111,54,29,54,37,21,57,45,50,111,,,,,F510,G676
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS022,R32,01:38:00,,F,2,F316,"6-4,7-6(7)",J. Ferrero,I. Kunitsyn,,,ESP,RUS,6-4,7-6(7),,,,01:38:00,A,J. Ferrero,I. Kunitsyn,ESP,RUS,,,,,291,/en/stats/leaderboard?page=serve,0,6,63,44,70,82,36,44,50,13,26,86,6,7,11,252,/en/stats/leaderboard?page=serve,2,5,60,45,75,71,32,45,37,11,30,78,7,9,11,70,49,70,43,32,75,56,81,145,57,43,75,30,21,70,44,64,145,7.0,2.0,,,F316,K403
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS023,R32,02:18:00,,F,3,B842,"4-6,6-4,7-6(7)",A. Bogomolov Jr.,F. Lopez,,,RUS,ESP,4-6,6-4,7-6(7),,,02:18:00,A,A. Bogomolov Jr.,F. Lopez,RUS,ESP,,,7.0,2.0,278,/en/stats/leaderboard?page=serve,5,5,79,81,103,68,55,81,50,11,22,73,8,11,16,266,/en/stats/leaderboard?page=serve,4,15,51,53,103,77,41,53,46,23,50,63,5,8,16,64,66,103,38,39,103,51,105,206,62,64,103,36,37,103,49,101,206,,,,,B842,L397
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS024,R32,01:10:00,,F,2,G710,"6-3,6-4",M. Granollers,A. Dolgopolov,,,ESP,UKR,6-3,6-4,,,,01:10:00,A,M. Granollers,A. Dolgopolov,ESP,UKR,,,,,309,/en/stats/leaderboard?page=serve,3,1,67,36,54,83,30,36,61,11,18,0,0,0,10,245,/en/stats/leaderboard?page=serve,6,5,46,28,61,75,21,28,48,16,33,60,3,5,9,76,41,54,39,24,61,57,65,115,61,37,61,24,13,54,43,50,115,,,,,G710,D801
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS025,R32,01:32:00,,F,2,C977,"6-4,6-4",M. Cilic,M. Raonic,,,CRO,CAN,6-4,6-4,,,,01:32:00,A,M. Cilic,M. Raonic,CRO,CAN,,,,,289,/en/stats/leaderboard?page=serve,2,6,43,29,67,79,23,29,63,24,38,100,2,2,10,266,/en/stats/leaderboard?page=serve,4,8,62,39,63,82,32,39,38,9,24,71,5,7,10,70,47,67,35,22,63,53,69,130,65,41,63,30,20,67,47,61,130,,,,,C977,R975
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS026,R32,01:25:00,,F,2,A596,"6-0,7-6(9)",P. Andujar,J. Chela,,,ESP,ARG,6-0,7-6(9),,,,01:25:00,A,P. Andujar,J. Chela,ESP,ARG,,,,,296,/en/stats/leaderboard?page=serve,2,2,62,34,55,79,27,34,67,14,21,0,0,1,9,219,/en/stats/leaderboard?page=serve,3,3,56,36,64,69,25,36,39,11,28,20,1,5,9,75,41,55,44,28,64,58,69,119,56,36,64,25,14,55,42,50,119,9.0,7.0,,,A596,C514
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS027,R32,01:01:00,,F,2,MC65,"6-3,6-1",G. Monfils,A. Montanes,,,FRA,ESP,6-3,6-1,,,,01:01:00,A,G. Monfils,A. Montanes,FRA,ESP,,,,,331,/en/stats/leaderboard?page=serve,2,13,79,33,42,85,28,33,56,5,9,100,1,1,8,201,/en/stats/leaderboard?page=serve,4,1,60,37,62,62,23,37,32,8,25,50,4,8,8,79,33,42,50,31,62,62,64,104,50,31,62,21,9,42,38,40,104,,,,,MC65,M824
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS028,R32,01:16:00,,F,2,D683,"6-4,6-1",J. del Potro,D. Tursunov,,,ARG,RUS,6-4,6-1,,,,01:16:00,A,J. del Potro,D. Tursunov,ARG,RUS,,,,,321,/en/stats/leaderboard?page=serve,0,10,63,30,48,70,21,30,78,14,18,100,1,1,8,205,/en/stats/leaderboard?page=serve,3,3,43,23,54,65,15,23,42,13,31,50,4,8,9,73,35,48,48,26,54,60,61,102,52,28,54,27,13,48,40,41,102,,,,,D683,T315
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS029,R32,01:03:00,,F,2,A678,"6-1,6-4",K. Anderson,M. Klizan,,,RSA,SVK,6-1,6-4,,,,01:03:00,A,K. Anderson,M. Klizan,RSA,SVK,,,,,308,/en/stats/leaderboard?page=serve,2,9,74,37,50,70,26,37,69,9,13,75,3,4,9,199,/en/stats/leaderboard?page=serve,5,1,63,29,46,55,16,29,35,6,17,0,0,4,8,70,35,50,52,24,46,61,59,96,48,22,46,30,15,50,39,37,96,,,,,A678,K966
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS030,R32,01:12:00,,F,2,Q927,"6-3,6-4",S. Querrey,E. Gulbis,,,USA,LAT,6-3,6-4,,,,01:12:00,A,S. Querrey,E. Gulbis,USA,LAT,,,,,305,/en/stats/leaderboard?page=serve,2,10,61,34,56,91,31,34,45,10,22,0,0,0,10,266,/en/stats/leaderboard?page=serve,3,4,63,40,63,68,27,40,57,13,23,75,6,8,9,73,41,56,37,23,63,54,64,119,63,40,63,27,15,56,46,55,119,,,,,Q927,G858
573,2011,Valencia,500,2011-10-31T00:00:00,2011-11-06T00:00:00,Hard,32,1357000,€,MS031,R32,02:17:00,,F,3,T786,"4-6,7-5,6-2",J. Tsonga,J. Marti,,,FRA,ESP,4-6,7-5,6-2,,,02:17:00,A,J. Tsonga,J. Marti,FRA,ESP,,,,,284,/en/stats/leaderboard?page=serve,3,10,61,57,94,81,46,57,49,18,37,67,4,6,15,248,/en/stats/leaderboard?page=serve,6,5,51,45,88,67,30,45,58,25,43,43,3,7,15,68,64,94,38,33,88,53,97,182,63,55,88,32,30,94,47,85,182,,,,,T786,MI08
