event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS011,R16,01:55:00,,F,3,MC10,"6-4,2-6,6-4",A. Murray,T. Berdych,,,GBR,CZE,6-4,2-6,6-4,,,01:55:00,,,264,/en/stats/leaderboard?page=serve,4,11,53,60,114,73,44,60,46,25,54,82,9,11,14,280,/en/stats/leaderboard?page=serve,4,10,60,44,73,84,37,44,45,13,29,50,2,4,14,61,69,114,32,23,73,49,92,187,68,50,73,39,45,114,51,95,187,A,,,,,A. Murray,T. Berdych,MC10,BA47,GBR,CZE,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS012,R16,01:10:00,,F,2,B837,"6-2,6-3",M. Baghdatis,T. Haas,,,CYP,GER,6-2,6-3,,,,01:10:00,,,277,/en/stats/leaderboard?page=serve,0,8,63,34,54,79,27,34,40,8,20,80,4,5,8,191,/en/stats/leaderboard?page=serve,3,3,70,39,56,59,23,39,18,3,17,38,3,8,9,65,35,54,54,30,56,59,65,110,46,26,56,35,19,54,41,45,110,A,,,,,M. Baghdatis,T. Haas,B837,H355,CYP,GER,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS013,R16,02:09:00,,F,3,A389,"6-3,6-7(7),6-3",J. Acasuso,J. Ferrero,,,ARG,ESP,6-3,6-7(7),6-3,,,02:09:00,,,335,/en/stats/leaderboard?page=serve,1,19,60,53,88,91,48,53,66,23,35,100,1,1,16,293,/en/stats/leaderboard?page=serve,1,2,64,56,87,66,37,56,77,24,31,71,5,7,14,81,71,88,30,26,87,55,97,175,70,61,87,19,17,88,45,78,175,A,7,9,,,J. Acasuso,J. Ferrero,A389,F316,ARG,ESP,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS014,R16,00:48:00,,F,2,S675,"6-3,6-2",P. Srichaphan,J. Novak,,,THA,CZE,6-3,6-2,,,,00:48:00,,,315,/en/stats/leaderboard?page=serve,1,11,55,29,53,83,24,29,67,16,24,100,1,1,9,246,/en/stats/leaderboard?page=serve,0,5,70,30,43,63,19,30,46,6,13,40,2,5,8,75,40,53,42,18,43,60,58,96,58,25,43,25,13,53,40,38,96,A,,,,,P. Srichaphan,J. Novak,S675,N254,THA,CZE,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS015,R16,01:03:00,,F,2,N301,"6-3,6-2",D. Nalbandian,F. Mayer,,,ARG,GER,6-3,6-2,,,,01:03:00,,,306,/en/stats/leaderboard?page=serve,0,6,67,33,49,82,27,33,63,10,16,50,1,2,9,208,/en/stats/leaderboard?page=serve,0,4,62,34,55,59,20,34,33,7,21,56,5,9,8,76,37,49,51,28,55,63,65,104,49,27,55,24,12,49,38,39,104,A,,,,,D. Nalbandian,F. Mayer,N301,MB02,ARG,GER,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS016,R32,01:11:00,,F,2,C524,"6-2,6-4",G. Coria,A. Martin,,,ARG,ESP,6-2,6-4,,,,01:11:00,,,264,/en/stats/leaderboard?page=serve,3,3,69,35,51,74,26,35,44,7,16,33,1,3,9,195,/en/stats/leaderboard?page=serve,4,1,57,34,60,59,20,34,38,10,26,44,4,9,9,65,33,51,50,30,60,57,63,111,50,30,60,35,18,51,43,48,111,A,,,,,G. Coria,A. Martin,C524,M590,ARG,ESP,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS017,R32,02:11:00,,F,3,V309,"7-6(7),4-6,6-3",K. Vliegen,S. Wawrinka,,,BEL,SUI,7-6(7),4-6,6-3,,,02:11:00,7,4,297,/en/stats/leaderboard?page=serve,0,3,69,64,93,72,46,64,66,19,29,33,1,3,16,274,/en/stats/leaderboard?page=serve,3,6,59,57,96,75,43,57,51,20,39,71,5,7,15,70,65,93,34,33,96,52,98,189,66,63,96,30,28,93,48,91,189,A,,,,,K. Vliegen,S. Wawrinka,V309,W367,BEL,SUI,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS018,R32,00:49:00,,F,2,C478,"6-0,6-3",A. Calleri,R. Sabau,,,ARG,ROU,6-0,6-3,,,,00:49:00,,,308,/en/stats/leaderboard?page=serve,0,10,59,20,34,90,18,20,64,9,14,67,2,3,7,168,/en/stats/leaderboard?page=serve,3,2,62,37,60,43,16,37,39,9,23,57,8,14,8,79,27,34,58,35,60,66,62,94,42,25,60,21,7,34,34,32,94,A,,,,,A. Calleri,R. Sabau,C478,S535,ARG,ROU,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS019,R32,01:21:00,,F,2,H377,"7-6(9),6-2",D. Hrbaty,J. Chela,,,SVK,ARG,7-6(9),6-2,,,,01:21:00,9,7,291,/en/stats/leaderboard?page=serve,0,5,62,43,69,72,31,43,62,16,26,83,5,6,10,239,/en/stats/leaderboard?page=serve,2,6,65,45,69,71,32,45,29,7,24,67,6,9,10,68,47,69,43,30,69,56,77,138,57,39,69,32,22,69,44,61,138,A,,,,,D. Hrbaty,J. Chela,H377,C514,SVK,ARG,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS020,R32,01:14:00,,F,2,G415,"7-6(7),6-3",F. Gonzalez,A. Seppi,,,CHI,ITA,7-6(7),6-3,,,,01:14:00,7,3,259,/en/stats/leaderboard?page=serve,9,9,54,41,76,78,32,41,46,16,35,50,2,4,11,240,/en/stats/leaderboard?page=serve,7,2,62,40,65,73,29,40,40,10,25,50,3,6,10,63,48,76,40,26,65,52,74,141,60,39,65,37,28,76,48,67,141,A,,,,,F. Gonzalez,A. Seppi,G415,SA93,CHI,ITA,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS021,R32,01:15:00,,F,2,B678,"6-3,7-5",M. Berrer,T. Zib,,,GER,CZE,6-3,7-5,,,,01:15:00,,,328,/en/stats/leaderboard?page=serve,2,11,60,32,53,97,31,32,62,13,21,0,0,0,11,251,/en/stats/leaderboard?page=serve,1,2,49,34,70,65,22,34,56,20,36,60,3,5,10,83,44,53,40,28,70,59,72,123,60,42,70,17,9,53,41,51,123,A,,,,,M. Berrer,T. Zib,B678,Z074,GER,CZE,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS022,R32,01:42:00,,F,3,BA47,"5-7,6-4,6-2",T. Berdych,G. Bastl,,,CZE,SUI,5-7,6-4,6-2,,,01:42:00,,,303,/en/stats/leaderboard?page=serve,1,8,56,45,81,89,40,45,58,21,36,50,1,2,15,285,/en/stats/leaderboard?page=serve,0,15,74,64,87,73,47,64,43,10,23,67,6,9,15,75,61,81,34,30,87,54,91,168,66,57,87,25,20,81,46,77,168,A,,,,,T. Berdych,G. Bastl,BA47,B503,CZE,SUI,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS023,R32,02:14:00,,F,3,MC10,"6-2,5-7,7-6(7)",A. Murray,T. Henman,,,GBR,GBR,6-2,5-7,7-6(7),,,02:14:00,,,265,/en/stats/leaderboard?page=serve,2,6,56,53,94,83,44,53,41,17,41,25,1,4,16,256,/en/stats/leaderboard?page=serve,1,7,52,50,97,72,36,50,51,24,47,43,3,7,16,65,61,94,38,37,97,51,98,191,62,60,97,35,33,94,49,93,191,A,,,7,4,A. Murray,T. Henman,MC10,H336,GBR,GBR,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS024,R32,01:25:00,,F,2,H355,"7-6(7),6-4",T. Haas,A. Waske,,,GER,GER,7-6(7),6-4,,,,01:25:00,7,5,333,/en/stats/leaderboard?page=serve,4,6,66,38,58,95,36,38,70,14,20,0,0,0,11,294,/en/stats/leaderboard?page=serve,2,16,64,46,72,91,42,46,35,9,26,80,4,5,11,86,50,58,29,21,72,55,71,130,71,51,72,14,8,58,45,59,130,A,,,,,T. Haas,A. Waske,H355,W300,GER,GER,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS025,R32,01:12:00,,F,2,B837,"6-1,6-3",M. Baghdatis,A. Mackin,,,CYP,GBR,6-1,6-3,,,,01:12:00,,,269,/en/stats/leaderboard?page=serve,1,4,54,21,39,81,17,21,56,10,18,0,0,2,8,169,/en/stats/leaderboard?page=serve,3,3,61,43,70,53,23,43,30,8,27,54,7,13,8,69,27,39,56,39,70,61,66,109,44,31,70,31,12,39,39,43,109,A,,,,,M. Baghdatis,A. Mackin,B837,M820,CYP,GBR,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS026,R32,02:14:00,,F,3,A389,"4-6,7-6(7),6-4",J. Acasuso,N. Massu,,,ARG,CHI,4-6,7-6(7),6-4,,,02:14:00,,,284,/en/stats/leaderboard?page=serve,3,10,56,57,101,82,47,57,52,23,44,60,3,5,16,279,/en/stats/leaderboard?page=serve,4,8,61,59,96,76,45,59,51,19,37,50,2,4,16,69,70,101,33,32,96,52,102,197,67,64,96,31,31,101,48,95,197,A,7,3,,,J. Acasuso,N. Massu,A389,M655,ARG,CHI,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS027,R32,01:09:00,,F,2,F316,"6-2,6-4",J. Ferrero,F. Volandri,,,ESP,ITA,6-2,6-4,,,,01:09:00,,,302,/en/stats/leaderboard?page=serve,0,3,65,31,48,81,25,31,65,11,17,67,2,3,9,194,/en/stats/leaderboard?page=serve,7,0,47,27,57,59,16,27,40,12,30,33,2,6,9,75,36,48,51,29,57,62,65,105,49,28,57,25,12,48,38,40,105,A,,,,,J. Ferrero,F. Volandri,F316,V254,ESP,ITA,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS028,R32,01:49:00,,F,2,N254,"7-6(7),7-6(7)",J. Novak,M. Lammer,,,CZE,SUI,7-6(7),7-6(7),,,,01:49:00,7,4,250,/en/stats/leaderboard?page=serve,3,5,72,62,86,68,42,62,42,10,24,43,3,7,12,244,/en/stats/leaderboard?page=serve,4,8,69,61,88,64,39,61,41,11,27,50,4,8,12,60,52,86,43,38,88,52,90,174,57,50,88,40,34,86,48,84,174,A,7,5,,,J. Novak,M. Lammer,N254,L523,CZE,SUI,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS030,R32,01:37:00,,F,3,MB02,"7-6(7),1-6,6-3",F. Mayer,W. Moodie,,,GER,RSA,7-6(7),1-6,6-3,,,01:37:00,7,1,259,/en/stats/leaderboard?page=serve,2,7,67,57,85,77,44,57,32,9,28,50,3,6,14,302,/en/stats/leaderboard?page=serve,5,18,69,61,89,74,45,61,61,17,28,67,4,6,14,62,53,85,30,27,89,46,80,174,70,62,89,38,32,85,54,94,174,A,,,,,F. Mayer,W. Moodie,MB02,M759,GER,RSA,,
328,2005,Basel,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS031,R32,01:21:00,,F,2,N301,"6-3,7-6(7)",D. Nalbandian,I. Karlovic,,,ARG,CRO,6-3,7-6(7),,,,01:21:00,,,316,/en/stats/leaderboard?page=serve,0,4,73,44,60,80,35,44,69,11,16,50,1,2,11,264,/en/stats/leaderboard?page=serve,3,17,66,47,71,79,37,47,25,6,24,33,1,3,10,77,46,60,39,28,71,56,74,131,61,43,71,23,14,60,44,57,131,A,7,4,,,D. Nalbandian,I. Karlovic,N301,K336,ARG,CRO,,
