event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS001,F,01:15:00,,F,2,D632,"6-3,7-6(7)",S. Darcis,R. Soderling,,,BEL,SWE,6-3,7-6(7),,,,01:15:00,A,S. Darcis,R. Soderling,BEL,SWE,,,7,5,323,/en/stats/leaderboard?page=serve,3,13,70,48,69,81,39,48,62,13,21,100,1,1,11,297,/en/stats/leaderboard?page=serve,2,14,63,38,60,87,33,38,45,10,22,67,2,3,10,75,52,69,28,17,60,53,69,129,72,43,60,25,17,69,47,60,129,,,,,D632,SA49
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS002,SF,01:17:00,,F,2,SA49,"7-6(7),6-3",R. Soderling,R. Stepanek,,,SWE,CZE,7-6(7),6-3,,,,01:17:00,A,R. Soderling,R. Stepanek,SWE,CZE,,,,,334,/en/stats/leaderboard?page=serve,0,12,65,39,60,90,35,39,67,14,21,100,2,2,10,270,/en/stats/leaderboard?page=serve,3,10,63,42,67,83,35,42,36,9,25,60,3,5,11,82,49,60,34,23,67,57,72,127,66,44,67,18,11,60,43,55,127,7,2,,,SA49,S694
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS003,SF,01:47:00,,F,3,D632,"4-6,6-1,6-4",S. Darcis,J. Bjorkman,,,BEL,SWE,4-6,6-1,6-4,,,01:47:00,A,S. Darcis,J. Bjorkman,BEL,SWE,,,,,290,/en/stats/leaderboard?page=serve,3,7,59,49,83,82,40,49,53,18,34,67,2,3,14,259,/en/stats/leaderboard?page=serve,2,6,64,57,89,68,39,57,47,15,32,73,8,11,13,70,58,83,39,35,89,54,93,172,61,54,89,30,25,83,46,79,172,,,,,D632,B446
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS004,QF,01:26:00,,F,2,SA49,"7-6(8),6-3",R. Soderling,A. Roddick,,,SWE,USA,7-6(8),6-3,,,,01:26:00,A,R. Soderling,A. Roddick,SWE,USA,,,,,346,/en/stats/leaderboard?page=serve,1,16,67,37,55,86,32,37,78,14,18,0,0,0,10,276,/en/stats/leaderboard?page=serve,2,15,70,63,90,71,45,63,41,11,27,80,8,10,11,84,46,55,38,34,90,55,80,145,62,56,90,16,9,55,45,65,145,8,6,,,SA49,R485
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS005,QF,01:09:00,,F,2,S694,"7-6(7),6-1",R. Stepanek,C. Guccione,,,CZE,AUS,7-6(7),6-1,,,,01:09:00,A,R. Stepanek,C. Guccione,CZE,AUS,,,,,347,/en/stats/leaderboard?page=serve,1,5,74,40,54,83,33,40,86,12,14,0,0,0,10,269,/en/stats/leaderboard?page=serve,1,12,72,48,67,67,32,48,42,8,19,71,5,7,9,83,45,54,40,27,67,60,72,121,60,40,67,17,9,54,40,49,121,7,4,,,S694,G621
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS006,QF,00:50:00,,F,2,D632,"6-1,6-0",S. Darcis,B. Becker,,,BEL,GER,6-1,6-0,,,,00:50:00,A,S. Darcis,B. Becker,BEL,GER,,,,,299,/en/stats/leaderboard?page=serve,0,9,49,23,47,87,20,23,54,13,24,100,4,4,7,143,/en/stats/leaderboard?page=serve,3,2,50,18,36,56,10,18,22,4,18,50,5,10,6,70,33,47,61,22,36,66,55,83,39,14,36,30,14,47,34,28,83,,,,,D632,B896
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS007,QF,01:59:00,,F,3,B446,"1-6,6-2,7-6(8)",J. Bjorkman,D. Young,,,SWE,USA,1-6,6-2,7-6(8),,,01:59:00,A,J. Bjorkman,D. Young,SWE,USA,,,,,233,/en/stats/leaderboard?page=serve,4,1,59,57,97,63,36,57,45,18,40,67,8,12,13,255,/en/stats/leaderboard?page=serve,2,9,70,69,99,64,44,69,43,13,30,64,7,11,14,56,54,97,42,42,99,49,96,196,58,57,99,44,43,97,51,100,196,,,8,6,B446,Y124
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS008,R16,01:01:00,,F,2,R485,"6-4,6-2",A. Roddick,M. Fish,,,USA,USA,6-4,6-2,,,,01:01:00,A,A. Roddick,M. Fish,USA,USA,,,,,356,/en/stats/leaderboard?page=serve,0,14,77,34,44,85,29,34,80,8,10,100,2,2,9,235,/en/stats/leaderboard?page=serve,2,8,42,23,55,74,17,23,47,15,32,0,0,3,9,84,37,44,42,23,55,61,60,99,58,32,55,16,7,44,39,39,99,,,,,R485,F339
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS009,R16,00:44:00,,F,2,SA49,"6-2,6-1",R. Soderling,V. Hanescu,,,SWE,ROU,6-2,6-1,,,,00:44:00,A,R. Soderling,V. Hanescu,SWE,ROU,,,,,341,/en/stats/leaderboard?page=serve,0,8,64,21,33,86,18,21,83,10,12,0,0,0,7,188,/en/stats/leaderboard?page=serve,1,1,67,29,43,55,16,29,29,4,14,17,1,6,8,85,28,33,53,23,43,67,51,76,47,20,43,15,5,33,33,25,76,,,,,SA49,H528
402,2008,Memphis,CS,2008-02-25T00:00:00,2008-03-02T00:00:00,Hard,32,769000,$,MS010,R16,02:35:00,,F,3,S694,"7-6(8),2-6,7-5",R. Stepanek,F. Serra,,,CZE,FRA,7-6(8),2-6,7-5,,,02:35:00,A,R. Stepanek,F. Serra,CZE,FRA,,,,,249,/en/stats/leaderboard?page=serve,10,13,53,62,116,79,49,62,39,21,54,67,8,12,16,260,/en/stats/leaderboard?page=serve,3,8,63,75,119,72,54,75,39,17,44,73,8,11,16,60,70,116,40,48,119,50,118,235,60,71,119,40,46,116,50,117,235,8,6,,,S694,S963
