event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS001,F,02:17:00,,F,3,S424,"6-3,4-6,6-4",F. Santoro,A. Clement,,,FRA,FRA,6-3,4-6,6-4,,,02:17:00,247,/en/stats/leaderboard?page=serve,2,8,57,52,91,67,35,52,46,18,39,67,8,12,14,213,/en/stats/leaderboard?page=serve,5,4,48,54,113,72,39,54,34,20,59,50,6,12,15,58,53,91,48,54,113,52,107,204,52,59,113,42,38,91,48,97,204,A,,,,,,,F. Santoro,A. Clement,S424,C487,FRA,FRA,,
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS002,SF,01:04:00,,F,2,C487,"6-4,6-1",A. Clement,C. Pioline,,,FRA,FRA,6-4,6-1,,,,01:04:00,307,/en/stats/leaderboard?page=serve,2,4,44,18,41,83,15,18,78,18,23,0,0,0,8,199,/en/stats/leaderboard?page=serve,2,3,43,25,58,64,16,25,36,12,33,43,3,7,9,80,33,41,52,30,58,64,63,99,48,28,58,20,8,41,36,36,99,A,,,,,,,A. Clement,C. Pioline,C487,P226,FRA,FRA,,
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS003,SF,01:22:00,,F,2,S424,"6-4,6-4",F. Santoro,M. Rosset,,,FRA,SUI,6-4,6-4,,,,01:22:00,288,/en/stats/leaderboard?page=serve,2,4,48,32,67,69,22,32,69,24,35,100,1,1,10,257,/en/stats/leaderboard?page=serve,3,6,34,21,61,90,19,21,50,20,40,50,2,4,10,69,46,67,36,22,61,53,68,128,64,39,61,31,21,67,47,60,128,A,,,,,,,F. Santoro,M. Rosset,S424,R214,FRA,SUI,,
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS004,QF,01:10:00,,F,2,C487,"6-3,6-3",A. Clement,R. Federer,,,FRA,SUI,6-3,6-3,,,,01:10:00,259,/en/stats/leaderboard?page=serve,2,1,51,23,45,91,21,23,41,9,22,33,1,3,9,194,/en/stats/leaderboard?page=serve,6,3,57,37,65,57,21,37,39,11,28,50,5,10,9,67,30,45,51,33,65,57,63,110,49,32,65,33,15,45,43,47,110,A,,,,,,,A. Clement,R. Federer,C487,F324,FRA,SUI,,
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS005,QF,01:50:00,,F,2,P226,"7-6(9),7-6(7)",C. Pioline,N. Escude,,,FRA,FRA,7-6(9),7-6(7),,,,01:50:00,254,/en/stats/leaderboard?page=serve,4,6,51,42,82,71,30,42,55,22,40,67,6,9,12,257,/en/stats/leaderboard?page=serve,2,6,54,46,85,65,30,46,59,23,39,40,2,5,12,63,52,82,38,32,85,50,84,167,62,53,85,37,30,82,50,83,167,A,9,7,7,5,,,C. Pioline,N. Escude,P226,E140,FRA,FRA,,
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS006,QF,00:58:00,,F,2,R214,"6-2,6-1",M. Rosset,G. Pozzi,,,SUI,ITA,6-2,6-1,,,,00:58:00,315,/en/stats/leaderboard?page=serve,2,6,59,27,46,78,21,27,74,14,19,100,2,2,8,190,/en/stats/leaderboard?page=serve,1,1,47,20,43,75,15,20,26,6,23,43,3,7,7,76,35,46,51,22,43,64,57,89,49,21,43,24,11,46,36,32,89,A,,,,,,,M. Rosset,G. Pozzi,R214,P045,SUI,ITA,,
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS007,QF,01:20:00,,F,2,S424,"6-4,6-3",F. Santoro,D. Hrbaty,,,FRA,SVK,6-4,6-3,,,,01:20:00,242,/en/stats/leaderboard?page=serve,2,1,48,27,56,59,16,27,59,17,29,60,3,5,9,202,/en/stats/leaderboard?page=serve,4,3,50,35,70,57,20,35,46,16,35,50,5,10,10,59,33,56,49,34,70,53,67,126,51,36,70,41,23,56,47,59,126,A,,,,,,,F. Santoro,D. Hrbaty,S424,H377,FRA,SVK,,
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS008,R16,02:20:00,,F,3,F324,"6-7(6),7-6(7),7-6(7)",R. Federer,J. Golmard,,,SUI,FRA,6-7(6),7-6(7),7-6(7),,,02:20:00,289,/en/stats/leaderboard?page=serve,5,12,63,73,115,86,63,73,45,19,42,60,3,5,18,286,/en/stats/leaderboard?page=serve,8,14,55,67,121,81,54,67,56,30,54,67,4,6,18,71,82,115,31,37,121,50,119,236,69,84,121,29,33,115,50,117,236,A,6,8,7,5,7,5,R. Federer,J. Golmard,F324,G319,SUI,FRA,,
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS009,R16,01:18:00,,F,2,C487,"6-2,6-3",A. Clement,J. Boutter,,,FRA,FRA,6-2,6-3,,,,01:18:00,258,/en/stats/leaderboard?page=serve,5,2,51,34,67,74,25,34,48,16,33,83,5,6,9,201,/en/stats/leaderboard?page=serve,6,7,54,32,59,66,21,32,30,8,27,67,8,12,8,61,41,67,51,30,59,56,71,126,49,29,59,39,26,67,44,55,126,A,,,,,,,A. Clement,J. Boutter,C487,B599,FRA,FRA,,
496,1999,Marseille,WS,1999-02-01T00:00:00,1999-02-07T00:00:00,Hard,32,514250,$,MS010,R16,01:41:00,,F,2,P226,"7-5,7-5",C. Pioline,A. Medvedev,,,FRA,UKR,7-5,7-5,,,,01:41:00,261,/en/stats/leaderboard?page=serve,1,2,58,46,79,74,34,46,45,15,33,82,9,11,12,235,/en/stats/leaderboard?page=serve,3,1,51,33,65,70,23,33,50,16,32,50,4,8,12,62,49,79,40,26,65,52,75,144,60,39,65,38,30,79,48,69,144,A,,,,,,,C. Pioline,A. Medvedev,P226,M475,FRA,UKR,,
