event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS001,F,01:34:00,,F,2,J194,"7-6(7),6-3",J. Johansson,N. Kiefer,,,SWE,GER,7-6(7),6-3,,,,01:34:00,7,5,302,/en/stats/leaderboard?page=serve,7,8,67,45,67,89,40,45,45,10,22,100,1,1,11,280,/en/stats/leaderboard?page=serve,6,10,56,40,72,80,32,40,50,16,32,86,6,7,10,75,50,67,33,24,72,53,74,139,67,48,72,25,17,67,47,65,139,A,,,,,J. Johansson,N. Kiefer,J194,K316,SWE,GER,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS002,SF,01:18:00,,F,2,K316,"6-3,6-3",N. Kiefer,T. Enqvist,,,GER,SWE,6-3,6-3,,,,01:18:00,,,291,/en/stats/leaderboard?page=serve,2,6,60,31,52,77,24,31,62,13,21,75,3,4,9,210,/en/stats/leaderboard?page=serve,6,7,58,36,62,69,25,36,27,7,26,33,2,6,9,71,37,52,48,30,62,59,67,114,52,32,62,29,15,52,41,47,114,A,,,,,N. Kiefer,T. Enqvist,K316,E113,GER,SWE,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS003,SF,00:53:00,,F,2,J194,"6-2,6-4",J. Johansson,M. Fish,,,SWE,USA,6-2,6-4,,,,00:53:00,,,335,/en/stats/leaderboard?page=serve,2,15,70,31,44,90,28,31,62,8,13,0,0,0,9,255,/en/stats/leaderboard?page=serve,1,8,62,29,47,76,22,29,44,8,18,63,5,8,9,82,36,44,36,17,47,58,53,91,64,30,47,18,8,44,42,38,91,A,,,,,J. Johansson,M. Fish,J194,F339,SWE,USA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS004,QF,01:18:00,,F,2,E113,"7-6(10),6-3",T. Enqvist,A. Roddick,,,SWE,USA,7-6(10),6-3,,,,01:18:00,10,8,302,/en/stats/leaderboard?page=serve,3,9,58,42,73,90,38,42,48,15,31,100,3,3,11,283,/en/stats/leaderboard?page=serve,7,17,59,42,71,76,32,42,48,14,29,80,4,5,10,73,53,73,35,25,71,54,78,144,65,46,71,27,20,73,46,66,144,A,,,,,T. Enqvist,A. Roddick,E113,R485,SWE,USA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS005,QF,01:12:00,,F,2,K316,"6-3,6-4",N. Kiefer,J. Gambill,,,GER,USA,6-3,6-4,,,,01:12:00,,,325,/en/stats/leaderboard?page=serve,4,9,67,32,48,97,31,32,56,9,16,0,0,0,10,247,/en/stats/leaderboard?page=serve,6,8,56,37,66,78,29,37,34,10,29,80,8,10,9,83,40,48,41,27,66,59,67,114,59,39,66,17,8,48,41,47,114,A,,,,,N. Kiefer,J. Gambill,K316,G352,GER,USA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS006,QF,01:02:00,,F,2,J194,"6-4,7-5",J. Johansson,X. Malisse,,,SWE,BEL,6-4,7-5,,,,01:02:00,,,314,/en/stats/leaderboard?page=serve,4,15,72,42,58,93,39,42,38,6,16,0,0,0,11,264,/en/stats/leaderboard?page=serve,4,10,57,38,67,79,30,38,41,12,29,71,5,7,11,78,45,58,37,25,67,56,70,125,63,42,67,22,13,58,44,55,125,A,,,,,J. Johansson,X. Malisse,J194,M680,SWE,BEL,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS007,QF,01:50:00,,F,3,F339,"6-3,4-6,6-4",M. Fish,D. Tursunov,,,USA,RUS,6-3,4-6,6-4,,,01:50:00,,,296,/en/stats/leaderboard?page=serve,4,18,54,49,90,84,41,49,51,21,41,67,2,3,15,254,/en/stats/leaderboard?page=serve,5,2,40,34,84,68,23,34,64,32,50,67,4,6,14,69,62,90,35,29,84,52,91,174,65,55,84,31,28,90,48,83,174,A,,,,,M. Fish,D. Tursunov,F339,T315,USA,RUS,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS008,R16,01:06:00,,F,2,R485,"6-3,6-3",A. Roddick,S. De Chaunac,,,USA,FRA,6-3,6-3,,,,01:06:00,,,337,/en/stats/leaderboard?page=serve,1,15,74,32,43,94,30,32,55,6,11,0,0,0,9,242,/en/stats/leaderboard?page=serve,1,6,62,42,68,67,28,42,42,11,26,50,3,6,9,84,36,43,43,29,68,59,65,111,57,39,68,16,7,43,41,46,111,A,,,,,A. Roddick,S. De Chaunac,R485,D351,USA,FRA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS009,R16,01:30:00,,F,3,E113,"2-6,6-1,6-4",T. Enqvist,A. Popp,,,SWE,GER,2-6,6-1,6-4,,,01:30:00,,,261,/en/stats/leaderboard?page=serve,3,7,53,39,74,74,29,39,54,19,35,50,3,6,13,248,/en/stats/leaderboard?page=serve,5,7,61,47,77,66,31,47,53,16,30,50,4,8,12,65,48,74,39,30,77,52,78,151,61,47,77,35,26,74,48,73,151,A,,,,,T. Enqvist,A. Popp,E113,P395,SWE,GER,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS010,R16,00:59:00,,F,2,G352,"6-3,6-4",J. Gambill,B. Baker,,,USA,USA,6-3,6-4,,,,00:59:00,,,336,/en/stats/leaderboard?page=serve,0,11,63,30,48,90,27,30,72,13,18,0,0,0,10,248,/en/stats/leaderboard?page=serve,5,2,66,35,53,80,28,35,28,5,18,50,2,4,9,83,40,48,38,20,53,59,60,101,62,33,53,17,8,48,41,41,101,A,,,,,J. Gambill,B. Baker,G352,BA23,USA,USA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS011,R16,02:37:00,,F,3,K316,"7-6(7),6-7(2),6-3",N. Kiefer,J. Melzer,,,GER,AUT,7-6(7),6-7(2),6-3,,,02:37:00,7,5,286,/en/stats/leaderboard?page=serve,6,11,56,68,122,81,55,68,50,27,54,75,3,4,17,278,/en/stats/leaderboard?page=serve,3,8,63,83,131,69,57,83,54,26,48,80,8,10,16,67,82,122,37,48,131,51,130,253,63,83,131,33,40,122,49,123,253,A,2,7,,,N. Kiefer,J. Melzer,K316,M762,GER,AUT,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS012,R16,00:46:00,,F,2,J194,"6-3,6-3",J. Johansson,J. Blake,,,SWE,USA,6-3,6-3,,,,00:46:00,,,338,/en/stats/leaderboard?page=serve,3,17,78,36,46,86,31,36,60,6,10,100,1,1,9,246,/en/stats/leaderboard?page=serve,0,7,55,27,49,59,16,27,59,13,22,25,1,4,9,80,37,46,41,20,49,60,57,95,59,29,49,20,9,46,40,38,95,A,,,,,J. Johansson,J. Blake,J194,B676,SWE,USA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS013,R16,01:28:00,,F,2,M680,"7-6(7),6-2",X. Malisse,C. Saulnier,,,BEL,FRA,7-6(7),6-2,,,,01:28:00,7,4,288,/en/stats/leaderboard?page=serve,1,5,58,37,64,73,27,37,63,17,27,75,3,4,10,234,/en/stats/leaderboard?page=serve,3,4,56,44,79,70,31,44,37,13,35,67,6,9,10,69,44,64,44,35,79,55,79,143,56,44,79,31,20,64,45,64,143,A,,,,,X. Malisse,C. Saulnier,M680,S681,BEL,FRA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS014,R16,01:06:00,,F,2,T315,"6-4,6-0",D. Tursunov,W. Ferreira,,,RUS,RSA,6-4,6-0,,,,01:06:00,,,268,/en/stats/leaderboard?page=serve,4,9,58,32,55,75,24,32,43,10,23,75,3,4,8,188,/en/stats/leaderboard?page=serve,1,2,54,34,63,62,21,34,34,10,29,62,8,13,8,62,34,55,51,32,63,56,66,118,49,31,63,38,21,55,44,52,118,A,,,,,D. Tursunov,W. Ferreira,T315,F196,RUS,RSA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS015,R16,01:46:00,,F,3,F339,"1-6,6-3,7-5",M. Fish,F. Niemeyer,,,USA,CAN,1-6,6-3,7-5,,,01:46:00,,,264,/en/stats/leaderboard?page=serve,2,3,70,58,83,66,38,58,56,14,25,50,4,8,14,258,/en/stats/leaderboard?page=serve,10,29,56,53,95,74,39,53,38,16,42,50,4,8,14,63,52,83,42,40,95,52,92,178,58,55,95,37,31,83,48,86,178,A,,,,,M. Fish,F. Niemeyer,F339,N291,USA,CAN,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS016,R32,02:20:00,,F,3,R485,"7-6(7),1-6,7-5",A. Roddick,T. Martin,,,USA,USA,7-6(7),1-6,7-5,,,02:20:00,7,2,269,/en/stats/leaderboard?page=serve,7,17,67,70,104,74,52,70,38,13,34,79,11,14,15,282,/en/stats/leaderboard?page=serve,4,20,63,73,116,74,54,73,42,18,43,82,9,11,16,63,65,104,38,44,116,50,109,220,62,72,116,38,39,104,50,111,220,A,,,,,A. Roddick,T. Martin,R485,M442,USA,USA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS017,R32,02:02:00,,F,3,D351,"3-6,6-3,7-6(7)",S. De Chaunac,I. Labadze,,,FRA,GEO,3-6,6-3,7-6(7),,,02:02:00,,,287,/en/stats/leaderboard?page=serve,1,6,61,53,87,70,37,53,65,22,34,0,0,2,15,289,/en/stats/leaderboard?page=serve,6,7,67,54,81,76,41,54,59,16,27,60,3,5,15,68,59,87,30,24,81,49,83,168,70,57,81,32,28,87,51,85,168,A,,,7,1,S. De Chaunac,I. Labadze,D351,L439,FRA,GEO,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS018,R32,01:03:00,,F,2,P395,"6-3,6-3",A. Popp,T. Haas,,,GER,GER,6-3,6-3,,,,01:03:00,,,289,/en/stats/leaderboard?page=serve,2,6,63,33,52,76,25,33,58,11,19,67,2,3,9,208,/en/stats/leaderboard?page=serve,5,0,57,32,56,59,19,32,42,10,24,33,2,6,9,69,36,52,48,27,56,58,63,108,52,29,56,31,16,52,42,45,108,A,,,,,A. Popp,T. Haas,P395,H355,GER,GER,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS019,R32,01:22:00,,F,2,E113,"6-4,7-5",T. Enqvist,V. Spadea,,,SWE,USA,6-4,7-5,,,,01:22:00,,,241,/en/stats/leaderboard?page=serve,5,9,53,36,68,78,28,36,34,11,32,25,1,4,11,217,/en/stats/leaderboard?page=serve,6,7,60,40,67,58,23,40,44,12,27,17,1,6,11,57,39,68,48,32,67,53,71,135,52,35,67,43,29,68,47,64,135,A,,,,,T. Enqvist,V. Spadea,E113,S544,SWE,USA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS020,R32,01:17:00,,F,2,G352,"7-6(8),6-3",J. Gambill,T. Dent,,,USA,USA,7-6(8),6-3,,,,01:17:00,8,6,283,/en/stats/leaderboard?page=serve,1,6,68,43,63,74,32,43,55,11,20,0,0,2,11,249,/en/stats/leaderboard?page=serve,7,5,67,50,75,70,35,50,44,11,25,67,6,9,10,68,43,63,39,29,75,52,72,138,61,46,75,32,20,63,48,66,138,A,,,,,J. Gambill,T. Dent,G352,D362,USA,USA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS021,R32,01:23:00,,F,2,BA23,"6-4,7-5",B. Baker,A. Dupuis,,,USA,FRA,6-4,7-5,,,,01:23:00,,,281,/en/stats/leaderboard?page=serve,3,6,74,58,78,74,43,58,40,8,20,90,9,10,11,253,/en/stats/leaderboard?page=serve,3,10,52,32,62,72,23,32,50,15,30,25,1,4,11,65,51,78,39,24,62,54,75,140,61,38,62,35,27,78,46,65,140,A,,,,,B. Baker,A. Dupuis,BA23,D272,USA,FRA,,
402,2004,Memphis,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,665000,$,MS022,R32,02:08:00,,F,3,M762,"6-3,6-7(5),7-6(7)",J. Melzer,B. Vahaly,,,AUT,USA,6-3,6-7(5),7-6(7),,,02:08:00,,,274,/en/stats/leaderboard?page=serve,5,14,56,70,125,76,53,70,45,25,55,75,6,8,17,259,/en/stats/leaderboard?page=serve,2,5,58,60,103,70,42,60,47,20,43,40,2,5,16,62,78,125,40,41,103,52,119,228,60,62,103,38,47,125,48,109,228,A,5,7,7,4,J. Melzer,B. Vahaly,M762,V303,AUT,USA,,
