event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS001,F,01:09:00,,F,2,A385,"7-5,6-4",M. Ancic,M. Llodra,,,CRO,FRA,7-5,6-4,,,,01:09:00,332,/en/stats/leaderboard?page=serve,3,13,72,39,54,90,35,39,60,9,15,0,0,0,11,273,/en/stats/leaderboard?page=serve,2,1,52,32,62,81,26,32,60,18,30,78,7,9,11,81,44,54,29,18,62,53,62,116,71,44,62,19,10,54,47,54,116,A,,,,,,,M. Ancic,M. Llodra,A385,L428,CRO,FRA,,
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS002,SF,02:11:00,,F,3,L428,"7-6(7),6-7(5),6-3",M. Llodra,M. Philippoussis,,,FRA,AUS,7-6(7),6-7(5),6-3,,,02:11:00,315,/en/stats/leaderboard?page=serve,5,15,64,72,112,83,60,72,58,23,40,100,4,4,17,315,/en/stats/leaderboard?page=serve,3,12,70,64,92,86,55,64,57,16,28,0,0,1,16,74,83,112,23,21,92,51,104,204,77,71,92,26,29,112,49,100,204,A,7.0,2.0,5.0,7.0,,,M. Llodra,M. Philippoussis,L428,P338,FRA,AUS,,
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS003,SF,01:10:00,,F,2,A385,"6-4,6-4",M. Ancic,J. Hernych,,,CRO,CZE,6-4,6-4,,,,01:10:00,311,/en/stats/leaderboard?page=serve,3,14,56,32,57,88,28,32,56,14,25,100,1,1,10,277,/en/stats/leaderboard?page=serve,0,1,72,42,58,74,31,42,50,8,16,0,0,2,10,74,42,57,33,19,58,53,61,115,67,39,58,26,15,57,47,54,115,A,,,,,,,M. Ancic,J. Hernych,A385,H442,CRO,CZE,,
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS004,QF,01:54:00,,F,3,L428,"6-2,6-7(4),6-3",M. Llodra,L. Burgsmuller,,,FRA,GER,6-2,6-7(4),6-3,,,01:54:00,317,/en/stats/leaderboard?page=serve,3,6,64,44,69,86,38,44,72,18,25,0,0,1,14,247,/en/stats/leaderboard?page=serve,6,4,68,66,97,67,44,66,48,15,31,29,2,7,15,81,56,69,39,38,97,57,94,166,61,59,97,19,13,69,43,72,166,A,,,4.0,7.0,,,M. Llodra,L. Burgsmuller,L428,B484,FRA,GER,,
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS005,QF,01:54:00,,F,2,P338,"7-6(7),7-6(7)",M. Philippoussis,D. Sanguinetti,,,AUS,ITA,7-6(7),7-6(7),,,,01:54:00,280,/en/stats/leaderboard?page=serve,6,11,60,49,81,82,40,49,50,16,32,75,6,8,12,277,/en/stats/leaderboard?page=serve,2,10,61,43,70,77,33,43,48,13,27,0,0,2,12,69,56,81,34,24,70,53,80,151,66,46,70,31,25,81,47,71,151,A,7.0,2.0,7.0,0.0,,,M. Philippoussis,D. Sanguinetti,P338,S480,AUS,ITA,,
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS006,QF,01:47:00,,F,3,A385,"6-1,3-6,6-3",M. Ancic,J. Bjorkman,,,CRO,SWE,6-1,3-6,6-3,,,01:47:00,295,/en/stats/leaderboard?page=serve,6,19,67,58,87,78,45,58,45,13,29,86,6,7,13,253,/en/stats/leaderboard?page=serve,2,3,59,47,80,66,31,47,52,17,33,57,4,7,12,67,58,87,40,32,80,54,90,167,60,48,80,33,29,87,46,77,167,A,,,,,,,M. Ancic,J. Bjorkman,A385,B446,CRO,SWE,,
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS007,QF,01:39:00,,F,2,H442,"7-6(7),6-2",J. Hernych,P. Kohlschreiber,,,CZE,GER,7-6(7),6-2,,,,01:39:00,273,/en/stats/leaderboard?page=serve,2,4,77,56,73,59,33,56,65,11,17,70,7,10,10,196,/en/stats/leaderboard?page=serve,5,5,52,51,99,69,35,51,25,12,48,72,13,18,10,60,44,73,53,52,99,56,96,172,47,47,99,40,29,73,44,76,172,A,7.0,1.0,,,,,J. Hernych,P. Kohlschreiber,H442,K435,CZE,GER,,
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS008,R16,01:35:00,,F,2,B484,"6-2,7-6(7)",L. Burgsmuller,T. Robredo,,,GER,ESP,6-2,7-6(7),,,,01:35:00,255,/en/stats/leaderboard?page=serve,12,6,49,46,94,74,34,46,48,23,48,90,9,10,10,248,/en/stats/leaderboard?page=serve,4,7,68,42,62,67,28,42,40,8,20,25,1,4,10,61,57,94,42,26,62,53,83,156,58,36,62,39,37,94,47,73,156,A,,,7.0,5.0,,,L. Burgsmuller,T. Robredo,B484,R419,GER,ESP,,
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS009,R16,02:53:00,,F,3,L428,"6-4,4-6,6-3",M. Llodra,P. Mathieu,,,FRA,FRA,6-4,4-6,6-3,,,02:53:00,299,/en/stats/leaderboard?page=serve,3,10,63,58,92,83,48,58,53,18,34,83,5,6,15,265,/en/stats/leaderboard?page=serve,5,4,49,42,85,67,28,42,65,28,43,50,2,4,14,72,66,92,34,29,85,54,95,177,66,56,85,28,26,92,46,82,177,A,,,,,,,M. Llodra,P. Mathieu,L428,M850,FRA,FRA,,
440,2005,'s-Hertogenbosch,WS,2005-06-13T00:00:00,2005-06-19T00:00:00,Grass,32,355000,$,MS010,R16,01:20:00,,F,2,S480,"7-6(8),6-3",D. Sanguinetti,S. Schalken,,,ITA,NED,7-6(8),6-3,,,,01:20:00,279,/en/stats/leaderboard?page=serve,4,6,66,42,64,76,32,42,45,10,22,50,1,2,10,244,/en/stats/leaderboard?page=serve,0,0,69,49,71,67,33,49,36,8,22,50,3,6,11,66,42,64,42,30,71,53,72,135,58,41,71,34,22,64,47,63,135,A,8.0,6.0,,,,,D. Sanguinetti,S. Schalken,S480,S572,ITA,NED,,
