event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS001,F,02:18:00,,F,2,N409,"7-6(10),6-4",R. Nadal,D. Thiem,,,ESP,AUT,7-6(10),6-4,,,,02:18:00,A,R. Nadal,D. Thiem,ESP,AUT,,,290,/en/stats/leaderboard?page=serve,4,4,69,60,87,72,43,60,59,16,27,83,5,6,11,278,/en/stats/leaderboard?page=serve,1,4,74,59,80,68,40,59,52,11,21,75,6,8,11,68,59,87,36,29,80,53,88,167,64,51,80,32,28,87,47,79,167,10,8,02:18:00,02:18:00,,,,,N409,TB69
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS002,SF,01:24:00,,F,2,TB69,"6-4,6-4",D. Thiem,P. Cuevas,,,AUT,URU,6-4,6-4,,,,01:24:00,A,D. Thiem,P. Cuevas,AUT,URU,,,317,/en/stats/leaderboard?page=serve,0,3,73,38,52,84,32,38,57,8,14,0,0,0,10,259,/en/stats/leaderboard?page=serve,4,1,66,50,76,70,35,50,46,12,26,80,8,10,10,77,40,52,38,29,76,54,69,128,62,47,76,23,12,52,46,59,128,,,01:24:00,01:24:00,,,,,TB69,C882
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS003,SF,01:39:00,,F,2,N409,"6-2,6-4",R. Nadal,N. Djokovic,,,ESP,SRB,6-2,6-4,,,,01:39:00,A,R. Nadal,N. Djokovic,ESP,SRB,,,278,/en/stats/leaderboard?page=serve,1,2,63,36,57,78,28,36,48,10,21,50,1,2,9,224,/en/stats/leaderboard?page=serve,2,4,70,39,56,56,22,39,41,7,17,33,2,6,9,67,38,57,48,27,56,58,65,113,52,29,56,33,19,57,42,48,113,,,01:39:00,01:39:00,,,,,N409,D643
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS004,QF,01:19:00,,F,2,TB69,"6-1,6-4",D. Thiem,B. Coric,,,AUT,CRO,6-1,6-4,,,,01:19:00,A,D. Thiem,B. Coric,AUT,CRO,,,316,/en/stats/leaderboard?page=serve,0,0,63,31,49,81,25,31,72,13,18,100,3,3,9,233,/en/stats/leaderboard?page=serve,1,3,68,38,56,68,26,38,33,6,18,50,3,6,8,78,38,49,43,24,56,59,62,105,57,32,56,22,11,49,41,43,105,,,01:19:00,01:19:00,,,,,TB69,CG80
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS005,QF,01:30:00,,F,3,C882,"3-6,6-0,6-4",P. Cuevas,A. Zverev,,,URU,GER,3-6,6-0,6-4,,,01:30:00,A,P. Cuevas,A. Zverev,URU,GER,,,286,/en/stats/leaderboard?page=serve,3,0,60,38,63,74,28,38,64,16,25,0,0,1,12,255,/en/stats/leaderboard?page=serve,4,11,68,52,77,75,39,52,36,9,25,56,5,9,13,70,44,63,38,29,77,52,73,140,62,48,77,30,19,63,48,67,140,,,01:30:00,01:30:00,,,,,C882,Z355
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS006,QF,02:00:00,,F,2,N409,"7-6(7),6-2",R. Nadal,D. Goffin,,,ESP,BEL,7-6(7),6-2,,,,02:00:00,A,R. Nadal,D. Goffin,ESP,BEL,,,311,/en/stats/leaderboard?page=serve,0,0,70,46,66,76,35,46,65,13,20,100,5,5,10,248,/en/stats/leaderboard?page=serve,3,2,61,50,82,64,32,50,44,14,32,86,12,14,10,73,48,66,44,36,82,57,84,148,56,46,82,27,18,66,43,64,148,7,3,02:00:00,02:00:00,,,,,N409,GB88
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS008,R16,01:25:00,,F,2,CG80,"6-3,6-3",B. Coric,A. Murray,,,CRO,GBR,6-3,6-3,,,,01:25:00,A,B. Coric,A. Murray,CRO,GBR,,,277,/en/stats/leaderboard?page=serve,1,3,58,31,53,74,23,31,55,12,22,80,4,5,9,223,/en/stats/leaderboard?page=serve,1,3,62,32,52,69,22,32,35,7,20,50,4,8,9,66,35,53,44,23,52,55,58,105,56,29,52,34,18,53,45,47,105,,,01:25:00,01:25:00,,,,,CG80,MC10
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS009,R16,02:35:00,,F,3,TB69,"4-6,6-4,7-6(11)",D. Thiem,G. Dimitrov,,,AUT,BUL,4-6,6-4,7-6(11),,,02:35:00,A,D. Thiem,G. Dimitrov,AUT,BUL,,,264,/en/stats/leaderboard?page=serve,3,9,61,72,118,74,53,72,48,22,46,67,8,12,16,263,/en/stats/leaderboard?page=serve,3,6,62,65,105,75,49,65,48,19,40,43,3,7,16,64,75,118,35,37,105,50,112,223,65,68,105,36,43,118,50,111,223,,,02:35:00,02:35:00,11,9,,,TB69,D875
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS010,R16,01:37:00,,F,3,C882,"7-5,0-6,6-1",P. Cuevas,B. Paire,,,URU,FRA,7-5,0-6,6-1,,,01:37:00,A,P. Cuevas,B. Paire,URU,FRA,,,268,/en/stats/leaderboard?page=serve,1,1,73,46,63,67,31,46,53,9,17,25,1,4,12,233,/en/stats/leaderboard?page=serve,7,8,52,48,93,73,35,48,38,17,45,69,9,13,13,63,40,63,44,41,93,52,81,156,56,52,93,37,23,63,48,75,156,,,01:37:00,01:37:00,,,,,C882,PD31
1536,2017,ATP Masters 1000 Madrid,1000,2017-05-07T00:00:00,2017-05-14T00:00:00,Clay,56,5439350,€,MS011,R16,01:15:00,,F,2,Z355,"6-4,6-4",A. Zverev,T. Berdych,,,GER,CZE,6-4,6-4,,,,01:15:00,A,A. Zverev,T. Berdych,GER,CZE,,,289,/en/stats/leaderboard?page=serve,0,5,69,36,52,72,26,36,63,10,16,50,2,4,10,231,/en/stats/leaderboard?page=serve,1,1,59,33,56,73,24,33,39,9,23,50,4,8,10,69,36,52,41,23,56,55,59,108,59,33,56,31,16,52,45,49,108,,,01:15:00,01:15:00,,,,,Z355,BA47
