event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS011,R16,02:08:00,,F,3,A479,"6-2,2-6,6-3",N. Almagro,O. Hernandez,,,ESP,ESP,6-2,2-6,6-3,,,02:08:00,A,N. Almagro,O. Hernandez,ESP,ESP,,,,,275,/en/stats/leaderboard?page=serve,1,7,68,67,98,69,46,67,48,15,31,85,11,13,13,264,/en/stats/leaderboard?page=serve,2,0,65,44,68,59,26,44,67,16,24,50,3,6,12,62,61,98,38,26,68,52,87,166,62,42,68,38,37,98,48,79,166,,,,,A479,H472
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS012,R16,01:47:00,,F,3,A511,"6-1,0-6,6-4",I. Andreev,J. Vanek,,,RUS,CZE,6-1,0-6,6-4,,,01:47:00,A,I. Andreev,J. Vanek,RUS,CZE,,,,,245,/en/stats/leaderboard?page=serve,4,5,65,51,79,63,32,51,50,14,28,43,3,7,12,226,/en/stats/leaderboard?page=serve,4,4,54,37,69,62,23,37,47,15,32,56,5,9,11,58,46,79,45,31,69,52,77,148,55,38,69,42,33,79,48,71,148,,,,,A511,V207
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS013,R16,01:19:00,,F,2,A389,"6-3,6-4",J. Acasuso,D. Gimeno-Traver,,,ARG,ESP,6-3,6-4,,,,01:19:00,A,J. Acasuso,D. Gimeno-Traver,ARG,ESP,,,,,311,/en/stats/leaderboard?page=serve,1,2,69,40,58,80,32,40,61,11,18,100,1,1,10,262,/en/stats/leaderboard?page=serve,2,1,54,26,48,73,19,26,59,13,22,33,1,3,9,74,43,58,33,16,48,56,59,106,67,32,48,26,15,58,44,47,106,,,,,A389,G676
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS014,R16,01:45:00,,F,2,V254,"7-5,7-5",F. Volandri,S. Roitman,,,ITA,ARG,7-5,7-5,,,,01:45:00,A,F. Volandri,S. Roitman,ITA,ARG,,,,,273,/en/stats/leaderboard?page=serve,1,1,81,69,85,61,42,69,56,9,16,79,11,14,12,224,/en/stats/leaderboard?page=serve,2,4,61,47,77,60,28,47,43,13,30,55,6,11,12,60,51,85,47,36,77,54,87,162,53,41,77,40,34,85,46,75,162,,,,,V254,R388
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS015,R16,01:48:00,,F,3,C478,"3-6,6-2,6-2",A. Calleri,L. Horna,,,ARG,PER,3-6,6-2,6-2,,,01:48:00,A,A. Calleri,L. Horna,ARG,PER,,,,,291,/en/stats/leaderboard?page=serve,1,10,62,41,66,73,30,41,64,16,25,71,5,7,12,240,/en/stats/leaderboard?page=serve,3,2,87,82,94,60,49,82,33,4,12,55,6,11,13,70,46,66,44,41,94,54,87,160,56,53,94,30,20,66,46,73,160,,,,,C478,H390
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS016,R32,01:12:00,,F,2,N301,"6-3,6-3",D. Nalbandian,P. Luczak,,,ARG,AUS,6-3,6-3,,,,01:12:00,A,D. Nalbandian,P. Luczak,ARG,AUS,,,,,301,/en/stats/leaderboard?page=serve,2,10,60,27,45,78,21,27,67,12,18,0,0,1,9,223,/en/stats/leaderboard?page=serve,1,3,61,40,66,63,25,40,42,11,26,20,1,5,9,73,33,45,45,30,66,57,63,111,55,36,66,27,12,45,43,48,111,,,,,N301,L515
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS017,R32,01:12:00,,F,2,F510,"6-2,6-1",F. Fognini,E. Schwank,,,ITA,ARG,6-2,6-1,,,,01:12:00,A,F. Fognini,E. Schwank,ITA,ARG,,,,,287,/en/stats/leaderboard?page=serve,2,0,82,36,44,72,26,36,50,4,8,86,6,7,7,159,/en/stats/leaderboard?page=serve,3,0,49,28,57,54,15,28,34,10,29,25,2,8,8,68,30,44,56,32,57,61,62,101,44,25,57,32,14,44,39,39,101,,,,,F510,SE66
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS018,R32,01:21:00,,F,2,B764,"6-3,6-2",J. Brzezicki,N. Lapentti,,,ARG,ECU,6-3,6-2,,,,01:21:00,A,J. Brzezicki,N. Lapentti,ARG,ECU,,,,,286,/en/stats/leaderboard?page=serve,1,1,72,38,53,79,30,38,47,7,15,80,4,5,9,206,/en/stats/leaderboard?page=serve,0,0,52,26,50,58,15,26,46,11,24,56,5,9,8,70,37,53,48,24,50,59,61,103,52,26,50,30,16,53,41,42,103,,,,,B764,L290
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS019,R32,01:51:00,,F,3,S843,"6-1,3-6,6-4",P. Starace,B. Pashanski,,,ITA,SRB,6-1,3-6,6-4,,,01:51:00,A,P. Starace,B. Pashanski,ITA,SRB,,,,,269,/en/stats/leaderboard?page=serve,1,1,71,60,84,68,41,60,46,11,24,71,5,7,13,246,/en/stats/leaderboard?page=serve,2,1,64,47,73,60,28,47,54,14,26,0,0,4,13,62,52,84,42,31,73,53,83,157,58,42,73,38,32,84,47,74,157,,,,,S843,P642
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS020,R32,02:16:00,,F,3,C514,"5-7,6-3,6-2",J. Chela,S. Ventura,,,ARG,ESP,5-7,6-3,6-2,,,02:16:00,A,J. Chela,S. Ventura,ARG,ESP,,,,,256,/en/stats/leaderboard?page=serve,6,2,64,55,86,73,40,55,45,14,31,40,2,5,14,216,/en/stats/leaderboard?page=serve,6,2,58,63,108,62,39,63,40,18,45,63,10,16,15,63,54,86,47,51,108,54,105,194,53,57,108,37,32,86,46,89,194,,,,,C514,V251
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS021,R32,01:29:00,,F,2,BD20,"6-4,6-4",T. Bellucci,W. Eschauer,,,BRA,AUT,6-4,6-4,,,,01:29:00,A,T. Bellucci,W. Eschauer,BRA,AUT,,,,,290,/en/stats/leaderboard?page=serve,1,3,60,35,58,77,27,35,61,14,23,50,1,2,10,240,/en/stats/leaderboard?page=serve,4,2,62,37,60,62,23,37,48,11,23,57,4,7,10,71,41,58,43,26,60,57,67,118,57,34,60,29,17,58,43,51,118,,,,,BD20,E141
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS022,R32,01:29:00,,F,2,H472,"6-4,6-3",O. Hernandez,E. Prodon,,,ESP,FRA,6-4,6-3,,,,01:29:00,A,O. Hernandez,E. Prodon,ESP,FRA,,,,,315,/en/stats/leaderboard?page=serve,0,2,76,39,51,79,31,39,58,7,12,100,1,1,9,235,/en/stats/leaderboard?page=serve,2,1,53,40,75,70,28,40,43,15,35,67,6,9,10,75,38,51,43,32,75,56,70,126,57,43,75,25,13,51,44,56,126,,,,,H472,P487
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS023,R32,02:02:00,,F,2,A479,"7-6(7),7-6(7)",N. Almagro,M. Vassallo Arguello,,,ESP,ARG,7-6(7),7-6(7),,,,02:02:00,A,N. Almagro,M. Vassallo Arguello,ESP,ARG,,,7.0,2.0,327,/en/stats/leaderboard?page=serve,1,3,77,65,84,74,48,65,74,14,19,100,1,1,12,304,/en/stats/leaderboard?page=serve,0,3,71,66,93,74,49,66,56,15,27,100,6,6,12,74,62,84,31,29,93,51,91,177,69,64,93,26,22,84,49,86,177,7.0,5.0,,,A479,V258
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS024,R32,02:50:00,,F,3,A511,"6-3,6-7(8),7-6(7)",I. Andreev,A. Montanes,,,RUS,ESP,6-3,6-7(8),7-6(7),,,02:50:00,A,I. Andreev,A. Montanes,RUS,ESP,,,8.0,10.0,318,/en/stats/leaderboard?page=serve,2,6,67,70,105,81,57,70,66,23,35,100,2,2,17,304,/en/stats/leaderboard?page=serve,2,1,68,67,98,76,51,67,68,21,31,0,0,1,16,76,80,105,27,26,98,52,106,203,73,72,98,24,25,105,48,97,203,,,7.0,4.0,A511,M824
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS025,R32,01:32:00,,F,2,V207,"6-4,7-5",J. Vanek,C. Berlocq,,,CZE,ARG,6-4,7-5,,,,01:32:00,A,J. Vanek,C. Berlocq,CZE,ARG,,,,,273,/en/stats/leaderboard?page=serve,3,4,60,35,58,83,29,35,48,11,23,60,3,5,11,242,/en/stats/leaderboard?page=serve,1,1,64,39,61,56,22,39,59,13,22,50,4,8,11,69,40,58,43,26,61,55,66,119,57,35,61,31,18,58,45,53,119,,,,,V207,B884
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS026,R32,01:49:00,,F,3,G676,"2-6,6-1,6-2",D. Gimeno-Traver,R. Ramirez Hidalgo,,,ESP,ESP,2-6,6-1,6-2,,,01:49:00,A,D. Gimeno-Traver,R. Ramirez Hidalgo,ESP,ESP,,,,,272,/en/stats/leaderboard?page=serve,2,6,56,36,64,67,24,36,64,18,28,33,1,3,11,211,/en/stats/leaderboard?page=serve,7,0,54,40,74,65,26,40,41,14,34,58,7,12,12,66,42,64,46,34,74,55,76,138,54,40,74,34,22,64,45,62,138,,,,,G676,R383
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS027,R32,01:20:00,,F,2,A389,"6-2,6-4",J. Acasuso,C. Moya,,,ARG,ESP,6-2,6-4,,,,01:20:00,A,J. Acasuso,C. Moya,ARG,ESP,,,,,294,/en/stats/leaderboard?page=serve,1,2,57,25,44,80,20,25,68,13,19,0,0,1,9,222,/en/stats/leaderboard?page=serve,1,4,66,38,58,63,24,38,35,7,20,20,1,5,9,75,33,44,47,27,58,59,60,102,53,31,58,25,11,44,41,42,102,,,,,A389,M605
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS028,R32,01:20:00,,F,2,V254,"6-4,6-2",F. Volandri,N. Massu,,,ITA,CHI,6-4,6-2,,,,01:20:00,A,F. Volandri,N. Massu,ITA,CHI,,,,,305,/en/stats/leaderboard?page=serve,1,0,73,40,55,58,23,40,87,13,15,80,4,5,9,209,/en/stats/leaderboard?page=serve,1,3,51,24,47,58,14,24,43,10,23,33,2,6,9,65,36,55,49,23,47,58,59,102,51,24,47,35,19,55,42,43,102,,,,,V254,M655
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS029,R32,00:31:00,,F,1,R388,4-0,S. Roitman,I. Minar,,,ARG,CZE,4-0,,,,,00:31:00,A,S. Roitman,I. Minar,ARG,CZE,,,,,285,/en/stats/leaderboard?page=serve,1,2,46,6,13,67,4,6,71,5,7,0,0,0,2,100,/en/stats/leaderboard?page=serve,1,0,43,6,14,33,2,6,25,2,8,0,0,2,2,69,9,13,71,10,14,70,19,27,29,4,14,31,4,13,30,8,27,,,,,R388,MA41
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS030,R32,01:33:00,,F,2,H390,"6-4,6-4",L. Horna,M. Gonzalez,,,PER,ARG,6-4,6-4,,,,01:33:00,A,L. Horna,M. Gonzalez,PER,ARG,,,,,295,/en/stats/leaderboard?page=serve,0,2,82,49,60,76,37,49,45,5,11,75,3,4,10,237,/en/stats/leaderboard?page=serve,1,1,53,39,73,67,26,39,47,16,34,70,7,10,10,70,42,60,42,31,73,55,73,133,58,42,73,30,18,60,45,60,133,,,,,H390,G585
506,2008,Buenos Aires,WS,2008-02-18T00:00:00,2008-02-24T00:00:00,Clay,32,441000,$,MS031,R32,02:24:00,,F,3,C478,"6-4,2-6,6-3",A. Calleri,J. Monaco,,,ARG,ARG,6-4,2-6,6-3,,,02:24:00,A,A. Calleri,J. Monaco,ARG,ARG,,,,,213,/en/stats/leaderboard?page=serve,6,2,51,57,111,68,39,57,37,20,54,62,8,13,13,224,/en/stats/leaderboard?page=serve,3,0,67,67,100,58,39,67,45,15,33,33,3,9,14,53,59,111,46,46,100,50,105,211,54,54,100,47,52,111,50,106,211,,,,,C478,MA21
