event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS001,F,01:48:00,,F,3,CA12,"1-6,6-3,6-4",J. Chardy,V. Hanescu,,,FRA,ROU,1-6,6-3,6-4,,,01:48:00,A,J. Chardy,V. Hanescu,FRA,ROU,,,261,/en/stats/leaderboard?page=serve,5,10,60,50,83,78,39,50,42,14,33,63,5,8,13,262,/en/stats/leaderboard?page=serve,2,4,65,52,80,65,34,52,54,15,28,50,3,6,13,64,53,83,39,31,80,52,84,163,61,49,80,36,30,83,48,79,163,,,,,,,CA12,H528
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS002,SF,01:19:00,,F,2,CA12,"6-3,7-5",J. Chardy,N. Kiefer,,,FRA,GER,6-3,7-5,,,,01:19:00,A,J. Chardy,N. Kiefer,FRA,GER,,,285,/en/stats/leaderboard?page=serve,3,2,60,31,52,84,26,31,52,11,21,50,1,2,10,243,/en/stats/leaderboard?page=serve,1,10,58,41,71,66,27,41,47,14,30,67,8,12,11,71,37,52,42,30,71,54,67,123,58,41,71,29,15,52,46,56,123,,,,,,,CA12,K316
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS003,SF,02:15:00,,F,3,H528,"6-3,6-7(4),6-2",V. Hanescu,F. Fognini,,,ROU,ITA,6-3,6-7(4),6-2,,,02:15:00,A,V. Hanescu,F. Fognini,ROU,ITA,,,260,/en/stats/leaderboard?page=serve,4,3,67,65,97,65,42,65,56,18,32,60,6,10,15,217,/en/stats/leaderboard?page=serve,3,5,60,56,94,52,29,56,53,20,38,53,8,15,14,62,60,97,48,45,94,55,105,191,52,49,94,38,37,97,45,86,191,4,7,,,,,H528,F510
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS004,QF,01:23:00,,F,2,CA12,"7-6(7),6-1",J. Chardy,M. Zverev,,,FRA,GER,7-6(7),6-1,,,,01:23:00,A,J. Chardy,M. Zverev,FRA,GER,,,290,/en/stats/leaderboard?page=serve,1,4,64,45,70,69,31,45,64,16,25,86,6,7,10,242,/en/stats/leaderboard?page=serve,0,0,62,37,60,62,23,37,52,12,23,67,6,9,9,67,47,70,42,25,60,55,72,130,58,35,60,33,23,70,45,58,130,,,7,4,,,CA12,Z168
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS005,QF,01:04:00,,F,2,K316,"6-2,6-1",N. Kiefer,L. Kubot,,,GER,POL,6-2,6-1,,,,01:04:00,A,N. Kiefer,L. Kubot,GER,POL,,,327,/en/stats/leaderboard?page=serve,0,7,53,20,38,95,19,20,72,13,18,0,0,0,8,189,/en/stats/leaderboard?page=serve,4,1,58,30,52,60,18,30,32,7,22,43,3,7,7,84,32,38,52,27,52,66,59,90,48,25,52,16,6,38,34,31,90,,,,,,,K316,K540
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS006,QF,01:24:00,,F,2,H528,"7-6(7),6-4",V. Hanescu,A. Sidorenko,,,ROU,FRA,7-6(7),6-4,,,,01:24:00,A,V. Hanescu,A. Sidorenko,ROU,FRA,,,317,/en/stats/leaderboard?page=serve,1,6,67,44,66,86,38,44,59,13,22,100,1,1,11,282,/en/stats/leaderboard?page=serve,5,2,61,41,67,80,33,41,54,14,26,75,3,4,11,77,51,66,30,20,67,53,71,133,70,47,67,23,15,66,47,62,133,,,7,2,,,H528,SD78
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS007,QF,02:20:00,,F,3,F510,"6-1,3-6,7-5",F. Fognini,N. Davydenko,,,ITA,RUS,6-1,3-6,7-5,,,02:20:00,A,F. Fognini,N. Davydenko,ITA,RUS,,,249,/en/stats/leaderboard?page=serve,2,3,56,53,94,75,40,53,39,16,41,57,4,7,14,247,/en/stats/leaderboard?page=serve,1,1,67,54,81,57,31,54,59,16,27,58,7,12,14,60,56,94,42,34,81,51,90,175,58,47,81,40,38,94,49,85,175,,,,,,,F510,D402
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS008,R16,01:07:00,,F,2,Z168,"6-4,6-2",M. Zverev,G. Simon,,,GER,FRA,6-4,6-2,,,,01:07:00,A,M. Zverev,G. Simon,GER,FRA,,,299,/en/stats/leaderboard?page=serve,1,1,62,34,55,85,29,34,52,11,21,100,5,5,9,247,/en/stats/leaderboard?page=serve,1,3,75,38,51,66,25,38,38,5,13,63,5,8,9,73,40,55,41,21,51,58,61,106,59,30,51,27,15,55,42,45,106,,,,,,,Z168,SD32
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS009,R16,01:37:00,,F,3,CA12,"2-6,6-3,6-1",J. Chardy,M. Vassallo Arguello,,,FRA,ARG,2-6,6-3,6-1,,,01:37:00,A,J. Chardy,M. Vassallo Arguello,FRA,ARG,,,276,/en/stats/leaderboard?page=serve,6,6,60,37,62,81,30,37,52,13,25,33,1,3,12,256,/en/stats/leaderboard?page=serve,1,1,71,48,68,54,26,48,65,13,20,33,2,6,12,69,43,62,43,29,68,55,72,130,57,39,68,31,19,62,45,58,130,,,,,,,CA12,V258
321,2009,Stuttgart,250,2009-07-13T00:00:00,2009-07-19T00:00:00,Clay,32,398250,€,MS010,R16,01:15:00,,F,2,K316,"6-3,6-4",N. Kiefer,S. Greul,,,GER,GER,6-3,6-4,,,,01:15:00,A,N. Kiefer,S. Greul,GER,GER,,,310,/en/stats/leaderboard?page=serve,1,5,53,31,58,94,29,31,59,16,27,100,2,2,10,253,/en/stats/leaderboard?page=serve,5,4,55,30,55,70,21,30,52,13,25,67,4,6,9,78,45,58,38,21,55,58,66,113,62,34,55,22,13,58,42,47,113,,,,,,,K316,G511
