event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS001,F,02:18:00,,F,3,BK92,"5-7,6-2,6-3",A. Bublik,B. Coric,,,KAZ,CRO,5-7,6-2,6-3,,,02:18:00,A,A. Bublik,B. Coric,KAZ,CRO,,,283,/en/stats/leaderboard?page=serve,6,19,61,55,90,80,44,55,43,15,35,71,5,7,15,257,/en/stats/leaderboard?page=serve,1,5,65,55,84,58,32,55,59,17,29,56,5,9,14,66,59,90,42,35,84,54,94,174,58,49,84,34,31,90,46,80,174,02:18:00,02:18:00,,,,,,,BK92,CG80
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS002,SF,00:58:00,,F,2,CG80,"6-3,4-1",B. Coric,H. Rune,,,CRO,DEN,6-3,4-1,,,,00:58:00,A,B. Coric,H. Rune,CRO,DEN,,,314,/en/stats/leaderboard?page=serve,0,0,83,29,35,79,23,29,67,4,6,50,1,2,7,191,/en/stats/leaderboard?page=serve,3,2,55,24,44,50,12,24,45,9,20,60,6,10,7,77,27,35,52,23,44,63,50,79,48,21,44,23,8,35,37,29,79,00:58:00,00:58:00,,,,,,,CG80,R0DG
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS003,SF,02:37:00,,F,3,BK92,"4-6,6-4,6-4",A. Bublik,F. Auger-Aliassime,,,KAZ,CAN,4-6,6-4,6-4,,,02:37:00,A,A. Bublik,F. Auger-Aliassime,KAZ,CAN,,,282,/en/stats/leaderboard?page=serve,4,14,63,62,99,74,46,62,49,18,37,50,2,4,15,261,/en/stats/leaderboard?page=serve,6,9,63,65,104,71,46,65,44,17,39,67,6,9,15,65,64,99,39,41,104,52,105,203,61,63,104,35,35,99,48,98,203,02:37:00,02:37:00,,,,,,,BK92,AG37
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS004,QF,02:02:00,,F,2,R0DG,"7-6(8),6-4",H. Rune,M. Mmoh,,,DEN,USA,7-6(8),6-4,,,,02:02:00,A,H. Rune,M. Mmoh,DEN,USA,,,310,/en/stats/leaderboard?page=serve,1,17,61,44,72,75,33,44,68,19,28,75,3,4,11,261,/en/stats/leaderboard?page=serve,7,8,69,61,88,69,42,61,41,11,27,78,7,9,11,72,52,72,40,35,88,54,87,160,60,53,88,28,20,72,46,73,160,02:02:00,02:02:00,8,6,,,,,R0DG,MP01
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS005,QF,01:35:00,,F,2,CG80,"6-3,6-4",B. Coric,F. Cobolli,,,CRO,ITA,6-3,6-4,,,,01:35:00,A,B. Coric,F. Cobolli,CRO,ITA,,,317,/en/stats/leaderboard?page=serve,0,3,67,42,63,71,30,42,76,16,21,100,3,3,10,261,/en/stats/leaderboard?page=serve,2,3,68,43,63,60,26,43,55,11,20,78,7,9,9,73,46,63,41,26,63,57,72,126,59,37,63,27,17,63,43,54,126,01:35:00,01:35:00,,,,,,,CG80,C0E9
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS006,QF,01:19:00,,F,2,AG37,"7-5,6-1",F. Auger-Aliassime,H. Mayot,,,CAN,FRA,7-5,6-1,,,,01:19:00,A,F. Auger-Aliassime,H. Mayot,CAN,FRA,,,282,/en/stats/leaderboard?page=serve,2,10,72,39,54,69,27,39,53,8,15,0,0,2,10,195,/en/stats/leaderboard?page=serve,4,2,56,28,50,61,17,28,36,8,22,17,1,6,9,65,35,54,50,25,50,58,60,104,50,25,50,35,19,54,42,44,104,01:19:00,01:19:00,,,,,,,AG37,M0G4
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS007,QF,02:07:00,,F,3,BK92,"4-6,6-3,6-4",A. Bublik,A. Shevchenko,,,KAZ,KAZ,4-6,6-3,6-4,,,02:07:00,A,A. Bublik,A. Shevchenko,KAZ,KAZ,,,263,/en/stats/leaderboard?page=serve,8,15,58,54,93,72,39,54,46,18,39,63,5,8,15,228,/en/stats/leaderboard?page=serve,4,3,50,50,100,60,30,50,48,24,50,56,5,9,14,61,57,93,46,46,100,53,103,193,54,54,100,39,36,93,47,90,193,02:07:00,02:07:00,,,,,,,BK92,S0H2
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS008,R16,01:26:00,,F,2,R0DG,"7-5,6-2",H. Rune,P. Llamas Ruiz,,,DEN,ESP,7-5,6-2,,,,01:26:00,A,H. Rune,P. Llamas Ruiz,DEN,ESP,,,288,/en/stats/leaderboard?page=serve,3,6,64,38,59,74,28,38,57,12,21,50,1,2,10,237,/en/stats/leaderboard?page=serve,0,1,70,48,69,63,30,48,43,9,21,69,9,13,10,68,40,59,43,30,69,55,70,128,57,39,69,32,19,59,45,58,128,01:26:00,01:26:00,,,,,,,R0DG,L0CX
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS009,R16,01:35:00,,F,2,MP01,"6-4,6-4",M. Mmoh,A. Muller,,,USA,FRA,6-4,6-4,,,,01:35:00,A,M. Mmoh,A. Muller,USA,FRA,,,270,/en/stats/leaderboard?page=serve,2,4,59,35,59,71,25,35,58,14,24,33,1,3,10,219,/en/stats/leaderboard?page=serve,2,0,58,30,52,67,20,30,36,8,22,0,0,4,10,66,39,59,46,24,52,57,63,111,54,28,52,34,20,59,43,48,111,01:35:00,01:35:00,,,,,,,MP01,MP20
375,2024,Montpellier,250,2024-01-29T00:00:00,2024-02-04T00:00:00,Hard,28,579320,€,MS010,R16,01:34:00,,F,2,CG80,"6-4,6-0",B. Coric,P. Martinez,,,CRO,ESP,6-4,6-0,,,,01:34:00,A,B. Coric,P. Martinez,CRO,ESP,,,296,/en/stats/leaderboard?page=serve,0,8,57,35,61,77,27,35,54,14,26,100,4,4,8,211,/en/stats/leaderboard?page=serve,5,4,57,30,53,53,16,30,52,12,23,43,3,7,8,67,41,61,47,25,53,58,66,114,53,28,53,33,20,61,42,48,114,01:34:00,01:34:00,,,,,,,CG80,MO44
