event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS001,F,01:47:00,,F,3,Q927,"6-3,3-6,6-2",S. Querrey,T. Kokkinakis,,,USA,AUS,6-3,3-6,6-2,,,01:47:00,A,S. Querrey,T. Kokkinakis,USA,AUS,,,315,/en/stats/leaderboard?page=serve,2,15,57,39,68,87,34,39,66,19,29,67,2,3,13,255,/en/stats/leaderboard?page=serve,9,11,52,44,84,77,34,44,48,19,40,67,6,9,13,78,53,68,37,31,84,55,84,152,63,53,84,22,15,68,45,68,152,01:47:00,01:47:00,,,,,,,Q927,KD46
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS002,SF,02:19:00,,F,3,KD46,"3-6,7-6(7),6-4",T. Kokkinakis,T. Berdych,,,AUS,CZE,3-6,7-6(7),6-4,,,02:19:00,A,T. Kokkinakis,T. Berdych,AUS,CZE,,,292,/en/stats/leaderboard?page=serve,6,17,55,46,84,85,39,46,55,21,38,33,1,3,15,279,/en/stats/leaderboard?page=serve,3,9,60,65,108,77,50,65,49,21,43,71,5,7,16,71,60,84,34,37,108,51,97,192,66,71,108,29,24,84,49,95,192,02:19:00,02:19:00,7,5,,,,,KD46,BA47
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS003,SF,01:43:00,,F,3,Q927,"3-6,6-4,6-4",S. Querrey,D. Dzumhur,,,USA,BIH,3-6,6-4,6-4,,,01:43:00,A,S. Querrey,D. Dzumhur,USA,BIH,,,290,/en/stats/leaderboard?page=serve,4,17,55,44,80,86,38,44,50,18,36,60,3,5,15,279,/en/stats/leaderboard?page=serve,3,5,68,68,100,68,46,68,56,18,32,86,12,14,14,70,56,80,36,36,100,51,92,180,64,64,100,30,24,80,49,88,180,01:43:00,01:43:00,,,,,,,Q927,D923
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS004,QF,02:07:00,,F,3,BA47,"4-6,6-3,6-4",T. Berdych,A. Mannarino,,,CZE,FRA,4-6,6-3,6-4,,,02:07:00,A,T. Berdych,A. Mannarino,CZE,FRA,,,264,/en/stats/leaderboard?page=serve,1,5,59,54,92,74,40,54,47,18,38,73,8,11,15,237,/en/stats/leaderboard?page=serve,7,3,48,39,81,77,30,39,45,19,42,20,1,5,14,63,58,92,40,32,81,52,90,173,60,49,81,37,34,92,48,83,173,02:07:00,02:07:00,,,,,,,BA47,ME82
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS005,QF,01:31:00,,F,2,KD46,"7-6(7),6-2",T. Kokkinakis,T. Fritz,,,AUS,USA,7-6(7),6-2,,,,01:31:00,A,T. Kokkinakis,T. Fritz,AUS,USA,,,269,/en/stats/leaderboard?page=serve,4,4,70,54,77,67,36,54,52,12,23,71,5,7,10,226,/en/stats/leaderboard?page=serve,3,8,48,32,66,69,22,32,44,15,34,20,1,5,10,62,48,77,44,29,66,54,77,143,56,37,66,38,29,77,46,66,143,01:31:00,01:31:00,,,7,5,,,KD46,FB98
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS006,QF,02:19:00,,F,3,D923,"6-7(2),6-4,7-6(7)",D. Dzumhur,F. Lopez,,,BIH,ESP,6-7(2),6-4,7-6(7),,,02:19:00,A,D. Dzumhur,F. Lopez,BIH,ESP,,,255,/en/stats/leaderboard?page=serve,4,3,60,63,105,59,37,63,67,28,42,38,3,8,17,234,/en/stats/leaderboard?page=serve,9,11,45,48,107,81,39,48,42,25,59,40,4,10,17,62,65,105,40,43,107,51,108,212,60,64,107,38,40,105,49,104,212,02:19:00,02:19:00,,,2,7,7,2,D923,L397
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS007,QF,01:00:00,,F,2,Q927,"6-1,6-3",S. Querrey,V. Millot,,,USA,FRA,6-1,6-3,,,,01:00:00,A,S. Querrey,V. Millot,USA,FRA,,,296,/en/stats/leaderboard?page=serve,5,6,52,24,46,79,19,24,64,14,22,0,0,0,8,197,/en/stats/leaderboard?page=serve,7,3,52,29,56,62,18,29,37,10,27,60,6,10,8,72,33,46,50,28,56,60,61,102,50,28,56,28,13,46,40,41,102,01:00:00,01:00:00,,,,,,,Q927,ME31
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS008,R16,00:56:00,,F,2,BA47,"6-3,6-1",T. Berdych,A. Santillan,,,CZE,JPN,6-3,6-1,,,,00:56:00,A,T. Berdych,A. Santillan,CZE,JPN,,,270,/en/stats/leaderboard?page=serve,5,1,50,24,48,83,20,24,54,13,24,50,1,2,8,173,/en/stats/leaderboard?page=serve,3,3,51,25,49,52,13,25,33,8,24,17,1,6,8,69,33,48,57,28,49,63,61,97,43,21,49,31,15,48,37,36,97,00:56:00,00:56:00,,,,,,,BA47,SQ80
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS009,R16,01:01:00,,F,2,ME82,"6-1,6-1",A. Mannarino,B. Fratangelo,,,FRA,USA,6-1,6-1,,,,01:01:00,A,A. Mannarino,B. Fratangelo,FRA,USA,,,303,/en/stats/leaderboard?page=serve,0,5,56,24,43,79,19,24,63,12,19,100,3,3,7,172,/en/stats/leaderboard?page=serve,1,2,54,28,52,43,12,28,46,11,24,50,5,10,7,72,31,43,56,29,52,63,60,95,44,23,52,28,12,43,37,35,95,01:01:00,01:01:00,,,,,,,ME82,F811
7480,2017,Los Cabos,250,2017-07-31T00:00:00,2017-08-05T00:00:00,Hard,28,637395,$,MS010,R16,01:31:00,,F,2,FB98,"7-6(7),6-4",T. Fritz,A. Ramos-Vinolas,,,USA,ESP,7-6(7),6-4,,,,01:31:00,A,T. Fritz,A. Ramos-Vinolas,USA,ESP,,,287,/en/stats/leaderboard?page=serve,4,6,51,35,68,80,28,35,64,21,33,50,1,2,11,280,/en/stats/leaderboard?page=serve,4,6,65,47,72,72,34,47,60,15,25,50,2,4,11,72,49,68,32,23,72,51,72,140,68,49,72,28,19,68,49,68,140,01:31:00,01:31:00,,,7,5,,,FB98,R772
