event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS001,F,01:47:00,,F,2,RH16,"7-5,6-3",C. Ruud,T. Machac,,,NOR,CZE,7-5,6-3,,,,01:47:00,A,C. Ruud,T. Machac,NOR,CZE,,,280,/en/stats/leaderboard?page=serve,0,2,65,48,74,69,33,48,54,14,26,0,0,1,11,240,/en/stats/leaderboard?page=serve,3,3,54,38,71,61,23,38,55,18,33,25,1,4,10,64,47,74,42,30,71,53,77,145,58,41,71,36,27,74,47,68,145,01:47:00,01:47:00,,,,,,,RH16,M0FH
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS002,SF,02:07:00,,F,3,M0FH,"6-4,0-6,6-1",T. Machac,N. Djokovic,,,CZE,SRB,6-4,0-6,6-1,,,02:07:00,A,T. Machac,N. Djokovic,CZE,SRB,,,233,/en/stats/leaderboard?page=serve,2,4,61,46,75,59,27,46,48,14,29,64,7,11,11,222,/en/stats/leaderboard?page=serve,2,4,65,60,92,63,38,60,34,11,32,58,7,12,12,55,41,75,47,43,92,50,84,167,53,49,92,45,34,75,50,83,167,02:07:00,02:07:00,,,,,,,M0FH,D643
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS003,SF,01:50:00,,F,3,RH16,"1-6,6-1,7-6(7)",C. Ruud,F. Cobolli,,,NOR,ITA,1-6,6-1,7-6(7),,,01:50:00,A,C. Ruud,F. Cobolli,NOR,ITA,,,269,/en/stats/leaderboard?page=serve,2,2,64,49,77,65,32,49,64,18,28,50,3,6,13,261,/en/stats/leaderboard?page=serve,1,8,61,51,83,67,34,51,50,16,32,67,6,9,13,65,50,77,40,33,83,52,83,160,60,50,83,35,27,77,48,77,160,01:50:00,01:50:00,7,4,,,,,RH16,C0E9
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS004,QF,01:18:00,,F,2,D643,"7-5,6-1",N. Djokovic,T. Griekspoor,,,SRB,NED,7-5,6-1,,,,01:18:00,A,N. Djokovic,T. Griekspoor,SRB,NED,,,309,/en/stats/leaderboard?page=serve,1,4,72,38,53,87,33,38,47,7,15,100,7,7,9,228,/en/stats/leaderboard?page=serve,5,4,58,32,55,72,23,32,39,9,23,56,5,9,10,75,40,53,42,23,55,58,63,108,58,32,55,25,13,53,42,45,108,01:18:00,01:18:00,,,,,,,D643,GJ37
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS005,QF,01:29:00,,F,2,M0FH,"6-3,7-6(7)",T. Machac,A. Michelsen,,,CZE,USA,6-3,7-6(7),,,,01:29:00,A,T. Machac,A. Michelsen,CZE,USA,,,296,/en/stats/leaderboard?page=serve,2,5,66,41,62,80,33,41,57,12,21,50,1,2,11,270,/en/stats/leaderboard?page=serve,1,1,75,43,57,72,31,43,43,6,14,33,1,3,10,73,45,62,35,20,57,55,65,119,65,37,57,27,17,62,45,54,119,01:29:00,01:29:00,,,7,2,,,M0FH,M0QI
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS006,QF,01:22:00,,F,2,C0E9,"6-4,6-4",F. Cobolli,A. Shevchenko,,,ITA,KAZ,6-4,6-4,,,,01:22:00,A,F. Cobolli,A. Shevchenko,ITA,KAZ,,,272,/en/stats/leaderboard?page=serve,1,1,55,38,69,82,31,38,45,14,31,83,5,6,10,274,/en/stats/leaderboard?page=serve,1,2,71,40,56,63,25,40,69,11,16,40,2,5,10,65,45,69,36,20,56,52,65,125,64,36,56,35,24,69,48,60,125,01:22:00,01:22:00,,,,,,,C0E9,S0H2
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS007,QF,02:04:00,,F,3,RH16,"6-3,3-6,6-4",C. Ruud,S. Baez,,,NOR,ARG,6-3,3-6,6-4,,,02:04:00,A,C. Ruud,S. Baez,NOR,ARG,,,267,/en/stats/leaderboard?page=serve,0,3,63,50,79,68,34,50,55,16,29,0,0,3,14,255,/en/stats/leaderboard?page=serve,2,2,80,67,84,69,46,67,35,6,17,20,1,5,14,63,50,79,38,32,84,50,82,163,62,52,84,37,29,79,50,81,163,02:04:00,02:04:00,,,,,,,RH16,B0BI
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS008,R16,01:30:00,,F,2,D643,"6-3,6-3",N. Djokovic,Y. Hanfmann,,,SRB,GER,6-3,6-3,,,,01:30:00,A,N. Djokovic,Y. Hanfmann,SRB,GER,,,278,/en/stats/leaderboard?page=serve,2,3,66,45,68,71,32,45,52,12,23,91,10,11,9,237,/en/stats/leaderboard?page=serve,0,3,84,42,50,57,24,42,38,3,8,56,5,9,9,65,44,68,46,23,50,57,67,118,54,27,50,35,24,68,43,51,118,01:30:00,01:30:00,,,,,,,D643,H997
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS009,R16,02:22:00,,F,3,GJ37,"6-7(7),7-6(7),6-3",T. Griekspoor,D. Shapovalov,,,NED,CAN,6-7(7),7-6(7),6-3,,,02:22:00,A,T. Griekspoor,D. Shapovalov,NED,CAN,,,297,/en/stats/leaderboard?page=serve,6,5,57,59,104,85,50,59,62,28,45,0,0,1,17,296,/en/stats/leaderboard?page=serve,4,10,64,62,97,82,51,62,57,20,35,0,0,2,16,75,78,104,27,26,97,52,104,201,73,71,97,25,26,104,48,97,201,02:22:00,02:22:00,,,7,4,7,9,GJ37,SU55
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS010,R16,02:40:00,,F,3,M0QI,"6-4,4-6,7-5",A. Michelsen,T. Fritz,,,USA,USA,6-4,4-6,7-5,,,02:40:00,A,A. Michelsen,T. Fritz,USA,USA,,,272,/en/stats/leaderboard?page=serve,2,2,74,70,95,63,44,70,60,15,25,50,4,8,16,238,/en/stats/leaderboard?page=serve,3,10,57,67,118,63,42,67,43,22,51,62,8,13,16,62,59,95,46,54,118,53,113,213,54,64,118,38,36,95,47,100,213,02:40:00,02:40:00,,,,,,,M0QI,FB98
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS011,R16,01:56:00,,F,3,M0FH,"4-6,7-5,6-0",T. Machac,N. Moreno De Alboran,,,CZE,USA,4-6,7-5,6-0,,,01:56:00,A,T. Machac,N. Moreno De Alboran,CZE,USA,,,300,/en/stats/leaderboard?page=serve,2,10,71,61,86,77,47,61,52,13,25,75,3,4,14,253,/en/stats/leaderboard?page=serve,2,12,59,48,81,71,34,48,42,14,33,20,1,5,14,70,60,86,41,33,81,56,93,167,59,48,81,30,26,86,44,74,167,01:56:00,01:56:00,,,,,,,M0FH,MW18
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS013,R16,02:02:00,,F,3,C0E9,"4-6,7-6(7),6-2",F. Cobolli,B. Shelton,,,ITA,USA,4-6,7-6(7),6-2,,,02:02:00,A,F. Cobolli,B. Shelton,ITA,USA,,,286,/en/stats/leaderboard?page=serve,4,6,70,60,86,78,47,60,50,13,26,60,3,5,15,249,/en/stats/leaderboard?page=serve,9,8,60,61,101,75,46,61,35,14,40,57,4,7,15,70,60,86,41,41,101,54,101,187,59,60,101,30,26,86,46,86,187,02:02:00,02:02:00,,,7,1,,,C0E9,S0S1
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS014,R16,01:12:00,,F,2,B0BI,"6-3,6-0",S. Baez,R. Carballes Baena,,,ARG,ESP,6-3,6-0,,,,01:12:00,A,S. Baez,R. Carballes Baena,ARG,ESP,,,310,/en/stats/leaderboard?page=serve,1,1,81,42,52,69,29,42,60,6,10,100,6,6,7,200,/en/stats/leaderboard?page=serve,1,0,78,38,49,50,19,38,36,4,11,44,4,9,8,67,35,52,53,26,49,60,61,101,47,23,49,33,17,52,40,40,101,01:12:00,01:12:00,,,,,,,B0BI,CF59
322,2024,Geneva,250,2024-05-19T00:00:00,2024-05-25T00:00:00,Clay,28,579320,€,MS015,R16,01:48:00,,F,3,RH16,"4-6,6-2,6-2",C. Ruud,S. Ofner,,,NOR,AUT,4-6,6-2,6-2,,,01:48:00,A,C. Ruud,S. Ofner,NOR,AUT,,,284,/en/stats/leaderboard?page=serve,1,4,60,42,70,69,29,42,68,19,28,0,0,2,13,227,/en/stats/leaderboard?page=serve,0,1,48,39,81,72,28,39,45,19,42,58,7,12,13,69,48,70,42,34,81,54,82,151,58,47,81,31,22,70,46,69,151,01:48:00,01:48:00,,,,,,,RH16,O513
