event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS011,R16,01:30:00,,F,2,F339,"6-1,7-5",M. Fish,R. Ginepri,,,USA,USA,6-1,7-5,,,,01:30:00,A,M. Fish,R. Ginepri,USA,USA,,,,,300,/en/stats/leaderboard?page=serve,2,9,47,30,64,87,26,30,59,20,34,100,6,6,10,242,/en/stats/leaderboard?page=serve,2,4,54,31,57,58,18,31,62,16,26,25,1,4,9,72,46,64,40,23,57,57,69,121,60,34,57,28,18,64,43,52,121,,,,,F339,G569
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS012,R16,01:24:00,,F,2,A678,"7-5,6-3",K. Anderson,D. Young,,,RSA,USA,7-5,6-3,,,,01:24:00,A,K. Anderson,D. Young,RSA,USA,,,,,295,/en/stats/leaderboard?page=serve,5,8,67,40,60,75,30,40,60,12,20,0,0,1,11,247,/en/stats/leaderboard?page=serve,2,3,60,44,73,64,28,44,52,15,29,70,7,10,10,70,42,60,41,30,73,54,72,133,59,43,73,30,18,60,46,61,133,,,,,A678,Y124
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS013,R16,01:24:00,,F,2,L797,"6-4,6-2",L. Lacko,L. Hewitt,,,SVK,AUS,6-4,6-2,,,,01:24:00,A,L. Lacko,L. Hewitt,SVK,AUS,,,,,274,/en/stats/leaderboard?page=serve,1,7,67,37,55,68,25,37,56,10,18,67,4,6,9,184,/en/stats/leaderboard?page=serve,7,3,38,27,71,70,19,27,36,16,44,50,5,10,9,64,35,55,51,36,71,56,71,126,49,35,71,36,20,55,44,55,126,,,,,L797,H432
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS014,R16,02:09:00,,F,3,R368,"1-6,6-2,7-5",M. Russell,R. Schuettler,,,USA,GER,1-6,6-2,7-5,,,02:09:00,A,M. Russell,R. Schuettler,USA,GER,,,,,226,/en/stats/leaderboard?page=serve,2,3,61,49,80,59,29,49,52,16,31,45,5,11,13,200,/en/stats/leaderboard?page=serve,3,7,43,33,76,61,20,33,42,18,43,42,5,12,14,56,45,80,50,38,76,53,83,156,50,38,76,44,35,80,47,73,156,,,,,R368,S636
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS015,R16,02:34:00,,F,3,I186,"4-6,7-6(8),7-6(9)",J. Isner,G. Muller,,,USA,LUX,4-6,7-6(8),7-6(9),,,02:34:00,A,J. Isner,G. Muller,USA,LUX,,,9.0,7.0,323,/en/stats/leaderboard?page=serve,5,33,65,78,120,81,63,78,55,23,42,89,8,9,17,342,/en/stats/leaderboard?page=serve,4,29,70,75,107,84,63,75,63,20,32,100,2,2,17,72,86,120,22,24,107,48,110,227,78,83,107,28,34,120,52,117,227,,,8.0,6.0,I186,MA30
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS017,R32,01:29:00,,F,2,R548,"6-4,7-6(7)",R. Ram,K. Beck,,,USA,SVK,6-4,7-6(7),,,,01:29:00,A,R. Ram,K. Beck,USA,SVK,,,,,252,/en/stats/leaderboard?page=serve,2,11,58,37,64,70,26,37,52,14,27,20,1,5,11,202,/en/stats/leaderboard?page=serve,6,2,46,30,65,57,17,30,49,17,35,38,3,8,11,63,40,64,48,31,65,55,71,129,52,34,65,38,24,64,45,58,129,,,7.0,4.0,R548,B804
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS018,R32,02:00:00,,F,2,ME89,"6-4,7-6(7)",I. Marchenko,K. Vliegen,,,UKR,BEL,6-4,7-6(7),,,,02:00:00,A,I. Marchenko,K. Vliegen,UKR,BEL,,,,,271,/en/stats/leaderboard?page=serve,2,1,65,50,77,74,37,50,52,14,27,67,4,6,11,234,/en/stats/leaderboard?page=serve,5,3,52,44,85,68,30,44,44,18,41,70,7,10,11,66,51,77,44,37,85,54,88,162,56,48,85,34,26,77,46,74,162,,,7.0,4.0,ME89,V309
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS019,R32,01:16:00,,F,2,M680,"7-6(7),6-3",X. Malisse,R. Sweeting,,,BEL,USA,7-6(7),6-3,,,,01:16:00,A,X. Malisse,R. Sweeting,BEL,USA,,,,,248,/en/stats/leaderboard?page=serve,2,5,38,21,55,81,17,21,56,19,34,50,3,6,10,215,/en/stats/leaderboard?page=serve,5,8,57,36,63,64,23,36,37,10,27,29,2,7,11,65,36,55,48,30,63,56,66,118,52,33,63,35,19,55,44,52,118,7.0,1.0,,,M680,SG87
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS021,R32,01:51:00,,F,3,D362,"6-3,3-6,6-4",T. Dent,J. Blake,,,USA,USA,6-3,3-6,6-4,,,01:51:00,A,T. Dent,J. Blake,USA,USA,,,,,259,/en/stats/leaderboard?page=serve,13,8,58,64,111,70,45,64,51,24,47,86,12,14,14,251,/en/stats/leaderboard?page=serve,8,7,47,43,92,72,31,43,55,27,49,67,6,9,14,62,69,111,37,34,92,51,103,203,63,58,92,38,42,111,49,100,203,,,,,D362,B676
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS022,R32,01:22:00,,F,2,G569,"7-6(7),6-2",R. Ginepri,N. Lindahl,,,USA,AUS,7-6(7),6-2,,,,01:22:00,A,R. Ginepri,N. Lindahl,USA,AUS,,,,,283,/en/stats/leaderboard?page=serve,1,8,64,37,58,70,26,37,62,13,21,50,2,4,10,223,/en/stats/leaderboard?page=serve,6,8,55,43,78,72,31,43,34,12,35,67,8,12,10,67,39,58,45,35,78,54,74,136,55,43,78,33,19,58,46,62,136,7.0,4.0,,,G569,L836
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS023,R32,01:24:00,,F,2,F339,"6-1,6-2",M. Fish,J. Ward,,,USA,GBR,6-1,6-2,,,,01:24:00,A,M. Fish,J. Ward,USA,GBR,,,,,273,/en/stats/leaderboard?page=serve,4,9,47,25,53,84,21,25,50,14,28,67,2,3,8,169,/en/stats/leaderboard?page=serve,2,3,51,33,65,58,19,33,31,10,32,58,7,12,7,66,35,53,55,36,65,60,71,118,45,29,65,34,18,53,40,47,118,,,,,F339,W503
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS024,R32,01:18:00,,F,2,A678,"6-3,7-5",K. Anderson,J. Tipsarevic,,,RSA,SRB,6-3,7-5,,,,01:18:00,A,K. Anderson,J. Tipsarevic,RSA,SRB,,,,,291,/en/stats/leaderboard?page=serve,8,12,62,37,60,78,29,37,57,13,23,0,0,1,11,257,/en/stats/leaderboard?page=serve,2,8,55,31,56,74,23,31,52,13,25,70,7,10,10,70,42,60,36,20,56,53,62,116,64,36,56,30,18,60,47,54,116,,,,,A678,T742
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS025,R32,01:06:00,,F,2,Y124,"7-5,6-0",D. Young,D. Sela,,,USA,ISR,7-5,6-0,,,,01:06:00,A,D. Young,D. Sela,USA,ISR,,,,,251,/en/stats/leaderboard?page=serve,5,4,59,32,54,75,24,32,41,9,22,75,6,8,9,157,/en/stats/leaderboard?page=serve,5,0,48,25,52,40,10,25,41,11,27,40,4,10,9,61,33,54,60,31,52,60,64,106,40,21,52,39,21,54,40,42,106,,,,,Y124,SC56
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS026,R32,02:09:00,,F,3,L797,"4-6,7-6(7),7-6(7)",L. Lacko,I. Kunitsyn,,,SVK,RUS,4-6,7-6(7),7-6(7),,,02:09:00,A,L. Lacko,I. Kunitsyn,SVK,RUS,,,7.0,4.0,269,/en/stats/leaderboard?page=serve,8,10,53,58,110,84,49,58,48,25,52,67,6,9,17,289,/en/stats/leaderboard?page=serve,3,3,64,63,99,70,44,63,67,24,36,0,0,2,17,67,74,110,31,31,99,50,105,209,69,68,99,33,36,110,50,104,209,,,7.0,4.0,L797,K403
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS028,R32,01:29:00,,F,2,R368,"6-3,6-3",M. Russell,B. Becker,,,USA,GER,6-3,6-3,,,,01:29:00,A,M. Russell,B. Becker,USA,GER,,,,,255,/en/stats/leaderboard?page=serve,2,3,49,26,53,69,18,26,59,16,27,60,3,5,9,192,/en/stats/leaderboard?page=serve,7,7,39,28,71,79,22,28,30,13,43,44,4,9,9,64,34,53,51,36,71,56,70,124,49,35,71,36,19,53,44,54,124,,,,,R368,B896
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS029,R32,01:24:00,,F,2,S636,"6-1,6-4",R. Schuettler,T. Gabashvili,,,GER,RUS,6-1,6-4,,,,01:24:00,A,R. Schuettler,T. Gabashvili,GER,RUS,,,,,250,/en/stats/leaderboard?page=serve,3,0,61,37,61,73,27,37,42,10,24,75,6,8,9,164,/en/stats/leaderboard?page=serve,10,2,33,19,57,68,13,19,34,13,38,29,2,7,8,61,37,61,54,31,57,58,68,118,46,26,57,39,24,61,42,50,118,,,,,S636,G681
6116,2010,Atlanta,250,2010-07-19T00:00:00,2010-07-25T00:00:00,Hard,28,531000,$,MS030,R32,02:25:00,,F,3,MA30,"6-4,4-6,7-6(7)",G. Muller,M. Przysiezny,,,LUX,POL,6-4,4-6,7-6(7),,,02:25:00,A,G. Muller,M. Przysiezny,LUX,POL,,,7.0,4.0,308,/en/stats/leaderboard?page=serve,5,21,51,46,90,91,42,46,57,25,44,0,0,1,16,272,/en/stats/leaderboard?page=serve,7,6,49,55,112,75,41,55,56,32,57,86,6,7,16,74,67,90,35,39,112,52,106,202,65,73,112,26,23,90,48,96,202,,,,,MA30,P701
