event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS001,F,02:14:00,,F,3,MC65,"5-7,7-6(8),6-4",G. Monfils,I. Karlovic,,,FRA,CRO,5-7,7-6(8),6-4,,,02:14:00,A,G. Monfils,I. Karlovic,FRA,CRO,,,299,/en/stats/leaderboard?page=serve,7,16,68,72,106,78,56,72,56,19,34,50,2,4,17,313,/en/stats/leaderboard?page=serve,4,28,61,64,105,84,54,64,56,23,41,78,7,9,17,71,75,106,27,28,105,49,103,211,73,77,105,29,31,106,51,108,211,8,6,02:14:00,02:14:00,,,,,MC65,K336
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS002,SF,01:19:00,,F,2,K336,"6-4,6-4",I. Karlovic,S. Johnson,,,CRO,USA,6-4,6-4,,,,01:19:00,A,I. Karlovic,S. Johnson,CRO,USA,,,314,/en/stats/leaderboard?page=serve,5,14,57,35,61,86,30,35,62,16,26,100,5,5,10,279,/en/stats/leaderboard?page=serve,0,7,60,39,65,67,26,39,65,17,26,60,3,5,10,75,46,61,34,22,65,54,68,126,66,43,65,25,15,61,46,58,126,,,01:19:00,01:19:00,,,,,K336,J386
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS003,SF,01:01:00,,F,2,MC65,"6-4,6-0",G. Monfils,A. Zverev,,,FRA,GER,6-4,6-0,,,,01:01:00,A,G. Monfils,A. Zverev,FRA,GER,,,307,/en/stats/leaderboard?page=serve,0,10,68,34,50,79,27,34,50,8,16,100,2,2,8,199,/en/stats/leaderboard?page=serve,3,3,44,19,43,63,12,19,42,10,24,43,3,7,8,70,35,50,49,21,43,60,56,93,51,22,43,30,15,50,40,37,93,,,01:01:00,01:01:00,,,,,MC65,Z355
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS004,QF,01:57:00,,F,2,J386,"7-6(9),7-6(17)",S. Johnson,J. Isner,,,USA,USA,7-6(9),7-6(17),,,,01:57:00,A,S. Johnson,J. Isner,USA,USA,,,325,/en/stats/leaderboard?page=serve,3,22,65,65,100,78,51,65,63,22,35,100,6,6,12,359,/en/stats/leaderboard?page=serve,1,30,69,55,80,85,47,55,76,19,25,0,0,0,12,73,73,100,18,14,80,48,87,180,83,66,80,27,27,100,52,93,180,17,15,01:57:00,01:57:00,9,7,,,J386,I186
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS005,QF,01:43:00,,F,2,K336,"7-6(7),7-6(8)",I. Karlovic,J. Sock,,,CRO,USA,7-6(7),7-6(8),,,,01:43:00,A,I. Karlovic,J. Sock,CRO,USA,,,315,/en/stats/leaderboard?page=serve,6,26,60,53,88,81,43,53,54,19,35,100,4,4,12,322,/en/stats/leaderboard?page=serve,2,12,57,43,75,77,33,43,78,25,32,100,1,1,12,70,62,88,23,17,75,48,79,163,77,58,75,30,26,88,52,84,163,8,6,01:43:00,01:43:00,7,4,,,K336,SM25
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS006,QF,00:58:00,,F,2,Z355,"6-1,6-3",A. Zverev,B. Paire,,,GER,FRA,6-1,6-3,,,,00:58:00,A,A. Zverev,B. Paire,GER,FRA,,,306,/en/stats/leaderboard?page=serve,4,5,66,29,44,86,25,29,53,8,15,100,2,2,8,174,/en/stats/leaderboard?page=serve,9,2,37,20,54,50,10,20,44,15,34,33,2,6,8,75,33,44,54,29,54,63,62,98,46,25,54,25,11,44,37,36,98,,,00:58:00,00:58:00,,,,,Z355,PD31
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS007,QF,01:28:00,,F,3,MC65,"6-4,3-6,6-1",G. Monfils,S. Querrey,,,FRA,USA,6-4,3-6,6-1,,,01:28:00,A,G. Monfils,S. Querrey,FRA,USA,,,287,/en/stats/leaderboard?page=serve,1,10,50,39,78,74,29,39,62,24,39,67,2,3,13,271,/en/stats/leaderboard?page=serve,2,6,56,37,66,76,28,37,59,17,29,40,2,5,13,68,53,78,32,21,66,51,74,144,68,45,66,32,25,78,49,70,144,,,01:28:00,01:28:00,,,,,MC65,Q927
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS008,R16,01:10:00,,F,2,I186,"7-6(7),6-2",J. Isner,M. Baghdatis,,,USA,CYP,7-6(7),6-2,,,,01:10:00,A,J. Isner,M. Baghdatis,USA,CYP,,,332,/en/stats/leaderboard?page=serve,1,15,66,37,56,89,33,37,63,12,19,0,0,0,10,261,/en/stats/leaderboard?page=serve,6,10,46,29,63,72,21,29,59,20,34,67,4,6,10,80,45,56,35,22,63,56,67,119,65,41,63,20,11,56,44,52,119,,,01:10:00,01:10:00,7,3,,,I186,B837
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS009,R16,01:06:00,,F,2,J386,"6-4,6-4",S. Johnson,R. Harrison,,,USA,USA,6-4,6-4,,,,01:06:00,A,S. Johnson,R. Harrison,USA,USA,,,318,/en/stats/leaderboard?page=serve,1,8,69,36,52,86,31,36,56,9,16,0,0,0,10,277,/en/stats/leaderboard?page=serve,1,6,61,33,54,79,26,33,52,11,21,60,3,5,10,77,40,52,31,17,54,54,57,106,69,37,54,23,12,52,46,49,106,,,01:06:00,01:06:00,,,,,J386,H940
418,2016,Washington,500,2016-07-18T00:00:00,2016-07-24T00:00:00,Hard,48,1629475,$,MS010,R16,01:05:00,,F,2,K336,"7-6(7),6-3",I. Karlovic,B. Tomic,,,CRO,AUS,7-6(7),6-3,,,,01:05:00,A,I. Karlovic,B. Tomic,CRO,AUS,,,338,/en/stats/leaderboard?page=serve,4,21,66,39,59,95,37,39,60,12,20,0,0,0,11,294,/en/stats/leaderboard?page=serve,2,7,58,35,60,77,27,35,64,16,25,50,1,2,10,83,49,59,28,17,60,55,66,119,72,43,60,17,10,59,45,53,119,,,01:05:00,01:05:00,7,4,,,K336,TA46
