event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS001,F,02:12:00,,F,3,D643,"3-6,6-3,7-6(7)",N. Djokovic,R. Federer,,,SRB,SUI,3-6,6-3,7-6(7),,,02:12:00,A,N. Djokovic,R. Federer,SRB,SUI,,,278,/en/stats/leaderboard?page=serve,5,6,65,62,96,76,47,62,50,17,34,33,1,3,15,278,/en/stats/leaderboard?page=serve,4,6,63,64,101,70,45,64,57,21,37,67,4,6,15,67,64,96,35,35,101,50,99,197,65,66,101,33,32,96,50,98,197,7,3,02:12:00,02:12:00,,,,,D643,F324
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS002,SF,01:02:00,,F,2,F324,"6-3,6-1",R. Federer,A. Dolgopolov,,,SUI,UKR,6-3,6-1,,,,01:02:00,A,R. Federer,A. Dolgopolov,SUI,UKR,,,335,/en/stats/leaderboard?page=serve,1,7,72,31,43,74,23,31,83,10,12,0,0,0,8,193,/en/stats/leaderboard?page=serve,3,2,39,24,61,67,16,24,38,14,37,56,5,9,8,77,33,43,51,31,61,62,64,104,49,30,61,23,10,43,38,40,104,,,01:02:00,01:02:00,,,,,F324,D801
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS003,SF,02:24:00,,F,3,D643,"7-5,6-7(2),6-1",N. Djokovic,J. Isner,,,SRB,USA,7-5,6-7(2),6-1,,,02:24:00,A,N. Djokovic,J. Isner,SRB,USA,,,287,/en/stats/leaderboard?page=serve,2,7,68,63,92,75,47,63,52,15,29,67,4,6,16,247,/en/stats/leaderboard?page=serve,2,8,68,78,114,63,49,78,44,16,36,58,7,12,15,67,62,92,43,49,114,54,111,206,57,65,114,33,30,92,46,95,206,,,02:24:00,02:24:00,2,7,,,D643,I186
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS004,QF,01:19:00,,F,2,D801,"6-3,6-4",A. Dolgopolov,M. Raonic,,,UKR,CAN,6-3,6-4,,,,01:19:00,A,A. Dolgopolov,M. Raonic,UKR,CAN,,,287,/en/stats/leaderboard?page=serve,5,6,54,29,54,90,26,29,52,13,25,0,0,1,10,245,/en/stats/leaderboard?page=serve,3,4,61,38,62,71,27,38,46,11,24,67,6,9,9,72,39,54,39,24,62,54,63,116,61,38,62,28,15,54,46,53,116,,,01:19:00,01:19:00,,,,,D801,R975
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS005,QF,01:09:00,,F,2,F324,"7-5,6-1",R. Federer,K. Anderson,,,SUI,RSA,7-5,6-1,,,,01:09:00,A,R. Federer,K. Anderson,SUI,RSA,,,336,/en/stats/leaderboard?page=serve,0,3,65,33,51,79,26,33,89,16,18,100,1,1,10,231,/en/stats/leaderboard?page=serve,1,3,59,32,54,72,23,32,32,7,22,57,4,7,9,82,42,51,44,24,54,63,66,105,56,30,54,18,9,51,37,39,105,,,01:09:00,01:09:00,,,,,F324,A678
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS006,QF,01:49:00,,F,2,I186,"7-6(7),7-6(7)",J. Isner,E. Gulbis,,,USA,LAT,7-6(7),7-6(7),,,,01:49:00,A,J. Isner,E. Gulbis,USA,LAT,,,299,/en/stats/leaderboard?page=serve,3,13,74,59,80,81,48,59,43,9,21,75,3,4,12,275,/en/stats/leaderboard?page=serve,7,7,54,49,90,76,37,49,54,22,41,83,5,6,12,71,57,80,34,31,90,52,88,170,66,59,90,29,23,80,48,82,170,,,01:49:00,01:49:00,7,3,7,4,I186,G858
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS007,QF,01:09:00,,F,2,D643,"6-1,6-3",N. Djokovic,J. Benneteau,,,SRB,FRA,6-1,6-3,,,,01:09:00,A,N. Djokovic,J. Benneteau,SRB,FRA,,,320,/en/stats/leaderboard?page=serve,3,7,66,27,41,93,25,27,57,8,14,0,0,0,8,198,/en/stats/leaderboard?page=serve,2,2,53,34,64,65,22,34,30,9,30,73,11,15,8,80,33,41,52,33,64,63,66,105,48,31,64,20,8,41,37,39,105,,,01:09:00,01:09:00,,,,,D643,B747
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS008,R16,01:16:00,,F,2,D801,"6-2,6-4",A. Dolgopolov,F. Fognini,,,UKR,ITA,6-2,6-4,,,,01:16:00,A,A. Dolgopolov,F. Fognini,UKR,ITA,,,298,/en/stats/leaderboard?page=serve,1,6,50,28,56,82,23,28,61,17,28,100,3,3,9,229,/en/stats/leaderboard?page=serve,6,4,55,36,65,72,26,36,38,11,29,50,3,6,9,71,40,56,43,28,65,56,68,121,57,37,65,29,16,56,44,53,121,,,01:16:00,01:16:00,,,,,D801,F510
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS009,R16,02:10:00,,F,3,R975,"4-6,7-5,6-3",M. Raonic,A. Murray,,,CAN,GBR,4-6,7-5,6-3,,,02:10:00,A,M. Raonic,A. Murray,CAN,GBR,,,300,/en/stats/leaderboard?page=serve,3,15,66,53,80,83,44,53,52,14,27,0,0,2,16,263,/en/stats/leaderboard?page=serve,3,4,67,60,90,72,43,60,43,13,30,57,4,7,15,73,58,80,38,34,90,54,92,170,62,56,90,28,22,80,46,78,170,,,02:10:00,02:10:00,,,,,R975,MC10
404,2014,ATP Masters 1000 Indian Wells,1000,2014-03-06T00:00:00,2014-03-16T00:00:00,Hard,96,5240015,$,MS010,R16,02:20:00,,F,3,A678,"7-6(7),4-6,6-1",K. Anderson,S. Wawrinka,,,RSA,SUI,7-6(7),4-6,6-1,,,02:20:00,A,K. Anderson,S. Wawrinka,RSA,SUI,,,260,/en/stats/leaderboard?page=serve,8,12,64,67,105,72,48,67,42,16,38,77,10,13,14,231,/en/stats/leaderboard?page=serve,2,5,43,38,89,74,28,38,45,23,51,50,5,10,15,61,64,105,43,38,89,53,102,194,57,51,89,39,41,105,47,92,194,,,02:20:00,02:20:00,,,7,1,A678,W367
