event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS001,F,01:33:00,,F,3,F510,"1-6,6-1,6-4",F. Fognini,N. Jarry,,,ITA,CHI,1-6,6-1,6-4,,,01:33:00,267,/en/stats/leaderboard?page=serve,0,2,68,49,72,61,30,49,61,14,23,63,5,8,12,240,/en/stats/leaderboard?page=serve,2,6,62,45,73,69,31,45,39,11,28,50,4,8,12,61,44,72,42,31,73,52,75,145,58,42,73,39,28,72,48,70,145,A,,,,,,,F. Fognini,N. Jarry,F510,J551,ITA,CHI,,
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS002,SF,02:07:00,,F,3,J551,"6-7(5),6-4,6-4",N. Jarry,H. Zeballos,,,CHI,ARG,6-7(5),6-4,6-4,,,02:07:00,335,/en/stats/leaderboard?page=serve,2,20,67,58,86,86,50,58,64,18,28,0,0,0,16,293,/en/stats/leaderboard?page=serve,0,9,69,67,97,78,52,67,50,15,30,75,6,8,16,79,68,86,31,30,97,54,98,183,69,67,97,21,18,86,46,85,183,A,5,7,,,,,N. Jarry,H. Zeballos,J551,Z184,CHI,ARG,,
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS003,SF,01:11:00,,F,2,F510,"6-4,6-2",F. Fognini,P. Cuevas,,,ITA,URU,6-4,6-2,,,,01:11:00,303,/en/stats/leaderboard?page=serve,0,3,54,28,52,75,21,28,71,17,24,100,3,3,9,250,/en/stats/leaderboard?page=serve,2,1,68,38,56,61,23,38,56,10,18,57,4,7,9,73,38,52,41,23,56,56,61,108,59,33,56,27,14,52,44,47,108,A,,,,,,,F. Fognini,P. Cuevas,F510,C882,ITA,URU,,
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS004,QF,02:46:00,,F,3,J551,"6-7(6),6-4,7-6(7)",N. Jarry,A. Ramos-Vinolas,,,CHI,ESP,6-7(6),6-4,7-6(7),,,02:46:00,308,/en/stats/leaderboard?page=serve,4,15,65,79,121,78,62,79,60,25,42,90,9,10,17,295,/en/stats/leaderboard?page=serve,2,3,70,76,109,72,55,76,64,21,33,50,2,4,17,72,87,121,30,33,109,52,120,230,70,76,109,28,34,121,48,110,230,A,6,8,7,3,,,N. Jarry,A. Ramos-Vinolas,J551,R772,CHI,ESP,,
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS005,QF,02:21:00,,F,3,Z184,"6-7(3),6-2,6-4",H. Zeballos,R. Dutra Silva,,,ARG,BRA,6-7(3),6-2,6-4,,,02:21:00,283,/en/stats/leaderboard?page=serve,5,11,69,62,90,68,42,62,54,15,28,71,5,7,15,246,/en/stats/leaderboard?page=serve,3,3,65,64,99,64,41,64,51,18,35,38,3,8,15,63,57,90,40,40,99,51,97,189,60,59,99,37,33,90,49,92,189,A,3,7,,,,,H. Zeballos,R. Dutra Silva,Z184,SC73,ARG,BRA,,
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS006,QF,02:57:00,,F,3,C882,"6-2,6-7(13),7-6(7)",P. Cuevas,L. Mayer,,,URU,ARG,6-2,6-7(13),7-6(7),,,02:57:00,303,/en/stats/leaderboard?page=serve,2,6,67,75,112,77,58,75,62,23,37,50,1,2,16,276,/en/stats/leaderboard?page=serve,1,7,55,65,118,77,50,65,57,30,53,63,5,8,16,72,81,112,32,38,118,52,119,230,68,80,118,28,31,112,48,111,230,A,,,7,5,13,15,P. Cuevas,L. Mayer,C882,MD56,URU,ARG,,
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS007,QF,01:10:00,,F,2,F510,"6-4,6-2",F. Fognini,G. Garcia-Lopez,,,ITA,ESP,6-4,6-2,,,,01:10:00,294,/en/stats/leaderboard?page=serve,2,3,58,32,55,78,25,32,57,13,23,100,2,2,9,231,/en/stats/leaderboard?page=serve,6,4,60,31,52,74,23,31,33,7,21,25,1,4,9,69,38,55,42,22,52,56,60,107,58,30,52,31,17,55,44,47,107,A,,,,,,,F. Fognini,G. Garcia-Lopez,F510,G476,ITA,ESP,,
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS008,R16,01:31:00,,F,2,R772,"6-3,6-4",A. Ramos-Vinolas,G. Clezar,,,ESP,BRA,6-3,6-4,,,,01:31:00,294,/en/stats/leaderboard?page=serve,4,14,59,39,66,92,36,39,33,9,27,100,4,4,10,273,/en/stats/leaderboard?page=serve,2,4,72,43,60,63,27,43,59,10,17,50,2,4,9,68,45,66,38,23,60,54,68,126,62,37,60,32,21,66,46,58,126,A,,,,,,,A. Ramos-Vinolas,G. Clezar,R772,CC32,ESP,BRA,,
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS009,R16,02:19:00,,F,3,J551,"6-7(2),6-4,7-6(7)",N. Jarry,G. Pella,,,CHI,ARG,6-7(2),6-4,7-6(7),,,02:19:00,295,/en/stats/leaderboard?page=serve,1,10,69,74,107,74,55,74,55,18,33,33,1,3,17,284,/en/stats/leaderboard?page=serve,3,14,60,63,105,83,52,63,48,20,42,40,2,5,17,68,73,107,31,33,105,50,106,212,69,72,105,32,34,107,50,106,212,A,2,7,7,2,,,N. Jarry,G. Pella,J551,PC11,CHI,ARG,,
533,2018,Sao Paulo,250,2018-02-26T00:00:00,2018-03-04T00:00:00,Clay,28,516205,$,MS010,R16,02:05:00,,F,3,Z184,"6-3,3-6,6-3",H. Zeballos,G. Monfils,,,ARG,FRA,6-3,3-6,6-3,,,02:05:00,286,/en/stats/leaderboard?page=serve,2,2,70,67,96,69,46,67,55,16,29,89,8,9,14,289,/en/stats/leaderboard?page=serve,3,16,73,53,73,79,42,53,40,8,20,0,0,2,13,65,62,96,32,23,73,50,85,169,68,50,73,35,34,96,50,84,169,A,,,,,,,H. Zeballos,G. Monfils,Z184,MC65,ARG,FRA,,
