event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS001,F,00:54:00,,F,2,KE29,"6-2,6-2",K. Khachanov,A. Mannarino,,,RUS,FRA,6-2,6-2,,,,00:54:00,339,/en/stats/leaderboard?page=serve,0,6,78,36,46,75,27,36,80,8,10,100,1,1,8,209,/en/stats/leaderboard?page=serve,2,3,70,30,43,73,22,30,15,2,13,33,2,6,8,76,35,46,44,19,43,61,54,89,56,24,43,24,11,46,39,35,89,A,,,,,,,K. Khachanov,A. Mannarino,KE29,ME82,RUS,FRA,,
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS002,SF,01:33:00,,F,2,ME82,"7-5,7-5",A. Mannarino,A. Seppi,,,FRA,ITA,7-5,7-5,,,,01:33:00,287,/en/stats/leaderboard?page=serve,2,4,64,45,70,82,37,45,48,12,25,75,3,4,12,264,/en/stats/leaderboard?page=serve,3,6,66,46,70,70,32,46,50,12,24,25,1,4,12,70,49,70,37,26,70,54,75,140,63,44,70,30,21,70,46,65,140,A,,,,,,,A. Mannarino,A. Seppi,ME82,SA93,FRA,ITA,,
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS003,SF,01:47:00,,F,3,KE29,"6-1,6-7(5),6-3",K. Khachanov,D. Medvedev,,,RUS,RUS,6-1,6-7(5),6-3,,,01:47:00,321,/en/stats/leaderboard?page=serve,0,8,73,66,90,77,51,66,63,15,24,0,0,0,15,259,/en/stats/leaderboard?page=serve,3,4,60,50,83,74,37,50,48,16,33,50,3,6,13,73,66,90,36,30,83,55,96,173,64,53,83,27,24,90,45,77,173,A,5,7,,,,,K. Khachanov,D. Medvedev,KE29,MM58,RUS,RUS,,
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS004,QF,01:31:00,,F,2,ME82,"7-6(7),6-3",A. Mannarino,E. Gerasimov,,,FRA,BLR,7-6(7),6-3,,,,01:31:00,294,/en/stats/leaderboard?page=serve,4,4,57,47,83,81,38,47,56,20,36,100,5,5,11,297,/en/stats/leaderboard?page=serve,2,14,67,41,61,78,32,41,50,10,20,50,1,2,10,70,58,83,31,19,61,53,77,144,69,42,61,30,25,83,47,67,144,A,,,7,3,,,A. Mannarino,E. Gerasimov,ME82,GC89,FRA,BLR,,
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS005,QF,01:53:00,,F,2,SA93,"6-4,7-6(7)",A. Seppi,F. Krajinovic,,,ITA,SRB,6-4,7-6(7),,,,01:53:00,271,/en/stats/leaderboard?page=serve,3,7,60,45,75,73,33,45,53,16,30,50,2,4,11,242,/en/stats/leaderboard?page=serve,4,10,51,49,97,61,30,49,52,25,48,79,11,14,11,65,49,75,43,42,97,53,91,172,57,55,97,35,26,75,47,81,172,A,7,2,,,,,A. Seppi,F. Krajinovic,SA93,KB05,ITA,SRB,,
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS006,QF,01:07:00,,F,2,KE29,"6-2,7-6(7)",K. Khachanov,M. Basic,,,RUS,BIH,6-2,7-6(7),,,,01:07:00,332,/en/stats/leaderboard?page=serve,1,16,71,39,55,90,35,39,56,9,16,0,0,0,10,264,/en/stats/leaderboard?page=serve,2,3,59,35,59,74,26,35,50,12,24,0,0,2,10,80,44,55,36,21,59,57,65,114,64,38,59,20,11,55,43,49,114,A,7,5,,,,,K. Khachanov,M. Basic,KE29,BE67,RUS,BIH,,
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS007,QF,01:37:00,,F,3,MM58,"6-2,1-6,6-4",D. Medvedev,R. Berankis,,,RUS,LTU,6-2,1-6,6-4,,,01:37:00,273,/en/stats/leaderboard?page=serve,6,15,58,38,66,84,32,38,39,11,28,60,3,5,12,253,/en/stats/leaderboard?page=serve,3,5,60,56,94,70,39,56,45,17,38,79,11,14,13,65,43,66,40,38,94,51,81,160,60,56,94,35,23,66,49,79,160,A,,,,,,,D. Medvedev,R. Berankis,MM58,BE90,RUS,LTU,,
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS008,R16,00:52:00,,F,2,ME82,"6-2,6-3",A. Mannarino,M. Cecchinato,,,FRA,ITA,6-2,6-3,,,,00:52:00,372,/en/stats/leaderboard?page=serve,0,11,82,28,34,96,27,28,83,5,6,0,0,0,8,217,/en/stats/leaderboard?page=serve,4,6,56,36,64,61,22,36,43,12,28,67,8,12,9,94,32,34,47,30,64,63,62,98,53,34,64,6,2,34,37,36,98,A,,,,,,,A. Mannarino,M. Cecchinato,ME82,CF01,FRA,ITA,,
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS009,R16,01:12:00,,F,2,GC89,"6-4,6-4",E. Gerasimov,B. Paire,,,BLR,FRA,6-4,6-4,,,,01:12:00,248,/en/stats/leaderboard?page=serve,4,8,62,40,65,68,27,40,44,11,25,73,8,11,10,207,/en/stats/leaderboard?page=serve,2,7,62,37,60,73,27,37,17,4,23,64,9,14,10,58,38,65,48,29,60,54,67,125,52,31,60,42,27,65,46,58,125,A,,,,,,,E. Gerasimov,B. Paire,GC89,PD31,BLR,FRA,,
438,2018,Moscow,250,2018-10-15T00:00:00,2018-10-21T00:00:00,Hard,28,856445,$,MS010,R16,01:34:00,,F,2,KB05,"7-5,6-4",F. Krajinovic,E. Donskoy,,,SRB,RUS,7-5,6-4,,,,01:34:00,263,/en/stats/leaderboard?page=serve,2,12,60,40,67,65,26,40,56,15,27,50,3,6,11,213,/en/stats/leaderboard?page=serve,3,2,56,45,81,60,27,45,44,16,36,50,5,10,11,61,41,67,47,38,81,53,79,148,53,43,81,39,26,67,47,69,148,A,,,,,,,F. Krajinovic,E. Donskoy,KB05,D864,SRB,RUS,,
