event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS032,R64,01:43:00,,F,2,Z355,"7-6(8),6-4",A. Zverev,A. Walton,,,GER,AUS,7-6(8),6-4,,,,01:43:00,A,A. Zverev,A. Walton,GER,AUS,,,307,/en/stats/leaderboard?page=serve,1,7,66,40,61,93,37,40,52,11,21,67,2,3,11,262,/en/stats/leaderboard?page=serve,6,5,59,48,81,75,36,48,48,16,33,67,4,6,11,79,48,61,36,29,81,54,77,142,64,52,81,21,13,61,46,65,142,8,6,,,01:43:00,01:43:00,,,Z355,W09E
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS033,R64,02:09:00,,F,3,A0FC,"6-3,3-6,6-3",M. Arnaldi,T. Schoolkate,,,ITA,AUS,6-3,3-6,6-3,,,02:09:00,A,M. Arnaldi,T. Schoolkate,ITA,AUS,,,268,/en/stats/leaderboard?page=serve,8,12,50,48,96,83,40,48,46,22,48,75,6,8,14,253,/en/stats/leaderboard?page=serve,7,6,55,46,84,76,35,46,47,18,38,67,6,9,13,65,62,96,37,31,84,52,93,180,63,53,84,35,34,96,48,87,180,,,,,02:09:00,02:09:00,,,A0FC,S0N0
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS034,R64,02:00:00,,F,2,EA24,"6-4,7-6(7)",T. Etcheverry,T. Griekspoor,,,ARG,NED,6-4,7-6(7),,,,02:00:00,A,T. Etcheverry,T. Griekspoor,ARG,NED,,,290,/en/stats/leaderboard?page=serve,1,12,74,58,78,69,40,58,55,11,20,78,7,9,11,242,/en/stats/leaderboard?page=serve,6,6,57,47,82,64,30,47,49,17,35,67,6,9,11,65,51,78,43,35,82,54,86,160,57,47,82,35,27,78,46,74,160,,,,,02:00:00,02:00:00,7,4,EA24,GJ37
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS035,R64,02:58:00,,F,3,C0AU,"7-6(7),4-6,6-4",F. Cerundolo,J. Munar,,,ARG,ESP,7-6(7),4-6,6-4,,,02:58:00,A,F. Cerundolo,J. Munar,ARG,ESP,,,265,/en/stats/leaderboard?page=serve,5,5,60,71,118,75,53,71,49,23,47,77,10,13,16,251,/en/stats/leaderboard?page=serve,8,2,55,58,105,78,45,58,43,20,47,50,3,6,16,64,76,118,38,40,105,52,116,223,62,65,105,36,42,118,48,107,223,7,4,,,02:58:00,02:58:00,,,C0AU,MU94
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS036,R64,01:52:00,,F,2,MM58,"7-6(7),6-4",D. Medvedev,D. Svrcina,,,RUS,CZE,7-6(7),6-4,,,,01:52:00,A,D. Medvedev,D. Svrcina,RUS,CZE,,,234,/en/stats/leaderboard?page=serve,5,4,49,33,67,70,23,33,53,18,34,50,4,8,11,204,/en/stats/leaderboard?page=serve,5,0,52,43,82,67,29,43,36,14,39,58,7,12,11,61,41,67,48,39,82,54,80,149,52,43,82,39,26,67,46,69,149,7,3,,,01:52:00,01:52:00,,,MM58,S0GD
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS037,R64,01:35:00,,F,2,P09Z,"7-6(9),6-3",A. Popyrin,N. Arseneault,,,AUS,CAN,7-6(9),6-3,,,,01:35:00,A,A. Popyrin,N. Arseneault,AUS,CAN,,,313,/en/stats/leaderboard?page=serve,3,9,57,41,72,85,35,41,65,20,31,100,1,1,11,290,/en/stats/leaderboard?page=serve,4,9,60,40,67,83,33,40,52,14,27,67,2,3,10,76,55,72,30,20,67,54,75,139,70,47,67,24,17,72,46,64,139,9,7,,,01:35:00,01:35:00,,,P09Z,A0K3
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS038,R64,02:07:00,,F,3,MP20,"2-6,6-3,7-5",A. Muller,M. Kecmanovic,,,FRA,SRB,2-6,6-3,7-5,,,02:07:00,A,A. Muller,M. Kecmanovic,FRA,SRB,,,253,/en/stats/leaderboard?page=serve,4,7,63,63,100,68,43,63,46,17,37,67,8,12,15,251,/en/stats/leaderboard?page=serve,2,2,49,35,72,80,28,35,51,19,37,33,2,6,14,60,60,100,35,25,72,49,85,172,65,47,72,40,40,100,51,87,172,,,,,02:07:00,02:07:00,,,MP20,KI95
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS039,R64,01:16:00,,F,2,R0DG,"7-6(9),6-3",H. Rune,G. Mpetshi Perricard,,,DEN,FRA,7-6(9),6-3,,,,01:16:00,A,H. Rune,G. Mpetshi Perricard,DEN,FRA,,,347,/en/stats/leaderboard?page=serve,2,12,64,38,59,87,33,38,86,18,21,0,0,0,11,300,/en/stats/leaderboard?page=serve,4,7,64,37,58,86,32,37,57,12,21,67,2,3,10,86,51,59,24,14,58,56,65,117,76,44,58,14,8,59,44,52,117,9,7,,,01:16:00,01:16:00,,,R0DG,M0GZ
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS040,R64,01:22:00,,F,2,M0EJ,"7-5,6-1",L. Musetti,J. Duckworth,,,ITA,AUS,7-5,6-1,,,,01:22:00,A,L. Musetti,J. Duckworth,ITA,AUS,,,300,/en/stats/leaderboard?page=serve,3,2,55,30,55,90,27,30,56,14,25,100,2,2,10,232,/en/stats/leaderboard?page=serve,4,6,49,30,61,63,19,30,52,16,31,67,6,9,9,75,41,55,43,26,61,58,67,116,57,35,61,25,14,55,42,49,116,,,,,01:22:00,01:22:00,,,M0EJ,D994
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS041,R64,01:57:00,,F,2,M0QI,"7-6(9),6-3",A. Michelsen,T. Barrios Vera,,,USA,CHI,7-6(9),6-3,,,,01:57:00,A,A. Michelsen,T. Barrios Vera,USA,CHI,,,261,/en/stats/leaderboard?page=serve,8,13,51,36,70,75,27,36,50,17,34,71,5,7,10,232,/en/stats/leaderboard?page=serve,1,5,56,50,89,60,30,50,49,19,39,67,8,12,11,63,44,70,45,40,89,53,84,159,55,49,89,37,26,70,47,75,159,9,7,,,01:57:00,01:57:00,,,M0QI,BS86
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS042,R64,01:35:00,,F,2,T0HA,"7-6(7),7-5",L. Tien,D. Shapovalov,,,USA,CAN,7-6(7),7-5,,,,01:35:00,A,L. Tien,D. Shapovalov,USA,CAN,,,257,/en/stats/leaderboard?page=serve,4,2,58,42,72,76,32,42,50,15,30,25,1,4,12,242,/en/stats/leaderboard?page=serve,8,5,69,52,75,67,35,52,43,10,23,50,4,8,12,65,47,72,40,30,75,52,77,147,60,45,75,35,25,72,48,70,147,7,4,,,01:35:00,01:35:00,,,T0HA,SU55
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS043,R64,02:21:00,,F,3,O522,"7-6(7),6-7(5),6-3",R. Opelka,T. Machac,,,USA,CZE,7-6(7),6-7(5),6-3,,,02:21:00,A,R. Opelka,T. Machac,USA,CZE,,,318,/en/stats/leaderboard?page=serve,4,24,62,66,107,86,57,66,56,23,41,75,3,4,17,283,/en/stats/leaderboard?page=serve,8,12,51,54,106,78,42,54,63,33,52,67,4,6,16,75,80,107,29,31,106,52,111,213,71,75,106,25,27,107,48,102,213,7,5,,,02:21:00,02:21:00,5,7,O522,M0FH
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS044,R64,01:28:00,,F,2,KE29,"6-4,6-2",K. Khachanov,J. Ficovich,,,RUS,ARG,6-4,6-2,,,,01:28:00,A,K. Khachanov,J. Ficovich,RUS,ARG,,,263,/en/stats/leaderboard?page=serve,7,5,66,43,65,88,38,43,23,5,22,88,7,8,9,206,/en/stats/leaderboard?page=serve,4,3,51,30,59,63,19,30,38,11,29,56,5,9,9,66,43,65,49,29,59,58,72,124,51,30,59,34,22,65,42,52,124,,,,,01:28:00,01:28:00,,,KE29,FA43
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS045,R64,01:27:00,,F,2,N0AM,"6-2,7-5",E. Nava,T. Atmane,,,USA,FRA,6-2,7-5,,,,01:27:00,A,E. Nava,T. Atmane,USA,FRA,,,291,/en/stats/leaderboard?page=serve,5,8,63,39,62,90,35,39,35,8,23,100,1,1,10,241,/en/stats/leaderboard?page=serve,5,4,56,37,66,68,25,37,48,14,29,67,6,9,10,69,43,62,41,27,66,55,70,128,59,39,66,31,19,62,45,58,128,,,,,01:27:00,01:27:00,,,N0AM,A0GC
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS046,R64,02:50:00,,F,3,BT72,"5-7,7-6(7),6-2",N. Borges,F. Bagnis,,,POR,ARG,5-7,7-6(7),6-2,,,02:50:00,A,N. Borges,F. Bagnis,POR,ARG,,,307,/en/stats/leaderboard?page=serve,0,15,66,73,111,75,55,73,58,22,38,75,3,4,16,277,/en/stats/leaderboard?page=serve,1,5,69,92,134,67,62,92,50,21,42,85,11,13,16,69,77,111,38,51,134,52,128,245,62,83,134,31,34,111,48,117,245,,,,,02:50:00,02:50:00,7,3,BT72,BF23
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS047,R64,01:22:00,,F,2,RH16,"6-3,6-3",C. Ruud,R. Safiullin,,,NOR,RUS,6-3,6-3,,,,01:22:00,A,C. Ruud,R. Safiullin,NOR,RUS,,,278,/en/stats/leaderboard?page=serve,2,7,67,41,61,73,30,41,45,9,20,67,2,3,9,226,/en/stats/leaderboard?page=serve,3,6,63,31,49,61,19,31,44,8,18,20,1,5,9,64,39,61,45,22,49,55,61,110,55,27,49,36,22,61,45,49,110,,,,,01:22:00,01:22:00,,,RH16,SX50
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS048,R64,02:14:00,,F,3,TD51,"1-6,7-5,7-6(7)",F. Tiafoe,Y. Watanuki,,,USA,JPN,1-6,7-5,7-6(7),,,02:14:00,A,F. Tiafoe,Y. Watanuki,USA,JPN,,,289,/en/stats/leaderboard?page=serve,3,10,59,55,94,75,41,55,62,24,39,78,7,9,15,303,/en/stats/leaderboard?page=serve,3,17,47,45,95,89,40,45,60,30,50,67,2,3,16,69,65,94,26,25,95,48,90,189,74,70,95,31,29,94,52,99,189,,,7,5,02:14:00,02:14:00,,,TD51,WB08
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS049,R64,02:08:00,,F,3,V832,"6-3,6-7(2),6-3",A. Vukic,C. Norrie,,,AUS,GBR,6-3,6-7(2),6-3,,,02:08:00,A,A. Vukic,C. Norrie,AUS,GBR,,,323,/en/stats/leaderboard?page=serve,0,13,55,48,87,81,39,48,74,29,39,100,3,3,16,285,/en/stats/leaderboard?page=serve,3,14,59,55,94,84,46,55,46,18,39,82,9,11,14,78,68,87,32,30,94,54,98,181,68,64,94,22,19,87,46,83,181,,,,,02:08:00,02:08:00,2,7,V832,N771
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS050,R64,02:01:00,,F,3,O483,"6-4,4-6,6-2",C. O'Connell,S. Tsitsipas,,,AUS,GRE,6-4,4-6,6-2,,,02:01:00,A,C. O'Connell,S. Tsitsipas,AUS,GRE,,,261,/en/stats/leaderboard?page=serve,5,7,49,46,93,74,34,46,51,24,47,75,6,8,14,247,/en/stats/leaderboard?page=serve,4,10,53,40,76,73,29,40,44,16,36,33,2,6,14,62,58,93,41,31,76,53,89,169,59,45,76,38,35,93,47,80,169,,,,,02:01:00,02:01:00,,,O483,TE51
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS051,R64,01:30:00,,F,2,DH58,"6-4,6-2",A. de Minaur,F. Comesana,,,AUS,ARG,6-4,6-2,,,,01:30:00,A,A. de Minaur,F. Comesana,AUS,ARG,,,292,/en/stats/leaderboard?page=serve,3,2,43,23,53,83,19,23,67,20,30,100,1,1,9,221,/en/stats/leaderboard?page=serve,7,4,59,34,58,74,25,34,25,6,24,50,3,6,9,74,39,53,47,27,58,59,66,111,53,31,58,26,14,53,41,45,111,,,,,01:30:00,01:30:00,,,DH58,C0DF
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS052,R64,02:28:00,,F,3,C0E9,"6-4,5-7,6-4",F. Cobolli,A. Galarneau,,,ITA,CAN,6-4,5-7,6-4,,,02:28:00,A,F. Cobolli,A. Galarneau,ITA,CAN,,,246,/en/stats/leaderboard?page=serve,9,12,50,55,110,69,38,55,49,27,55,64,7,11,16,253,/en/stats/leaderboard?page=serve,3,7,58,51,88,69,35,51,54,20,37,38,3,8,16,59,65,110,38,33,88,49,98,198,63,55,88,41,45,110,51,100,198,,,,,02:28:00,02:28:00,,,C0E9,GK06
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS053,R64,01:41:00,,F,2,M0CI,"6-4,6-4",F. Marozsan,F. Auger-Aliassime,,,HUN,CAN,6-4,6-4,,,,01:41:00,A,F. Marozsan,F. Auger-Aliassime,HUN,CAN,,,264,/en/stats/leaderboard?page=serve,0,4,58,37,64,78,29,37,44,12,27,71,5,7,10,222,/en/stats/leaderboard?page=serve,5,2,56,33,59,67,22,33,42,11,26,20,1,5,10,64,41,64,44,26,59,54,67,123,56,33,59,36,23,64,46,56,123,,,,,01:41:00,01:41:00,,,M0CI,AG37
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS054,R64,01:53:00,,F,2,N0AE,"7-6(8),6-4",B. Nakashima,E. Quinn,,,USA,USA,7-6(8),6-4,,,,01:53:00,A,B. Nakashima,E. Quinn,USA,USA,,,321,/en/stats/leaderboard?page=serve,0,13,64,45,70,80,36,45,64,16,25,100,2,2,11,272,/en/stats/leaderboard?page=serve,8,10,48,44,92,80,35,44,52,25,48,92,11,12,11,74,52,70,35,32,92,52,84,162,65,60,92,26,18,70,48,78,162,8,6,,,01:53:00,01:53:00,,,N0AE,Q02L
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS055,R64,01:06:00,,F,2,S0S1,"6-2,6-3",B. Shelton,A. Mannarino,,,USA,FRA,6-2,6-3,,,,01:06:00,A,B. Shelton,A. Mannarino,USA,FRA,,,327,/en/stats/leaderboard?page=serve,4,16,62,31,50,90,28,31,63,12,19,100,2,2,9,252,/en/stats/leaderboard?page=serve,1,2,67,32,48,59,19,32,63,10,16,63,5,8,8,80,40,50,40,19,48,60,59,98,60,29,48,20,10,50,40,39,98,,,,,01:06:00,01:06:00,,,S0S1,ME82
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS056,R64,01:27:00,,F,2,RE44,"6-2,6-3",A. Rublev,H. Gaston,,,RUS,FRA,6-2,6-3,,,,01:27:00,A,A. Rublev,H. Gaston,RUS,FRA,,,265,/en/stats/leaderboard?page=serve,6,6,55,35,64,77,27,35,45,13,29,80,4,5,9,197,/en/stats/leaderboard?page=serve,4,1,50,27,54,74,20,27,26,7,27,33,2,6,8,63,40,64,50,27,54,57,67,118,50,27,54,38,24,64,43,51,118,,,,,01:27:00,01:27:00,,,RE44,G09O
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS057,R64,01:20:00,,F,2,SU87,"6-1,6-4",L. Sonego,Y. Bu,,,ITA,CHN,6-1,6-4,,,,01:20:00,A,L. Sonego,Y. Bu,ITA,CHN,,,282,/en/stats/leaderboard?page=serve,5,7,53,28,53,79,22,28,60,15,25,50,1,2,9,203,/en/stats/leaderboard?page=serve,3,1,50,21,42,67,14,21,38,8,21,0,0,4,8,70,37,53,48,20,42,60,57,95,52,22,42,30,16,53,40,38,95,,,,,01:20:00,01:20:00,,,SU87,Y09V
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS058,R64,01:24:00,,F,2,DH50,"6-4,6-3",A. Davidovich Fokina,C. Moutet,,,ESP,FRA,6-4,6-3,,,,01:24:00,A,A. Davidovich Fokina,C. Moutet,ESP,FRA,,,248,/en/stats/leaderboard?page=serve,3,4,60,38,63,74,28,38,36,9,25,80,8,10,9,200,/en/stats/leaderboard?page=serve,5,2,57,30,53,53,16,30,43,10,23,17,1,6,10,59,37,63,51,27,53,55,64,116,49,26,53,41,26,63,45,52,116,,,,,01:24:00,01:24:00,,,DH50,MW02
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS059,R64,01:29:00,,F,2,M0NI,"6-4,6-4",J. Mensik,T. Boyer,,,CZE,USA,6-4,6-4,,,,01:29:00,A,J. Mensik,T. Boyer,CZE,USA,,,307,/en/stats/leaderboard?page=serve,2,13,52,33,63,94,31,33,50,15,30,100,7,7,10,259,/en/stats/leaderboard?page=serve,2,1,58,37,64,70,26,37,52,14,27,71,5,7,10,73,46,63,38,24,64,55,70,127,63,40,64,27,17,63,45,57,127,,,,,01:29:00,01:29:00,,,M0NI,B0EJ
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS060,R64,01:28:00,,F,2,F0F1,"6-3,6-4",A. Fils,P. Carreno Busta,,,FRA,ESP,6-3,6-4,,,,01:28:00,A,A. Fils,P. Carreno Busta,FRA,ESP,,,289,/en/stats/leaderboard?page=serve,2,6,68,46,68,72,33,46,55,12,22,83,5,6,10,238,/en/stats/leaderboard?page=serve,3,0,62,39,63,67,26,39,46,11,24,25,1,4,9,66,45,68,41,26,63,54,71,131,59,37,63,34,23,68,46,60,131,,,,,01:28:00,01:28:00,,,F0F1,CD85
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS061,R64,01:31:00,,F,2,L0BV,"7-6(7),6-4",J. Lehecka,M. McDonald,,,CZE,USA,7-6(7),6-4,,,,01:31:00,A,J. Lehecka,M. McDonald,CZE,USA,,,302,/en/stats/leaderboard?page=serve,1,5,68,45,66,78,35,45,62,13,21,0,0,1,11,273,/en/stats/leaderboard?page=serve,1,9,66,47,71,68,32,47,50,12,24,71,5,7,11,73,48,66,38,27,71,55,75,137,62,44,71,27,18,66,45,62,137,7,2,,,01:31:00,01:31:00,,,L0BV,MK66
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS062,R64,01:47:00,,F,2,D0F6,"6-3,7-6(7)",G. Diallo,M. Gigante,,,CAN,ITA,6-3,7-6(7),,,,01:47:00,A,G. Diallo,M. Gigante,CAN,ITA,,,295,/en/stats/leaderboard?page=serve,5,8,66,43,65,81,35,43,55,12,22,67,2,3,11,251,/en/stats/leaderboard?page=serve,6,5,57,52,91,69,36,52,46,18,39,83,10,12,10,72,47,65,41,37,91,54,84,156,59,54,91,28,18,65,46,72,156,,,,,01:47:00,01:47:00,7,5,D0F6,G0GD
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS063,R64,02:31:00,,F,2,FB98,"7-5,7-6(7)",T. Fritz,R. Carballes Baena,,,USA,ESP,7-5,7-6(7),,,,02:31:00,A,T. Fritz,R. Carballes Baena,USA,ESP,,,277,/en/stats/leaderboard?page=serve,3,8,59,46,78,83,38,46,47,15,32,67,4,6,12,238,/en/stats/leaderboard?page=serve,4,1,50,44,88,66,29,44,50,22,44,50,3,6,12,68,53,78,42,37,88,54,90,166,58,51,88,32,25,78,46,76,166,,,,,02:31:00,02:31:00,7,1,FB98,CF59
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS065,R128,01:57:00,,F,3,W09E,"4-6,6-0,6-3",A. Walton,B. Bonzi,,,AUS,FRA,4-6,6-0,6-3,,,01:57:00,A,A. Walton,B. Bonzi,AUS,FRA,,,285,/en/stats/leaderboard?page=serve,4,14,51,48,94,71,34,48,61,28,46,90,9,10,13,228,/en/stats/leaderboard?page=serve,5,4,56,45,81,76,34,45,31,11,36,50,4,8,12,66,62,94,44,36,81,56,98,175,56,45,81,34,32,94,44,77,175,,,,,01:57:00,01:57:00,,,W09E,BM95
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS066,R128,01:33:00,,F,2,S0N0,"7-6(7),6-4",T. Schoolkate,J. Fonseca,,,AUS,BRA,7-6(7),6-4,,,,01:33:00,A,T. Schoolkate,J. Fonseca,AUS,BRA,,,314,/en/stats/leaderboard?page=serve,5,10,56,36,64,89,32,36,64,18,28,0,0,0,11,287,/en/stats/leaderboard?page=serve,4,9,64,49,76,76,37,49,52,14,27,50,1,2,11,78,50,64,33,25,76,54,75,140,67,51,76,22,14,64,46,65,140,7,5,,,01:33:00,01:33:00,,,S0N0,F0FV
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS069,R128,02:19:00,,F,3,EA24,"6-4,4-6,7-5",T. Etcheverry,P. Herbert,,,ARG,FRA,6-4,4-6,7-5,,,02:19:00,A,T. Etcheverry,P. Herbert,ARG,FRA,,,282,/en/stats/leaderboard?page=serve,2,5,62,53,86,75,40,53,61,20,33,57,4,7,16,251,/en/stats/leaderboard?page=serve,13,12,57,54,94,80,43,54,40,16,40,43,3,7,16,70,60,86,37,35,94,53,95,180,63,59,94,30,26,86,47,85,180,,,,,02:19:00,02:19:00,,,EA24,H996
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS070,R128,01:10:00,,F,2,MU94,"6-3,6-0",J. Munar,D. Martin,,,ESP,CAN,6-3,6-0,,,,01:10:00,A,J. Munar,D. Martin,ESP,CAN,,,332,/en/stats/leaderboard?page=serve,0,6,65,22,34,86,19,22,75,9,12,0,0,0,7,185,/en/stats/leaderboard?page=serve,1,0,57,30,53,40,12,30,52,12,23,50,5,10,8,82,28,34,55,29,53,66,57,87,45,24,53,18,6,34,34,30,87,,,,,01:10:00,01:10:00,,,MU94,M0C2
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS073,R128,01:18:00,,F,2,S0GD,"6-4,6-2",D. Svrcina,A. Blockx,,,CZE,BEL,6-4,6-2,,,,01:18:00,A,D. Svrcina,A. Blockx,CZE,BEL,,,299,/en/stats/leaderboard?page=serve,1,1,63,38,60,63,24,38,73,16,22,100,3,3,9,251,/en/stats/leaderboard?page=serve,2,4,66,33,50,70,23,33,47,8,17,25,1,4,9,67,40,60,38,19,50,54,59,110,62,31,50,33,20,60,46,51,110,,,,,01:18:00,01:18:00,,,S0GD,B0PG
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS074,R128,01:44:00,,F,2,A0K3,"6-3,7-6(7)",N. Arseneault,V. Royer,,,CAN,FRA,6-3,7-6(7),,,,01:44:00,A,N. Arseneault,V. Royer,CAN,FRA,,,232,/en/stats/leaderboard?page=serve,4,5,68,59,87,75,44,59,25,7,28,56,5,9,11,209,/en/stats/leaderboard?page=serve,6,3,59,38,64,68,26,38,35,9,26,55,6,11,10,59,51,87,45,29,64,53,80,151,55,35,64,41,36,87,47,71,151,,,,,01:44:00,01:44:00,7,4,A0K3,R0EB
421,2025,ATP Masters 1000 Canada,1000,2025-07-27T00:00:00,2025-08-07T00:00:00,Hard,96,9193540,$,MS077,R128,02:18:00,,F,3,KI95,"4-6,6-4,7-5",M. Kecmanovic,Q. Halys,,,SRB,FRA,4-6,6-4,7-5,,,02:18:00,A,M. Kecmanovic,Q. Halys,SRB,FRA,,,266,/en/stats/leaderboard?page=serve,8,9,48,56,117,86,48,56,44,27,61,85,11,13,16,272,/en/stats/leaderboard?page=serve,7,12,63,60,95,77,46,60,46,16,35,0,0,3,16,64,75,117,35,33,95,51,108,212,65,62,95,36,42,117,49,104,212,,,,,02:18:00,02:18:00,,,KI95,HB64
