event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS012,R16,00:57:00,,F,2,RH16,"6-1,6-0",C. Ruud,R. Carballes Baena,,,NOR,ESP,6-1,6-0,,,,00:57:00,A,C. Ruud,R. Carballes Baena,NOR,ESP,,,320,/en/stats/leaderboard?page=serve,2,3,74,28,38,75,21,28,70,7,10,0,0,0,7,141,/en/stats/leaderboard?page=serve,4,1,54,21,39,52,11,21,22,4,18,29,2,7,6,74,28,38,62,24,39,68,52,77,38,15,39,26,10,38,32,25,77,00:57:00,00:57:00,,,,,RH16,CF59
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS013,R16,02:07:00,,F,2,L987,"7-6(8),7-6(8)",D. Lajovic,P. Martinez,,,SRB,ESP,7-6(8),7-6(8),,,,02:07:00,A,D. Lajovic,P. Martinez,SRB,ESP,,,281,/en/stats/leaderboard?page=serve,4,7,59,55,93,73,40,55,55,21,38,80,4,5,12,284,/en/stats/leaderboard?page=serve,1,1,80,74,93,66,49,74,47,9,19,75,3,4,12,66,61,93,38,35,93,52,96,186,62,58,93,34,32,93,48,90,186,02:07:00,02:07:00,8,6,8,6,L987,MO44
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS014,R16,01:59:00,,F,3,LB84,"6-7(3),6-2,6-1",J. Londero,L. Djere,,,ARG,SRB,6-7(3),6-2,6-1,,,01:59:00,A,J. Londero,L. Djere,ARG,SRB,,,311,/en/stats/leaderboard?page=serve,0,6,55,42,76,79,33,42,71,24,34,100,2,2,13,245,/en/stats/leaderboard?page=serve,9,10,65,55,85,65,36,55,50,15,30,44,4,9,14,75,57,76,40,34,85,57,91,161,60,51,85,25,19,76,43,70,161,01:59:00,01:59:00,,,3,7,LB84,DB63
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS015,R16,03:13:00,,F,3,PC11,"7-6(7),6-7(2),6-4",G. Pella,F. Bagnis,,,ARG,ARG,7-6(7),6-7(2),6-4,,,03:13:00,A,G. Pella,F. Bagnis,ARG,ARG,,,279,/en/stats/leaderboard?page=serve,3,9,67,82,122,70,57,82,48,19,40,71,5,7,17,279,/en/stats/leaderboard?page=serve,2,7,72,96,133,58,56,96,62,23,37,77,10,13,17,62,76,122,41,54,133,51,130,255,59,79,133,38,46,122,49,125,255,03:13:00,03:13:00,2,7,7,2,PC11,BF23
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS017,R32,01:59:00,,F,3,D874,"1-6,6-3,7-5",F. Delbonis,H. Dellien,,,ARG,BOL,1-6,6-3,7-5,,,01:59:00,A,F. Delbonis,H. Dellien,ARG,BOL,,,242,/en/stats/leaderboard?page=serve,3,2,69,61,88,59,36,61,44,12,27,33,2,6,14,268,/en/stats/leaderboard?page=serve,0,2,77,65,84,65,42,65,53,10,19,56,5,9,14,55,48,88,38,32,84,47,80,172,62,52,84,45,40,88,53,92,172,01:59:00,01:59:00,,,,,D874,DA31
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS018,R32,01:38:00,,F,2,C882,"6-4,6-4",P. Cuevas,L. Sonego,,,URU,ITA,6-4,6-4,,,,01:38:00,A,P. Cuevas,L. Sonego,URU,ITA,,,302,/en/stats/leaderboard?page=serve,3,3,65,41,63,78,32,41,59,13,22,100,3,3,10,266,/en/stats/leaderboard?page=serve,1,3,59,38,64,71,27,38,54,14,26,71,5,7,10,71,45,63,36,23,64,54,68,127,64,41,64,29,18,63,46,59,127,01:38:00,01:38:00,,,,,C882,SU87
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS019,R32,02:15:00,,F,3,R772,"4-6,6-3,7-5",A. Ramos-Vinolas,L. Mayer,,,ESP,ARG,4-6,6-3,7-5,,,02:15:00,A,A. Ramos-Vinolas,L. Mayer,ESP,ARG,,,304,/en/stats/leaderboard?page=serve,1,3,69,61,88,77,47,61,63,17,27,67,2,3,16,285,/en/stats/leaderboard?page=serve,6,9,69,59,86,75,44,59,52,14,27,67,4,6,15,73,64,88,33,28,86,53,92,174,67,58,86,27,24,88,47,82,174,02:15:00,02:15:00,,,,,R772,MD56
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS021,R32,01:42:00,,F,2,MJ08,"6-3,6-3",T. Monteiro,J. Munar,,,BRA,ESP,6-3,6-3,,,,01:42:00,A,T. Monteiro,J. Munar,BRA,ESP,,,266,/en/stats/leaderboard?page=serve,0,5,68,50,74,80,40,50,25,6,24,91,10,11,9,211,/en/stats/leaderboard?page=serve,7,3,56,40,72,60,24,40,44,14,32,64,7,11,9,62,46,74,47,34,72,55,80,146,53,38,72,38,28,74,45,66,146,01:42:00,01:42:00,,,,,MJ08,MU94
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS022,R32,02:10:00,,F,2,KC04,"6-3,7-6(7)",J. Kovalik,C. Moutet,,,SVK,FRA,6-3,7-6(7),,,,02:10:00,A,J. Kovalik,C. Moutet,SVK,FRA,,,269,/en/stats/leaderboard?page=serve,3,4,47,39,83,79,31,39,52,23,44,88,7,8,11,260,/en/stats/leaderboard?page=serve,2,1,71,55,78,62,34,55,48,11,23,75,6,8,10,65,54,83,42,33,78,54,87,161,58,45,78,35,29,83,46,74,161,02:10:00,02:10:00,7,4,,,KC04,MW02
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS023,R32,01:51:00,,F,3,S483,"4-6,6-2,6-3",P. Sousa,F. Diaz Acosta,,,POR,ARG,4-6,6-2,6-3,,,01:51:00,A,P. Sousa,F. Diaz Acosta,POR,ARG,,,274,/en/stats/leaderboard?page=serve,5,3,61,54,89,76,41,54,54,19,35,71,5,7,14,234,/en/stats/leaderboard?page=serve,8,5,60,48,80,67,32,48,41,13,32,64,7,11,13,67,60,89,44,35,80,56,95,169,56,45,80,33,29,89,44,74,169,01:51:00,01:51:00,,,,,S483,D0CG
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS024,R32,01:13:00,,F,2,RH16,"6-2,6-3",C. Ruud,P. Andujar,,,NOR,ESP,6-2,6-3,,,,01:13:00,A,C. Ruud,P. Andujar,NOR,ESP,,,306,/en/stats/leaderboard?page=serve,1,6,69,38,55,79,30,38,53,9,17,0,0,0,9,222,/en/stats/leaderboard?page=serve,4,0,57,27,47,67,18,27,40,8,20,57,4,7,8,71,39,55,45,21,47,59,60,102,55,26,47,29,16,55,41,42,102,01:13:00,01:13:00,,,,,RH16,A596
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS025,R32,01:40:00,,F,2,CF59,"6-4,7-6(7)",R. Carballes Baena,M. Cecchinato,,,ESP,ITA,6-4,7-6(7),,,,01:40:00,A,R. Carballes Baena,M. Cecchinato,ESP,ITA,,,278,/en/stats/leaderboard?page=serve,1,2,68,53,78,75,40,53,44,11,25,83,5,6,11,256,/en/stats/leaderboard?page=serve,6,6,46,30,65,80,24,30,49,17,35,33,1,3,11,65,51,78,37,24,65,52,75,143,63,41,65,35,27,78,48,68,143,01:40:00,01:40:00,7,3,,,CF59,CF01
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS026,R32,02:18:00,,F,2,MO44,"7-6(7),7-5",P. Martinez,J. Domingues,,,ESP,POR,7-6(7),7-5,,,,02:18:00,A,P. Martinez,J. Domingues,ESP,POR,,,272,/en/stats/leaderboard?page=serve,1,1,67,64,96,69,44,64,53,17,32,80,8,10,12,240,/en/stats/leaderboard?page=serve,1,2,56,47,84,57,27,47,51,19,37,77,10,13,12,64,61,96,45,38,84,55,99,180,55,46,84,36,35,96,45,81,180,02:18:00,02:18:00,,,7,0,MO44,D985
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS028,R32,02:00:00,,F,3,DB63,"6-2,2-6,6-4",L. Djere,F. Cerundolo,,,SRB,ARG,6-2,2-6,6-4,,,02:00:00,A,L. Djere,F. Cerundolo,SRB,ARG,,,242,/en/stats/leaderboard?page=serve,6,0,64,51,80,63,32,51,52,15,29,20,1,5,13,221,/en/stats/leaderboard?page=serve,2,0,59,54,91,54,29,54,49,18,37,55,6,11,13,59,47,80,48,44,91,53,91,171,52,47,91,41,33,80,47,80,171,02:00:00,02:00:00,,,,,DB63,C0AU
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS029,R32,01:59:00,,F,3,LB84,"6-4,4-6,6-2",J. Londero,F. Horansky,,,ARG,SVK,6-4,4-6,6-2,,,01:59:00,A,J. Londero,F. Horansky,ARG,SVK,,,272,/en/stats/leaderboard?page=serve,1,1,59,44,74,75,33,44,60,18,30,50,3,6,14,231,/en/stats/leaderboard?page=serve,1,5,50,46,92,65,30,46,48,22,46,50,5,10,14,69,51,74,43,40,92,55,91,166,57,52,92,31,23,74,45,75,166,01:59:00,01:59:00,,,,,LB84,HA28
506,2020,Buenos Aires,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Clay,28,611420,$,MS030,R32,01:25:00,,F,2,BF23,"6-4,6-1",F. Bagnis,A. Martin,,,ARG,SVK,6-4,6-1,,,,01:25:00,A,F. Bagnis,A. Martin,ARG,SVK,,,293,/en/stats/leaderboard?page=serve,1,4,67,34,51,76,26,34,59,10,17,0,0,1,9,205,/en/stats/leaderboard?page=serve,0,1,60,35,58,51,18,35,43,10,23,60,6,10,8,71,36,51,52,30,58,61,66,109,48,28,58,29,15,51,39,43,109,01:25:00,01:25:00,,,,,BF23,MF35
