event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS001,F,01:21:00,,F,2,E831,"7-5,6-1",K. Edmund,A. Seppi,,,GBR,ITA,7-5,6-1,,,,01:21:00,A,K. Edmund,A. Seppi,GBR,ITA,,,334,/en/stats/leaderboard?page=serve,0,11,69,33,48,94,31,33,60,9,15,0,0,0,10,235,/en/stats/leaderboard?page=serve,2,4,68,44,65,66,29,44,33,7,21,57,4,7,9,83,40,48,45,29,65,61,69,113,55,36,65,17,8,48,39,44,113,01:21:00,01:21:00,,,,,,,E831,SA93
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS002,SF,01:24:00,,F,2,SA93,"6-3,6-2",A. Seppi,J. Jung,,,ITA,TPE,6-3,6-2,,,,01:24:00,A,A. Seppi,J. Jung,ITA,TPE,,,278,/en/stats/leaderboard?page=serve,0,3,70,35,50,71,25,35,47,7,15,67,2,3,8,199,/en/stats/leaderboard?page=serve,1,5,64,49,76,57,28,49,30,8,27,62,8,13,9,64,32,50,53,40,76,57,72,126,47,36,76,36,18,50,43,54,126,01:24:00,01:24:00,,,,,,,SA93,J380
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS003,SF,01:12:00,,F,2,E831,"6-1,6-4",K. Edmund,M. Kecmanovic,,,GBR,SRB,6-1,6-4,,,,01:12:00,A,K. Edmund,M. Kecmanovic,GBR,SRB,,,300,/en/stats/leaderboard?page=serve,2,8,67,42,63,79,33,42,48,10,21,100,2,2,9,239,/en/stats/leaderboard?page=serve,3,3,61,30,49,53,16,30,63,12,19,57,4,7,8,68,43,63,43,21,49,57,64,112,57,28,49,32,20,63,43,48,112,01:12:00,01:12:00,,,,,,,E831,KI95
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS004,QF,02:14:00,,F,3,SA93,"6-7(2),6-4,6-1",A. Seppi,J. Thompson,,,ITA,AUS,6-7(2),6-4,6-1,,,02:14:00,A,A. Seppi,J. Thompson,ITA,AUS,,,310,/en/stats/leaderboard?page=serve,1,7,72,59,82,78,46,59,61,14,23,67,2,3,15,252,/en/stats/leaderboard?page=serve,4,6,65,66,102,70,46,66,44,16,36,50,4,8,14,73,60,82,39,40,102,54,100,184,61,62,102,27,22,82,46,84,184,02:14:00,02:14:00,2,7,,,,,SA93,TC61
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS005,QF,01:52:00,,F,3,J380,"5-7,6-4,6-4",J. Jung,R. Opelka,,,TPE,USA,5-7,6-4,6-4,,,01:52:00,A,J. Jung,R. Opelka,TPE,USA,,,298,/en/stats/leaderboard?page=serve,1,4,57,49,86,80,39,49,65,24,37,75,3,4,16,301,/en/stats/leaderboard?page=serve,3,24,60,56,94,75,42,56,58,22,38,71,5,7,16,73,63,86,32,30,94,52,93,180,68,64,94,27,23,86,48,87,180,01:52:00,01:52:00,,,,,,,J380,O522
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS006,QF,01:48:00,,F,3,KI95,"3-6,6-2,6-4",M. Kecmanovic,U. Humbert,,,SRB,FRA,3-6,6-2,6-4,,,01:48:00,A,M. Kecmanovic,U. Humbert,SRB,FRA,,,284,/en/stats/leaderboard?page=serve,1,3,67,53,79,77,41,53,46,12,26,80,4,5,13,272,/en/stats/leaderboard?page=serve,2,7,63,49,78,71,35,49,55,16,29,40,2,5,14,67,53,79,35,27,78,51,80,157,65,51,78,33,26,79,49,77,157,01:48:00,01:48:00,,,,,,,KI95,HH26
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS007,QF,02:08:00,,F,3,E831,"3-6,6-2,7-6(7)",K. Edmund,S. Kwon,,,GBR,KOR,3-6,6-2,7-6(7),,,02:08:00,A,K. Edmund,S. Kwon,GBR,KOR,,,273,/en/stats/leaderboard?page=serve,3,7,66,59,90,75,44,59,48,15,31,40,2,5,15,274,/en/stats/leaderboard?page=serve,2,6,64,51,80,73,37,51,55,16,29,50,3,6,14,66,59,90,34,27,80,51,86,170,66,53,80,34,31,90,49,84,170,02:08:00,02:08:00,,,7,5,,,E831,KF17
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS008,R16,02:32:00,,F,3,TC61,"7-6(7),6-7(3),6-3",J. Thompson,J. Isner,,,AUS,USA,7-6(7),6-7(3),6-3,,,02:32:00,A,J. Thompson,J. Isner,AUS,USA,,,315,/en/stats/leaderboard?page=serve,1,2,66,71,108,80,57,71,68,25,37,100,5,5,17,315,/en/stats/leaderboard?page=serve,2,22,70,74,105,77,57,74,55,17,31,75,3,4,16,76,82,108,30,31,105,53,113,213,70,74,105,24,26,108,47,100,213,02:32:00,02:32:00,7,2,,,3,7,TC61,I186
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS009,R16,01:30:00,,F,2,SA93,"7-6(7),6-3",A. Seppi,S. Johnson,,,ITA,USA,7-6(7),6-3,,,,01:30:00,A,A. Seppi,S. Johnson,ITA,USA,,,243,/en/stats/leaderboard?page=serve,3,2,65,44,68,70,31,44,46,11,24,50,4,8,11,210,/en/stats/leaderboard?page=serve,2,4,52,33,63,73,24,33,33,10,30,29,2,7,10,62,42,68,46,29,63,54,71,131,54,34,63,38,26,68,46,60,131,01:30:00,01:30:00,7,4,,,,,SA93,J386
424,2020,New York,250,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,28,719320,$,MS010,R16,01:16:00,,F,2,O522,"6-4,6-4",R. Opelka,Y. Nishioka,,,USA,JPN,6-4,6-4,,,,01:16:00,A,R. Opelka,Y. Nishioka,USA,JPN,,,321,/en/stats/leaderboard?page=serve,2,20,72,50,69,78,39,50,53,10,19,100,4,4,10,295,/en/stats/leaderboard?page=serve,0,0,83,50,60,62,31,50,70,7,10,67,4,6,10,71,49,69,37,22,60,55,71,129,63,38,60,29,20,69,45,58,129,01:16:00,01:16:00,,,,,,,O522,N732
