event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS001,F,01:33:00,,F,2,B570,"6-1,6-4",D. Bracciali,N. Massu,,,ITA,CHI,6-1,6-4,,,,01:33:00,303,/en/stats/leaderboard?page=serve,0,9,58,33,57,82,27,33,54,13,24,100,4,4,9,223,/en/stats/leaderboard?page=serve,2,4,51,31,61,68,21,31,40,12,30,73,8,11,8,70,40,57,46,28,61,58,68,118,54,33,61,30,17,57,42,50,118,A,,,,,,,D. Bracciali,N. Massu,B570,M655,ITA,CHI,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS002,SF,01:31:00,,F,2,M655,"6-2,6-4",N. Massu,B. Phau,,,CHI,GER,6-2,6-4,,,,01:31:00,310,/en/stats/leaderboard?page=serve,0,4,67,38,57,76,29,38,63,12,19,100,3,3,9,235,/en/stats/leaderboard?page=serve,3,1,61,28,46,71,20,28,39,7,18,40,2,5,9,72,41,57,41,19,46,58,60,103,59,27,46,28,16,57,42,43,103,A,,,,,,,N. Massu,B. Phau,M655,P436,CHI,GER,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS003,SF,00:45:00,,F,2,B570,"6-0,3-1",D. Bracciali,G. Simon,,,ITA,FRA,6-0,3-1,,,,00:45:00,295,/en/stats/leaderboard?page=serve,1,5,50,17,34,82,14,17,59,10,17,100,3,3,5,157,/en/stats/leaderboard?page=serve,1,1,53,21,40,52,11,21,32,6,19,60,6,10,5,71,24,34,58,23,40,64,47,74,43,17,40,29,10,34,36,27,74,A,,,,,,,D. Bracciali,G. Simon,B570,SD32,ITA,FRA,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS004,QF,01:57:00,,F,2,M655,"6-3,7-6(7)",N. Massu,N. Mahut,,,CHI,FRA,6-3,7-6(7),,,,01:57:00,307,/en/stats/leaderboard?page=serve,0,4,78,53,68,75,40,53,60,9,15,50,1,2,11,259,/en/stats/leaderboard?page=serve,4,5,60,43,72,70,30,43,48,14,29,67,4,6,10,72,49,68,39,28,72,55,77,140,61,44,72,28,19,68,45,63,140,A,7,3,,,,,N. Massu,N. Mahut,M655,M873,CHI,FRA,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS005,QF,01:32:00,,F,2,P436,"7-5,6-3",B. Phau,J. Vanek,,,GER,CZE,7-5,6-3,,,,01:32:00,236,/en/stats/leaderboard?page=serve,1,3,56,43,77,70,30,43,38,13,34,67,6,9,10,191,/en/stats/leaderboard?page=serve,6,3,64,46,72,54,25,46,31,8,26,33,3,9,11,56,43,77,54,39,72,55,82,149,46,33,72,44,34,77,45,67,149,A,,,,,,,B. Phau,J. Vanek,P436,V207,GER,CZE,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS006,QF,01:59:00,,F,3,SD32,"6-3,3-6,6-4",G. Simon,C. Rochus,,,FRA,BEL,6-3,3-6,6-4,,,01:59:00,225,/en/stats/leaderboard?page=serve,3,4,49,52,107,73,38,52,38,21,55,69,11,16,14,221,/en/stats/leaderboard?page=serve,8,1,63,51,81,61,31,51,47,14,30,25,2,8,14,55,59,107,44,36,81,51,95,188,56,45,81,45,48,107,49,93,188,A,,,,,,,G. Simon,C. Rochus,SD32,R336,FRA,BEL,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS007,QF,02:44:00,,F,3,B570,"6-7(12),6-4,7-6(7)",D. Bracciali,L. Horna,,,ITA,PER,6-7(12),6-4,7-6(7),,,02:44:00,289,/en/stats/leaderboard?page=serve,6,19,50,65,131,82,53,65,50,33,66,89,8,9,17,284,/en/stats/leaderboard?page=serve,4,8,67,80,119,74,59,80,51,20,39,67,4,6,17,66,86,131,34,40,119,50,126,250,66,79,119,34,45,131,50,124,250,A,,,12,14,7,3,D. Bracciali,L. Horna,B570,H390,ITA,PER,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS008,R16,02:24:00,,F,3,M655,"6-7(2),6-3,6-1",N. Massu,A. Di Mauro,,,CHI,ITA,6-7(2),6-3,6-1,,,02:24:00,247,/en/stats/leaderboard?page=serve,4,3,38,32,85,72,23,32,60,32,53,57,4,7,14,216,/en/stats/leaderboard?page=serve,1,4,62,56,90,63,35,56,38,13,34,56,9,16,14,65,55,85,47,42,90,55,97,175,53,48,90,35,30,85,45,78,175,A,,,2,7,,,N. Massu,A. Di Mauro,M655,D330,CHI,ITA,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS009,R16,02:20:00,,F,2,M873,"6-3,7-6(8)",N. Mahut,A. Clement,,,FRA,FRA,6-3,7-6(8),,,,02:20:00,251,/en/stats/leaderboard?page=serve,5,8,53,44,83,59,26,44,56,22,39,78,7,9,10,227,/en/stats/leaderboard?page=serve,1,3,54,38,71,53,20,38,55,18,33,43,3,7,11,58,48,83,46,33,71,53,81,154,54,38,71,42,35,83,47,73,154,A,8,6,,,,,N. Mahut,A. Clement,M873,C487,FRA,FRA,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS010,R16,01:11:00,,F,2,P436,"6-4,6-4",B. Phau,S. Saoudi,,,GER,ALG,6-4,6-4,,,,01:11:00,289,/en/stats/leaderboard?page=serve,2,4,72,41,57,66,27,41,69,11,16,0,0,2,10,228,/en/stats/leaderboard?page=serve,4,2,65,35,54,63,22,35,42,8,19,33,2,6,10,67,38,57,44,24,54,56,62,111,56,30,54,33,19,57,44,49,111,A,,,,,,,B. Phau,S. Saoudi,P436,S773,GER,ALG,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS011,R16,01:29:00,,F,2,V207,"7-6(7),6-2",J. Vanek,J. Melzer,,,CZE,AUT,7-6(7),6-2,,,,01:29:00,230,/en/stats/leaderboard?page=serve,3,2,58,36,62,75,27,36,38,10,26,56,5,9,10,203,/en/stats/leaderboard?page=serve,3,6,68,53,78,60,32,53,32,8,25,57,8,14,10,60,37,62,49,38,78,54,75,140,51,40,78,40,25,62,46,65,140,A,,,7,5,,,J. Vanek,J. Melzer,V207,M762,CZE,AUT,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS012,R16,01:29:00,,F,2,SD32,"6-3,6-4",G. Simon,M. Tahiri,,,FRA,MAR,6-3,6-4,,,,01:29:00,306,/en/stats/leaderboard?page=serve,0,9,58,31,53,81,25,31,68,15,22,0,0,1,10,233,/en/stats/leaderboard?page=serve,2,1,61,37,61,65,24,37,42,10,24,40,2,5,9,75,40,53,44,27,61,59,67,114,56,34,61,25,13,53,41,47,114,A,,,,,,,G. Simon,M. Tahiri,SD32,T200,FRA,MAR,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS013,R16,00:53:00,,F,2,R336,"6-2,6-1",C. Rochus,F. Mayer,,,BEL,GER,6-2,6-1,,,,00:53:00,321,/en/stats/leaderboard?page=serve,0,2,68,30,44,80,24,30,71,10,14,100,1,1,8,184,/en/stats/leaderboard?page=serve,2,3,52,23,44,65,15,23,24,5,21,33,2,6,7,77,34,44,55,24,44,66,58,88,45,20,44,23,10,44,34,30,88,A,,,,,,,C. Rochus,F. Mayer,R336,MB02,BEL,GER,,
360,2006,Casablanca,WS,2006-04-24T00:00:00,2006-04-30T00:00:00,Clay,32,355000,$,MS014,R16,01:36:00,,F,2,B570,"6-4,7-5",D. Bracciali,A. Waske,,,ITA,GER,6-4,7-5,,,,01:36:00,302,/en/stats/leaderboard?page=serve,2,7,58,41,71,76,31,41,63,19,30,100,7,7,11,278,/en/stats/leaderboard?page=serve,3,5,65,47,72,62,29,47,68,17,25,60,3,5,11,70,50,71,36,26,72,53,76,143,64,46,72,30,21,71,47,67,143,A,,,,,,,D. Bracciali,A. Waske,B570,W300,ITA,GER,,
