event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS001,F,02:32:00,,F,3,M605,"3-6,6-4,7-6(7)",C. Moya,P. Srichaphan,,,ESP,THA,3-6,6-4,7-6(7),,,02:32:00,7.0,5.0,229,/en/stats/leaderboard?page=serve,6,4,63,63,100,75,47,63,27,10,37,50,5,10,15,240,/en/stats/leaderboard?page=serve,7,7,57,61,107,74,45,61,41,19,46,50,5,10,16,57,57,100,40,43,107,48,100,207,60,64,107,43,43,100,52,107,207,A,,,,,C. Moya,P. Srichaphan,M605,S675,ESP,THA,,
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS002,SF,02:02:00,,F,3,M605,"6-4,2-6,7-6(7)",C. Moya,G. Garcia-Lopez,,,ESP,ESP,6-4,2-6,7-6(7),,,02:02:00,7.0,2.0,257,/en/stats/leaderboard?page=serve,3,13,43,39,91,77,30,39,54,28,52,20,1,5,15,270,/en/stats/leaderboard?page=serve,3,8,54,44,82,70,31,44,61,23,38,50,3,6,15,64,58,91,34,28,82,50,86,173,66,54,82,36,33,91,50,87,173,A,,,,,C. Moya,G. Garcia-Lopez,M605,G476,ESP,ESP,,
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS003,SF,01:54:00,,F,2,S675,"7-6(7),6-3",P. Srichaphan,T. Zib,,,THA,CZE,7-6(7),6-3,,,,01:54:00,,,281,/en/stats/leaderboard?page=serve,1,13,57,47,82,79,37,47,43,15,35,88,7,8,10,252,/en/stats/leaderboard?page=serve,3,4,61,46,76,61,28,46,57,17,30,57,4,7,11,63,52,82,41,31,76,53,83,158,59,45,76,37,30,82,47,75,158,A,7.0,5.0,,,P. Srichaphan,T. Zib,S675,Z074,THA,CZE,,
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS004,QF,01:29:00,,F,2,M605,"6-4,6-4",C. Moya,P. Mathieu,,,ESP,FRA,6-4,6-4,,,,01:29:00,,,273,/en/stats/leaderboard?page=serve,6,11,49,33,67,82,27,33,47,16,34,75,3,4,10,228,/en/stats/leaderboard?page=serve,1,1,39,23,59,61,14,23,58,21,36,0,0,3,10,64,43,67,41,24,59,53,67,126,59,35,59,36,24,67,47,59,126,A,,,,,C. Moya,P. Mathieu,M605,M850,ESP,FRA,,
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS005,QF,01:24:00,,F,2,G476,"6-4,6-4",G. Garcia-Lopez,M. Tabara,,,ESP,CZE,6-4,6-4,,,,01:24:00,,,288,/en/stats/leaderboard?page=serve,6,3,72,49,68,71,35,49,58,11,19,88,7,8,10,234,/en/stats/leaderboard?page=serve,5,0,49,28,57,75,21,28,45,13,29,40,2,5,10,68,46,68,40,23,57,55,69,125,60,34,57,32,22,68,45,56,125,A,,,,,G. Garcia-Lopez,M. Tabara,G476,T243,ESP,CZE,,
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS006,QF,01:26:00,,F,2,Z074,"6-3,7-6(7)",T. Zib,J. Gimelstob,,,CZE,USA,6-3,7-6(7),,,,01:26:00,,,282,/en/stats/leaderboard?page=serve,3,5,61,44,72,75,33,44,54,15,28,80,4,5,11,263,/en/stats/leaderboard?page=serve,2,6,55,30,55,80,24,30,44,11,25,33,1,3,10,67,48,72,36,20,55,54,68,127,64,35,55,33,24,72,46,59,127,A,,,7.0,4.0,T. Zib,J. Gimelstob,Z074,G354,CZE,USA,,
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS007,QF,01:17:00,,F,2,S675,"6-3,6-4",P. Srichaphan,K. Vliegen,,,THA,BEL,6-3,6-4,,,,01:17:00,,,280,/en/stats/leaderboard?page=serve,4,9,62,37,60,84,31,37,39,9,23,75,3,4,10,241,/en/stats/leaderboard?page=serve,1,2,64,43,67,56,24,43,54,13,24,67,6,9,9,67,40,60,45,30,67,55,70,127,55,37,67,33,20,60,45,57,127,A,,,,,P. Srichaphan,K. Vliegen,S675,V309,THA,BEL,,
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS009,R16,01:40:00,,F,2,M850,"6-3,7-5",P. Mathieu,K. Carlsen,,,FRA,DEN,6-3,7-5,,,,01:40:00,,,275,/en/stats/leaderboard?page=serve,5,4,49,37,75,76,28,37,61,23,38,89,8,9,11,244,/en/stats/leaderboard?page=serve,3,10,65,43,66,72,31,43,30,7,23,50,3,6,10,68,51,75,42,28,66,56,79,141,58,38,66,32,24,75,44,62,141,A,,,,,P. Mathieu,K. Carlsen,M850,C328,FRA,DEN,,
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS010,R16,01:31:00,,F,2,T243,"7-6(7),6-4",M. Tabara,O. Patience,,,CZE,FRA,7-6(7),6-4,,,,01:31:00,,,269,/en/stats/leaderboard?page=serve,7,7,41,27,66,85,23,27,62,24,39,60,3,5,11,246,/en/stats/leaderboard?page=serve,1,8,56,49,87,69,34,49,42,16,38,75,9,12,11,71,47,66,43,37,87,55,84,153,57,50,87,29,19,66,45,69,153,A,7.0,4.0,,,M. Tabara,O. Patience,T243,P488,CZE,FRA,,
891,2005,Chennai,WS,2005-01-03T00:00:00,2005-01-09T00:00:00,Hard,32,355000,$,MS011,R16,01:15:00,,F,2,G476,"6-3,6-3",G. Garcia-Lopez,A. Garcia,,,ESP,CHI,6-3,6-3,,,,01:15:00,,,290,/en/stats/leaderboard?page=serve,3,4,62,37,60,84,31,37,43,10,23,100,2,2,9,230,/en/stats/leaderboard?page=serve,5,2,63,40,63,65,26,40,39,9,23,63,5,8,9,68,41,60,44,28,63,56,69,123,56,35,63,32,19,60,44,54,123,A,,,,,G. Garcia-Lopez,A. Garcia,G476,G414,ESP,CHI,,
