event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS001,F,01:06:00,,F,2,L360,"6-3,6-4",I. Ljubicic,S. Koubek,,,CRO,AUT,6-3,6-4,,,,01:06:00,323,/en/stats/leaderboard?page=serve,3,10,69,35,51,97,34,35,50,8,16,100,2,2,10,280,/en/stats/leaderboard?page=serve,0,1,62,29,47,62,18,29,78,14,18,50,2,4,9,82,42,51,32,15,47,58,57,98,68,32,47,18,9,51,42,41,98,A,,,,,,,I. Ljubicic,S. Koubek,L360,K310,CRO,AUT,,
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS002,SF,02:21:00,,F,3,L360,"6-7(6),6-3,6-4",I. Ljubicic,N. Djokovic,,,CRO,SRB,6-7(6),6-3,6-4,,,02:21:00,311,/en/stats/leaderboard?page=serve,3,16,67,68,102,87,59,68,44,15,34,100,3,3,16,277,/en/stats/leaderboard?page=serve,4,8,62,65,105,72,47,65,53,21,40,80,8,10,15,73,74,102,35,37,105,54,111,207,65,68,105,27,28,102,46,96,207,A,6,8,,,,,I. Ljubicic,N. Djokovic,L360,D643,CRO,SRB,,
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS003,SF,01:41:00,,F,3,K310,"6-3,3-6,6-2",S. Koubek,T. Henman,,,AUT,GBR,6-3,3-6,6-2,,,01:41:00,260,/en/stats/leaderboard?page=serve,1,4,62,51,82,71,36,51,48,15,31,79,11,14,13,220,/en/stats/leaderboard?page=serve,4,1,68,57,84,68,39,57,26,7,27,38,3,8,13,62,51,82,45,38,84,54,89,166,55,46,84,38,31,82,46,77,166,A,,,,,,,S. Koubek,T. Henman,K310,H336,AUT,GBR,,
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS004,QF,01:04:00,,F,2,L360,"6-3,6-2",I. Ljubicic,M. Youzhny,,,CRO,RUS,6-3,6-2,,,,01:04:00,308,/en/stats/leaderboard?page=serve,2,12,55,28,51,82,23,28,61,14,23,0,0,0,9,236,/en/stats/leaderboard?page=serve,1,1,60,31,52,52,16,31,62,13,21,63,5,8,8,73,37,51,44,23,52,58,60,103,56,29,52,27,14,51,42,43,103,A,,,,,,,I. Ljubicic,M. Youzhny,L360,Y061,CRO,RUS,,
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS005,QF,01:00:00,,F,2,D643,"6-2,6-3",N. Djokovic,I. Bozoljac,,,SRB,SRB,6-2,6-3,,,,01:00:00,324,/en/stats/leaderboard?page=serve,0,10,69,34,49,85,29,34,60,9,15,100,2,2,9,246,/en/stats/leaderboard?page=serve,2,10,61,27,44,74,20,27,41,7,17,25,1,4,8,78,38,49,39,17,44,59,55,93,61,27,44,22,11,49,41,38,93,A,,,,,,,N. Djokovic,I. Bozoljac,D643,BA57,SRB,SRB,,
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS006,QF,01:25:00,,F,2,H336,"6-3,6-4",T. Henman,A. Seppi,,,GBR,ITA,6-3,6-4,,,,01:25:00,274,/en/stats/leaderboard?page=serve,2,1,59,43,73,63,27,43,63,19,30,75,3,4,10,226,/en/stats/leaderboard?page=serve,4,0,46,26,56,58,15,26,60,18,30,70,7,10,9,63,46,73,41,23,56,53,69,129,59,33,56,37,27,73,47,60,129,A,,,,,,,T. Henman,A. Seppi,H336,SA93,GBR,ITA,,
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS007,QF,02:14:00,,F,3,K310,"7-6(7),6-7(6),6-3",S. Koubek,I. Karlovic,,,AUT,CRO,7-6(7),6-7(6),6-3,,,02:14:00,304,/en/stats/leaderboard?page=serve,5,3,67,80,119,75,60,80,64,25,39,100,6,6,17,320,/en/stats/leaderboard?page=serve,0,21,64,62,97,82,51,62,60,21,35,80,4,5,16,71,85,119,26,25,97,51,110,216,74,72,97,29,34,119,49,106,216,A,7,4,6,8,,,S. Koubek,I. Karlovic,K310,K336,AUT,CRO,,
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS008,R16,01:24:00,,F,2,L360,"7-6(7),6-4",I. Ljubicic,K. Carlsen,,,CRO,DEN,7-6(7),6-4,,,,01:24:00,339,/en/stats/leaderboard?page=serve,0,8,73,44,60,89,39,44,69,11,16,0,0,0,11,292,/en/stats/leaderboard?page=serve,2,4,63,42,67,81,34,42,56,14,25,80,4,5,11,83,50,60,28,19,67,54,69,127,72,48,67,17,10,60,46,58,127,A,7,5,,,,,I. Ljubicic,K. Carlsen,L360,C328,CRO,DEN,,
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS009,R16,01:59:00,,F,3,Y061,"2-6,7-6(7),7-6(7)",M. Youzhny,J. Nieminen,,,RUS,FIN,2-6,7-6(7),7-6(7),,,01:59:00,249,/en/stats/leaderboard?page=serve,2,4,62,68,109,66,45,68,51,21,41,50,5,10,16,273,/en/stats/leaderboard?page=serve,3,3,73,72,98,65,47,72,54,14,26,50,3,6,16,61,66,109,38,37,98,50,103,207,62,61,98,39,43,109,50,104,207,A,,,7,3,7,0,M. Youzhny,J. Nieminen,Y061,N289,RUS,FIN,,
2276,2006,Zagreb,WS,2006-01-30T00:00:00,2006-02-05T00:00:00,Carpet,32,355000,$,MS010,R16,01:23:00,,F,2,D643,"6-3,6-4",N. Djokovic,R. Stepanek,,,SRB,CZE,6-3,6-4,,,,01:23:00,284,/en/stats/leaderboard?page=serve,3,7,55,33,60,79,26,33,56,15,27,50,1,2,10,244,/en/stats/leaderboard?page=serve,2,4,64,34,53,65,22,34,47,9,19,57,4,7,9,68,41,60,42,22,53,56,63,113,58,31,53,32,19,60,44,50,113,A,,,,,,,N. Djokovic,R. Stepanek,D643,S694,SRB,CZE,,
