event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS001,F,01:50:00,,F,2,O522,"6-3,7-6(9)",R. Opelka,J. Isner,,,USA,USA,6-3,7-6(9),,,,01:50:00,A,R. Opelka,J. Isner,USA,USA,,,314,/en/stats/leaderboard?page=serve,0,10,71,59,83,75,44,59,58,14,24,100,8,8,11,293,/en/stats/leaderboard?page=serve,2,8,70,48,69,75,36,48,52,11,21,80,4,5,10,70,58,83,32,22,69,53,80,152,68,47,69,30,25,83,47,72,152,9,7,01:50:00,01:50:00,,,,,O522,I186
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS002,SF,01:10:00,,F,2,O522,"6-3,7-5",R. Opelka,N. Kyrgios,,,USA,AUS,6-3,7-5,,,,01:10:00,A,R. Opelka,N. Kyrgios,USA,AUS,,,329,/en/stats/leaderboard?page=serve,0,21,61,31,51,87,27,31,70,14,20,0,0,1,11,261,/en/stats/leaderboard?page=serve,0,8,69,40,58,70,28,40,44,8,18,50,3,6,10,80,41,51,38,22,58,58,63,109,62,36,58,20,10,51,42,46,109,,,01:10:00,01:10:00,,,,,O522,KE17
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS003,SF,01:55:00,,F,3,I186,"4-6,6-3,6-4",J. Isner,C. Garin,,,USA,CHI,4-6,6-3,6-4,,,01:55:00,A,J. Isner,C. Garin,USA,CHI,,,312,/en/stats/leaderboard?page=serve,5,17,69,59,85,80,47,59,58,15,26,80,4,5,15,292,/en/stats/leaderboard?page=serve,2,3,71,58,82,72,42,58,63,15,24,71,5,7,14,73,62,85,30,25,82,52,87,167,70,57,82,27,23,85,48,80,167,,,01:55:00,01:55:00,,,,,I186,GD64
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS005,QF,01:18:00,,F,2,O522,"6-3,7-5",R. Opelka,G. Brouwer,,,USA,NED,6-3,7-5,,,,01:18:00,A,R. Opelka,G. Brouwer,USA,NED,,,301,/en/stats/leaderboard?page=serve,0,4,67,38,57,82,31,38,58,11,19,67,2,3,11,244,/en/stats/leaderboard?page=serve,0,2,55,34,62,71,24,34,46,13,28,50,3,6,10,74,42,57,40,25,62,56,67,119,60,37,62,26,15,57,44,52,119,,,01:18:00,01:18:00,,,,,O522,BO10
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS006,QF,01:59:00,,F,3,I186,"6-4,2-6,6-3",J. Isner,F. Tiafoe,,,USA,USA,6-4,2-6,6-3,,,01:59:00,A,J. Isner,F. Tiafoe,USA,USA,,,284,/en/stats/leaderboard?page=serve,2,16,63,52,82,79,41,52,43,13,30,67,4,6,14,264,/en/stats/leaderboard?page=serve,3,4,63,62,98,74,46,62,42,15,36,80,8,10,13,66,54,82,38,37,98,51,91,180,62,61,98,34,28,82,49,89,180,,,01:59:00,01:59:00,,,,,I186,TD51
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS007,QF,02:43:00,,F,3,GD64,"6-2,6-7(5),6-3",C. Garin,T. Fritz,,,CHI,USA,6-2,6-7(5),6-3,,,02:43:00,A,C. Garin,T. Fritz,CHI,USA,,,259,/en/stats/leaderboard?page=serve,2,4,71,84,118,65,55,84,41,14,34,79,11,14,15,217,/en/stats/leaderboard?page=serve,2,2,60,63,105,62,39,63,38,16,42,65,11,17,14,58,69,118,48,50,105,53,119,223,52,55,105,42,49,118,47,104,223,5,7,02:43:00,02:43:00,,,,,GD64,FB98
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS008,R16,01:15:00,,F,2,MP01,"6-2,6-4",M. Mmoh,S. Querrey,,,USA,USA,6-2,6-4,,,,01:15:00,A,M. Mmoh,S. Querrey,USA,USA,,,321,/en/stats/leaderboard?page=serve,1,2,78,40,51,78,31,40,64,7,11,100,1,1,9,236,/en/stats/leaderboard?page=serve,2,4,59,42,71,64,27,42,45,13,29,70,7,10,9,75,38,51,44,31,71,57,69,122,56,40,71,25,13,51,43,53,122,,,01:15:00,01:15:00,,,,,MP01,Q927
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS009,R16,01:10:00,,F,2,KE17,"6-4,6-2",N. Kyrgios,T. Paul,,,AUS,USA,6-4,6-2,,,,01:10:00,A,N. Kyrgios,T. Paul,AUS,USA,,,311,/en/stats/leaderboard?page=serve,2,10,65,34,52,88,30,34,50,9,18,100,6,6,9,238,/en/stats/leaderboard?page=serve,3,7,54,32,59,66,21,32,48,13,27,63,5,8,9,75,39,52,42,25,59,58,64,111,58,34,59,25,13,52,42,47,111,,,01:10:00,01:10:00,,,,,KE17,PL56
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS010,R16,01:53:00,,F,3,O522,"3-6,6-2,6-4",R. Opelka,M. Krueger,,,USA,USA,3-6,6-2,6-4,,,01:53:00,A,R. Opelka,M. Krueger,USA,USA,,,295,/en/stats/leaderboard?page=serve,1,15,66,56,85,71,40,56,59,17,29,50,2,4,14,270,/en/stats/leaderboard?page=serve,0,1,69,52,75,67,35,52,57,13,23,0,0,3,13,67,57,85,36,27,75,53,84,160,64,48,75,33,28,85,48,76,160,,,01:53:00,01:53:00,,,,,O522,KC12
717,2022,Houston,250,2022-04-04T00:00:00,2022-04-10T00:00:00,Clay,28,594950,$,MS011,R16,01:05:00,,F,2,BO10,"6-1,6-1",G. Brouwer,J. Wolf,,,NED,USA,6-1,6-1,,,,01:05:00,A,G. Brouwer,J. Wolf,NED,USA,,,314,/en/stats/leaderboard?page=serve,1,0,80,45,56,62,28,45,73,8,11,100,3,3,7,165,/en/stats/leaderboard?page=serve,4,5,60,29,48,55,16,29,21,4,19,50,5,10,7,64,36,56,58,28,48,62,64,104,42,20,48,36,20,56,38,40,104,,,01:05:00,01:05:00,,,,,BO10,W09G
