event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS011,R16,01:17:00,,F,2,R772,"6-0,6-3",A. Ramos-Vinolas,J. Sousa,,,ESP,POR,6-0,6-3,,,,01:17:00,,,296,/en/stats/leaderboard?page=serve,1,3,71,37,52,76,28,37,47,7,15,100,4,4,7,181,/en/stats/leaderboard?page=serve,3,1,54,32,59,59,19,32,33,9,27,55,6,11,8,67,35,52,53,31,59,59,66,111,47,28,59,33,17,52,41,45,111,A,,,,,A. Ramos-Vinolas,J. Sousa,R772,SH90,ESP,POR,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS012,R16,01:05:00,,F,2,J551,"6-3,6-3",N. Jarry,D. Kudla,,,CHI,USA,6-3,6-3,,,,01:05:00,,,339,/en/stats/leaderboard?page=serve,0,8,70,31,44,84,26,31,77,10,13,0,0,0,9,239,/en/stats/leaderboard?page=serve,3,1,65,37,57,65,24,37,45,9,20,57,4,7,9,82,36,44,42,24,57,59,60,101,58,33,57,18,8,44,41,41,101,A,,,,,N. Jarry,D. Kudla,J551,KB09,CHI,USA,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS013,R16,02:01:00,,F,3,DA81,"6-2,4-6,6-4",T. Daniel,C. Garin,,,JPN,CHI,6-2,4-6,6-4,,,02:01:00,,,304,/en/stats/leaderboard?page=serve,0,4,73,59,81,71,42,59,64,14,22,75,3,4,14,263,/en/stats/leaderboard?page=serve,1,4,63,51,81,82,42,51,37,11,30,63,5,8,14,69,56,81,35,28,81,52,84,162,65,53,81,31,25,81,48,78,162,A,,,,,T. Daniel,C. Garin,DA81,GD64,JPN,CHI,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS014,R16,02:19:00,,F,3,A829,"6-1,6-7(3),6-4",R. Albot,J. Londero,,,MDA,ARG,6-1,6-7(3),6-4,,,02:19:00,,,307,/en/stats/leaderboard?page=serve,3,7,72,78,108,71,55,78,60,18,30,100,8,8,15,272,/en/stats/leaderboard?page=serve,2,6,66,65,98,60,39,65,64,21,33,67,6,9,14,68,73,108,39,38,98,54,111,206,61,60,98,32,35,108,46,95,206,A,3,7,,,R. Albot,J. Londero,A829,LB84,MDA,ARG,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS015,R16,01:56:00,,F,3,D923,"3-6,6-3,6-4",D. Dzumhur,S. Wawrinka,,,BIH,SUI,3-6,6-3,6-4,,,01:56:00,,,270,/en/stats/leaderboard?page=serve,1,0,75,70,93,66,46,70,52,12,23,73,8,11,14,251,/en/stats/leaderboard?page=serve,1,5,61,57,93,68,39,57,47,17,36,64,7,11,14,62,58,93,40,37,93,51,95,186,60,56,93,38,35,93,49,91,186,A,,,,,D. Dzumhur,S. Wawrinka,D923,W367,BIH,SUI,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS017,R32,01:50:00,,F,2,G858,"6-2,7-6(9)",E. Gulbis,Y. Nishioka,,,LAT,JPN,6-2,7-6(9),,,,01:50:00,,,221,/en/stats/leaderboard?page=serve,7,8,54,44,81,68,30,44,38,14,37,50,4,8,10,210,/en/stats/leaderboard?page=serve,0,1,73,58,80,55,32,58,41,9,22,60,9,15,10,54,44,81,49,39,80,52,83,161,51,41,80,46,37,81,48,78,161,A,9,7,,,E. Gulbis,Y. Nishioka,G858,N732,LAT,JPN,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS018,R32,01:44:00,,F,2,T742,"7-5,7-5",J. Tipsarevic,P. Gojowczyk,,,SRB,GER,7-5,7-5,,,,01:44:00,,,267,/en/stats/leaderboard?page=serve,0,2,58,46,79,76,35,46,48,16,33,50,2,4,12,231,/en/stats/leaderboard?page=serve,4,4,55,47,85,68,32,47,42,16,38,60,6,10,12,65,51,79,44,37,85,54,88,164,56,48,85,35,28,79,46,76,164,A,,,,,J. Tipsarevic,P. Gojowczyk,T742,G967,SRB,GER,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS019,R32,01:52:00,,F,3,DA31,"6-1,3-6,6-4",H. Dellien,A. Seppi,,,BOL,ITA,6-1,3-6,6-4,,,01:52:00,,,290,/en/stats/leaderboard?page=serve,0,4,70,53,76,62,33,53,70,16,23,67,4,6,13,242,/en/stats/leaderboard?page=serve,2,3,60,54,90,59,32,54,53,19,36,33,2,6,13,64,49,76,43,39,90,53,88,166,57,51,90,36,27,76,47,78,166,A,,,,,H. Dellien,A. Seppi,DA31,SA93,BOL,ITA,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS021,R32,01:36:00,,F,3,D874,"1-6,6-4,6-2",F. Delbonis,G. Dimitrov,,,ARG,BUL,1-6,6-4,6-2,,,01:36:00,,,248,/en/stats/leaderboard?page=serve,2,5,73,56,77,63,35,56,43,9,21,43,3,7,12,228,/en/stats/leaderboard?page=serve,5,9,70,50,71,74,37,50,19,4,21,0,0,5,13,57,44,77,42,30,71,50,74,148,58,41,71,43,33,77,50,74,148,A,,,,,F. Delbonis,G. Dimitrov,D874,D875,ARG,BUL,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS022,R32,02:18:00,,F,3,SH90,"6-2,6-7(6),6-4",J. Sousa,L. Mayer,,,POR,ARG,6-2,6-7(6),6-4,,,02:18:00,,,307,/en/stats/leaderboard?page=serve,2,7,67,64,95,80,51,64,55,17,31,100,2,2,15,273,/en/stats/leaderboard?page=serve,3,6,53,51,96,73,37,51,64,29,45,63,5,8,15,72,68,95,31,30,96,51,98,191,69,66,96,28,27,95,49,93,191,A,6,8,,,J. Sousa,L. Mayer,SH90,MD56,POR,ARG,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS023,R32,02:11:00,,F,3,R772,"6-7(2),6-3,6-2",A. Ramos-Vinolas,A. Mannarino,,,ESP,FRA,6-7(2),6-3,6-2,,,02:11:00,,,261,/en/stats/leaderboard?page=serve,3,1,60,54,90,70,38,54,53,19,36,50,3,6,15,227,/en/stats/leaderboard?page=serve,3,6,60,49,81,57,28,49,50,16,32,33,3,9,14,63,57,90,46,37,81,55,94,171,54,44,81,37,33,90,45,77,171,A,,,2,7,A. Ramos-Vinolas,A. Mannarino,R772,ME82,ESP,FRA,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS024,R32,01:28:00,,F,2,J551,"6-2,7-6(7)",N. Jarry,M. Ebden,,,CHI,AUS,6-2,7-6(7),,,,01:28:00,,,292,/en/stats/leaderboard?page=serve,3,7,58,36,62,78,28,36,62,16,26,50,1,2,10,239,/en/stats/leaderboard?page=serve,1,3,59,36,61,72,26,36,36,9,25,50,3,6,10,71,44,62,43,26,61,57,70,123,57,35,61,29,18,62,43,53,123,A,7,4,,,N. Jarry,M. Ebden,J551,E690,CHI,AUS,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS025,R32,02:33:00,,F,3,KB09,"5-7,6-2,6-4",D. Kudla,J. Thompson,,,USA,AUS,5-7,6-2,6-4,,,02:33:00,,,259,/en/stats/leaderboard?page=serve,4,8,51,54,106,72,39,54,52,27,52,73,8,11,15,243,/en/stats/leaderboard?page=serve,1,6,71,74,104,68,50,74,33,10,30,62,8,13,15,62,66,106,42,44,104,52,110,210,58,60,104,38,40,106,48,100,210,A,,,,,D. Kudla,J. Thompson,KB09,TC61,USA,AUS,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS026,R32,01:56:00,,F,3,DA81,"6-4,4-6,6-3",T. Daniel,B. Zapata Miralles,,,JPN,ESP,6-4,4-6,6-3,,,01:56:00,,,234,/en/stats/leaderboard?page=serve,3,3,74,62,84,69,43,62,27,6,22,38,3,8,14,210,/en/stats/leaderboard?page=serve,6,1,59,49,83,59,29,49,44,15,34,30,3,10,15,58,49,84,47,39,83,53,88,167,53,44,83,42,35,84,47,79,167,A,,,,,T. Daniel,B. Zapata Miralles,DA81,Z419,JPN,ESP,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS028,R32,01:54:00,,F,2,A829,"7-6(8),7-6(7)",R. Albot,L. Sonego,,,MDA,ITA,7-6(8),7-6(7),,,,01:54:00,,,283,/en/stats/leaderboard?page=serve,1,0,63,49,78,69,34,49,69,20,29,60,3,5,12,279,/en/stats/leaderboard?page=serve,5,4,73,61,84,72,44,61,52,12,23,71,5,7,12,69,54,78,33,28,84,51,82,162,67,56,84,31,24,78,49,80,162,A,7,3,8,6,R. Albot,L. Sonego,A829,SU87,MDA,ITA,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS029,R32,01:11:00,,F,2,LB84,"6-4,6-4",J. Londero,M. Zverev,,,ARG,GER,6-4,6-4,,,,01:11:00,,,314,/en/stats/leaderboard?page=serve,2,1,67,37,55,76,28,37,72,13,18,100,1,1,10,260,/en/stats/leaderboard?page=serve,4,6,66,44,67,73,32,44,39,9,23,60,3,5,10,75,41,55,39,26,67,55,67,122,61,41,67,25,14,55,45,55,122,A,,,,,J. Londero,M. Zverev,LB84,Z168,ARG,GER,,
322,2019,Geneva,250,2019-05-19T00:00:00,2019-05-25T00:00:00,Clay,28,524340,€,MS030,R32,02:28:00,,F,3,D923,"6-7(2),6-4,7-5",D. Dzumhur,F. Lopez,,,BIH,ESP,6-7(2),6-4,7-5,,,02:28:00,,,301,/en/stats/leaderboard?page=serve,3,4,76,89,117,69,61,89,61,17,28,86,6,7,17,260,/en/stats/leaderboard?page=serve,4,6,50,55,109,80,44,55,46,25,54,70,7,10,17,67,78,117,37,40,109,52,118,226,63,69,109,33,39,117,48,108,226,A,,,2,7,D. Dzumhur,F. Lopez,D923,L397,BIH,ESP,,
