event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS001,F,02:00:00,,F,3,C344,"6-4,6-4,6-3",A. Corretja,T. Enqvist,,,ESP,SWE,6-4,6-4,6-3,,,02:00:00,301,/en/stats/leaderboard?page=serve,1,10,49,38,77,79,30,38,72,28,39,86,6,7,14,238,/en/stats/leaderboard?page=serve,7,8,54,54,100,63,34,54,54,25,46,62,8,13,15,75,58,77,41,41,100,56,99,177,59,59,100,25,19,77,44,78,177,A,,,,,,,A. Corretja,T. Enqvist,C344,E113,ESP,SWE,,
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS002,SF,01:25:00,,F,2,C344,"6-3,6-4",A. Corretja,N. Lapentti,,,ESP,ECU,6-3,6-4,,,,01:25:00,293,/en/stats/leaderboard?page=serve,1,4,47,24,51,83,20,24,70,19,27,75,3,4,10,228,/en/stats/leaderboard?page=serve,0,3,61,35,57,71,25,35,27,6,22,25,1,4,9,76,39,51,46,26,57,60,65,108,54,31,57,24,12,51,40,43,108,A,,,,,,,A. Corretja,N. Lapentti,C344,L290,ESP,ECU,,
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS003,SF,02:31:00,,F,3,E113,"6-3,6-7(6),7-6(10)",T. Enqvist,M. Philippoussis,,,SWE,AUS,6-3,6-7(6),7-6(10),,,02:31:00,284,/en/stats/leaderboard?page=serve,5,12,50,61,121,79,48,61,60,36,60,71,5,7,17,286,/en/stats/leaderboard?page=serve,5,24,54,67,125,73,49,67,59,34,58,70,7,10,16,69,84,121,34,42,125,51,126,246,66,83,125,31,37,121,49,120,246,A,6,8,10,8,,,T. Enqvist,M. Philippoussis,E113,P338,SWE,AUS,,
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS004,QF,01:01:00,,F,2,L290,"6-2,6-0",N. Lapentti,H. Arazi,,,ECU,MAR,6-2,6-0,,,,01:01:00,281,/en/stats/leaderboard?page=serve,0,4,64,30,47,63,19,30,65,11,17,88,7,8,7,130,/en/stats/leaderboard?page=serve,3,0,46,19,41,37,7,19,36,8,22,45,5,11,7,64,30,47,63,26,41,64,56,88,37,15,41,36,17,47,36,32,88,A,,,,,,,N. Lapentti,H. Arazi,L290,A226,ECU,MAR,,
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS005,QF,02:01:00,,F,3,C344,"4-6,6-2,6-2",A. Corretja,M. Norman,,,ESP,SWE,4-6,6-2,6-2,,,02:01:00,266,/en/stats/leaderboard?page=serve,2,6,45,38,84,76,29,38,57,26,46,75,6,8,13,240,/en/stats/leaderboard?page=serve,4,3,71,59,83,59,35,59,50,12,24,50,5,10,13,65,55,84,43,36,83,54,91,167,57,47,83,35,29,84,46,76,167,A,,,,,,,A. Corretja,M. Norman,C344,N250,ESP,SWE,,
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS006,QF,01:34:00,,F,2,P338,"7-6(9),6-4",M. Philippoussis,S. Schalken,,,AUS,NED,7-6(9),6-4,,,,01:34:00,291,/en/stats/leaderboard?page=serve,6,8,52,35,67,94,33,35,53,17,32,67,2,3,11,264,/en/stats/leaderboard?page=serve,5,6,58,48,83,73,35,48,51,18,35,33,1,3,11,75,50,67,36,30,83,53,80,150,64,53,83,25,17,67,47,70,150,A,,,,,9,7,M. Philippoussis,S. Schalken,P338,S572,AUS,NED,,
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS007,QF,01:33:00,,F,3,E113,"6-3,3-6,6-3",T. Enqvist,P. Sampras,,,SWE,USA,6-3,3-6,6-3,,,01:33:00,289,/en/stats/leaderboard?page=serve,4,10,54,46,85,83,38,46,54,21,39,80,4,5,14,266,/en/stats/leaderboard?page=serve,10,10,53,41,78,80,33,41,49,18,37,71,5,7,13,69,59,85,35,27,78,53,86,163,65,51,78,31,26,85,47,77,163,A,,,,,,,T. Enqvist,P. Sampras,E113,S402,SWE,USA,,
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS008,R16,02:10:00,,F,3,A226,"7-5,3-6,6-4",H. Arazi,M. Mirnyi,,,MAR,BLR,7-5,3-6,6-4,,,02:10:00,260,/en/stats/leaderboard?page=serve,2,2,63,59,94,68,40,59,49,17,35,40,2,5,15,251,/en/stats/leaderboard?page=serve,5,4,62,68,109,69,47,68,46,19,41,60,6,10,16,61,57,94,39,43,109,49,100,203,61,66,109,39,37,94,51,103,203,A,,,,,,,H. Arazi,M. Mirnyi,A226,M595,MAR,BLR,,
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS009,R16,02:43:00,,F,3,L290,"3-6,6-4,7-6(7)",N. Lapentti,N. Escude,,,ECU,FRA,3-6,6-4,7-6(7),,,02:43:00,230,/en/stats/leaderboard?page=serve,4,3,56,65,117,69,45,65,44,23,52,65,11,17,16,233,/en/stats/leaderboard?page=serve,2,7,47,49,104,55,27,49,60,33,55,62,8,13,15,58,68,117,42,44,104,51,112,221,58,60,104,42,49,117,49,109,221,A,,,7,3,,,N. Lapentti,N. Escude,L290,E140,ECU,FRA,,
404,2000,ATP Masters 1000 Indian Wells,1000,2000-03-13T00:00:00,2000-03-19T00:00:00,Hard,64,2450000,$,MS010,R16,01:35:00,,F,2,C344,"7-6(8),6-1",A. Corretja,F. Santoro,,,ESP,FRA,7-6(8),6-1,,,,01:35:00,244,/en/stats/leaderboard?page=serve,1,1,36,24,66,79,19,24,52,22,42,33,1,3,9,202,/en/stats/leaderboard?page=serve,2,3,46,33,71,52,17,33,53,20,38,38,3,8,10,62,41,66,48,34,71,55,75,137,52,37,71,38,25,66,45,62,137,A,,,,,8,6,A. Corretja,F. Santoro,C344,S424,ESP,FRA,,
