event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS001,F,01:26:00,,F,2,F324,"6-4,6-4",R. Federer,R. Nadal,,,SUI,ESP,6-4,6-4,,,,01:26:00,A,R. Federer,R. Nadal,SUI,ESP,,,303,/en/stats/leaderboard?page=serve,3,6,63,42,67,69,29,42,68,17,25,100,4,4,10,279,/en/stats/leaderboard?page=serve,1,1,80,43,54,74,32,43,45,5,11,0,0,2,10,69,46,67,31,17,54,52,63,121,69,37,54,31,21,67,48,58,121,,,,,,,F324,N409
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS002,SF,04:03:00,,F,3,N409,"3-6,7-6(7),7-6(11)",R. Nadal,N. Djokovic,,,ESP,SRB,3-6,7-6(7),7-6(11),,,04:03:00,A,R. Nadal,N. Djokovic,ESP,SRB,,,284,/en/stats/leaderboard?page=serve,4,4,76,101,133,71,72,101,50,16,32,75,6,8,16,297,/en/stats/leaderboard?page=serve,3,7,62,69,112,81,56,69,56,24,43,50,1,2,17,66,88,133,29,32,112,49,120,245,71,80,112,34,45,133,51,125,245,7,5,11,9,,,N409,D643
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS003,SF,01:21:00,,F,2,F324,"6-3,6-4",R. Federer,J. del Potro,,,SUI,ARG,6-3,6-4,,,,01:21:00,A,R. Federer,J. del Potro,SUI,ARG,,,306,/en/stats/leaderboard?page=serve,1,8,65,39,60,82,32,39,52,11,21,100,4,4,10,254,/en/stats/leaderboard?page=serve,2,3,59,35,59,71,25,35,46,11,24,67,4,6,9,72,43,60,39,23,59,55,66,119,61,36,59,28,17,60,45,53,119,,,,,,,F324,D683
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS004,QF,01:59:00,,F,2,N409,"6-4,7-5",R. Nadal,F. Verdasco,,,ESP,ESP,6-4,7-5,,,,01:59:00,A,R. Nadal,F. Verdasco,ESP,ESP,,,281,/en/stats/leaderboard?page=serve,1,1,78,59,76,63,37,59,59,10,17,60,3,5,11,230,/en/stats/leaderboard?page=serve,7,5,71,44,62,59,26,44,39,7,18,56,5,9,11,62,47,76,47,29,62,55,76,138,53,33,62,38,29,76,45,62,138,,,,,,,N409,V306
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS005,QF,01:45:00,,F,2,D643,"6-4,6-4",N. Djokovic,I. Ljubicic,,,SRB,CRO,6-4,6-4,,,,01:45:00,A,N. Djokovic,I. Ljubicic,SRB,CRO,,,309,/en/stats/leaderboard?page=serve,1,5,64,39,61,77,30,39,64,14,22,100,2,2,10,259,/en/stats/leaderboard?page=serve,0,3,47,34,72,68,23,34,61,23,38,71,5,7,10,72,44,61,36,26,72,53,70,133,64,46,72,28,17,61,47,63,133,,,,,,,D643,L360
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS006,QF,01:52:00,,F,2,D683,"7-6(7),6-3",J. del Potro,A. Murray,,,ARG,GBR,7-6(7),6-3,,,,01:52:00,A,J. del Potro,A. Murray,ARG,GBR,,,287,/en/stats/leaderboard?page=serve,2,5,55,42,76,71,30,42,68,23,34,80,4,5,11,273,/en/stats/leaderboard?page=serve,1,11,58,36,62,67,24,36,58,15,26,50,2,4,10,70,53,76,37,23,62,55,76,138,63,39,62,30,23,76,45,62,138,,,,,7,4,D683,MC10
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS007,QF,02:11:00,,F,3,F324,"7-5,6-7(5),6-1",R. Federer,A. Roddick,,,SUI,USA,7-5,6-7(5),6-1,,,02:11:00,A,R. Federer,A. Roddick,SUI,USA,,,301,/en/stats/leaderboard?page=serve,2,15,58,56,97,88,49,56,49,20,41,67,2,3,16,270,/en/stats/leaderboard?page=serve,1,9,67,61,91,69,42,61,53,16,30,56,5,9,15,71,69,97,36,33,91,54,102,188,64,58,91,29,28,97,46,86,188,5,7,,,,,F324,R485
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS009,R16,01:48:00,,F,2,V306,"7-5,6-2",F. Verdasco,J. Monaco,,,ESP,ARG,7-5,6-2,,,,01:48:00,A,F. Verdasco,J. Monaco,ESP,ARG,,,269,/en/stats/leaderboard?page=serve,1,2,72,51,71,61,31,51,55,11,20,50,2,4,10,221,/en/stats/leaderboard?page=serve,1,0,76,52,68,46,24,52,50,8,16,50,5,10,10,59,42,71,53,36,68,56,78,139,47,32,68,41,29,71,44,61,139,,,,,,,V306,MA21
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS010,R16,01:38:00,,F,2,D643,"6-4,6-4",N. Djokovic,A. Seppi,,,SRB,ITA,6-4,6-4,,,,01:38:00,A,N. Djokovic,A. Seppi,SRB,ITA,,,289,/en/stats/leaderboard?page=serve,2,3,65,37,57,78,29,37,55,11,20,50,1,2,10,256,/en/stats/leaderboard?page=serve,1,3,73,56,77,59,33,56,52,11,21,73,8,11,10,70,40,57,43,33,77,54,73,134,57,44,77,30,17,57,46,61,134,,,,,,,D643,SA93
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS011,R16,02:10:00,,F,3,L360,"3-6,6-4,6-3",I. Ljubicic,G. Simon,,,CRO,FRA,3-6,6-4,6-3,,,02:10:00,A,I. Ljubicic,G. Simon,CRO,FRA,,,264,/en/stats/leaderboard?page=serve,3,5,57,58,101,67,39,58,53,23,43,83,10,12,14,282,/en/stats/leaderboard?page=serve,1,11,58,43,74,81,35,43,55,17,31,40,2,5,14,61,62,101,30,22,74,48,84,175,70,52,74,39,39,101,52,91,175,,,,,,,L360,SD32
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS012,R16,02:56:00,,F,3,D683,"4-6,6-4,6-4",J. del Potro,S. Wawrinka,,,ARG,SUI,4-6,6-4,6-4,,,02:56:00,A,J. del Potro,S. Wawrinka,ARG,SUI,,,245,/en/stats/leaderboard?page=serve,3,5,50,55,110,73,40,55,47,26,55,69,9,13,15,244,/en/stats/leaderboard?page=serve,1,8,64,59,92,68,40,59,39,13,33,44,4,9,15,60,66,110,42,39,92,52,105,202,58,53,92,40,44,110,48,97,202,,,,,,,D683,W367
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS013,R16,01:44:00,,F,2,MC10,"7-5,6-1",A. Murray,T. Robredo,,,GBR,ESP,7-5,6-1,,,,01:44:00,A,A. Murray,T. Robredo,GBR,ESP,,,299,/en/stats/leaderboard?page=serve,2,0,65,39,60,74,29,39,62,13,21,100,2,2,9,229,/en/stats/leaderboard?page=serve,2,1,67,47,70,60,28,47,43,10,23,67,8,12,10,70,42,60,46,32,70,57,74,130,54,38,70,30,18,60,43,56,130,,,,,,,MC10,R419
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS015,R16,01:02:00,,F,2,F324,"6-2,6-4",R. Federer,J. Blake,,,SUI,USA,6-2,6-4,,,,01:02:00,A,R. Federer,J. Blake,SUI,USA,,,306,/en/stats/leaderboard?page=serve,0,5,57,31,54,87,27,31,57,13,23,100,1,1,9,237,/en/stats/leaderboard?page=serve,5,1,52,28,54,61,17,28,62,16,26,25,1,4,9,74,40,54,39,21,54,56,61,108,61,33,54,26,14,54,44,47,108,,,,,,,F324,B676
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS016,R32,01:02:00,,F,2,N409,"6-3,6-1",R. Nadal,J. Melzer,,,ESP,AUT,6-3,6-1,,,,01:02:00,A,R. Nadal,J. Melzer,ESP,AUT,,,313,/en/stats/leaderboard?page=serve,0,1,59,24,41,88,21,24,65,11,17,0,0,0,8,208,/en/stats/leaderboard?page=serve,4,3,54,22,41,68,15,22,37,7,19,0,0,4,8,78,32,41,46,19,41,62,51,82,54,22,41,22,9,41,38,31,82,,,,,,,N409,M762
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS017,R32,02:55:00,,F,3,K435,"6-1,6-7(5),7-6(7)",P. Kohlschreiber,M. Cilic,,,GER,CRO,6-1,6-7(5),7-6(7),,,02:55:00,A,P. Kohlschreiber,M. Cilic,GER,CRO,,,291,/en/stats/leaderboard?page=serve,2,4,70,85,122,67,57,85,59,22,37,88,7,8,16,256,/en/stats/leaderboard?page=serve,3,7,58,71,123,68,48,71,46,24,52,83,15,18,15,65,79,122,41,51,123,53,130,245,59,72,123,35,43,122,47,115,245,5,7,7,2,,,K435,C977
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS018,R32,01:30:00,,F,2,MA21,"6-4,6-4",J. Monaco,D. Ferrer,,,ARG,ESP,6-4,6-4,,,,01:30:00,A,J. Monaco,D. Ferrer,ARG,ESP,,,291,/en/stats/leaderboard?page=serve,2,1,80,44,55,68,30,44,64,7,11,60,3,5,10,223,/en/stats/leaderboard?page=serve,4,2,60,42,70,62,26,42,43,12,28,60,6,10,10,67,37,55,46,32,70,55,69,125,54,38,70,33,18,55,45,56,125,,,,,,,MA21,F401
1536,2009,ATP Masters 1000 Madrid,1000,2009-05-10T00:00:00,2009-05-17T00:00:00,Clay,56,2835000,€,MS019,R32,01:36:00,,F,2,V306,"6-3,6-2",F. Verdasco,J. Ferrero,,,ESP,ESP,6-3,6-2,,,,01:36:00,A,F. Verdasco,J. Ferrero,ESP,ESP,,,267,/en/stats/leaderboard?page=serve,1,4,78,52,67,62,32,52,47,7,15,71,5,7,9,187,/en/stats/leaderboard?page=serve,0,2,65,35,54,57,20,35,26,5,19,17,1,6,8,58,39,67,54,29,54,56,68,121,46,25,54,42,28,67,44,53,121,,,,,,,V306,F316
