event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,tiebreak_set1_winner,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_loser,tiebreak_set2_loser,tiebreak_set3_loser
3101,2026,Liege,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Clay,32,56700,,MS001,Final,02:23:21,"Game Set and Match Florian Broska. 
 Florian Broska wins the match  6-7(4) 6-4  6-1 .",F,3,B0C5,F. Broska,L. Giustino,B0C5,GA79,GER,ITA,,4,"Game Set and Match Florian Broska. 
 Florian Broska wins the match  6-7(4) 6-4  6-1 .",F. Broska,L. Giustino,,4,GER,ITA,6-7(4),6-4,6-1,,,02:23:21,275,/en/stats/leaderboard?page=serve,0,1,62,21,34,67,14,21,62,8,13,0,0,1,6,264,/en/stats/leaderboard?page=serve,0,0,50,19,38,84,16,19,47,9,19,0,0,1,6,185,/en/stats/leaderboard?page=return,16,3,19,53,10,19,100,1,1,6,187,/en/stats/leaderboard?page=return,33,7,21,38,5,13,100,1,1,6,65,22,34,34,13,38,49,35,72,66,25,38,35,12,34,51,37,72,4.0,259,/en/stats/leaderboard?page=serve,1,2,66,21,32,67,14,21,45,5,11,0,0,1,5,215,/en/stats/leaderboard?page=serve,3,3,46,13,28,69,9,13,40,6,15,0,0,2,5,231,/en/stats/leaderboard?page=return,31,4,13,60,9,15,100,2,2,5,208,/en/stats/leaderboard?page=return,33,7,21,55,6,11,100,1,1,5,59,19,32,46,13,28,53,32,60,54,15,28,41,13,32,47,28,60,317.0,/en/stats/leaderboard?page=serve,0.0,1.0,70.0,16.0,23.0,75.0,12.0,16.0,71.0,5.0,7.0,0.0,0.0,0.0,4.0,172.0,/en/stats/leaderboard?page=serve,2.0,1.0,50.0,10.0,20.0,60.0,6.0,10.0,30.0,3.0,10.0,0.0,0.0,2.0,3.0,276.0,/en/stats/leaderboard?page=return,40.0,4.0,10.0,70.0,7.0,10.0,100.0,2.0,2.0,3.0,54.0,/en/stats/leaderboard?page=return,25.0,4.0,16.0,29.0,2.0,7.0,0.0,0.0,0.0,4.0,74.0,17.0,23.0,55.0,11.0,20.0,65.0,28.0,43.0,45.0,9.0,20.0,26.0,6.0,23.0,35.0,15.0,43.0,281,/en/stats/leaderboard?page=serve,1,4,65,58,89,69,40,58,58,18,31,0,0,2,15,227,/en/stats/leaderboard?page=serve,5,4,49,42,86,74,31,42,41,18,44,0,0,5,14,65,58,89,43,37,86,54,95,175,57,49,86,35,31,89,46,80,175,A,,,
3101,2026,Liege,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Clay,32,56700,,MS002,Semifinals,01:15:16,"Game Set and Match Florian Broska. 
 Florian Broska wins the match  6-3  6-2 .",F,3,B0C5,F. Broska,K. Coppejans,B0C5,CG33,GER,BEL,,3,"Game Set and Match Florian Broska. 
 Florian Broska wins the match  6-3  6-2 .",F. Broska,K. Coppejans,,3,GER,BEL,6-3,6-2,,,,01:15:16,321,/en/stats/leaderboard?page=serve,0,3,76,28,37,64,18,28,78,7,9,100,2,2,5,259,/en/stats/leaderboard?page=serve,1,0,68,15,22,60,9,15,57,4,7,50,1,2,4,158,/en/stats/leaderboard?page=return,40,6,15,43,3,7,50,1,2,4,58,/en/stats/leaderboard?page=return,36,10,28,22,2,9,0,0,2,5,68,25,37,41,9,22,58,34,59,59,13,22,32,12,37,42,25,59,,247,/en/stats/leaderboard?page=serve,0,0,55,12,22,67,8,12,50,5,10,0,0,1,4,147,/en/stats/leaderboard?page=serve,1,0,52,13,25,38,5,13,33,4,12,40,2,5,4,264,/en/stats/leaderboard?page=return,62,8,13,67,8,12,60,3,5,4,208,/en/stats/leaderboard?page=return,33,4,12,50,5,10,100,1,1,4,59,13,22,64,16,25,62,29,47,36,9,25,41,9,22,38,18,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,/en/stats/leaderboard?page=serve,0,3,68,40,59,65,26,40,63,12,19,67,2,3,9,200,/en/stats/leaderboard?page=serve,2,0,60,28,47,50,14,28,42,8,19,43,3,7,8,64,38,59,53,25,47,59,63,106,47,22,47,36,21,59,41,43,106,A,,,
3101,2026,Liege,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Clay,32,56700,,MS003,Semifinals,02:07:59,"Game Set and Match Lorenzo Giustino. 
 Lorenzo Giustino wins the match  7-6(3) 6-3 .",F,3,GA79,L. Giustino,M. Damas,GA79,D0CN,ITA,ESP,4,,"Game Set and Match Lorenzo Giustino. 
 Lorenzo Giustino wins the match  7-6(3) 6-3 .",L. Giustino,M. Damas,4,,ITA,ESP,7-6(3),6-3,,,,02:07:59,236,/en/stats/leaderboard?page=serve,2,3,52,23,44,65,15,23,52,11,21,50,2,4,6,264,/en/stats/leaderboard?page=serve,1,0,77,33,43,52,17,33,70,7,10,71,5,7,6,140,/en/stats/leaderboard?page=return,48,16,33,30,3,10,29,2,7,6,166,/en/stats/leaderboard?page=return,35,8,23,48,10,21,50,2,4,6,59,26,44,44,19,43,52,45,87,56,24,43,41,18,44,48,42,87,,310,/en/stats/leaderboard?page=serve,1,4,72,18,25,78,14,18,57,4,7,100,3,3,4,204,/en/stats/leaderboard?page=serve,5,0,79,23,29,70,16,23,0,0,6,0,0,2,5,270,/en/stats/leaderboard?page=return,30,7,23,100,6,6,100,2,2,5,65,/en/stats/leaderboard?page=return,22,4,18,43,3,7,0,0,3,4,72,18,25,45,13,29,57,31,54,55,16,29,28,7,25,43,23,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,/en/stats/leaderboard?page=serve,3,7,59,41,69,71,29,41,54,15,28,71,5,7,10,238,/en/stats/leaderboard?page=serve,6,0,78,56,72,59,33,56,44,7,16,56,5,9,11,64,44,69,44,32,72,54,76,141,56,40,72,36,25,69,46,65,141,A,3.0,,
3101,2026,Liege,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Clay,32,56700,,MS004,Quarterfinals,01:26:49,"Game Set and Match Florian Broska. 
 Florian Broska wins the match  7-6(4) 6-4 .",F,3,B0C5,F. Broska,F. Balshaw,B0C5,B0WL,GER,FRA,,,"Game Set and Match Florian Broska. 
 Florian Broska wins the match  7-6(4) 6-4 .",F. Broska,F. Balshaw,,,GER,FRA,7-6(4),6-4,,,,01:26:49,288,/en/stats/leaderboard?page=serve,3,1,58,30,52,73,22,30,59,13,22,100,4,4,6,313,/en/stats/leaderboard?page=serve,1,3,64,23,36,78,18,23,69,9,13,0,0,0,6,53,/en/stats/leaderboard?page=return,22,5,23,31,4,13,0,0,0,6,68,/en/stats/leaderboard?page=return,27,8,30,41,9,22,0,0,4,6,67,35,52,25,9,36,50,44,88,75,27,36,33,17,52,50,44,88,,361,/en/stats/leaderboard?page=serve,0,3,79,19,24,79,15,19,100,5,5,0,0,0,5,272,/en/stats/leaderboard?page=serve,0,1,73,22,30,68,15,22,50,4,8,67,2,3,5,135,/en/stats/leaderboard?page=return,32,7,22,50,4,8,33,1,3,5,21,/en/stats/leaderboard?page=return,21,4,19,0,0,5,0,0,0,5,83,20,24,37,11,30,57,31,54,63,19,30,17,4,24,43,23,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,/en/stats/leaderboard?page=serve,3,4,64,49,76,76,37,49,67,18,27,100,4,4,11,296,/en/stats/leaderboard?page=serve,1,4,68,45,66,73,33,45,62,13,21,67,2,3,11,72,55,76,30,20,66,53,75,142,70,46,66,28,21,76,47,67,142,A,4.0,,
3101,2026,Liege,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Clay,32,56700,,MS005,Quarterfinals,01:25:59,"Game Set and Match Kimmer Coppejans. 
 Kimmer Coppejans wins the match  6-3  6-3 .",F,3,CG33,K. Coppejans,G. Den Ouden,CG33,D0H9,BEL,NED,3,5,"Game Set and Match Kimmer Coppejans. 
 Kimmer Coppejans wins the match  6-3  6-3 .",K. Coppejans,G. Den Ouden,3,5,BEL,NED,6-3,6-3,,,,01:25:59,254,/en/stats/leaderboard?page=serve,2,0,67,14,21,71,10,14,43,3,7,0,0,1,4,193,/en/stats/leaderboard?page=serve,2,1,69,22,32,55,12,22,30,3,10,40,2,5,5,235,/en/stats/leaderboard?page=return,45,10,22,70,7,10,60,3,5,5,211,/en/stats/leaderboard?page=return,29,4,14,57,4,7,100,1,1,4,62,13,21,53,17,32,57,30,53,47,15,32,38,8,21,43,23,53,,259,/en/stats/leaderboard?page=serve,1,0,80,28,35,71,20,28,29,2,7,67,2,3,5,223,/en/stats/leaderboard?page=serve,0,1,68,17,25,41,7,17,63,5,8,67,4,6,4,180,/en/stats/leaderboard?page=return,59,10,17,38,3,8,33,2,6,4,153,/en/stats/leaderboard?page=return,29,8,28,71,5,7,33,1,3,5,63,22,35,52,13,25,58,35,60,48,12,25,37,13,35,42,25,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,/en/stats/leaderboard?page=serve,3,0,75,42,56,71,30,42,36,5,14,50,2,4,9,205,/en/stats/leaderboard?page=serve,2,2,68,39,57,49,19,39,44,8,18,55,6,11,9,63,35,56,53,30,57,58,65,113,47,27,57,38,21,56,42,48,113,A,,,
3101,2026,Liege,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Clay,32,56700,,MS006,Quarterfinals,01:51:30,"Game Set and Match Lorenzo Giustino. 
 Lorenzo Giustino wins the match  7-5  6-4 .",F,3,GA79,J. Loge,L. Giustino,L0ID,GA79,BEL,ITA,,4,"Game Set and Match Lorenzo Giustino. 
 Lorenzo Giustino wins the match  7-5  6-4 .",L. Giustino,J. Loge,4,,ITA,BEL,5-7,4-6,,,,01:51:30,224,/en/stats/leaderboard?page=serve,1,0,51,18,35,61,11,18,47,8,17,0,0,2,6,215,/en/stats/leaderboard?page=serve,1,1,66,29,44,59,17,29,40,6,15,40,2,5,6,211,/en/stats/leaderboard?page=return,41,12,29,60,9,15,60,3,5,6,225,/en/stats/leaderboard?page=return,39,7,18,53,9,17,100,2,2,6,54,19,35,48,21,44,51,40,79,52,23,44,46,16,35,49,39,79,,256,/en/stats/leaderboard?page=serve,2,2,62,18,29,78,14,18,36,4,11,0,0,1,5,215,/en/stats/leaderboard?page=serve,1,0,50,17,34,59,10,17,47,8,17,0,0,2,5,234,/en/stats/leaderboard?page=return,41,7,17,53,9,17,100,2,2,5,206,/en/stats/leaderboard?page=return,22,4,18,64,7,11,100,1,1,5,62,18,29,47,16,34,54,34,63,53,18,34,38,11,29,46,29,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,/en/stats/leaderboard?page=serve,3,2,56,36,64,69,25,36,43,12,28,0,0,3,11,215,/en/stats/leaderboard?page=serve,2,1,59,46,78,59,27,46,44,14,32,29,2,7,11,58,37,64,47,37,78,52,74,142,53,41,78,42,27,64,48,68,142,B,,,
3101,2026,Liege,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Clay,32,56700,,MS007,Quarterfinals,02:16:50,"Game Set and Match Miguel Damas. 
 Miguel Damas wins the match  6-1  7-6(6).",F,3,D0CN,M. Dhamne,M. Damas,D0JI,D0CN,IND,ESP,,,"Game Set and Match Miguel Damas. 
 Miguel Damas wins the match  6-1  7-6(6).",M. Damas,M. Dhamne,,,ESP,IND,1-6,6-7(6),,,,02:16:50,295,/en/stats/leaderboard?page=serve,2,0,69,22,32,68,15,22,60,6,10,100,3,3,4,173,/en/stats/leaderboard?page=serve,1,1,50,10,20,30,3,10,60,6,10,71,5,7,3,205,/en/stats/leaderboard?page=return,70,7,10,40,4,10,29,2,7,3,72,/en/stats/leaderboard?page=return,32,7,22,40,4,10,0,0,3,4,66,21,32,55,11,20,62,32,52,45,9,20,34,11,32,38,20,52,,249,/en/stats/leaderboard?page=serve,1,0,68,43,63,56,24,43,60,12,20,80,8,10,6,239,/en/stats/leaderboard?page=serve,1,2,57,25,44,68,17,25,47,9,19,60,3,5,6,158,/en/stats/leaderboard?page=return,32,8,25,53,10,19,40,2,5,6,137,/en/stats/leaderboard?page=return,44,19,43,40,8,20,20,2,10,6,57,36,63,41,18,44,50,54,107,59,26,44,43,27,63,50,53,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,/en/stats/leaderboard?page=serve,3,0,68,65,95,60,39,65,60,18,30,85,11,13,10,220,/en/stats/leaderboard?page=serve,2,3,55,35,64,57,20,35,52,15,29,67,8,12,9,60,57,95,45,29,64,54,86,159,55,35,64,40,38,95,46,73,159,B,,6.0,
3101,2026,Liege,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Clay,32,56700,,MS008,Round of 16,02:16:02,"Game Set and Match Florian Broska. 
 Florian Broska wins the match  5-7  7-6(5) 6-2 .",F,3,B0C5,G. Onclin,F. Broska,O0A2,B0C5,BEL,GER,1,,"Game Set and Match Florian Broska. 
 Florian Broska wins the match  5-7  7-6(5) 6-2 .",F. Broska,G. Onclin,,1,GER,BEL,7-5,6-7(5),2-6,,,02:16:02,232,/en/stats/leaderboard?page=serve,3,0,65,30,46,60,18,30,44,7,16,75,6,8,6,265,/en/stats/leaderboard?page=serve,0,1,60,24,40,71,17,24,50,8,16,50,1,2,6,145,/en/stats/leaderboard?page=return,29,7,24,50,8,16,50,1,2,6,154,/en/stats/leaderboard?page=return,40,12,30,56,9,16,25,2,8,6,54,25,46,38,15,40,47,40,86,63,25,40,46,21,46,53,46,86,,318,/en/stats/leaderboard?page=serve,2,6,73,27,37,81,22,27,60,6,10,100,1,1,6,295,/en/stats/leaderboard?page=serve,2,1,59,23,39,74,17,23,63,10,16,100,2,2,6,64,/en/stats/leaderboard?page=return,26,6,23,38,6,16,0,0,2,6,59,/en/stats/leaderboard?page=return,19,5,27,40,4,10,0,0,1,6,76,28,37,31,12,39,53,40,76,69,27,39,24,9,37,47,36,76,311.0,/en/stats/leaderboard?page=serve,1.0,2.0,64.0,14.0,22.0,71.0,10.0,14.0,75.0,6.0,8.0,0.0,0.0,0.0,4.0,191.0,/en/stats/leaderboard?page=serve,1.0,1.0,55.0,11.0,20.0,64.0,7.0,11.0,22.0,2.0,9.0,0.0,0.0,2.0,4.0,264.0,/en/stats/leaderboard?page=return,36.0,4.0,11.0,78.0,7.0,9.0,100.0,2.0,2.0,4.0,54.0,/en/stats/leaderboard?page=return,29.0,4.0,14.0,25.0,2.0,8.0,0.0,0.0,0.0,4.0,73.0,16.0,22.0,55.0,11.0,20.0,64.0,27.0,42.0,45.0,9.0,20.0,27.0,6.0,22.0,36.0,15.0,42.0,283,/en/stats/leaderboard?page=serve,6,8,68,71,105,70,50,71,56,19,34,78,7,9,16,260,/en/stats/leaderboard?page=serve,3,3,59,58,99,71,41,58,49,20,41,50,3,6,16,66,69,105,38,38,99,52,107,204,62,61,99,34,36,105,48,97,204,B,,5.0,
3101,2026,Liege,CH,2026-07-06T00:00:00,2026-07-12T00:00:00,Clay,32,56700,,MS009,Round of 16,01:07:48,"Game Set and Match Felix Balshaw. 
 Felix Balshaw wins the match  6-0  6-2 .",F,3,B0WL,F. Balshaw,P. Henning,B0WL,H0BF,FRA,RSA,,6,"Game Set and Match Felix Balshaw. 
 Felix Balshaw wins the match  6-0  6-2 .",F. Balshaw,P. Henning,,6,FRA,RSA,6-0,6-2,,,,01:07:48,311,/en/stats/leaderboard?page=serve,0,2,67,12,18,75,9,12,67,4,6,0,0,0,3,138,/en/stats/leaderboard?page=serve,1,0,67,14,21,29,4,14,43,3,7,57,4,7,3,271,/en/stats/leaderboard?page=return,71,10,14,57,4,7,43,3,7,3,58,/en/stats/leaderboard?page=return,25,3,12,33,2,6,0,0,0,3,72,13,18,67,14,21,69,27,39,33,7,21,28,5,18,31,12,39,,304,/en/stats/leaderboard?page=serve,1,1,57,13,23,77,10,13,70,7,10,100,3,3,4,227,/en/stats/leaderboard?page=serve,1,0,68,17,25,35,6,17,75,6,8,33,1,3,4,207,/en/stats/leaderboard?page=return,65,11,17,25,2,8,67,2,3,4,53,/en/stats/leaderboard?page=return,23,3,13,30,3,10,0,0,3,4,74,17,23,52,13,25,63,30,48,48,12,25,26,6,23,38,18,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,/en/stats/leaderboard?page=serve,1,3,61,25,41,76,19,25,69,11,16,100,3,3,7,185,/en/stats/leaderboard?page=serve,2,0,67,31,46,32,10,31,60,9,15,50,5,10,7,73,30,41,59,27,46,66,57,87,41,19,46,27,11,41,34,30,87,A,,,
