event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS001,F,01:14:00,,F,2,L397,"7-5,6-1",F. Lopez,S. Robert,,,ESP,FRA,7-5,6-1,,,,01:14:00,A,F. Lopez,S. Robert,ESP,FRA,,,332,/en/stats/leaderboard?page=serve,1,11,69,36,52,78,28,36,75,12,16,0,0,0,10,230,/en/stats/leaderboard?page=serve,1,3,51,34,67,59,20,34,52,17,33,75,9,12,9,77,40,52,45,30,67,59,70,119,55,37,67,23,12,52,41,49,119,,,,,,,L397,R612
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS002,SF,01:33:00,,F,3,L397,"3-6,6-1,7-6(7)",F. Lopez,G. Monfils,,,ESP,FRA,3-6,6-1,7-6(7),,,01:33:00,A,F. Lopez,G. Monfils,ESP,FRA,,,316,/en/stats/leaderboard?page=serve,2,11,59,45,76,82,37,45,74,23,31,50,1,2,14,292,/en/stats/leaderboard?page=serve,4,19,63,50,80,82,41,50,47,14,30,33,1,3,14,79,60,76,31,25,80,54,85,156,69,55,80,21,16,76,46,71,156,7.0,1.0,,,,,L397,MC65
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS003,SF,01:36:00,,F,2,R612,"7-5,6-4",S. Robert,D. Ferrer,,,FRA,ESP,7-5,6-4,,,,01:36:00,A,S. Robert,D. Ferrer,FRA,ESP,,,252,/en/stats/leaderboard?page=serve,6,3,59,46,78,74,34,46,41,13,32,75,6,8,11,225,/en/stats/leaderboard?page=serve,4,4,54,43,80,67,29,43,41,15,37,20,1,5,11,60,47,78,45,36,80,53,83,158,55,44,80,40,31,78,47,75,158,,,,,,,R612,F401
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS004,QF,00:57:00,,F,2,MC65,"6-1,6-4",G. Monfils,Y. Lu,,,FRA,TPE,6-1,6-4,,,,00:57:00,A,G. Monfils,Y. Lu,FRA,TPE,,,299,/en/stats/leaderboard?page=serve,2,4,59,34,58,71,24,34,67,16,24,100,4,4,9,217,/en/stats/leaderboard?page=serve,4,0,45,17,38,71,12,17,43,9,21,0,0,3,8,69,40,58,45,17,38,59,57,96,55,21,38,31,18,58,41,39,96,,,,,,,MC65,L575
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS005,QF,01:35:00,,F,2,L397,"7-6(7),6-3",F. Lopez,R. Ram,,,ESP,USA,7-6(7),6-3,,,,01:35:00,A,F. Lopez,R. Ram,ESP,USA,,,294,/en/stats/leaderboard?page=serve,4,12,52,43,83,79,34,43,55,22,40,100,7,7,11,282,/en/stats/leaderboard?page=serve,2,12,54,37,68,76,28,37,52,16,31,75,3,4,10,67,56,83,35,24,68,53,80,151,65,44,68,33,27,83,47,71,151,,,7.0,2.0,,,L397,R548
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS006,QF,01:29:00,,F,2,R612,"7-6(7),6-3",S. Robert,D. Brown,,,FRA,JAM,7-6(7),6-3,,,,01:29:00,A,S. Robert,D. Brown,FRA,JAM,,,245,/en/stats/leaderboard?page=serve,5,3,48,45,94,71,32,45,47,23,49,85,11,13,11,224,/en/stats/leaderboard?page=serve,6,7,39,26,67,73,19,26,41,17,41,40,2,5,10,59,55,94,46,31,67,53,86,161,54,36,67,41,39,94,47,75,161,,,7.0,5.0,,,R612,BA65
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS007,QF,01:06:00,,F,2,F401,"6-1,6-3",D. Ferrer,S. Devvarman,,,ESP,IND,6-1,6-3,,,,01:06:00,A,D. Ferrer,S. Devvarman,ESP,IND,,,269,/en/stats/leaderboard?page=serve,2,4,48,25,52,80,20,25,52,14,27,83,5,6,8,184,/en/stats/leaderboard?page=serve,0,1,53,24,45,50,12,24,43,9,21,38,3,8,8,65,34,52,53,24,45,60,58,97,47,21,45,35,18,52,40,39,97,,,,,,,F401,D616
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS008,R16,01:22:00,,F,2,MC65,"6-4,7-5",G. Monfils,J. Ouanna,,,FRA,FRA,6-4,7-5,,,,01:22:00,A,G. Monfils,J. Ouanna,FRA,FRA,,,299,/en/stats/leaderboard?page=serve,6,12,60,34,57,91,31,34,52,12,23,0,0,1,11,240,/en/stats/leaderboard?page=serve,4,6,51,43,84,74,32,43,41,17,41,81,13,16,11,75,43,57,42,35,84,55,78,141,58,49,84,25,14,57,45,63,141,,,,,,,MC65,O264
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS009,R16,01:56:00,,F,2,L575,"6-4,7-5",Y. Lu,R. Klaasen,,,TPE,RSA,6-4,7-5,,,,01:56:00,A,Y. Lu,R. Klaasen,TPE,RSA,,,256,/en/stats/leaderboard?page=serve,4,1,55,46,84,76,35,46,47,18,38,75,6,8,11,238,/en/stats/leaderboard?page=serve,3,8,63,55,88,55,30,55,52,17,33,64,7,11,11,63,53,84,47,41,88,55,94,172,53,47,88,37,31,84,45,78,172,,,,,,,L575,K609
5012,2010,Johannesburg,250,2010-02-01T00:00:00,2010-02-07T00:00:00,Hard,32,442500,$,MS010,R16,01:23:00,,F,2,L397,"6-2,7-6(7)",F. Lopez,B. Kavcic,,,ESP,SLO,6-2,7-6(7),,,,01:23:00,A,F. Lopez,B. Kavcic,ESP,SLO,,,300,/en/stats/leaderboard?page=serve,4,10,51,37,72,89,33,37,54,19,35,100,3,3,10,264,/en/stats/leaderboard?page=serve,4,3,67,40,60,78,31,40,40,8,20,0,0,2,10,72,52,72,35,21,60,55,73,132,65,39,60,28,20,72,45,59,132,,,,,7.0,4.0,L397,K834
