event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS011,R16,01:15:00,,F,2,M850,"6-1,6-4",P. Mathieu,D. Gremelmayr,,,FRA,GER,6-1,6-4,,,,01:15:00,A,P. Mathieu,D. Gremelmayr,FRA,GER,,,,,288,/en/stats/leaderboard?page=serve,0,5,64,39,61,67,26,39,64,14,22,67,2,3,9,198,/en/stats/leaderboard?page=serve,3,0,62,34,55,56,19,34,33,7,21,56,5,9,8,66,40,61,53,29,55,59,69,116,47,26,55,34,21,61,41,47,116,,,,,M850,G512
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS012,R16,01:34:00,,F,2,H432,"6-3,6-4",L. Hewitt,T. de Bakker,,,AUS,NED,6-3,6-4,,,,01:34:00,A,L. Hewitt,T. de Bakker,AUS,NED,,,,,264,/en/stats/leaderboard?page=serve,2,7,65,42,65,79,33,42,35,8,23,60,3,5,10,221,/en/stats/leaderboard?page=serve,1,2,63,52,83,54,28,52,48,15,31,67,8,12,9,63,41,65,48,40,83,55,81,148,52,43,83,37,24,65,45,67,148,,,,,H432,D776
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS013,R16,02:31:00,,F,3,BA47,"1-6,6-4,7-6(7)",T. Berdych,A. Beck,,,CZE,GER,1-6,6-4,7-6(7),,,02:31:00,A,T. Berdych,A. Beck,CZE,GER,,,7,4,264,/en/stats/leaderboard?page=serve,4,7,54,52,96,81,42,52,48,21,44,63,5,8,14,275,/en/stats/leaderboard?page=serve,5,10,55,59,108,68,40,59,61,30,49,85,11,13,15,66,63,96,35,38,108,50,101,204,65,70,108,34,33,96,50,103,204,,,,,BA47,BA86
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS014,R16,01:35:00,,F,2,CA12,"6-4,7-6(10)",J. Chardy,N. Kiefer,,,FRA,GER,6-4,7-6(10),,,,01:35:00,A,J. Chardy,N. Kiefer,FRA,GER,,,,,295,/en/stats/leaderboard?page=serve,2,7,59,42,71,79,33,42,62,18,29,75,3,4,11,267,/en/stats/leaderboard?page=serve,4,13,39,28,72,79,22,28,59,26,44,50,2,4,11,72,51,71,33,24,72,52,75,143,67,48,72,28,20,71,48,68,143,10,8,,,CA12,K316
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS015,R16,01:17:00,,F,2,C977,"6-0,6-4",M. Cilic,P. Kohlschreiber,,,CRO,GER,6-0,6-4,,,,01:17:00,A,M. Cilic,P. Kohlschreiber,CRO,GER,,,,,289,/en/stats/leaderboard?page=serve,2,3,61,36,59,75,27,36,52,12,23,100,3,3,8,223,/en/stats/leaderboard?page=serve,2,1,66,31,47,45,14,31,63,10,16,20,1,5,8,66,39,59,49,23,47,58,62,106,51,24,47,34,20,59,42,44,106,,,,,C977,K435
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS016,R32,02:32:00,,F,3,B747,"2-6,7-6(7),7-5",J. Benneteau,A. Peya,,,FRA,AUT,2-6,7-6(7),7-5,,,02:32:00,A,J. Benneteau,A. Peya,FRA,AUT,,,,,246,/en/stats/leaderboard?page=serve,3,3,69,68,98,66,45,68,43,13,30,38,3,8,16,256,/en/stats/leaderboard?page=serve,2,3,66,67,102,63,42,67,51,18,35,56,5,9,16,59,58,98,41,42,102,50,100,200,59,60,102,41,40,98,50,100,200,7,5,,,B747,P467
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS017,R32,01:16:00,,F,2,BC72,"6-3,7-6(7)",D. Brands,S. Koubek,,,GER,AUT,6-3,7-6(7),,,,01:16:00,A,D. Brands,S. Koubek,GER,AUT,,,,,335,/en/stats/leaderboard?page=serve,1,6,75,45,60,82,37,45,73,11,15,100,6,6,10,264,/en/stats/leaderboard?page=serve,2,3,60,41,68,78,32,41,44,12,27,33,1,3,11,80,48,60,35,24,68,56,72,128,65,44,68,20,12,60,44,56,128,7,2,,,BC72,K310
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS018,R32,02:18:00,,F,3,BA98,"3-6,6-2,6-3",S. Bolelli,S. Bohli,,,ITA,SUI,3-6,6-2,6-3,,,02:18:00,A,S. Bolelli,S. Bohli,ITA,SUI,,,,,279,/en/stats/leaderboard?page=serve,3,3,67,64,95,72,46,64,48,15,31,89,8,9,13,251,/en/stats/leaderboard?page=serve,4,5,58,60,103,67,40,60,49,21,43,80,12,15,13,64,61,95,41,42,103,52,103,198,59,61,103,36,34,95,48,95,198,,,,,BA98,B752
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS019,R32,02:11:00,,F,3,S843,"7-5,5-7,6-3",P. Starace,I. Kunitsyn,,,ITA,RUS,7-5,5-7,6-3,,,02:11:00,A,P. Starace,I. Kunitsyn,ITA,RUS,,,,,275,/en/stats/leaderboard?page=serve,1,2,83,81,98,68,55,81,47,8,17,60,6,10,17,255,/en/stats/leaderboard?page=serve,0,1,77,75,98,61,46,75,48,11,23,44,4,9,16,64,63,98,42,41,98,53,104,196,58,57,98,36,35,98,47,92,196,,,,,S843,K403
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS020,R32,01:14:00,,F,2,A479,"6-3,6-4",N. Almagro,J. Hernych,,,ESP,CZE,6-3,6-4,,,,01:14:00,A,N. Almagro,J. Hernych,ESP,CZE,,,,,297,/en/stats/leaderboard?page=serve,0,3,73,40,55,73,29,40,60,9,15,67,2,3,9,231,/en/stats/leaderboard?page=serve,2,0,67,44,66,61,27,44,45,10,22,56,5,9,10,69,38,55,44,29,66,55,67,121,56,37,66,31,17,55,45,54,121,,,,,A479,H442
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS021,R32,01:35:00,,F,2,Y061,"6-3,7-6(7)",M. Youzhny,I. Minar,,,RUS,CZE,6-3,7-6(7),,,,01:35:00,A,M. Youzhny,I. Minar,RUS,CZE,,,,,244,/en/stats/leaderboard?page=serve,1,0,62,37,60,65,24,37,48,11,23,0,0,3,10,216,/en/stats/leaderboard?page=serve,2,5,59,52,88,69,36,52,31,11,36,55,6,11,11,58,35,60,47,41,88,51,76,148,53,47,88,42,25,60,49,72,148,7,5,,,Y061,MA41
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS022,R32,00:30:00,,F,1,G512,5-1,D. Gremelmayr,M. Vassallo Arguello,,,GER,ARG,5-1,,,,,00:30:00,A,D. Gremelmayr,M. Vassallo Arguello,GER,ARG,,,,,321,/en/stats/leaderboard?page=serve,1,1,60,9,15,78,7,9,83,5,6,0,0,0,3,189,/en/stats/leaderboard?page=serve,1,0,67,10,15,50,5,10,40,2,5,33,1,3,3,80,12,15,53,8,15,67,20,30,47,7,15,20,3,15,33,10,30,,,,,G512,V258
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS023,R32,01:06:00,,F,2,M850,"6-3,6-2",P. Mathieu,L. Ouahab,,,FRA,MAR,6-3,6-2,,,,01:06:00,A,P. Mathieu,L. Ouahab,FRA,MAR,,,,,310,/en/stats/leaderboard?page=serve,1,4,64,30,47,90,27,30,53,9,17,0,0,0,9,213,/en/stats/leaderboard?page=serve,5,2,46,25,54,60,15,25,48,14,29,57,4,7,8,77,36,47,46,25,54,60,61,101,54,29,54,23,11,47,40,40,101,,,,,M850,O207
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS024,R32,01:09:00,,F,2,D776,"6-3,6-3",T. de Bakker,R. Schuettler,,,NED,GER,6-3,6-3,,,,01:09:00,A,T. de Bakker,R. Schuettler,NED,GER,,,,,299,/en/stats/leaderboard?page=serve,0,5,78,47,60,66,31,47,62,8,13,67,2,3,9,214,/en/stats/leaderboard?page=serve,4,3,67,37,55,65,24,37,28,5,18,43,3,7,9,65,39,60,47,26,55,57,65,115,53,29,55,35,21,60,43,50,115,,,,,D776,S636
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS025,R32,02:37:00,,F,3,H432,"6-2,6-7(2),7-6(10)",L. Hewitt,P. Petzschner,,,AUS,GER,6-2,6-7(2),7-6(10),,,02:37:00,A,L. Hewitt,P. Petzschner,AUS,GER,,,10,8,242,/en/stats/leaderboard?page=serve,5,2,49,60,123,67,40,60,54,34,63,64,7,11,16,228,/en/stats/leaderboard?page=serve,5,6,52,59,113,63,37,59,50,27,54,54,7,13,16,60,74,123,43,49,113,52,123,236,57,64,113,40,49,123,48,113,236,2,7,,,H432,P624
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS026,R32,01:27:00,,F,2,BA86,"6-3,6-4",A. Beck,M. Zverev,,,GER,GER,6-3,6-4,,,,01:27:00,A,A. Beck,M. Zverev,GER,GER,,,,,259,/en/stats/leaderboard?page=serve,1,1,53,30,57,70,21,30,56,15,27,50,2,4,10,210,/en/stats/leaderboard?page=serve,2,1,50,33,66,48,16,33,58,19,33,60,6,10,9,63,36,57,47,31,66,54,67,123,53,35,66,37,21,57,46,56,123,,,,,BA86,Z168
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS027,R32,01:31:00,,F,2,BA47,"7-6(7),6-4",T. Berdych,S. Kloer,,,CZE,GER,7-6(7),6-4,,,,01:31:00,A,T. Berdych,S. Kloer,CZE,GER,,,,,312,/en/stats/leaderboard?page=serve,1,6,67,44,66,73,32,44,77,17,22,75,3,4,11,257,/en/stats/leaderboard?page=serve,4,2,66,61,93,62,38,61,50,16,32,80,8,10,11,74,49,66,42,39,93,55,88,159,58,54,93,26,17,66,45,71,159,,,7,0,BA47,K668
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS028,R32,01:33:00,,F,3,K316,"2-6,6-3,6-2",N. Kiefer,E. Gulbis,,,GER,LAT,2-6,6-3,6-2,,,01:33:00,A,N. Kiefer,E. Gulbis,GER,LAT,,,,,248,/en/stats/leaderboard?page=serve,5,7,50,40,80,75,30,40,45,18,40,57,4,7,13,244,/en/stats/leaderboard?page=serve,3,7,57,39,69,74,29,39,43,13,30,20,1,5,12,60,48,80,39,27,69,50,75,149,61,42,69,40,32,80,50,74,149,,,,,K316,G858
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS029,R32,00:57:00,,F,2,CA12,"6-3,6-3",J. Chardy,E. Korolev,,,FRA,KAZ,6-3,6-3,,,,00:57:00,A,J. Chardy,E. Korolev,FRA,KAZ,,,,,334,/en/stats/leaderboard?page=serve,1,6,63,27,43,85,23,27,81,13,16,0,0,0,9,245,/en/stats/leaderboard?page=serve,0,4,65,37,57,65,24,37,45,9,20,63,5,8,9,84,36,43,42,24,57,60,60,100,58,33,57,16,7,43,40,40,100,,,,,CA12,K760
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS030,R32,00:45:00,,F,2,K435,"6-2,2-1",P. Kohlschreiber,B. Phau,,,GER,GER,6-2,2-1,,,,00:45:00,A,P. Kohlschreiber,B. Phau,GER,GER,,,,,286,/en/stats/leaderboard?page=serve,2,3,74,28,38,68,19,28,60,6,10,67,2,3,6,178,/en/stats/leaderboard?page=serve,2,0,44,14,32,57,8,14,39,7,18,25,1,4,5,66,25,38,53,17,32,60,42,70,47,15,32,34,13,38,40,28,70,,,,,K435,P436
308,2009,Munich,250,2009-05-03T00:00:00,2009-05-10T00:00:00,Clay,32,398250,€,MS031,R32,01:15:00,,F,2,C977,"6-3,6-2",M. Cilic,D. Kindlmann,,,CRO,GER,6-3,6-2,,,,01:15:00,A,M. Cilic,D. Kindlmann,CRO,GER,,,,,306,/en/stats/leaderboard?page=serve,1,4,57,25,44,88,22,25,58,11,19,0,0,0,8,214,/en/stats/leaderboard?page=serve,4,0,60,42,70,57,24,42,46,13,28,50,4,8,9,75,33,44,47,33,70,58,66,114,53,37,70,25,11,44,42,48,114,,,,,C977,K436
