event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS002,SF,01:46:00,,F,3,H432,"6-3,3-6,6-2",L. Hewitt,T. Henman,,,AUS,GBR,6-3,3-6,6-2,,,01:46:00,278,/en/stats/leaderboard?page=serve,2,6,59,44,75,70,31,44,61,19,31,60,3,5,13,252,/en/stats/leaderboard?page=serve,2,4,62,47,76,74,35,47,45,13,29,56,5,9,13,67,50,75,37,28,76,52,78,151,63,48,76,33,25,75,48,73,151,A,,,,,,,L. Hewitt,T. Henman,H432,H336,AUS,GBR,,
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS003,SF,01:14:00,,F,2,B676,"7-5,6-4",J. Blake,A. Roddick,,,USA,USA,7-5,6-4,,,,01:14:00,293,/en/stats/leaderboard?page=serve,3,8,63,41,65,68,28,41,67,16,24,75,3,4,11,253,/en/stats/leaderboard?page=serve,1,9,77,58,75,67,39,58,29,5,17,50,3,6,11,68,44,65,41,31,75,54,75,140,59,44,75,32,21,65,46,65,140,A,,,,,,,J. Blake,A. Roddick,B676,R485,USA,USA,,
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS004,QF,01:25:00,,F,2,H432,"3-6,6-3",L. Hewitt,R. Nadal,,,AUS,ESP,3-6,6-3,,,,01:25:00,269,/en/stats/leaderboard?page=serve,1,9,63,35,56,69,24,35,52,11,21,0,0,2,9,248,/en/stats/leaderboard?page=serve,4,4,57,39,69,74,29,39,40,12,30,85,11,13,9,63,35,56,41,28,69,50,63,125,59,41,69,38,21,56,50,62,125,A,,,,,,,L. Hewitt,R. Nadal,H432,N409,AUS,ESP,,
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS005,QF,01:35:00,,F,2,H336,"6-3,7-6(7)",T. Henman,D. Tursunov,,,GBR,RUS,6-3,7-6(7),,,,01:35:00,210,/en/stats/leaderboard?page=serve,2,4,58,37,64,70,26,37,30,8,27,44,4,9,10,178,/en/stats/leaderboard?page=serve,3,6,55,41,74,54,22,41,30,10,33,30,3,10,11,53,34,64,57,42,74,55,76,138,43,32,74,47,30,64,45,62,138,A,7,1,,,,,T. Henman,D. Tursunov,H336,T315,GBR,RUS,,
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS006,QF,01:02:00,,F,2,R485,"6-4,6-3",A. Roddick,F. Gonzalez,,,USA,CHI,6-4,6-3,,,,01:02:00,337,/en/stats/leaderboard?page=serve,0,13,79,37,47,95,35,37,50,5,10,0,0,0,10,257,/en/stats/leaderboard?page=serve,4,10,62,41,66,80,33,41,32,8,25,78,7,9,9,85,40,47,38,25,66,58,65,113,62,41,66,15,7,47,42,48,113,A,,,,,,,A. Roddick,F. Gonzalez,R485,G415,USA,CHI,,
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS007,QF,00:21:00,,F,1,B676,6-1,J. Blake,G. Monfils,,,USA,FRA,6-1,,,,,00:21:00,312,/en/stats/leaderboard?page=serve,0,2,55,12,22,75,9,12,80,8,10,100,1,1,4,181,/en/stats/leaderboard?page=serve,3,1,71,17,24,65,11,17,14,1,7,33,1,3,3,77,17,22,50,12,24,63,29,46,50,12,24,23,5,22,37,17,46,A,,,,,,,J. Blake,G. Monfils,B676,MC65,USA,FRA,,
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS008,R16,03:01:00,,F,3,N409,"2-6,7-6(7),7-6(7)",R. Nadal,F. Verdasco,,,ESP,ESP,2-6,7-6(7),7-6(7),,,03:01:00,244,/en/stats/leaderboard?page=serve,2,2,71,80,112,64,51,80,47,15,32,54,7,13,16,249,/en/stats/leaderboard?page=serve,9,6,71,89,125,64,57,89,42,15,36,75,12,16,16,59,66,112,42,53,125,50,119,237,58,72,125,41,46,112,50,118,237,A,7,3,7,3,,,R. Nadal,F. Verdasco,N409,V306,ESP,ESP,,
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS009,R16,01:56:00,,F,3,H432,"4-6,6-1,7-6(7)",L. Hewitt,M. Mirnyi,,,AUS,BLR,4-6,6-1,7-6(7),,,01:56:00,269,/en/stats/leaderboard?page=serve,4,8,61,59,96,66,39,59,65,24,37,50,4,8,15,243,/en/stats/leaderboard?page=serve,3,12,73,57,78,68,39,57,29,6,21,0,0,5,14,66,63,96,42,33,78,55,96,174,58,45,78,34,33,96,45,78,174,A,,,7,4,,,L. Hewitt,M. Mirnyi,H432,M595,AUS,BLR,,
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS010,R16,01:23:00,,F,3,T315,"6-3,3-6,6-1",D. Tursunov,J. Wang,,,RUS,TPE,6-3,3-6,6-1,,,01:23:00,277,/en/stats/leaderboard?page=serve,3,10,51,38,74,82,31,38,53,19,36,50,2,4,13,242,/en/stats/leaderboard?page=serve,2,4,59,40,68,65,26,40,50,14,28,56,5,9,12,68,50,74,41,28,68,55,78,142,59,40,68,32,24,74,45,64,142,A,,,,,,,D. Tursunov,J. Wang,T315,W373,RUS,TPE,,
311,2006,London / Queen's Club,WS,2006-06-12T00:00:00,2006-06-18T00:00:00,Grass,56,775000,$,MS011,R16,01:15:00,,F,2,H336,"6-3,6-4",T. Henman,N. Mahut,,,GBR,FRA,6-3,6-4,,,,01:15:00,296,/en/stats/leaderboard?page=serve,2,5,61,31,51,87,27,31,55,11,20,0,0,1,10,242,/en/stats/leaderboard?page=serve,1,2,63,34,54,62,21,34,50,10,20,50,3,6,9,75,38,51,43,23,54,58,61,105,57,31,54,25,13,51,42,44,105,A,,,,,,,T. Henman,N. Mahut,H336,M873,GBR,FRA,,
