event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS001,F,01:57:00,,F,2,T786,"7-5,6-3",J. Tsonga,G. Monfils,,,FRA,FRA,7-5,6-3,,,,01:57:00,A,J. Tsonga,G. Monfils,FRA,FRA,,,291,/en/stats/leaderboard?page=serve,0,2,53,32,60,75,24,32,71,20,28,50,1,2,11,248,/en/stats/leaderboard?page=serve,1,0,70,37,53,65,24,37,44,7,16,0,0,3,10,73,44,60,42,22,53,58,66,113,58,31,53,27,16,60,42,47,113,01:57:00,01:57:00,,,,,,,T786,MC65
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS002,SF,01:36:00,,F,2,MC65,"6-3,6-4",G. Monfils,R. Nadal,,,FRA,ESP,6-3,6-4,,,,01:36:00,A,G. Monfils,R. Nadal,FRA,ESP,,,288,/en/stats/leaderboard?page=serve,1,4,76,52,68,69,36,52,50,8,16,67,2,3,10,245,/en/stats/leaderboard?page=serve,1,1,72,36,50,64,23,36,43,6,14,0,0,3,9,65,44,68,42,21,50,55,65,118,58,29,50,35,24,68,45,53,118,01:36:00,01:36:00,,,,,,,MC65,N409
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS004,QF,01:49:00,,F,2,N409,"6-4,6-4",R. Nadal,M. Youzhny,,,ESP,RUS,6-4,6-4,,,,01:49:00,A,R. Nadal,M. Youzhny,ESP,RUS,,,274,/en/stats/leaderboard?page=serve,1,1,66,44,67,75,33,44,43,10,23,83,5,6,10,248,/en/stats/leaderboard?page=serve,0,2,72,42,58,60,25,42,44,7,16,50,3,6,10,64,43,67,45,26,58,55,69,125,55,32,58,36,24,67,45,56,125,01:49:00,01:49:00,,,,,,,N409,Y061
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS005,QF,01:12:00,,F,2,MC65,"6-2,6-3",G. Monfils,V. Troicki,,,FRA,SRB,6-2,6-3,,,,01:12:00,A,G. Monfils,V. Troicki,FRA,SRB,,,280,/en/stats/leaderboard?page=serve,3,4,69,34,49,76,26,34,47,7,15,75,3,4,8,200,/en/stats/leaderboard?page=serve,0,0,61,38,62,53,20,38,42,10,24,55,6,11,9,67,33,49,52,32,62,59,65,111,48,30,62,33,16,49,41,46,111,01:12:00,01:12:00,,,,,,,MC65,T840
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS006,QF,01:08:00,,F,2,T786,"6-2,6-1",J. Tsonga,A. Ramos-Vinolas,,,FRA,ESP,6-2,6-1,,,,01:08:00,A,J. Tsonga,A. Ramos-Vinolas,FRA,ESP,,,303,/en/stats/leaderboard?page=serve,2,5,70,31,44,84,26,31,46,6,13,100,3,3,7,188,/en/stats/leaderboard?page=serve,3,0,57,32,56,47,15,32,50,12,24,38,3,8,8,73,32,44,52,29,56,61,61,100,48,27,56,27,12,44,39,39,100,01:08:00,01:08:00,,,,,,,T786,R772
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS007,QF,01:38:00,,F,3,F324,"6-3,5-7,6-4",R. Federer,A. Seppi,,,SUI,ITA,6-3,5-7,6-4,,,01:38:00,A,R. Federer,A. Seppi,SUI,ITA,,,273,/en/stats/leaderboard?page=serve,2,12,69,66,95,71,47,66,48,14,29,56,5,9,16,250,/en/stats/leaderboard?page=serve,0,6,60,47,78,66,31,47,52,16,31,44,4,9,15,64,61,95,40,31,78,53,92,173,60,47,78,36,34,95,47,81,173,01:38:00,01:38:00,,,,,,,F324,SA93
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS008,R16,01:30:00,,F,2,N409,"6-2,6-2",R. Nadal,D. Gremelmayr,,,ESP,GER,6-2,6-2,,,,01:30:00,A,R. Nadal,D. Gremelmayr,ESP,GER,,,332,/en/stats/leaderboard?page=serve,0,1,70,28,40,86,24,28,75,9,12,100,1,1,8,212,/en/stats/leaderboard?page=serve,2,2,63,50,79,58,29,50,41,12,29,73,11,15,8,83,33,40,48,38,79,60,71,119,52,41,79,18,7,40,40,48,119,01:30:00,01:30:00,,,,,,,N409,G512
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS009,R16,02:08:00,,F,3,Y061,"6-2,6-7(3),6-3",M. Youzhny,I. Karlovic,,,RUS,CRO,6-2,6-7(3),6-3,,,02:08:00,A,M. Youzhny,I. Karlovic,RUS,CRO,,,287,/en/stats/leaderboard?page=serve,0,5,77,77,100,77,59,77,35,8,23,89,8,9,15,273,/en/stats/leaderboard?page=serve,2,20,69,63,91,65,41,63,50,14,28,50,4,8,14,67,67,100,40,36,91,54,103,191,60,55,91,33,33,100,46,88,191,02:08:00,02:08:00,3,7,,,,,Y061,K336
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS010,R16,02:28:00,,F,3,MC65,"7-5,4-6,7-5",G. Monfils,B. Becker,,,FRA,GER,7-5,4-6,7-5,,,02:28:00,A,G. Monfils,B. Becker,FRA,GER,,,259,/en/stats/leaderboard?page=serve,5,6,65,77,118,68,52,77,49,20,41,67,8,12,17,242,/en/stats/leaderboard?page=serve,4,3,64,84,132,65,55,84,44,21,48,77,17,22,17,61,72,118,42,56,132,51,128,250,58,76,132,39,46,118,49,122,250,02:28:00,02:28:00,,,,,,,MC65,B896
451,2012,Doha,250,2012-01-02T00:00:00,2012-01-07T00:00:00,Hard,32,1024000,$,MS011,R16,01:28:00,,F,2,T840,"7-6(8),6-1",V. Troicki,M. Bachinger,,,SRB,GER,7-6(8),6-1,,,,01:28:00,A,V. Troicki,M. Bachinger,SRB,GER,,,303,/en/stats/leaderboard?page=serve,0,7,65,37,57,81,30,37,60,12,20,50,1,2,10,245,/en/stats/leaderboard?page=serve,0,3,63,46,73,61,28,46,52,14,27,57,4,7,9,74,42,57,42,31,73,56,73,130,58,42,73,26,15,57,44,57,130,01:28:00,01:28:00,,,8,6,,,T840,BC65
