event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS001,F,02:29:00,,F,3,N250,"6-4,4-6,6-3",M. Norman,S. Schalken,,,SWE,NED,6-4,4-6,6-3,,,02:29:00,279,/en/stats/leaderboard?page=serve,1,1,54,52,96,81,42,52,52,23,44,86,6,7,14,258,/en/stats/leaderboard?page=serve,5,2,53,48,91,65,31,48,63,27,43,40,2,5,15,68,65,96,36,33,91,52,98,187,64,58,91,32,31,96,48,89,187,A,,,,,,,M. Norman,S. Schalken,N250,S572,SWE,NED,,
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS002,SF,01:14:00,,F,2,N250,"6-3,6-1",M. Norman,M. Chang,,,SWE,USA,6-3,6-1,,,,01:14:00,273,/en/stats/leaderboard?page=serve,1,7,65,33,51,76,25,33,39,7,18,50,1,2,8,188,/en/stats/leaderboard?page=serve,1,2,54,25,46,48,12,25,48,10,21,17,1,6,8,63,32,51,52,24,46,58,56,97,48,22,46,37,19,51,42,41,97,A,,,,,,,M. Norman,M. Chang,N250,C274,SWE,USA,,
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS003,SF,01:55:00,,F,3,S572,"6-3,3-6,6-3",S. Schalken,A. Calatrava,,,NED,ESP,6-3,3-6,6-3,,,01:55:00,280,/en/stats/leaderboard?page=serve,3,4,60,50,84,72,36,50,62,21,34,50,2,4,14,266,/en/stats/leaderboard?page=serve,0,1,58,47,81,64,30,47,65,22,34,50,3,6,14,68,57,84,36,29,81,52,86,165,64,52,81,32,27,84,48,79,165,A,,,,,,,S. Schalken,A. Calatrava,S572,C361,NED,ESP,,
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS004,QF,01:59:00,,F,3,N250,"7-6(10),0-6,6-2",M. Norman,J. Bjorkman,,,SWE,SWE,7-6(10),0-6,6-2,,,01:59:00,236,/en/stats/leaderboard?page=serve,1,9,61,51,84,67,34,51,39,13,33,29,2,7,13,249,/en/stats/leaderboard?page=serve,3,4,65,52,80,60,31,52,54,15,28,33,2,6,13,56,47,84,43,34,80,49,81,164,58,46,80,44,37,84,51,83,164,A,10,8,,,,,M. Norman,J. Bjorkman,N250,B446,SWE,SWE,,
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS005,QF,02:17:00,,F,2,C274,"7-5,6-3",M. Chang,N. Massu,,,USA,CHI,7-5,6-3,,,,02:17:00,270,/en/stats/leaderboard?page=serve,0,2,50,35,70,77,27,35,51,18,35,80,4,5,10,221,/en/stats/leaderboard?page=serve,3,3,48,38,79,66,25,38,44,18,41,43,3,7,11,64,45,70,46,36,79,54,81,149,54,43,79,36,25,70,46,68,149,A,,,,,,,M. Chang,N. Massu,C274,M655,USA,CHI,,
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS007,QF,01:32:00,,F,2,S572,"6-3,6-4",S. Schalken,N. Lapentti,,,NED,ECU,6-3,6-4,,,,01:32:00,276,/en/stats/leaderboard?page=serve,3,4,48,28,58,79,22,28,60,18,30,67,2,3,9,218,/en/stats/leaderboard?page=serve,4,3,54,38,71,63,24,38,42,14,33,60,6,10,10,69,40,58,46,33,71,57,73,129,54,38,71,31,18,58,43,56,129,A,,,,,,,S. Schalken,N. Lapentti,S572,L290,NED,ECU,,
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS008,R16,01:12:00,,F,2,N250,"6-4,6-2",M. Norman,A. Sa,,,SWE,BRA,6-4,6-2,,,,01:12:00,299,/en/stats/leaderboard?page=serve,1,5,72,38,53,68,26,38,67,10,15,75,3,4,9,220,/en/stats/leaderboard?page=serve,1,2,53,31,59,65,20,31,46,13,28,33,2,6,9,68,36,53,44,26,59,55,62,112,56,33,59,32,17,53,45,50,112,A,,,,,,,M. Norman,A. Sa,N250,S604,SWE,BRA,,
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS009,R16,01:34:00,,F,2,B446,"6-4,7-6(7)",J. Bjorkman,W. Arthurs,,,SWE,AUS,6-4,7-6(7),,,,01:34:00,287,/en/stats/leaderboard?page=serve,1,1,56,38,68,74,28,38,67,20,30,0,0,1,11,252,/en/stats/leaderboard?page=serve,9,6,50,37,74,70,26,37,54,20,37,71,5,7,11,71,48,68,38,28,74,54,76,142,62,46,74,29,20,68,46,66,142,A,,,7,5,,,J. Bjorkman,W. Arthurs,B446,A202,SWE,AUS,,
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS010,R16,01:35:00,,F,2,C274,"6-3,6-4",M. Chang,P. Goldstein,,,USA,USA,6-3,6-4,,,,01:35:00,252,/en/stats/leaderboard?page=serve,0,5,60,33,55,76,25,33,41,9,22,40,2,5,10,190,/en/stats/leaderboard?page=serve,3,0,51,34,67,62,21,34,36,12,33,50,5,10,9,62,34,55,51,34,67,56,68,122,49,33,67,38,21,55,44,54,122,A,,,,,,,M. Chang,P. Goldstein,C274,G333,USA,USA,,
890,2000,Shanghai,WS,2000-10-16T00:00:00,2000-10-22T00:00:00,Hard,32,350000,$,MS011,R16,01:42:00,,F,2,M655,"7-6(16),6-1",N. Massu,M. Youzhny,,,CHI,RUS,7-6(16),6-1,,,,01:42:00,277,/en/stats/leaderboard?page=serve,1,4,54,37,69,76,28,37,56,18,32,50,1,2,9,237,/en/stats/leaderboard?page=serve,4,1,66,44,67,66,29,44,48,11,23,0,0,4,10,67,46,69,40,27,67,54,73,136,60,40,67,33,23,69,46,63,136,A,16,14,,,,,N. Massu,M. Youzhny,M655,Y061,CHI,RUS,,
