event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS001,F,01:09:00,,F,2,T786,"6-3,6-3",J. Tsonga,M. Youzhny,,,FRA,RUS,6-3,6-3,,,,01:09:00,A,J. Tsonga,M. Youzhny,FRA,RUS,,,322,/en/stats/leaderboard?page=serve,0,11,75,43,57,79,34,43,57,8,14,100,1,1,9,249,/en/stats/leaderboard?page=serve,0,3,70,35,50,63,22,35,47,7,15,25,1,4,9,74,42,57,42,21,50,59,63,107,58,29,50,26,15,57,41,44,107,,,,,,,T786,Y061
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS002,SF,02:39:00,,F,3,Y061,"6-2,5-7,7-5",M. Youzhny,L. Hewitt,,,RUS,AUS,6-2,5-7,7-5,,,02:39:00,A,M. Youzhny,L. Hewitt,RUS,AUS,,,291,/en/stats/leaderboard?page=serve,3,10,59,62,105,74,46,62,58,25,43,86,6,7,16,259,/en/stats/leaderboard?page=serve,1,3,47,43,92,72,31,43,57,28,49,40,2,5,16,68,71,105,36,33,92,53,104,197,64,59,92,32,34,105,47,93,197,,,,,,,Y061,H432
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS003,SF,00:56:00,,F,2,T786,"6-3,6-3",J. Tsonga,G. Monfils,,,FRA,FRA,6-3,6-3,,,,00:56:00,A,J. Tsonga,G. Monfils,FRA,FRA,,,337,/en/stats/leaderboard?page=serve,0,9,69,29,42,97,28,29,62,8,13,0,0,0,9,235,/en/stats/leaderboard?page=serve,3,4,67,41,61,71,29,41,30,6,20,57,4,7,9,86,36,42,43,26,61,60,62,103,57,35,61,14,6,42,40,41,103,,,,,,,T786,MC65
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS004,QF,01:07:00,,F,2,H432,"6-4,6-0",L. Hewitt,E. Roger-Vasselin,,,AUS,FRA,6-4,6-0,,,,01:07:00,A,L. Hewitt,E. Roger-Vasselin,AUS,FRA,,,292,/en/stats/leaderboard?page=serve,1,5,62,24,39,92,22,24,47,7,15,50,1,2,8,194,/en/stats/leaderboard?page=serve,1,2,63,35,56,60,21,35,33,7,21,58,7,12,8,74,29,39,50,28,56,60,57,95,50,28,56,26,10,39,40,38,95,,,,,,,H432,R613
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS005,QF,01:37:00,,F,2,Y061,"6-2,7-6(8)",M. Youzhny,T. Berdych,,,RUS,CZE,6-2,7-6(8),,,,01:37:00,A,M. Youzhny,T. Berdych,RUS,CZE,,,278,/en/stats/leaderboard?page=serve,1,9,66,46,70,70,32,46,54,13,24,60,3,5,10,244,/en/stats/leaderboard?page=serve,1,3,66,42,64,57,24,42,59,13,22,20,1,5,10,64,45,70,42,27,64,54,72,134,58,37,64,36,25,70,46,62,134,8,6,,,,,Y061,BA47
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS006,QF,01:53:00,,F,3,MC65,"2-6,6-3,6-4",G. Monfils,S. Wawrinka,,,FRA,SUI,2-6,6-3,6-4,,,01:53:00,A,G. Monfils,S. Wawrinka,FRA,SUI,,,277,/en/stats/leaderboard?page=serve,3,9,67,63,94,71,45,63,48,15,31,67,4,6,14,276,/en/stats/leaderboard?page=serve,0,10,47,37,78,84,31,37,51,21,41,50,2,4,13,64,60,94,33,26,78,50,86,172,67,52,78,36,34,94,50,86,172,,,,,,,MC65,W367
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS007,QF,01:32:00,,F,3,T786,"4-6,6-4,6-3",J. Tsonga,E. Gulbis,,,FRA,LAT,4-6,6-4,6-3,,,01:32:00,A,J. Tsonga,E. Gulbis,FRA,LAT,,,320,/en/stats/leaderboard?page=serve,0,19,72,56,78,86,48,56,50,11,22,67,2,3,15,303,/en/stats/leaderboard?page=serve,2,11,71,53,75,74,39,53,64,14,22,50,2,4,14,76,59,78,29,22,75,53,81,153,71,53,75,24,19,78,47,72,153,,,,,,,T786,G858
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS008,R16,01:49:00,,F,3,R613,"4-6,6-2,6-3",E. Roger-Vasselin,J. Melzer,,,FRA,AUT,4-6,6-2,6-3,,,01:49:00,A,E. Roger-Vasselin,J. Melzer,FRA,AUT,,,280,/en/stats/leaderboard?page=serve,0,15,69,64,93,77,49,64,34,10,29,78,7,9,14,261,/en/stats/leaderboard?page=serve,1,13,55,41,75,66,27,41,59,20,34,50,4,8,13,63,59,93,37,28,75,52,87,168,63,47,75,37,34,93,48,81,168,,,,,,,R613,M762
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS009,R16,01:51:00,,F,3,H432,"3-6,6-3,6-1",L. Hewitt,F. Santoro,,,AUS,FRA,3-6,6-3,6-1,,,01:51:00,A,L. Hewitt,F. Santoro,AUS,FRA,,,261,/en/stats/leaderboard?page=serve,3,10,55,44,80,73,32,44,50,18,36,50,3,6,13,223,/en/stats/leaderboard?page=serve,4,7,57,45,79,73,33,45,32,11,34,58,7,12,12,63,50,80,44,35,79,53,85,159,56,44,79,38,30,80,47,74,159,,,,,,,H432,S424
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS010,R16,02:39:00,,F,3,Y061,"7-6(7),6-7(5),6-4",M. Youzhny,G. Simon,,,RUS,FRA,7-6(7),6-7(5),6-4,,,02:39:00,A,M. Youzhny,G. Simon,RUS,FRA,,,298,/en/stats/leaderboard?page=serve,1,8,70,76,108,80,61,76,47,15,32,0,0,1,17,279,/en/stats/leaderboard?page=serve,3,8,60,75,124,77,58,75,49,24,49,80,8,10,17,70,76,108,34,42,124,51,118,232,66,82,124,30,32,108,49,114,232,5,7,7,5,,,Y061,SD32
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS011,R16,01:23:00,,F,2,BA47,"6-4,6-1",T. Berdych,A. Beck,,,CZE,GER,6-4,6-1,,,,01:23:00,A,T. Berdych,A. Beck,CZE,GER,,,306,/en/stats/leaderboard?page=serve,0,15,69,41,59,83,34,41,39,7,18,100,4,4,8,214,/en/stats/leaderboard?page=serve,6,2,58,38,66,55,21,38,50,14,28,60,6,10,9,69,41,59,47,31,66,58,72,125,53,35,66,31,18,59,42,53,125,,,,,,,BA47,BA86
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS012,R16,01:16:00,,F,2,W367,"6-3,6-2",S. Wawrinka,S. Greul,,,SUI,GER,6-3,6-2,,,,01:16:00,A,S. Wawrinka,S. Greul,SUI,GER,,,324,/en/stats/leaderboard?page=serve,1,9,66,31,47,87,27,31,63,10,16,100,1,1,9,230,/en/stats/leaderboard?page=serve,2,1,57,35,61,54,19,35,58,15,26,63,5,8,8,79,37,47,44,27,61,59,64,108,56,34,61,21,10,47,41,44,108,,,,,,,W367,G511
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS013,R16,01:26:00,,F,2,MC65,"7-6(7),6-3",G. Monfils,M. Chiudinelli,,,FRA,SUI,7-6(7),6-3,,,,01:26:00,A,G. Monfils,M. Chiudinelli,FRA,SUI,,,288,/en/stats/leaderboard?page=serve,1,10,56,37,66,78,29,37,55,16,29,80,4,5,10,246,/en/stats/leaderboard?page=serve,2,1,61,41,67,68,28,41,46,12,26,25,1,4,11,68,45,66,40,27,67,54,72,133,60,40,67,32,21,66,46,61,133,,,7,5,,,MC65,C582
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS014,R16,01:00:00,,F,2,G858,"6-3,4-1",E. Gulbis,J. Monaco,,,LAT,ARG,6-3,4-1,,,,01:00:00,A,E. Gulbis,J. Monaco,LAT,ARG,,,271,/en/stats/leaderboard?page=serve,2,2,73,30,41,77,23,30,36,4,11,50,1,2,7,199,/en/stats/leaderboard?page=serve,2,1,69,27,39,56,15,27,33,4,12,0,0,4,7,66,27,41,51,20,39,59,47,80,49,19,39,34,14,41,41,33,80,,,,,,,G858,MA21
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS015,R16,01:39:00,,F,3,T786,"4-6,6-2,6-2",J. Tsonga,R. Gasquet,,,FRA,FRA,4-6,6-2,6-2,,,01:39:00,A,J. Tsonga,R. Gasquet,FRA,FRA,,,286,/en/stats/leaderboard?page=serve,4,12,54,48,89,73,35,48,59,24,41,83,5,6,13,241,/en/stats/leaderboard?page=serve,4,2,53,35,66,69,24,35,52,16,31,43,3,7,13,66,59,89,39,26,66,55,85,155,61,40,66,34,30,89,45,70,155,,,,,,,T786,G628
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS016,R32,01:29:00,,F,2,R613,"6-4,6-4",E. Roger-Vasselin,J. del Potro,,,FRA,ARG,6-4,6-4,,,,01:29:00,A,E. Roger-Vasselin,J. del Potro,FRA,ARG,,,302,/en/stats/leaderboard?page=serve,2,9,58,43,74,79,34,43,58,18,31,100,6,6,10,266,/en/stats/leaderboard?page=serve,1,6,50,29,58,83,24,29,48,14,29,50,2,4,10,70,52,74,34,20,58,55,72,132,66,38,58,30,22,74,45,60,132,,,,,,,R613,D683
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS017,R32,01:52:00,,F,2,M762,"7-6(7),6-3",J. Melzer,L. Mayer,,,AUT,ARG,7-6(7),6-3,,,,01:52:00,A,J. Melzer,L. Mayer,AUT,ARG,,,303,/en/stats/leaderboard?page=serve,2,5,65,47,72,83,39,47,52,13,25,100,3,3,11,280,/en/stats/leaderboard?page=serve,1,10,63,55,88,73,40,55,45,15,33,86,6,7,10,72,52,72,38,33,88,53,85,160,63,55,88,28,20,72,47,75,160,,,7,4,,,M762,MD56
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS019,R32,01:22:00,,F,2,H432,"6-1,7-5",L. Hewitt,T. Ito,,,AUS,JPN,6-1,7-5,,,,01:22:00,A,L. Hewitt,T. Ito,AUS,JPN,,,287,/en/stats/leaderboard?page=serve,1,4,61,38,62,66,25,38,67,16,24,50,1,2,10,213,/en/stats/leaderboard?page=serve,2,5,57,31,54,68,21,31,30,7,23,43,3,7,9,66,41,62,48,26,54,58,67,116,52,28,54,34,21,62,42,49,116,,,,,,,H432,I230
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS020,R32,01:04:00,,F,2,SD32,"6-3,6-4",G. Simon,T. Suzuki,,,FRA,JPN,6-3,6-4,,,,01:04:00,A,G. Simon,T. Suzuki,FRA,JPN,,,309,/en/stats/leaderboard?page=serve,1,9,57,34,60,79,27,34,65,17,26,100,2,2,10,269,/en/stats/leaderboard?page=serve,2,4,61,28,46,57,16,28,72,13,18,0,0,2,9,73,44,60,37,17,46,58,61,106,63,29,46,27,16,60,42,45,106,,,,,,,SD32,S550
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS021,R32,01:33:00,,F,2,Y061,"6-2,6-3",M. Youzhny,T. Bellucci,,,RUS,BRA,6-2,6-3,,,,01:33:00,A,M. Youzhny,T. Bellucci,RUS,BRA,,,274,/en/stats/leaderboard?page=serve,1,1,53,31,58,81,25,31,52,14,27,80,4,5,9,212,/en/stats/leaderboard?page=serve,3,3,60,37,62,46,17,37,56,14,25,50,4,8,8,67,39,58,50,31,62,58,70,120,50,31,62,33,19,58,42,50,120,,,,,,,Y061,BD20
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS022,R32,02:44:00,,F,3,BA86,"6-3,4-6,7-6(7)",A. Beck,R. Schuettler,,,GER,GER,6-3,4-6,7-6(7),,,02:44:00,A,A. Beck,R. Schuettler,GER,GER,,,265,/en/stats/leaderboard?page=serve,5,12,57,63,111,78,49,63,42,20,48,75,9,12,16,260,/en/stats/leaderboard?page=serve,5,8,60,72,120,61,44,72,56,27,48,79,11,14,15,62,69,111,41,49,120,51,118,231,59,71,120,38,42,111,49,113,231,,,,,7,3,BA86,S636
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS023,R32,01:09:00,,F,2,BA47,"6-2,6-4",T. Berdych,G. Soeda,,,CZE,JPN,6-2,6-4,,,,01:09:00,A,T. Berdych,G. Soeda,CZE,JPN,,,326,/en/stats/leaderboard?page=serve,0,6,57,25,44,84,21,25,79,15,19,0,0,0,9,225,/en/stats/leaderboard?page=serve,8,3,56,35,63,69,24,35,39,11,28,57,4,7,9,82,36,44,44,28,63,60,64,107,56,35,63,18,8,44,40,43,107,,,,,,,BA47,SC47
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS024,R32,01:33:00,,F,2,W367,"6-4,6-4",S. Wawrinka,J. Isner,,,SUI,USA,6-4,6-4,,,,01:33:00,A,S. Wawrinka,J. Isner,SUI,USA,,,314,/en/stats/leaderboard?page=serve,2,8,55,30,55,97,29,30,56,14,25,100,1,1,10,270,/en/stats/leaderboard?page=serve,2,9,68,51,75,65,33,51,50,12,24,71,5,7,10,78,43,55,40,30,75,56,73,130,60,45,75,22,12,55,44,57,130,,,,,,,W367,I186
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS025,R32,01:56:00,,F,3,G511,"4-6,6-4,6-2",S. Greul,M. Vassallo Arguello,,,GER,ARG,4-6,6-4,6-2,,,01:56:00,A,S. Greul,M. Vassallo Arguello,GER,ARG,,,312,/en/stats/leaderboard?page=serve,1,7,57,39,68,85,33,39,72,21,29,0,0,1,14,282,/en/stats/leaderboard?page=serve,1,8,80,79,99,62,49,79,55,11,20,75,9,12,14,79,54,68,39,39,99,56,93,167,61,60,99,21,14,68,44,74,167,,,,,,,G511,V258
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS026,R32,02:09:00,,F,3,C582,"4-6,6-1,6-4",M. Chiudinelli,D. Sela,,,SUI,ISR,4-6,6-1,6-4,,,02:09:00,A,M. Chiudinelli,D. Sela,SUI,ISR,,,280,/en/stats/leaderboard?page=serve,3,8,54,53,99,75,40,53,54,25,46,75,3,4,14,253,/en/stats/leaderboard?page=serve,4,6,54,43,79,74,32,43,47,17,36,63,5,8,13,66,65,99,38,30,79,53,95,178,62,49,79,34,34,99,47,83,178,,,,,,,C582,SC56
329,2009,Tokyo,500,2009-10-05T00:00:00,2009-10-11T00:00:00,Hard,32,1100000,$,MS027,R32,01:06:00,,F,2,MC65,"6-2,6-4",G. Monfils,M. Ilhan,,,FRA,TUR,6-2,6-4,,,,01:06:00,A,G. Monfils,M. Ilhan,FRA,TUR,,,314,/en/stats/leaderboard?page=serve,0,15,76,47,62,70,33,47,53,8,15,100,5,5,9,241,/en/stats/leaderboard?page=serve,1,3,61,34,56,71,24,34,41,9,22,50,3,6,9,66,41,62,41,23,56,54,64,118,59,33,56,34,21,62,46,54,118,,,,,,,MC65,K771
