event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS001,F,01:40:00,,F,2,SU55,"7-6(7),6-3",D. Shapovalov,C. Ruud,,,CAN,NOR,7-6(7),6-3,,,,01:40:00,A,D. Shapovalov,C. Ruud,CAN,NOR,,,316,/en/stats/leaderboard?page=serve,2,13,68,50,73,72,36,50,65,15,23,100,1,1,11,300,/en/stats/leaderboard?page=serve,1,5,75,55,73,64,35,55,67,12,18,80,4,5,10,70,51,73,36,26,73,53,77,146,64,47,73,30,22,73,47,69,146,7,5,01:40:00,01:40:00,,,,,SU55,RH16
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS002,SF,01:34:00,,F,2,SU55,"7-5,6-3",D. Shapovalov,T. Paul,,,CAN,USA,7-5,6-3,,,,01:34:00,A,D. Shapovalov,T. Paul,CAN,USA,,,290,/en/stats/leaderboard?page=serve,4,6,64,50,78,78,39,50,46,13,28,100,3,3,11,265,/en/stats/leaderboard?page=serve,0,2,60,34,57,71,24,34,52,12,23,33,1,3,10,67,52,78,37,21,57,54,73,135,63,36,57,33,26,78,46,62,135,,,01:34:00,01:34:00,,,,,SU55,PL56
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS003,SF,02:30:00,,F,3,RH16,"6-2,2-6,7-6(7)",C. Ruud,J. Munar,,,NOR,ESP,6-2,2-6,7-6(7),,,02:30:00,A,C. Ruud,J. Munar,NOR,ESP,,,260,/en/stats/leaderboard?page=serve,2,4,72,65,90,68,44,65,40,10,25,50,3,6,14,269,/en/stats/leaderboard?page=serve,1,6,67,61,91,66,40,61,53,16,30,50,3,6,14,60,54,90,38,35,91,49,89,181,62,56,91,40,36,90,51,92,181,,,02:30:00,02:30:00,7,4,,,RH16,MU94
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS004,QF,01:15:00,,F,2,SU55,"7-6(7),6-0",D. Shapovalov,T. Machac,,,CAN,CZE,7-6(7),6-0,,,,01:15:00,A,D. Shapovalov,T. Machac,CAN,CZE,,,285,/en/stats/leaderboard?page=serve,5,6,56,30,54,73,22,30,67,16,24,50,1,2,9,238,/en/stats/leaderboard?page=serve,0,3,71,40,56,53,21,40,56,9,16,33,2,6,9,70,38,54,46,26,56,58,64,110,54,30,56,30,16,54,42,46,110,7,5,01:15:00,01:15:00,,,,,SU55,M0FH
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS005,QF,01:31:00,,F,2,PL56,"7-6(7),6-2",T. Paul,R. Opelka,,,USA,USA,7-6(7),6-2,,,,01:31:00,A,T. Paul,R. Opelka,USA,USA,,,306,/en/stats/leaderboard?page=serve,6,3,63,41,65,83,34,41,63,15,24,0,0,0,10,271,/en/stats/leaderboard?page=serve,2,9,64,50,78,66,33,50,54,15,28,71,5,7,10,75,49,65,38,30,78,55,79,143,62,48,78,25,16,65,45,64,143,7,3,01:31:00,01:31:00,,,,,PL56,O522
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS006,QF,02:17:00,,F,3,MU94,"6-4,3-6,6-3",J. Munar,M. Arnaldi,,,ESP,ITA,6-4,3-6,6-3,,,02:17:00,A,J. Munar,M. Arnaldi,ESP,ITA,,,293,/en/stats/leaderboard?page=serve,5,4,64,57,89,75,43,57,63,20,32,80,4,5,14,277,/en/stats/leaderboard?page=serve,4,4,64,58,90,78,45,58,50,16,32,60,3,5,14,71,63,89,32,29,90,51,92,179,68,61,90,29,26,89,49,87,179,,,02:17:00,02:17:00,,,,,MU94,A0FC
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS007,QF,01:21:00,,F,2,RH16,"7-5,3-2",C. Ruud,Y. Nishioka,,,NOR,JPN,7-5,3-2,,,,01:21:00,A,C. Ruud,Y. Nishioka,NOR,JPN,,,305,/en/stats/leaderboard?page=serve,1,4,80,39,49,74,29,39,60,6,10,0,0,1,9,254,/en/stats/leaderboard?page=serve,0,1,77,46,60,65,30,46,36,5,14,71,5,7,8,71,35,49,42,25,60,55,60,109,58,35,60,29,14,49,45,49,109,,,01:21:00,01:21:00,,,,,RH16,N732
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS008,R16,02:03:00,,F,3,SU55,"2-6,6-3,7-6(7)",D. Shapovalov,T. Fritz,,,CAN,USA,2-6,6-3,7-6(7),,,02:03:00,A,D. Shapovalov,T. Fritz,CAN,USA,,,283,/en/stats/leaderboard?page=serve,7,15,59,60,102,75,45,60,55,23,42,78,7,9,15,297,/en/stats/leaderboard?page=serve,3,9,71,58,82,78,45,58,50,12,24,50,1,2,14,67,68,102,30,25,82,51,93,184,70,57,82,33,34,102,49,91,184,,,02:03:00,02:03:00,7,2,,,SU55,FB98
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS009,R16,01:27:00,,F,2,M0FH,"6-4,7-6(7)",T. Machac,R. Hijikata,,,CZE,AUS,6-4,7-6(7),,,,01:27:00,A,T. Machac,R. Hijikata,CZE,AUS,,,290,/en/stats/leaderboard?page=serve,2,10,63,38,60,74,28,38,64,14,22,0,0,2,11,247,/en/stats/leaderboard?page=serve,2,1,60,42,70,62,26,42,54,15,28,63,5,8,11,70,42,60,41,29,70,55,71,130,59,41,70,30,18,60,45,59,130,,,01:27:00,01:27:00,,,7,0,M0FH,H0BH
424,2025,Dallas,500,2025-02-03T00:00:00,2025-02-09T00:00:00,Hard,32,2760000,$,MS010,R16,02:14:00,,F,3,PL56,"6-4,5-7,6-4",T. Paul,E. Quinn,,,USA,USA,6-4,5-7,6-4,,,02:14:00,A,T. Paul,E. Quinn,USA,USA,,,289,/en/stats/leaderboard?page=serve,1,9,61,54,89,76,41,54,57,20,35,0,0,2,16,283,/en/stats/leaderboard?page=serve,2,9,71,67,94,72,48,67,52,14,27,50,3,6,16,69,61,89,34,32,94,51,93,183,66,62,94,31,28,89,49,90,183,,,02:14:00,02:14:00,,,,,PL56,Q02L
