event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS001,F,01:18:00,,F,2,B676,"7-5,6-4",J. Blake,M. Fish,,,USA,USA,7-5,6-4,,,,01:18:00,A,J. Blake,M. Fish,USA,USA,,,251,/en/stats/leaderboard?page=serve,2,5,50,31,62,81,25,31,45,14,31,25,1,4,11,225,/en/stats/leaderboard?page=serve,3,6,53,32,60,69,22,32,46,13,28,29,2,7,11,63,39,62,42,25,60,52,64,122,58,35,60,37,23,62,48,58,122,,,,,,,B676,F339
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS002,SF,02:06:00,,F,3,B676,"6-4,3-6,7-6(7)",J. Blake,P. Mathieu,,,USA,FRA,6-4,3-6,7-6(7),,,02:06:00,A,J. Blake,P. Mathieu,USA,FRA,,,286,/en/stats/leaderboard?page=serve,1,9,54,45,84,80,36,45,64,25,39,25,1,4,15,267,/en/stats/leaderboard?page=serve,4,5,57,55,96,82,45,55,46,19,41,57,4,7,16,73,61,84,33,32,96,52,93,180,67,64,96,27,23,84,48,87,180,7,2,,,,,B676,M850
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS003,SF,01:36:00,,F,2,F339,"7-6(7),6-4",M. Fish,I. Karlovic,,,USA,CRO,7-6(7),6-4,,,,01:36:00,A,M. Fish,I. Karlovic,USA,CRO,,,283,/en/stats/leaderboard?page=serve,3,7,55,38,69,79,30,38,55,17,31,50,1,2,11,259,/en/stats/leaderboard?page=serve,2,11,60,49,82,73,36,49,36,12,33,60,3,5,11,68,47,69,41,34,82,54,81,151,59,48,82,32,22,69,46,70,151,,,7,3,,,F339,K336
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS004,QF,01:23:00,,F,2,M850,"6-4,6-3",P. Mathieu,G. Simon,,,FRA,FRA,6-4,6-3,,,,01:23:00,A,P. Mathieu,G. Simon,FRA,FRA,,,332,/en/stats/leaderboard?page=serve,0,7,64,28,44,86,24,28,75,12,16,0,0,0,9,228,/en/stats/leaderboard?page=serve,1,1,50,35,70,74,26,35,34,12,35,67,6,9,10,82,36,44,46,32,70,60,68,114,54,38,70,18,8,44,40,46,114,,,,,,,M850,SD32
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS005,QF,01:00:00,,F,2,B676,"6-4,6-2",J. Blake,F. Verdasco,,,USA,ESP,6-4,6-2,,,,01:00:00,A,J. Blake,F. Verdasco,USA,ESP,,,312,/en/stats/leaderboard?page=serve,1,6,60,30,50,87,26,30,60,12,20,100,1,1,9,252,/en/stats/leaderboard?page=serve,2,3,68,36,53,58,21,36,59,10,17,0,0,3,9,76,38,50,42,22,53,58,60,103,58,31,53,24,12,50,42,43,103,,,,,,,B676,V306
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS006,QF,02:11:00,,F,3,K336,"6-7(8),6-4,7-6(7)",I. Karlovic,I. Andreev,,,CRO,RUS,6-7(8),6-4,7-6(7),,,02:11:00,A,I. Karlovic,I. Andreev,CRO,RUS,,,356,/en/stats/leaderboard?page=serve,1,28,76,71,94,92,65,71,61,14,23,0,0,0,17,302,/en/stats/leaderboard?page=serve,2,6,67,79,118,73,58,79,64,25,39,75,3,4,17,84,79,94,30,35,118,54,114,212,70,83,118,16,15,94,46,98,212,7,1,8,10,,,K336,A511
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS007,QF,01:21:00,,F,2,F339,"6-3,6-3",M. Fish,S. Wawrinka,,,USA,SUI,6-3,6-3,,,,01:21:00,A,M. Fish,S. Wawrinka,USA,SUI,,,273,/en/stats/leaderboard?page=serve,2,7,55,31,56,81,25,31,44,11,25,50,1,2,9,212,/en/stats/leaderboard?page=serve,2,1,45,30,66,63,19,30,50,18,36,71,10,14,9,64,36,56,44,29,66,53,65,122,56,37,66,36,20,56,47,57,122,,,,,,,F339,W367
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS008,R16,01:21:00,,F,2,SD32,"6-4,6-4",G. Simon,N. Davydenko,,,FRA,RUS,6-4,6-4,,,,01:21:00,A,G. Simon,N. Davydenko,FRA,RUS,,,278,/en/stats/leaderboard?page=serve,0,1,63,39,62,72,28,39,52,12,23,0,0,1,10,238,/en/stats/leaderboard?page=serve,4,3,62,41,66,59,24,41,48,12,25,40,2,5,10,65,40,62,45,30,66,55,70,128,55,36,66,35,22,62,45,58,128,,,,,,,SD32,D402
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS009,R16,01:27:00,,F,3,M850,"4-6,6-3,6-2",P. Mathieu,N. Almagro,,,FRA,ESP,4-6,6-3,6-2,,,01:27:00,A,P. Mathieu,N. Almagro,FRA,ESP,,,301,/en/stats/leaderboard?page=serve,6,11,59,45,76,87,39,45,58,18,31,50,1,2,14,262,/en/stats/leaderboard?page=serve,8,16,57,43,76,79,34,43,42,14,33,63,5,8,13,75,57,76,37,28,76,56,85,152,63,48,76,25,19,76,44,67,152,,,,,,,M850,A479
3348,2007,New Haven,WS,2007-08-19T00:00:00,2007-08-26T00:00:00,Hard,48,650000,$,MS010,R16,02:00:00,,F,3,B676,"3-6,7-6(7),6-1",J. Blake,A. Calleri,,,USA,ARG,3-6,7-6(7),6-1,,,02:00:00,A,J. Blake,A. Calleri,USA,ARG,,,252,/en/stats/leaderboard?page=serve,7,11,55,56,102,71,40,56,46,21,46,57,4,7,13,235,/en/stats/leaderboard?page=serve,4,9,49,49,100,80,39,49,35,18,51,50,5,10,15,60,61,102,43,43,100,51,104,202,57,57,100,40,41,102,49,98,202,,,,,7,2,B676,C478
