event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS001,F,01:14:00,,F,2,T786,"6-4,6-2",J. Tsonga,P. Herbert,,,FRA,FRA,6-4,6-2,,,,01:14:00,325,/en/stats/leaderboard?page=serve,1,6,69,31,45,87,27,31,64,9,14,0,0,0,9,257,/en/stats/leaderboard?page=serve,3,6,60,30,50,63,19,30,65,13,20,25,1,4,9,80,36,45,36,18,50,57,54,95,64,32,50,20,9,45,43,41,95,A,,,,,,,J. Tsonga,P. Herbert,T786,H996,FRA,FRA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS002,SF,01:09:00,,F,2,T786,"6-1,6-3",J. Tsonga,R. Albot,,,FRA,MDA,6-1,6-3,,,,01:09:00,290,/en/stats/leaderboard?page=serve,3,7,57,25,44,84,21,25,58,11,19,0,0,1,8,196,/en/stats/leaderboard?page=serve,3,1,60,29,48,48,14,29,53,10,19,17,1,6,8,73,32,44,50,24,48,61,56,92,50,24,48,27,12,44,39,36,92,A,,,,,,,J. Tsonga,R. Albot,T786,A829,FRA,MDA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS003,SF,01:33:00,,F,2,H996,"6-2,7-5",P. Herbert,T. Berdych,,,FRA,CZE,6-2,7-5,,,,01:33:00,298,/en/stats/leaderboard?page=serve,3,5,52,32,62,84,27,32,60,18,30,100,3,3,10,238,/en/stats/leaderboard?page=serve,5,2,48,30,62,70,21,30,53,17,32,57,4,7,10,73,45,62,39,24,62,56,69,124,61,38,62,27,17,62,44,55,124,A,,,,,,,P. Herbert,T. Berdych,H996,BA47,FRA,CZE,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS004,QF,01:32:00,,F,2,A829,"6-2,7-6(7)",R. Albot,M. Baghdatis,,,MDA,CYP,6-2,7-6(7),,,,01:32:00,281,/en/stats/leaderboard?page=serve,5,3,61,41,67,78,32,41,54,14,26,75,3,4,10,238,/en/stats/leaderboard?page=serve,4,8,53,34,64,68,23,34,43,13,30,25,1,4,10,69,46,67,44,28,64,56,74,131,56,36,64,31,21,67,44,57,131,A,7,2,,,,,R. Albot,M. Baghdatis,A829,B837,MDA,CYP,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS005,QF,02:45:00,,F,3,T786,"6-7(6),7-6(7),6-4",J. Tsonga,J. Chardy,,,FRA,FRA,6-7(6),7-6(7),6-4,,,02:45:00,327,/en/stats/leaderboard?page=serve,3,18,59,61,103,89,54,61,64,27,42,100,3,3,17,287,/en/stats/leaderboard?page=serve,9,8,59,75,127,77,58,75,58,30,52,92,12,13,17,79,81,103,31,39,127,52,120,230,69,88,127,21,22,103,48,110,230,A,7,4,6,8,,,J. Tsonga,J. Chardy,T786,CA12,FRA,FRA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS006,QF,01:44:00,,F,2,H996,"7-5,7-6(7)",P. Herbert,D. Shapovalov,,,FRA,CAN,7-5,7-6(7),,,,01:44:00,289,/en/stats/leaderboard?page=serve,4,4,59,44,74,82,36,44,57,17,30,67,2,3,12,265,/en/stats/leaderboard?page=serve,5,4,58,49,84,76,37,49,49,17,35,75,6,8,12,72,53,74,36,30,84,53,83,158,64,54,84,28,21,74,47,75,158,A,7,4,,,,,P. Herbert,D. Shapovalov,H996,SU55,FRA,CAN,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS007,QF,02:42:00,,F,3,BA47,"7-6(7),6-7(5),7-5",T. Berdych,F. Krajinovic,,,CZE,SRB,7-6(7),6-7(5),7-5,,,02:42:00,281,/en/stats/leaderboard?page=serve,3,13,51,65,127,74,48,65,58,36,62,50,2,4,18,279,/en/stats/leaderboard?page=serve,6,12,65,70,107,79,55,70,46,17,37,25,1,4,18,66,84,127,33,35,107,51,119,234,67,72,107,34,43,127,49,115,234,A,5,7,7,3,,,T. Berdych,F. Krajinovic,BA47,KB05,CZE,SRB,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS008,R16,02:41:00,,F,3,B837,"7-6(7),6-7(3),6-4",M. Baghdatis,L. Pouille,,,CYP,FRA,7-6(7),6-7(3),6-4,,,02:41:00,255,/en/stats/leaderboard?page=serve,7,12,52,60,115,77,46,60,45,25,55,64,7,11,17,246,/en/stats/leaderboard?page=serve,7,9,66,85,128,64,54,85,44,19,43,58,7,12,17,62,71,115,43,55,128,52,126,243,57,73,128,38,44,115,48,117,243,A,3,7,7,2,,,M. Baghdatis,L. Pouille,B837,PF39,CYP,FRA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS009,R16,02:34:00,,F,3,A829,"7-6(7),4-6,6-4",R. Albot,E. Gulbis,,,MDA,LAT,7-6(7),4-6,6-4,,,02:34:00,291,/en/stats/leaderboard?page=serve,1,2,64,59,92,75,44,59,64,21,33,0,0,2,16,283,/en/stats/leaderboard?page=serve,7,14,65,71,110,73,52,71,51,20,39,83,10,12,16,71,65,92,35,38,110,51,103,202,65,72,110,29,27,92,49,99,202,A,,,7,5,,,R. Albot,E. Gulbis,A829,G858,MDA,LAT,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS010,R16,01:34:00,,F,2,T786,"6-2,7-6(7)",J. Tsonga,G. Simon,,,FRA,FRA,6-2,7-6(7),,,,01:34:00,305,/en/stats/leaderboard?page=serve,2,11,65,39,60,79,31,39,62,13,21,80,4,5,10,234,/en/stats/leaderboard?page=serve,1,2,54,37,69,68,25,37,41,13,32,50,3,6,10,73,44,60,45,31,69,58,75,129,55,38,69,27,16,60,42,54,129,A,7,3,,,,,J. Tsonga,G. Simon,T786,SD32,FRA,FRA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS011,R16,01:38:00,,F,2,CA12,"6-3,7-5",J. Chardy,A. Hoang,,,FRA,FRA,6-3,7-5,,,,01:38:00,282,/en/stats/leaderboard?page=serve,5,9,61,39,64,79,31,39,48,12,25,83,5,6,10,245,/en/stats/leaderboard?page=serve,1,2,68,45,66,51,23,45,62,13,21,20,1,5,11,67,43,64,45,30,66,56,73,130,55,36,66,33,21,64,44,57,130,A,,,,,,,J. Chardy,A. Hoang,CA12,HA71,FRA,FRA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS012,R16,02:03:00,,F,3,H996,"4-6,6-4,6-2",P. Herbert,I. Ivashka,,,FRA,BLR,4-6,6-4,6-2,,,02:03:00,272,/en/stats/leaderboard?page=serve,4,8,53,48,90,75,36,48,55,23,42,83,10,12,14,239,/en/stats/leaderboard?page=serve,9,8,52,43,82,79,34,43,38,15,39,50,4,8,14,66,59,90,40,33,82,53,92,172,60,49,82,34,31,90,47,80,172,A,,,,,,,P. Herbert,I. Ivashka,H996,I305,FRA,BLR,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS013,R16,01:23:00,,F,2,SU55,"6-4,7-6(7)",D. Shapovalov,M. Granollers,,,CAN,ESP,6-4,7-6(7),,,,01:23:00,328,/en/stats/leaderboard?page=serve,2,6,58,33,57,91,30,33,75,18,24,0,0,0,11,276,/en/stats/leaderboard?page=serve,3,4,58,42,73,79,33,42,48,15,31,50,1,2,11,84,48,57,34,25,73,56,73,130,66,48,73,16,9,57,44,57,130,A,7,1,,,,,D. Shapovalov,M. Granollers,SU55,G710,CAN,ESP,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS014,R16,00:58:00,,F,2,BA47,"6-2,6-0",T. Berdych,B. Paire,,,CZE,FRA,6-2,6-0,,,,00:58:00,289,/en/stats/leaderboard?page=serve,0,2,59,27,46,81,22,27,47,9,19,100,2,2,7,159,/en/stats/leaderboard?page=serve,7,3,57,26,46,58,15,26,20,4,20,50,5,10,7,67,31,46,59,27,46,63,58,92,41,19,46,33,15,46,37,34,92,A,,,,,,,T. Berdych,B. Paire,BA47,PD31,CZE,FRA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS015,R16,01:28:00,,F,2,KB05,"6-4,6-4",F. Krajinovic,D. Goffin,,,SRB,BEL,6-4,6-4,,,,01:28:00,316,/en/stats/leaderboard?page=serve,0,3,72,46,64,74,34,46,67,12,18,100,4,4,10,256,/en/stats/leaderboard?page=serve,4,11,52,42,81,71,30,42,46,18,39,82,9,11,10,72,46,64,41,33,81,54,79,145,59,48,81,28,18,64,46,66,145,A,,,,,,,F. Krajinovic,D. Goffin,KB05,GB88,SRB,BEL,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS017,R32,01:15:00,,F,2,B837,"6-2,6-4",M. Baghdatis,R. Bemelmans,,,CYP,BEL,6-2,6-4,,,,01:15:00,282,/en/stats/leaderboard?page=serve,3,7,65,36,55,78,28,36,47,9,19,75,3,4,9,218,/en/stats/leaderboard?page=serve,1,0,69,41,59,56,23,41,39,7,18,43,3,7,9,67,37,55,49,29,59,58,66,114,51,30,59,33,18,55,42,48,114,A,,,,,,,M. Baghdatis,R. Bemelmans,B837,BE54,CYP,BEL,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS018,R32,01:39:00,,F,2,G858,"6-4,7-6(7)",E. Gulbis,H. Hurkacz,,,LAT,POL,6-4,7-6(7),,,,01:39:00,303,/en/stats/leaderboard?page=serve,2,14,67,49,73,80,39,49,54,13,24,50,1,2,11,262,/en/stats/leaderboard?page=serve,3,4,60,49,81,73,36,49,47,15,32,67,4,6,11,71,52,73,37,30,81,53,82,154,63,51,81,29,21,73,47,72,154,A,7,5,,,,,E. Gulbis,H. Hurkacz,G858,HB71,LAT,POL,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS019,R32,01:12:00,,F,2,A829,"6-4,6-3",R. Albot,P. Kohlschreiber,,,MDA,GER,6-4,6-3,,,,01:12:00,300,/en/stats/leaderboard?page=serve,2,6,62,33,53,79,26,33,65,13,20,50,1,2,10,245,/en/stats/leaderboard?page=serve,1,4,59,34,58,59,20,34,58,14,24,0,0,3,9,74,39,53,41,24,58,57,63,111,59,34,58,26,14,53,43,48,111,A,,,,,,,R. Albot,P. Kohlschreiber,A829,K435,MDA,GER,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS021,R32,02:23:00,,F,3,T786,"3-6,7-6(7),6-4",J. Tsonga,U. Humbert,,,FRA,FRA,3-6,7-6(7),6-4,,,02:23:00,298,/en/stats/leaderboard?page=serve,8,21,51,48,95,92,44,48,49,23,47,67,2,3,15,296,/en/stats/leaderboard?page=serve,3,17,63,72,115,82,59,72,44,19,43,89,8,9,16,71,67,95,32,37,115,50,104,210,68,78,115,29,28,95,50,106,210,A,7,5,,,,,J. Tsonga,U. Humbert,T786,HH26,FRA,FRA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS022,R32,01:02:00,,F,2,HA71,"6-1,6-2",A. Hoang,S. Darcis,,,FRA,BEL,6-1,6-2,,,,01:02:00,299,/en/stats/leaderboard?page=serve,0,1,65,31,48,74,23,31,59,10,17,100,3,3,7,170,/en/stats/leaderboard?page=serve,3,2,56,25,45,48,12,25,30,6,20,17,1,6,8,69,33,48,60,27,45,65,60,93,40,18,45,31,15,48,35,33,93,A,,,,,,,A. Hoang,S. Darcis,HA71,D632,FRA,BEL,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS023,R32,00:47:00,,F,2,CA12,"6-1,6-1",J. Chardy,A. Menendez-Maceiras,,,FRA,ESP,6-1,6-1,,,,00:47:00,336,/en/stats/leaderboard?page=serve,1,9,66,23,35,87,20,23,75,9,12,0,0,0,7,169,/en/stats/leaderboard?page=serve,4,2,61,25,41,44,11,25,38,6,16,29,2,7,7,83,29,35,59,24,41,70,53,76,41,17,41,17,6,35,30,23,76,A,,,,,,,J. Chardy,A. Menendez-Maceiras,CA12,MB53,FRA,ESP,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS024,R32,00:56:00,,F,2,H996,"6-2,6-1",P. Herbert,D. Kudla,,,FRA,USA,6-2,6-1,,,,00:56:00,326,/en/stats/leaderboard?page=serve,1,7,56,22,39,82,18,22,82,14,17,0,0,0,8,192,/en/stats/leaderboard?page=serve,2,2,55,27,49,59,16,27,36,8,22,43,3,7,7,82,32,39,51,25,49,65,57,88,49,24,49,18,7,39,35,31,88,A,,,,,,,P. Herbert,D. Kudla,H996,KB09,FRA,USA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS025,R32,02:03:00,,F,3,I305,"4-6,6-4,6-3",I. Ivashka,T. Fabbiano,,,BLR,ITA,4-6,6-4,6-3,,,02:03:00,285,/en/stats/leaderboard?page=serve,4,17,58,60,104,80,48,60,48,21,44,82,9,11,15,269,/en/stats/leaderboard?page=serve,1,2,57,44,77,66,29,44,67,22,33,25,1,4,14,66,69,104,34,26,77,52,95,181,66,51,77,34,35,104,48,86,181,A,,,,,,,I. Ivashka,T. Fabbiano,I305,F586,BLR,ITA,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS026,R32,02:10:00,,F,3,G710,"7-6(7),6-7(5),7-6(7)",M. Granollers,I. Karlovic,,,ESP,CRO,7-6(7),6-7(5),7-6(7),,,02:10:00,337,/en/stats/leaderboard?page=serve,3,11,69,77,112,83,64,77,77,27,35,100,2,2,18,336,/en/stats/leaderboard?page=serve,5,27,62,66,106,89,59,66,63,25,40,0,0,0,18,81,91,112,21,22,106,52,113,218,79,84,106,19,21,112,48,105,218,A,5,7,7,3,7,5,M. Granollers,I. Karlovic,G710,K336,ESP,CRO,,
375,2019,Montpellier,250,2019-02-04T00:00:00,2019-02-10T00:00:00,Hard,28,524340,€,MS028,R32,01:13:00,,F,2,PD31,"7-5,6-3",B. Paire,E. Donskoy,,,FRA,RUS,7-5,6-3,,,,01:13:00,304,/en/stats/leaderboard?page=serve,6,8,49,31,63,90,28,31,63,20,32,100,3,3,11,265,/en/stats/leaderboard?page=serve,0,3,60,41,68,63,26,41,59,16,27,67,4,6,10,76,48,63,38,26,68,56,74,131,62,42,68,24,15,63,44,57,131,A,,,,,,,B. Paire,E. Donskoy,PD31,D864,FRA,RUS,,
