event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,tiebreak_set3_loser,tiebreak_set1_loser,tiebreak_set2_loser,tiebreak_set2_winner
322,2026,Geneva,250,2026-05-17T00:00:00,2026-05-23T00:00:00,Clay,28,612620,€,MS001,Final,02:29:17,"Game Set and Match Learner Tien. 
 Learner Tien wins the match  3-6  6-3  7-5 .",F,3,T0HA,M. Navone,L. Tien,N0BS,T0HA,ARG,USA,,4,"Game Set and Match Learner Tien. 
 Learner Tien wins the match  3-6  6-3  7-5 .",L. Tien,M. Navone,4,,USA,ARG,6-3,3-6,5-7,,,02:29:17,307,/en/stats/leaderboard?page=serve,0,0,87,27,31,70,19,27,50,2,4,100,1,1,4,225,/en/stats/leaderboard?page=serve,0,0,67,31,46,71,22,31,27,4,15,75,6,8,5,167,/en/stats/leaderboard?page=return,29,9,31,73,11,15,25,2,8,5,80,/en/stats/leaderboard?page=return,30,8,27,50,2,4,0,0,1,4,68,21,31,43,20,46,53,41,77,57,26,46,32,10,31,47,36,77,208,/en/stats/leaderboard?page=serve,2,0,77,24,31,50,12,24,43,3,7,0,0,3,5,247,/en/stats/leaderboard?page=serve,0,1,68,15,22,60,9,15,43,3,7,0,0,1,4,222,/en/stats/leaderboard?page=return,40,6,15,57,4,7,100,1,1,4,267,/en/stats/leaderboard?page=return,50,12,24,57,4,7,100,3,3,5,48,15,31,45,10,22,47,25,53,55,12,22,52,16,31,53,28,53,271.0,/en/stats/leaderboard?page=serve,1.0,0.0,84.0,31.0,37.0,55.0,17.0,31.0,67.0,4.0,6.0,50.0,2.0,4.0,6.0,303.0,/en/stats/leaderboard?page=serve,0.0,1.0,68.0,21.0,31.0,71.0,15.0,21.0,80.0,8.0,10.0,67.0,2.0,3.0,6.0,98.0,/en/stats/leaderboard?page=return,29.0,6.0,21.0,20.0,2.0,10.0,33.0,1.0,3.0,6.0,161.0,/en/stats/leaderboard?page=return,45.0,14.0,31.0,33.0,2.0,6.0,50.0,2.0,4.0,6.0,57.0,21.0,37.0,26.0,8.0,31.0,43.0,29.0,68.0,74.0,23.0,31.0,43.0,16.0,37.0,57.0,39.0,68.0,258,/en/stats/leaderboard?page=serve,3,0,83,82,99,59,48,82,53,9,17,38,3,8,15,259,/en/stats/leaderboard?page=serve,0,2,68,67,99,69,46,67,47,15,32,67,8,12,15,58,57,99,38,38,99,48,95,198,62,61,99,42,42,99,52,103,198,B,,,,
322,2026,Geneva,250,2026-05-17T00:00:00,2026-05-23T00:00:00,Clay,28,612620,€,MS002,Semifinals,01:41:28,"Game Set and Match Mariano Navone. 
 Mariano Navone wins the match  7-5  6-2 .",F,3,N0BS,C. Ruud,M. Navone,RH16,N0BS,NOR,ARG,6,,"Game Set and Match Mariano Navone. 
 Mariano Navone wins the match  7-5  6-2 .",M. Navone,C. Ruud,,6,ARG,NOR,5-7,2-6,,,,01:41:28,210,/en/stats/leaderboard?page=serve,0,0,55,17,31,41,7,17,64,9,14,0,0,3,6,240,/en/stats/leaderboard?page=serve,1,0,79,27,34,67,18,27,29,2,7,33,1,3,6,204,/en/stats/leaderboard?page=return,33,9,27,71,5,7,67,2,3,6,245,/en/stats/leaderboard?page=return,59,10,17,36,5,14,100,3,3,6,52,16,31,41,14,34,46,30,65,59,20,34,48,15,31,54,35,65,165,/en/stats/leaderboard?page=serve,3,1,51,19,37,63,12,19,28,5,18,40,2,5,4,245,/en/stats/leaderboard?page=serve,0,1,81,22,27,68,15,22,20,1,5,75,3,4,4,162,/en/stats/leaderboard?page=return,32,7,22,80,4,5,25,1,4,4,244,/en/stats/leaderboard?page=return,37,7,19,72,13,18,60,3,5,4,46,17,37,41,11,27,44,28,64,59,16,27,54,20,37,56,36,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,/en/stats/leaderboard?page=serve,3,1,53,36,68,53,19,36,44,14,32,25,2,8,10,242,/en/stats/leaderboard?page=serve,1,1,80,49,61,67,33,49,25,3,12,57,4,7,10,49,33,68,41,25,61,45,58,129,59,36,61,51,35,68,55,71,129,B,,,,
322,2026,Geneva,250,2026-05-17T00:00:00,2026-05-23T00:00:00,Clay,28,612620,€,MS003,Semifinals,01:36:23,"Game Set and Match Learner Tien. 
 Learner Tien wins the match  6-1  4-6  7-6(5).",F,3,T0HA,L. Tien,A. Bublik,T0HA,BK92,USA,KAZ,4,2,"Game Set and Match Learner Tien. 
 Learner Tien wins the match  6-1  4-6  7-6(5).",L. Tien,A. Bublik,4,2,USA,KAZ,6-1,4-6,7-6(5),,,01:36:23,176,/en/stats/leaderboard?page=serve,0,3,64,9,14,56,5,9,20,1,5,0,0,2,3,327,/en/stats/leaderboard?page=serve,1,0,58,11,19,82,9,11,88,7,8,0,0,0,4,31,/en/stats/leaderboard?page=return,18,2,11,13,1,8,0,0,0,4,290,/en/stats/leaderboard?page=return,44,4,9,80,4,5,100,2,2,3,43,6,14,16,3,19,27,9,33,84,16,19,57,8,14,73,24,33,251,/en/stats/leaderboard?page=serve,2,4,68,25,37,76,19,25,25,3,12,67,2,3,5,220,/en/stats/leaderboard?page=serve,2,0,48,12,25,83,10,12,31,4,13,0,0,2,5,226,/en/stats/leaderboard?page=return,17,2,12,69,9,13,100,2,2,5,152,/en/stats/leaderboard?page=return,24,6,25,75,9,12,33,1,3,5,59,22,37,44,11,25,53,33,62,56,14,25,41,15,37,47,29,62,273.0,/en/stats/leaderboard?page=serve,3.0,3.0,63.0,24.0,38.0,63.0,15.0,24.0,64.0,9.0,14.0,0.0,0.0,1.0,6.0,274.0,/en/stats/leaderboard?page=serve,2.0,1.0,49.0,17.0,35.0,76.0,13.0,17.0,67.0,12.0,18.0,0.0,0.0,1.0,6.0,173.0,/en/stats/leaderboard?page=return,24.0,4.0,17.0,33.0,6.0,18.0,100.0,1.0,1.0,6.0,190.0,/en/stats/leaderboard?page=return,38.0,9.0,24.0,36.0,5.0,14.0,100.0,1.0,1.0,6.0,63.0,24.0,38.0,29.0,10.0,35.0,47.0,34.0,73.0,71.0,25.0,35.0,37.0,14.0,38.0,53.0,39.0,73.0,250,/en/stats/leaderboard?page=serve,5,10,65,58,89,67,39,58,42,13,31,33,2,6,14,266,/en/stats/leaderboard?page=serve,5,1,51,40,79,80,32,40,59,23,39,0,0,3,15,58,52,89,30,24,79,45,76,168,70,55,79,42,37,89,55,92,168,A,5.0,,,
322,2026,Geneva,250,2026-05-17T00:00:00,2026-05-23T00:00:00,Clay,28,612620,€,MS004,Quarterfinals,01:12:37,"Game Set and Match Casper Ruud. 
 Casper Ruud wins the match  6-4  6-3 .",F,3,RH16,A. Popyrin,C. Ruud,P09Z,RH16,AUS,NOR,,6,"Game Set and Match Casper Ruud. 
 Casper Ruud wins the match  6-4  6-3 .",C. Ruud,A. Popyrin,6,,NOR,AUS,4-6,3-6,,,,01:12:37,291,/en/stats/leaderboard?page=serve,1,4,65,15,23,80,12,15,63,5,8,0,0,1,5,326,/en/stats/leaderboard?page=serve,1,0,70,16,23,100,16,16,57,4,7,0,0,0,5,43,/en/stats/leaderboard?page=return,0,0,16,43,3,7,0,0,0,5,178,/en/stats/leaderboard?page=return,20,3,15,38,3,8,100,1,1,5,74,17,23,13,3,23,43,20,46,87,20,23,26,6,23,57,26,46,215,/en/stats/leaderboard?page=serve,1,1,71,25,35,64,16,25,20,2,10,50,2,4,5,325,/en/stats/leaderboard?page=serve,0,2,60,12,20,75,9,12,88,7,8,0,0,0,4,38,/en/stats/leaderboard?page=return,25,3,12,13,1,8,0,0,0,4,206,/en/stats/leaderboard?page=return,36,9,25,80,8,10,50,2,4,5,51,18,35,20,4,20,40,22,55,80,16,20,49,17,35,60,33,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,/en/stats/leaderboard?page=serve,2,5,69,40,58,70,28,40,39,7,18,40,2,5,10,328,/en/stats/leaderboard?page=serve,1,2,65,28,43,89,25,28,73,11,15,0,0,0,9,60,35,58,16,7,43,42,42,101,84,36,43,40,23,58,58,59,101,B,,,,
322,2026,Geneva,250,2026-05-17T00:00:00,2026-05-23T00:00:00,Clay,28,612620,€,MS005,Quarterfinals,01:36:18,"Game Set and Match Mariano Navone. 
 Mariano Navone wins the match  6-2  6-2 .",F,3,N0BS,M. Navone,J. Munar,N0BS,MU94,ARG,ESP,,8,"Game Set and Match Mariano Navone. 
 Mariano Navone wins the match  6-2  6-2 .",M. Navone,J. Munar,,8,ARG,ESP,6-2,6-2,,,,01:36:18,119,/en/stats/leaderboard?page=serve,2,0,50,14,28,57,8,14,14,2,14,43,3,7,4,207,/en/stats/leaderboard?page=serve,0,0,83,24,29,54,13,24,20,1,5,67,4,6,4,209,/en/stats/leaderboard?page=return,46,11,24,80,4,5,33,2,6,4,286,/en/stats/leaderboard?page=return,43,6,14,86,12,14,57,4,7,4,36,10,28,52,15,29,44,25,57,48,14,29,64,18,28,56,32,57,195,/en/stats/leaderboard?page=serve,0,0,54,15,28,60,9,15,31,4,13,50,2,4,4,266,/en/stats/leaderboard?page=serve,0,0,88,23,26,78,18,23,0,0,3,100,3,3,4,122,/en/stats/leaderboard?page=return,22,5,23,100,3,3,0,0,3,4,209,/en/stats/leaderboard?page=return,40,6,15,69,9,13,50,2,4,4,46,13,28,31,8,26,39,21,54,69,18,26,54,15,28,61,33,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,/en/stats/leaderboard?page=serve,2,0,52,29,56,59,17,29,22,6,27,45,5,11,8,239,/en/stats/leaderboard?page=serve,0,0,85,47,55,66,31,47,13,1,8,78,7,9,8,41,23,56,42,23,55,41,46,111,58,32,55,59,33,56,59,65,111,A,,,,
322,2026,Geneva,250,2026-05-17T00:00:00,2026-05-23T00:00:00,Clay,28,612620,€,MS006,Quarterfinals,01:57:11,"Game Set and Match Learner Tien. 
 Learner Tien wins the match  6-4  3-6  6-1 .",F,3,T0HA,A. Michelsen,L. Tien,M0QI,T0HA,USA,USA,,4,"Game Set and Match Learner Tien. 
 Learner Tien wins the match  6-4  3-6  6-1 .",L. Tien,A. Michelsen,4,,USA,USA,4-6,6-3,1-6,,,01:57:11,190,/en/stats/leaderboard?page=serve,3,1,61,22,36,41,9,22,50,7,14,0,0,3,5,217,/en/stats/leaderboard?page=serve,0,1,55,18,33,61,11,18,40,6,15,50,2,4,5,189,/en/stats/leaderboard?page=return,39,7,18,60,9,15,50,2,4,5,269,/en/stats/leaderboard?page=return,59,13,22,50,7,14,100,3,3,5,44,16,36,48,16,33,46,32,69,52,17,33,56,20,36,54,37,69,265,/en/stats/leaderboard?page=serve,1,1,66,23,35,61,14,23,58,7,12,0,0,1,5,205,/en/stats/leaderboard?page=serve,3,2,52,13,25,62,8,13,42,5,12,60,3,5,4,186,/en/stats/leaderboard?page=return,38,5,13,58,7,12,40,2,5,4,201,/en/stats/leaderboard?page=return,39,9,23,42,5,12,100,1,1,5,60,21,35,48,12,25,55,33,60,52,13,25,40,14,35,45,27,60,67.0,/en/stats/leaderboard?page=serve,0.0,0.0,36.0,5.0,14.0,20.0,1.0,5.0,11.0,1.0,9.0,0.0,0.0,3.0,3.0,239.0,/en/stats/leaderboard?page=serve,4.0,0.0,57.0,17.0,30.0,88.0,15.0,17.0,23.0,3.0,13.0,50.0,1.0,2.0,4.0,164.0,/en/stats/leaderboard?page=return,12.0,2.0,17.0,77.0,10.0,13.0,50.0,1.0,2.0,4.0,369.0,/en/stats/leaderboard?page=return,80.0,4.0,5.0,89.0,8.0,9.0,100.0,3.0,3.0,3.0,14.0,2.0,14.0,40.0,12.0,30.0,32.0,14.0,44.0,60.0,18.0,30.0,86.0,12.0,14.0,68.0,30.0,44.0,194,/en/stats/leaderboard?page=serve,4,2,59,50,85,48,24,50,43,15,35,0,0,7,13,218,/en/stats/leaderboard?page=serve,7,3,55,48,88,71,34,48,35,14,40,55,6,11,13,46,39,85,45,40,88,46,79,173,55,48,88,54,46,85,54,94,173,B,,,,
322,2026,Geneva,250,2026-05-17T00:00:00,2026-05-23T00:00:00,Clay,28,612620,€,MS008,Round of 16,01:23:25,"Game Set and Match Alexei Popyrin. 
 Alexei Popyrin wins the match  6-4  6-4 .",F,3,P09Z,T. Fritz,A. Popyrin,FB98,P09Z,USA,AUS,1,,"Game Set and Match Alexei Popyrin. 
 Alexei Popyrin wins the match  6-4  6-4 .",A. Popyrin,T. Fritz,,1,AUS,USA,4-6,4-6,,,,01:23:25,257,/en/stats/leaderboard?page=serve,0,2,64,25,39,68,17,25,43,6,14,86,6,7,5,302,/en/stats/leaderboard?page=serve,1,4,58,18,31,72,13,18,69,9,13,0,0,0,5,59,/en/stats/leaderboard?page=return,28,5,18,31,4,13,0,0,0,5,123,/en/stats/leaderboard?page=return,32,8,25,57,8,14,14,1,7,5,59,23,39,29,9,31,46,32,70,71,22,31,41,16,39,54,38,70,301,/en/stats/leaderboard?page=serve,0,5,71,17,24,59,10,17,86,6,7,0,0,1,5,322,/en/stats/leaderboard?page=serve,1,2,54,13,24,85,11,13,82,9,11,0,0,0,5,33,/en/stats/leaderboard?page=return,15,2,13,18,2,11,0,0,0,5,175,/en/stats/leaderboard?page=return,41,7,17,14,1,7,100,1,1,5,67,16,24,17,4,24,42,20,48,83,20,24,33,8,24,58,28,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,/en/stats/leaderboard?page=serve,0,7,67,42,63,64,27,42,57,12,21,75,6,8,10,312,/en/stats/leaderboard?page=serve,2,6,56,31,55,77,24,31,75,18,24,0,0,0,10,62,39,63,24,13,55,44,52,118,76,42,55,38,24,63,56,66,118,B,,,,
322,2026,Geneva,250,2026-05-17T00:00:00,2026-05-23T00:00:00,Clay,28,612620,€,MS009,Round of 16,01:27:18,"Game Set and Match Casper Ruud. 
 Casper Ruud wins the match  7-6(2) 6-2 .",F,3,RH16,R. Collignon,C. Ruud,C0JP,RH16,BEL,NOR,,6,"Game Set and Match Casper Ruud. 
 Casper Ruud wins the match  7-6(2) 6-2 .",C. Ruud,R. Collignon,6,,NOR,BEL,6-7(2),2-6,,,,01:27:18,247,/en/stats/leaderboard?page=serve,2,1,50,20,40,80,16,20,35,7,20,0,0,1,6,291,/en/stats/leaderboard?page=serve,3,2,73,29,40,72,21,29,64,7,11,67,2,3,6,113,/en/stats/leaderboard?page=return,28,8,29,36,4,11,33,1,3,6,201,/en/stats/leaderboard?page=return,20,4,20,65,13,20,100,1,1,6,58,23,40,30,12,40,44,35,80,70,28,40,43,17,40,56,45,80,215,/en/stats/leaderboard?page=serve,1,2,64,18,28,50,9,18,50,5,10,67,4,6,4,324,/en/stats/leaderboard?page=serve,0,0,58,11,19,91,10,11,75,6,8,0,0,0,4,34,/en/stats/leaderboard?page=return,9,1,11,25,2,8,0,0,0,4,183,/en/stats/leaderboard?page=return,50,9,18,50,5,10,33,2,6,4,50,14,28,16,3,19,36,17,47,84,16,19,50,14,28,64,30,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,/en/stats/leaderboard?page=serve,3,3,56,38,68,66,25,38,40,12,30,57,4,7,10,303,/en/stats/leaderboard?page=serve,3,2,68,40,59,78,31,40,68,13,19,67,2,3,10,54,37,68,25,15,59,41,52,127,75,44,59,46,31,68,59,75,127,B,,2.0,,
322,2026,Geneva,250,2026-05-17T00:00:00,2026-05-23T00:00:00,Clay,28,612620,€,MS010,Round of 16,01:41:30,"Game Set and Match Mariano Navone. 
 Mariano Navone wins the match  6-4  6-4 .",F,3,N0BS,C. Norrie,M. Navone,N771,N0BS,GBR,ARG,3,,"Game Set and Match Mariano Navone. 
 Mariano Navone wins the match  6-4  6-4 .",M. Navone,C. Norrie,,3,ARG,GBR,4-6,4-6,,,,01:41:30,214,/en/stats/leaderboard?page=serve,0,0,47,14,30,57,8,14,50,8,16,33,1,3,5,272,/en/stats/leaderboard?page=serve,1,1,76,22,29,59,13,22,57,4,7,50,1,2,5,154,/en/stats/leaderboard?page=return,41,9,22,43,3,7,50,1,2,5,200,/en/stats/leaderboard?page=return,43,6,14,50,8,16,67,2,3,5,53,16,30,41,12,29,47,28,59,59,17,29,47,14,30,53,31,59,220,/en/stats/leaderboard?page=serve,2,2,56,28,50,68,19,28,36,8,22,75,6,8,5,317,/en/stats/leaderboard?page=serve,1,1,83,19,23,79,15,19,75,3,4,50,1,2,5,116,/en/stats/leaderboard?page=return,21,4,19,25,1,4,50,1,2,5,161,/en/stats/leaderboard?page=return,32,9,28,64,14,22,25,2,8,5,54,27,50,22,5,23,44,32,73,78,18,23,46,23,50,56,41,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,/en/stats/leaderboard?page=serve,2,2,53,42,80,64,27,42,42,16,38,64,7,11,10,291,/en/stats/leaderboard?page=serve,2,2,79,41,52,68,28,41,64,7,11,50,2,4,10,54,43,80,33,17,52,45,60,132,67,35,52,46,37,80,55,72,132,B,,,,
