event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS011,R16,01:14:00,,F,2,S424,"6-1,6-4",F. Santoro,P. Mathieu,,,FRA,FRA,6-1,6-4,,,,01:14:00,310,/en/stats/leaderboard?page=serve,1,7,70,37,53,84,31,37,50,8,16,100,1,1,9,232,/en/stats/leaderboard?page=serve,1,1,57,31,54,61,19,31,52,12,23,67,6,9,8,74,39,53,43,23,54,58,62,107,57,31,54,26,14,53,42,45,107,A,,,,,F. Santoro,P. Mathieu,S424,M850,FRA,FRA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS012,R16,00:54:00,,F,2,G436,"6-3,6-2",M. Gicquel,D. Sanguinetti,,,FRA,ITA,6-3,6-2,,,,00:54:00,299,/en/stats/leaderboard?page=serve,4,9,75,39,52,77,30,39,54,7,13,80,4,5,9,216,/en/stats/leaderboard?page=serve,0,3,58,30,52,60,18,30,45,10,22,33,2,6,8,71,37,52,46,24,52,59,61,104,54,28,52,29,15,52,41,43,104,A,,,,,M. Gicquel,D. Sanguinetti,G436,S480,FRA,ITA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS013,R16,01:08:00,,F,2,MC65,"6-4,6-3",G. Monfils,G. Gaudio,,,FRA,ARG,6-4,6-3,,,,01:08:00,312,/en/stats/leaderboard?page=serve,1,16,60,29,48,100,29,29,47,9,19,50,1,2,10,242,/en/stats/leaderboard?page=serve,0,0,67,46,69,52,24,46,57,13,23,70,7,10,9,79,38,48,46,32,69,60,70,117,54,37,69,21,10,48,40,47,117,A,,,,,G. Monfils,G. Gaudio,MC65,G374,FRA,ARG,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS014,R16,01:27:00,,F,2,G379,"7-5,6-3",S. Grosjean,T. Robredo,,,FRA,ESP,7-5,6-3,,,,01:27:00,281,/en/stats/leaderboard?page=serve,2,7,55,41,75,78,32,41,53,18,34,88,7,8,11,252,/en/stats/leaderboard?page=serve,2,1,67,41,61,66,27,41,50,10,20,40,2,5,10,67,50,75,39,24,61,54,74,136,61,37,61,33,25,75,46,62,136,A,,,,,S. Grosjean,T. Robredo,G379,R419,FRA,ESP,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS015,R16,01:54:00,,F,2,R397,"7-6(7),7-5",O. Rochus,N. Djokovic,,,BEL,SRB,7-6(7),7-5,,,,01:54:00,297,/en/stats/leaderboard?page=serve,1,2,76,58,76,79,46,58,50,9,18,50,1,2,12,277,/en/stats/leaderboard?page=serve,3,13,67,64,95,69,44,64,48,15,31,82,9,11,12,72,55,76,38,36,95,53,91,171,62,59,95,28,21,76,47,80,171,A,,,7.0,4.0,O. Rochus,N. Djokovic,R397,D643,BEL,SRB,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS016,R32,01:09:00,,F,2,R485,"7-5,6-3",A. Roddick,T. Ascione,,,USA,FRA,7-5,6-3,,,,01:09:00,343,/en/stats/leaderboard?page=serve,1,12,69,35,51,94,33,35,69,11,16,0,0,0,11,263,/en/stats/leaderboard?page=serve,4,5,63,43,68,67,29,43,52,13,25,33,1,3,10,86,44,51,38,26,68,59,70,119,62,42,68,14,7,51,41,49,119,A,,,,,A. Roddick,T. Ascione,R485,A356,USA,FRA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS017,R32,01:26:00,,F,2,M873,"6-4,7-5",N. Mahut,J. Benneteau,,,FRA,FRA,6-4,7-5,,,,01:26:00,280,/en/stats/leaderboard?page=serve,4,12,64,44,69,86,38,44,32,8,25,80,4,5,11,260,/en/stats/leaderboard?page=serve,4,11,64,38,59,84,32,38,33,7,21,57,4,7,11,67,46,69,34,20,59,52,66,128,66,39,59,33,23,69,48,62,128,A,,,,,N. Mahut,J. Benneteau,M873,B747,FRA,FRA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS018,R32,00:55:00,,F,2,E113,"6-1,6-4",T. Enqvist,G. Carraz,,,SWE,FRA,6-1,6-4,,,,00:55:00,318,/en/stats/leaderboard?page=serve,0,6,55,27,49,89,24,27,68,15,22,100,3,3,9,219,/en/stats/leaderboard?page=serve,3,11,58,28,48,86,24,28,5,1,20,57,4,7,8,80,39,49,48,23,48,64,62,97,52,25,48,20,10,49,36,35,97,A,,,,,T. Enqvist,G. Carraz,E113,C400,SWE,FRA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS019,R32,01:28:00,,F,2,A385,"6-2,7-6(7)",M. Ancic,J. Blake,,,CRO,USA,6-2,7-6(7),,,,01:28:00,325,/en/stats/leaderboard?page=serve,1,12,72,42,58,86,36,42,56,9,16,0,0,0,10,256,/en/stats/leaderboard?page=serve,2,5,56,50,89,68,34,50,49,19,39,71,5,7,10,78,45,58,40,36,89,55,81,147,60,53,89,22,13,58,45,66,147,A,7.0,5.0,,,M. Ancic,J. Blake,A385,B676,CRO,USA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS020,R32,01:33:00,,F,2,S544,"7-6(7),7-5",V. Spadea,I. Ljubicic,,,USA,CRO,7-6(7),7-5,,,,01:33:00,311,/en/stats/leaderboard?page=serve,3,9,63,48,76,85,41,48,57,16,28,100,2,2,12,289,/en/stats/leaderboard?page=serve,2,13,65,61,94,74,45,61,48,16,33,90,9,10,12,75,57,76,35,33,94,53,90,170,65,61,94,25,19,76,47,80,170,A,,,7.0,5.0,V. Spadea,I. Ljubicic,S544,L360,USA,CRO,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS021,R32,01:17:00,,F,2,L428,"7-6(8),6-3",M. Llodra,X. Malisse,,,FRA,BEL,7-6(8),6-3,,,,01:17:00,322,/en/stats/leaderboard?page=serve,1,11,69,41,59,93,38,41,50,9,18,100,1,1,10,268,/en/stats/leaderboard?page=serve,1,6,59,47,79,70,33,47,53,17,32,33,1,3,11,80,47,59,37,29,79,55,76,138,63,50,79,20,12,59,45,62,138,A,,,8.0,6.0,M. Llodra,X. Malisse,L428,M680,FRA,BEL,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS022,R32,01:24:00,,F,2,S424,"6-3,7-5",F. Santoro,T. Dent,,,FRA,USA,6-3,7-5,,,,01:24:00,258,/en/stats/leaderboard?page=serve,3,1,57,39,68,77,30,39,45,13,29,60,3,5,11,213,/en/stats/leaderboard?page=serve,11,5,57,38,67,71,27,38,31,9,29,50,4,8,10,63,43,68,46,31,67,55,74,135,54,36,67,37,25,68,45,61,135,A,,,,,F. Santoro,T. Dent,S424,D362,FRA,USA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS023,R32,00:28:00,,F,1,M850,5-2,P. Mathieu,R. Ginepri,,,FRA,USA,5-2,,,,,00:28:00,255,/en/stats/leaderboard?page=serve,1,3,46,11,24,55,6,11,77,10,13,75,3,4,4,168,/en/stats/leaderboard?page=serve,0,1,73,11,15,36,4,11,25,1,4,0,0,2,3,67,16,24,67,10,15,67,26,39,33,5,15,33,8,24,33,13,39,A,,,,,P. Mathieu,R. Ginepri,M850,G569,FRA,USA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS024,R32,00:50:00,,F,2,G436,"6-4,6-0",M. Gicquel,D. Ferrer,,,FRA,ESP,6-4,6-0,,,,00:50:00,340,/en/stats/leaderboard?page=serve,0,9,58,21,36,100,21,21,73,11,15,0,0,0,8,200,/en/stats/leaderboard?page=serve,3,1,74,39,53,64,25,39,14,2,14,60,6,10,8,89,32,36,49,26,53,65,58,89,51,27,53,11,4,36,35,31,89,A,,,,,M. Gicquel,D. Ferrer,G436,F401,FRA,ESP,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS025,R32,01:41:00,,F,3,S480,"6-7(5),6-4,6-4",D. Sanguinetti,F. Lopez,,,ITA,ESP,6-7(5),6-4,6-4,,,01:41:00,325,/en/stats/leaderboard?page=serve,0,9,61,54,89,81,44,54,74,26,35,0,0,0,16,276,/en/stats/leaderboard?page=serve,12,17,51,57,111,81,46,57,52,28,54,78,7,9,16,79,70,89,33,37,111,54,107,200,67,74,111,21,19,89,47,93,200,A,,,5.0,7.0,D. Sanguinetti,F. Lopez,S480,L397,ITA,ESP,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS026,R32,02:10:00,,F,3,MC65,"6-4,5-7,6-3",G. Monfils,J. Hernych,,,FRA,CZE,6-4,5-7,6-3,,,02:10:00,276,/en/stats/leaderboard?page=serve,2,12,61,54,89,74,40,54,51,18,35,57,4,7,15,250,/en/stats/leaderboard?page=serve,0,0,72,83,115,60,50,83,50,16,32,74,14,19,16,65,58,89,43,49,115,52,107,204,57,66,115,35,31,89,48,97,204,A,,,,,G. Monfils,J. Hernych,MC65,H442,FRA,CZE,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS027,R32,02:06:00,,F,3,G374,"6-3,4-6,6-3",G. Gaudio,A. Clement,,,ARG,FRA,6-3,4-6,6-3,,,02:06:00,272,/en/stats/leaderboard?page=serve,4,6,64,55,86,73,40,55,48,15,31,78,7,9,14,249,/en/stats/leaderboard?page=serve,0,5,58,48,83,69,33,48,46,16,35,33,2,6,14,64,55,86,41,34,83,53,89,169,59,49,83,36,31,86,47,80,169,A,,,,,G. Gaudio,A. Clement,G374,C487,ARG,FRA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS028,R32,02:00:00,,F,3,R419,"2-6,7-5,6-4",T. Robredo,N. Lapentti,,,ESP,ECU,2-6,7-5,6-4,,,02:00:00,273,/en/stats/leaderboard?page=serve,1,4,64,60,94,73,44,60,53,18,34,40,2,5,15,264,/en/stats/leaderboard?page=serve,3,2,69,56,81,80,45,56,36,9,25,40,2,5,15,66,62,94,33,27,81,51,89,175,67,54,81,34,32,94,49,86,175,A,,,,,T. Robredo,N. Lapentti,R419,L290,ESP,ECU,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS029,R32,01:58:00,,F,3,G379,"4-6,6-3,6-4",S. Grosjean,V. Hanescu,,,FRA,ROU,4-6,6-3,6-4,,,01:58:00,288,/en/stats/leaderboard?page=serve,2,9,55,51,92,84,43,51,49,20,41,83,5,6,15,263,/en/stats/leaderboard?page=serve,3,1,57,51,89,76,39,51,47,18,38,80,8,10,14,68,63,92,36,32,89,52,95,181,64,57,89,32,29,92,48,86,181,A,,,,,S. Grosjean,V. Hanescu,G379,H528,FRA,ROU,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS030,R32,01:45:00,,F,2,D643,"7-6(7),6-4",N. Djokovic,R. Mello,,,SRB,BRA,7-6(7),6-4,,,,01:45:00,260,/en/stats/leaderboard?page=serve,3,4,64,51,80,73,37,51,41,12,29,71,5,7,11,258,/en/stats/leaderboard?page=serve,5,5,72,65,90,58,38,65,56,14,25,67,6,9,11,61,49,80,42,38,90,51,87,170,58,52,90,39,31,80,49,83,170,A,,,7.0,5.0,N. Djokovic,R. Mello,D643,M708,SRB,BRA,,
7309,2005,Lyon,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,775000,$,MS031,R32,01:46:00,,F,3,R397,"4-6,7-5,6-3",O. Rochus,M. Puerta,,,BEL,ARG,4-6,7-5,6-3,,,01:46:00,310,/en/stats/leaderboard?page=serve,3,16,77,71,92,79,56,71,48,10,21,88,7,8,16,296,/en/stats/leaderboard?page=serve,1,16,77,74,96,73,54,74,45,10,22,78,7,9,15,72,66,92,33,32,96,52,98,188,67,64,96,28,26,92,48,90,188,A,,,,,O. Rochus,M. Puerta,R397,P372,BEL,ARG,,
