event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS001,F,01:54:00,,F,2,D683,"6-4,6-4",J. del Potro,J. Tipsarevic,,,ARG,SRB,6-4,6-4,,,,01:54:00,A,J. del Potro,J. Tipsarevic,ARG,SRB,,,280,/en/stats/leaderboard?page=serve,2,5,60,45,75,64,29,45,63,19,30,91,10,11,10,248,/en/stats/leaderboard?page=serve,3,8,49,31,63,77,24,31,47,15,32,40,2,5,10,64,48,75,38,24,63,52,72,138,62,39,63,36,27,75,48,66,138,,,,,,,D683,T742
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS002,SF,01:26:00,,F,2,T742,"6-4,6-4",J. Tipsarevic,K. Nishikori,,,SRB,JPN,6-4,6-4,,,,01:26:00,A,J. Tipsarevic,K. Nishikori,SRB,JPN,,,317,/en/stats/leaderboard?page=serve,0,5,56,29,52,86,25,29,70,16,23,100,1,1,10,247,/en/stats/leaderboard?page=serve,6,1,68,43,63,79,34,43,25,5,20,0,0,2,10,79,41,52,38,24,63,57,65,115,62,39,63,21,11,52,43,50,115,,,,,,,T742,N552
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS003,SF,01:36:00,,F,2,D683,"6-1,7-5",J. del Potro,M. Fish,,,ARG,USA,6-1,7-5,,,,01:36:00,A,J. del Potro,M. Fish,ARG,USA,,,262,/en/stats/leaderboard?page=serve,1,1,61,34,56,76,26,34,45,10,22,50,2,4,10,194,/en/stats/leaderboard?page=serve,1,2,57,32,56,59,19,32,33,8,24,29,2,7,9,64,36,56,52,29,56,58,65,112,48,27,56,36,20,56,42,47,112,,,,,,,D683,F339
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS004,QF,01:19:00,,F,2,T742,"7-6(7),6-1",J. Tipsarevic,I. Dodig,,,SRB,CRO,7-6(7),6-1,,,,01:19:00,A,J. Tipsarevic,I. Dodig,SRB,CRO,,,323,/en/stats/leaderboard?page=serve,0,4,64,38,59,84,32,38,71,15,21,100,3,3,10,259,/en/stats/leaderboard?page=serve,4,8,68,36,53,75,27,36,35,6,17,0,0,2,9,80,47,59,38,20,53,60,67,112,62,33,53,20,12,59,40,45,112,7.0,0.0,,,,,T742,D646
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS005,QF,02:11:00,,F,3,N552,"6-7(5),6-2,6-4",K. Nishikori,R. Sweeting,,,JPN,USA,6-7(5),6-2,6-4,,,02:11:00,A,K. Nishikori,R. Sweeting,JPN,USA,,,301,/en/stats/leaderboard?page=serve,3,5,65,60,92,78,47,60,56,18,32,100,3,3,15,264,/en/stats/leaderboard?page=serve,3,8,57,58,101,71,41,58,51,22,43,57,4,7,15,71,65,92,38,38,101,53,103,193,62,63,101,29,27,92,47,90,193,5.0,7.0,,,,,N552,SG87
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS006,QF,01:23:00,,F,2,D683,"6-4,6-4",J. del Potro,K. Anderson,,,ARG,RSA,6-4,6-4,,,,01:23:00,A,J. del Potro,K. Anderson,ARG,RSA,,,318,/en/stats/leaderboard?page=serve,0,6,63,34,54,79,27,34,70,14,20,0,0,0,10,275,/en/stats/leaderboard?page=serve,1,4,62,33,53,85,28,33,45,9,20,0,0,2,10,76,41,54,30,16,53,53,57,107,70,37,53,24,13,54,47,50,107,,,,,,,D683,A678
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS007,QF,01:26:00,,F,2,F339,"6-1,6-4",M. Fish,A. Falla,,,USA,COL,6-1,6-4,,,,01:26:00,A,M. Fish,A. Falla,USA,COL,,,298,/en/stats/leaderboard?page=serve,2,6,56,35,63,77,27,35,61,17,28,100,3,3,9,227,/en/stats/leaderboard?page=serve,4,1,60,36,60,58,21,36,50,12,24,73,8,11,8,70,44,63,45,27,60,58,71,123,55,33,60,30,19,63,42,52,123,,,,,,,F339,F444
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS008,R16,01:58:00,,F,3,D646,"2-6,6-3,6-2",I. Dodig,D. Sela,,,CRO,ISR,2-6,6-3,6-2,,,01:58:00,A,I. Dodig,D. Sela,CRO,ISR,,,279,/en/stats/leaderboard?page=serve,3,8,66,52,79,65,34,52,59,16,27,50,2,4,13,248,/en/stats/leaderboard?page=serve,2,3,53,45,85,64,29,45,55,22,40,67,6,9,12,63,50,79,40,34,85,51,84,164,60,51,85,37,29,79,49,80,164,,,,,,,D646,SC56
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS009,R16,02:43:00,,F,3,T742,"6-2,6-7(8),6-3",J. Tipsarevic,B. Kavcic,,,SRB,SLO,6-2,6-7(8),6-3,,,02:43:00,A,J. Tipsarevic,B. Kavcic,SRB,SLO,,,289,/en/stats/leaderboard?page=serve,4,15,57,60,105,75,45,60,60,27,45,87,13,15,15,243,/en/stats/leaderboard?page=serve,3,5,63,69,110,65,45,69,49,20,41,67,10,15,14,69,72,105,41,45,110,54,117,215,59,65,110,31,33,105,46,98,215,,,8.0,10.0,,,T742,K834
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS010,R16,01:25:00,,F,2,SG87,"7-6(7),6-4",R. Sweeting,S. Querrey,,,USA,USA,7-6(7),6-4,,,,01:25:00,A,R. Sweeting,S. Querrey,USA,USA,,,292,/en/stats/leaderboard?page=serve,3,7,66,47,71,74,35,47,58,14,24,83,5,6,11,262,/en/stats/leaderboard?page=serve,4,5,60,49,82,65,32,49,55,18,33,75,6,8,11,69,49,71,39,32,82,53,81,153,61,50,82,31,22,71,47,72,153,7.0,5.0,,,,,SG87,Q927
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS011,R16,01:04:00,,F,2,N552,"6-3,6-4",K. Nishikori,J. Blake,,,JPN,USA,6-3,6-4,,,,01:04:00,A,K. Nishikori,J. Blake,JPN,USA,,,313,/en/stats/leaderboard?page=serve,1,3,65,37,57,81,30,37,65,13,20,100,2,2,10,260,/en/stats/leaderboard?page=serve,4,5,60,30,50,77,23,30,45,9,20,0,0,2,9,75,43,57,36,18,50,57,61,107,64,32,50,25,14,57,43,46,107,,,,,,,N552,B676
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS012,R16,00:55:00,,F,2,A678,"6-1,6-4",K. Anderson,F. Serra,,,RSA,FRA,6-1,6-4,,,,00:55:00,A,K. Anderson,F. Serra,RSA,FRA,,,332,/en/stats/leaderboard?page=serve,2,6,73,33,45,88,29,33,67,8,12,100,1,1,9,217,/en/stats/leaderboard?page=serve,2,1,39,17,44,76,13,17,41,11,27,25,1,4,8,82,37,45,45,20,44,64,57,89,55,24,44,18,8,45,36,32,89,,,,,,,A678,S963
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS013,R16,01:10:00,,F,2,D683,"6-1,6-1",J. del Potro,T. Gabashvili,,,ARG,RUS,6-1,6-1,,,,01:10:00,A,J. del Potro,T. Gabashvili,ARG,RUS,,,320,/en/stats/leaderboard?page=serve,0,4,69,24,35,92,22,24,55,6,11,0,0,0,7,141,/en/stats/leaderboard?page=serve,1,2,33,14,42,36,5,14,43,12,28,38,3,8,7,80,28,35,60,25,42,69,53,77,40,17,42,20,7,35,31,24,77,,,,,,,D683,G681
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS014,R16,01:18:00,,F,2,F444,"6-3,6-2",A. Falla,A. Mannarino,,,COL,FRA,6-3,6-2,,,,01:18:00,A,A. Falla,A. Mannarino,COL,FRA,,,275,/en/stats/leaderboard?page=serve,3,4,49,22,45,68,15,22,70,16,23,50,1,2,8,199,/en/stats/leaderboard?page=serve,2,5,63,47,75,53,25,47,36,10,28,62,8,13,9,69,31,45,53,40,75,59,71,120,47,35,75,31,14,45,41,49,120,,,,,,,F444,ME82
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS015,R16,00:55:00,,F,2,F339,"6-2,6-1",M. Fish,R. Mello,,,USA,BRA,6-2,6-1,,,,00:55:00,A,M. Fish,R. Mello,USA,BRA,,,323,/en/stats/leaderboard?page=serve,2,8,67,24,36,83,20,24,67,8,12,0,0,0,7,167,/en/stats/leaderboard?page=serve,5,1,44,20,45,50,10,20,40,10,25,38,3,8,8,78,28,36,56,25,45,65,53,81,44,20,45,22,8,36,35,28,81,,,,,,,F339,M708
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS016,R32,01:35:00,,F,3,SC56,"3-6,6-1,6-2",D. Sela,M. Matosevic,,,ISR,AUS,3-6,6-1,6-2,,,01:35:00,A,D. Sela,M. Matosevic,ISR,AUS,,,265,/en/stats/leaderboard?page=serve,4,2,55,41,74,68,28,41,61,20,33,78,7,9,12,225,/en/stats/leaderboard?page=serve,2,2,58,38,66,55,21,38,54,15,28,38,3,8,12,65,48,74,45,30,66,56,78,140,55,36,66,35,26,74,44,62,140,,,,,,,SC56,ME05
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS017,R32,02:13:00,,F,3,D646,"6-4,2-6,6-3",I. Dodig,I. Kunitsyn,,,CRO,RUS,6-4,2-6,6-3,,,02:13:00,A,I. Dodig,I. Kunitsyn,CRO,RUS,,,257,/en/stats/leaderboard?page=serve,6,18,53,58,109,69,40,58,45,23,51,70,7,10,14,262,/en/stats/leaderboard?page=serve,0,6,51,35,68,77,27,35,52,17,33,40,2,5,13,58,63,109,35,24,68,49,87,177,65,44,68,42,46,109,51,90,177,,,,,,,D646,K403
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS018,R32,01:20:00,,F,2,K834,"6-1,6-4",B. Kavcic,R. Farah,,,SLO,COL,6-1,6-4,,,,01:20:00,A,B. Kavcic,R. Farah,SLO,COL,,,292,/en/stats/leaderboard?page=serve,1,1,68,30,44,73,22,30,64,9,14,0,0,1,8,200,/en/stats/leaderboard?page=serve,3,8,59,32,54,56,18,32,36,8,22,44,4,9,9,70,31,44,52,28,54,60,59,98,48,26,54,30,13,44,40,39,98,,,,,,,K834,F525
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS019,R32,01:55:00,,F,2,T742,"7-6(16),7-6(7)",J. Tipsarevic,I. Karlovic,,,SRB,CRO,7-6(16),7-6(7),,,,01:55:00,A,J. Tipsarevic,I. Karlovic,SRB,CRO,,,311,/en/stats/leaderboard?page=serve,1,12,70,56,80,89,50,56,50,12,24,50,1,2,12,303,/en/stats/leaderboard?page=serve,1,18,67,58,87,76,44,58,52,15,29,67,2,3,12,78,62,80,32,28,87,54,90,167,68,59,87,23,18,80,46,77,167,16.0,14.0,7.0,1.0,,,T742,K336
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS020,R32,01:28:00,,F,3,Q927,"6-3,5-7,6-3",S. Querrey,D. Brown,,,USA,JAM,6-3,5-7,6-3,,,01:28:00,A,S. Querrey,D. Brown,USA,JAM,,,271,/en/stats/leaderboard?page=serve,7,4,74,64,87,72,46,64,48,11,23,57,4,7,15,251,/en/stats/leaderboard?page=serve,2,10,67,56,83,73,41,56,37,10,27,29,2,7,15,66,57,87,39,32,83,52,89,170,61,51,83,34,30,87,48,81,170,,,,,,,Q927,BA65
499,2011,Delray Beach,250,2011-02-21T00:00:00,2011-02-27T00:00:00,Hard,32,442500,$,MS021,R32,01:04:00,,F,2,SG87,"6-2,6-3",R. Sweeting,I. Andreev,,,USA,RUS,6-2,6-3,,,,01:04:00,A,R. Sweeting,I. Andreev,USA,RUS,,,297,/en/stats/leaderboard?page=serve,1,2,71,37,52,70,26,37,67,10,15,50,1,2,9,208,/en/stats/leaderboard?page=serve,4,4,64,32,50,66,21,32,28,5,18,33,2,6,8,69,36,52,48,24,50,59,60,102,52,26,50,31,16,52,41,42,102,,,,,,,SG87,A511
