event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS001,F,01:26:00,,F,2,G628,"6-3,6-4",R. Gasquet,O. Rochus,,,FRA,BEL,6-3,6-4,,,,01:26:00,A,R. Gasquet,O. Rochus,FRA,BEL,,,293,/en/stats/leaderboard?page=serve,3,4,62,33,53,85,28,33,55,11,20,0,0,1,10,226,/en/stats/leaderboard?page=serve,2,2,40,21,52,62,13,21,58,18,31,40,2,5,9,74,39,53,40,21,52,57,60,105,60,31,52,26,14,53,43,45,105,,,,,,,G628,R397
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS002,SF,00:58:00,,F,2,G628,"6-0,6-3",R. Gasquet,F. Santoro,,,FRA,FRA,6-0,6-3,,,,00:58:00,A,R. Gasquet,F. Santoro,FRA,FRA,,,298,/en/stats/leaderboard?page=serve,4,0,55,24,44,92,22,24,55,11,20,0,0,0,8,193,/en/stats/leaderboard?page=serve,1,1,54,20,37,50,10,20,47,8,17,20,1,5,7,75,33,44,51,19,37,64,52,81,49,18,37,25,11,44,36,29,81,,,,,,,G628,S424
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS003,SF,01:48:00,,F,2,R397,"6-4,6-4",O. Rochus,R. Schuettler,,,BEL,GER,6-4,6-4,,,,01:48:00,A,O. Rochus,R. Schuettler,BEL,GER,,,282,/en/stats/leaderboard?page=serve,1,4,61,37,61,78,29,37,50,12,24,75,3,4,10,238,/en/stats/leaderboard?page=serve,4,5,55,47,86,66,31,47,46,18,39,73,8,11,10,67,41,61,43,37,86,53,78,147,57,49,86,33,20,61,47,69,147,,,,,,,R397,S636
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS004,QF,01:07:00,,F,2,G628,"6-2,6-4",R. Gasquet,S. Koubek,,,FRA,AUT,6-2,6-4,,,,01:07:00,A,R. Gasquet,S. Koubek,FRA,AUT,,,290,/en/stats/leaderboard?page=serve,1,8,64,32,50,75,24,32,56,10,18,50,1,2,9,226,/en/stats/leaderboard?page=serve,2,3,64,36,56,61,22,36,45,9,20,43,3,7,9,68,34,50,45,25,56,56,59,106,55,31,56,32,16,50,44,47,106,,,,,,,G628,K310
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS005,QF,01:21:00,,F,2,S424,"6-3,6-4",F. Santoro,J. Nieminen,,,FRA,FIN,6-3,6-4,,,,01:21:00,A,F. Santoro,J. Nieminen,FRA,FIN,,,274,/en/stats/leaderboard?page=serve,0,2,63,36,57,72,26,36,57,12,21,33,1,3,10,214,/en/stats/leaderboard?page=serve,1,0,80,45,56,62,28,45,18,2,11,56,5,9,9,67,38,57,46,26,56,57,64,113,54,30,56,33,19,57,43,49,113,,,,,,,S424,N289
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS006,QF,00:37:00,,F,1,R397,4-1,O. Rochus,N. Kiefer,,,BEL,GER,4-1,,,,,00:37:00,A,O. Rochus,N. Kiefer,BEL,GER,,,276,/en/stats/leaderboard?page=serve,0,0,56,10,18,70,7,10,50,4,8,100,1,1,2,184,/en/stats/leaderboard?page=serve,2,5,63,17,27,65,11,17,20,2,10,0,0,2,3,61,11,18,52,14,27,56,25,45,48,13,27,39,7,18,44,20,45,,,,,,,R397,K316
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS007,QF,01:36:00,,F,2,S636,"6-3,7-5",R. Schuettler,L. Hewitt,,,GER,AUS,6-3,7-5,,,,01:36:00,A,R. Schuettler,L. Hewitt,GER,AUS,,,248,/en/stats/leaderboard?page=serve,2,8,55,34,62,76,26,34,39,11,28,50,3,6,11,192,/en/stats/leaderboard?page=serve,6,4,43,29,67,59,17,29,42,16,38,50,5,10,10,60,37,62,51,34,67,55,71,129,49,33,67,40,25,62,45,58,129,,,,,,,S636,H432
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS008,R16,00:41:00,,F,2,G628,"6-0,6-1",R. Gasquet,F. Fognini,,,FRA,ITA,6-0,6-1,,,,00:41:00,A,R. Gasquet,F. Fognini,FRA,ITA,,,313,/en/stats/leaderboard?page=serve,2,4,61,22,36,86,19,22,64,9,14,0,0,0,7,142,/en/stats/leaderboard?page=serve,2,1,60,21,35,38,8,21,29,4,14,0,0,5,6,78,28,36,66,23,35,72,51,71,34,12,35,22,8,36,28,20,71,,,,,,,G628,F510
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS009,R16,01:54:00,,F,3,K310,"4-6,6-3,7-5",S. Koubek,B. Phau,,,AUT,GER,4-6,6-3,7-5,,,01:54:00,A,S. Koubek,B. Phau,AUT,GER,,,287,/en/stats/leaderboard?page=serve,2,1,52,48,92,75,36,48,68,30,44,75,3,4,16,270,/en/stats/leaderboard?page=serve,7,7,53,50,94,76,38,50,55,24,44,60,3,5,15,72,66,92,34,32,94,53,98,186,66,62,94,28,26,92,47,88,186,,,,,,,K310,P436
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS010,R16,01:23:00,,F,2,N289,"6-0,6-4",J. Nieminen,T. Matsui,,,FIN,JPN,6-0,6-4,,,,01:23:00,A,J. Nieminen,T. Matsui,FIN,JPN,,,317,/en/stats/leaderboard?page=serve,1,1,86,37,43,81,30,37,50,3,6,0,0,0,8,207,/en/stats/leaderboard?page=serve,2,2,66,48,73,63,30,48,28,7,25,60,6,10,8,77,33,43,49,36,73,59,69,116,51,37,73,23,10,43,41,47,116,,,,,,,N289,M815
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS011,R16,01:44:00,,F,3,S424,"2-6,6-3,6-2",F. Santoro,N. Devilder,,,FRA,FRA,2-6,6-3,6-2,,,01:44:00,A,F. Santoro,N. Devilder,FRA,FRA,,,287,/en/stats/leaderboard?page=serve,0,12,57,42,74,81,34,42,53,17,32,50,2,4,13,248,/en/stats/leaderboard?page=serve,5,3,49,33,67,76,25,33,50,17,34,25,1,4,12,69,51,74,37,25,67,54,76,141,63,42,67,31,23,74,46,65,141,,,,,,,S424,D469
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS012,R16,02:18:00,,F,3,R397,"3-6,6-3,6-4",O. Rochus,I. Navarro,,,BEL,ESP,3-6,6-3,6-4,,,02:18:00,A,O. Rochus,I. Navarro,BEL,ESP,,,262,/en/stats/leaderboard?page=serve,4,2,57,43,76,74,32,43,55,18,33,67,6,9,14,247,/en/stats/leaderboard?page=serve,5,8,51,42,82,79,33,42,43,17,40,56,5,9,14,66,50,76,39,32,82,52,82,158,61,50,82,34,26,76,48,76,158,,,,,,,R397,N309
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS013,R16,01:41:00,,F,2,K316,"6-3,6-3",N. Kiefer,Y. Lu,,,GER,TPE,6-3,6-3,,,,01:41:00,A,N. Kiefer,Y. Lu,GER,TPE,,,262,/en/stats/leaderboard?page=serve,2,7,57,33,58,79,26,33,44,11,25,60,3,5,9,198,/en/stats/leaderboard?page=serve,3,0,71,41,58,51,21,41,35,6,17,29,2,7,9,64,37,58,53,31,58,59,68,116,47,27,58,36,21,58,41,48,116,,,,,,,K316,L575
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS014,R16,02:57:00,,F,3,S636,"6-2,6-7(4),7-6(7)",R. Schuettler,V. Troicki,,,GER,SRB,6-2,6-7(4),7-6(7),,,02:57:00,A,R. Schuettler,V. Troicki,GER,SRB,,,273,/en/stats/leaderboard?page=serve,4,3,56,65,117,75,49,65,56,29,52,78,7,9,16,251,/en/stats/leaderboard?page=serve,7,7,63,78,123,71,55,78,42,19,45,73,11,15,16,67,78,117,40,49,123,53,127,240,60,74,123,33,39,117,47,113,240,4,7,7,1,,,S636,T840
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS015,R16,01:42:00,,F,2,H432,"7-6(7),6-2",L. Hewitt,B. Pashanski,,,AUS,SRB,7-6(7),6-2,,,,01:42:00,A,L. Hewitt,B. Pashanski,AUS,SRB,,,293,/en/stats/leaderboard?page=serve,3,9,48,29,61,83,24,29,66,21,32,83,5,6,10,234,/en/stats/leaderboard?page=serve,3,0,46,30,65,70,21,30,51,18,35,40,2,5,10,74,45,61,40,26,65,56,71,126,60,39,65,26,16,61,44,55,126,,,,,7,2,H432,P642
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS016,R32,00:53:00,,F,2,G628,"6-1,6-2",R. Gasquet,K. Vliegen,,,FRA,BEL,6-1,6-2,,,,00:53:00,A,R. Gasquet,K. Vliegen,FRA,BEL,,,323,/en/stats/leaderboard?page=serve,1,8,62,26,42,85,22,26,69,11,16,100,1,1,8,184,/en/stats/leaderboard?page=serve,3,2,45,17,38,65,11,17,33,7,21,33,2,6,7,79,33,42,53,20,38,66,53,80,47,18,38,21,9,42,34,27,80,,,,,,,G628,V309
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS017,R32,01:35:00,,F,2,F510,"6-3,7-6(10)",F. Fognini,S. Devvarman,,,ITA,IND,6-3,7-6(10),,,,01:35:00,A,F. Fognini,S. Devvarman,ITA,IND,,,274,/en/stats/leaderboard?page=serve,3,7,60,47,78,77,36,47,52,16,31,33,1,3,11,244,/en/stats/leaderboard?page=serve,4,2,71,51,72,67,34,51,38,8,21,50,3,6,10,67,52,78,42,30,72,55,82,150,58,42,72,33,26,78,45,68,150,10,8,,,,,F510,D616
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS018,R32,01:57:00,,F,3,P436,"6-3,2-6,6-4",B. Phau,W. Moodie,,,GER,RSA,6-3,2-6,6-4,,,01:57:00,A,B. Phau,W. Moodie,GER,RSA,,,251,/en/stats/leaderboard?page=serve,5,3,57,54,95,67,36,54,51,21,41,73,8,11,14,254,/en/stats/leaderboard?page=serve,6,5,68,60,88,68,41,60,43,12,28,79,11,14,13,60,57,95,40,35,88,50,92,183,60,53,88,40,38,95,50,91,183,,,,,,,P436,M759
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS019,R32,00:55:00,,F,2,K310,"6-3,6-2",S. Koubek,P. Capdeville,,,AUT,CHI,6-3,6-2,,,,00:55:00,A,S. Koubek,P. Capdeville,AUT,CHI,,,307,/en/stats/leaderboard?page=serve,1,3,54,27,50,81,22,27,70,16,23,100,3,3,9,217,/en/stats/leaderboard?page=serve,3,2,61,30,49,63,19,30,32,6,19,40,2,5,8,76,38,50,49,24,49,63,62,99,51,25,49,24,12,50,37,37,99,,,,,,,K310,C634
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS020,R32,01:47:00,,F,3,N289,"6-7(5),6-1,2-0",J. Nieminen,D. Sanguinetti,,,FIN,ITA,6-7(5),6-1,2-0,,,01:47:00,A,J. Nieminen,D. Sanguinetti,FIN,ITA,,,276,/en/stats/leaderboard?page=serve,1,5,54,41,76,71,29,41,57,20,35,50,1,2,11,224,/en/stats/leaderboard?page=serve,2,4,59,47,80,70,33,47,33,11,33,69,9,13,10,64,49,76,45,36,80,54,85,156,55,44,80,36,27,76,46,71,156,,,,,5,7,N289,S480
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS021,R32,02:03:00,,F,2,M815,"6-4,7-6(9)",T. Matsui,N. Singh,,,JPN,IND,6-4,7-6(9),,,,02:03:00,A,T. Matsui,N. Singh,JPN,IND,,,283,/en/stats/leaderboard?page=serve,6,2,77,64,83,73,47,64,47,9,19,89,8,9,11,286,/en/stats/leaderboard?page=serve,1,3,72,56,78,63,35,56,68,15,22,60,3,5,11,67,56,83,36,28,78,52,84,161,64,50,78,33,27,83,48,77,161,9,7,,,,,M815,SG79
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS022,R32,02:12:00,,F,3,D469,"3-6,6-3,7-6(11)",N. Devilder,R. Bopanna,,,FRA,IND,3-6,6-3,7-6(11),,,02:12:00,A,N. Devilder,R. Bopanna,FRA,IND,,,277,/en/stats/leaderboard?page=serve,2,7,60,67,111,76,51,67,50,22,44,85,11,13,15,289,/en/stats/leaderboard?page=serve,3,15,66,61,92,77,47,61,48,15,31,0,0,2,15,66,73,111,33,30,92,51,103,203,67,62,92,34,38,111,49,100,203,,,11,9,,,D469,B757
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS023,R32,01:07:00,,F,2,S424,"6-1,6-2",F. Santoro,E. Roger-Vasselin,,,FRA,FRA,6-1,6-2,,,,01:07:00,A,F. Santoro,E. Roger-Vasselin,FRA,FRA,,,310,/en/stats/leaderboard?page=serve,0,3,56,25,45,76,19,25,75,15,20,100,1,1,8,183,/en/stats/leaderboard?page=serve,4,1,55,24,44,54,13,24,35,7,20,20,1,5,7,76,34,45,55,24,44,65,58,89,45,20,44,24,11,45,35,31,89,,,,,,,S424,R613
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS024,R32,01:06:00,,F,2,R397,"6-2,6-2",O. Rochus,R. Haase,,,BEL,NED,6-2,6-2,,,,01:06:00,A,O. Rochus,R. Haase,BEL,NED,,,302,/en/stats/leaderboard?page=serve,2,0,56,25,45,88,22,25,60,12,20,100,2,2,8,201,/en/stats/leaderboard?page=serve,3,2,49,25,51,68,17,25,35,9,26,43,3,7,8,76,34,45,49,25,51,61,59,96,51,26,51,24,11,45,39,37,96,,,,,,,R397,H756
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS025,R32,01:25:00,,F,2,N309,"6-4,6-1",I. Navarro,P. Raja,,,ESP,IND,6-4,6-1,,,,01:25:00,A,I. Navarro,P. Raja,ESP,IND,,,340,/en/stats/leaderboard?page=serve,1,6,75,30,40,80,24,30,80,8,10,0,0,0,8,196,/en/stats/leaderboard?page=serve,9,1,36,28,78,75,21,28,38,19,50,64,7,11,9,80,32,40,49,38,78,59,70,118,51,40,78,20,8,40,41,48,118,,,,,,,N309,R823
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS026,R32,02:40:00,,F,3,L575,"4-6,7-5,6-4",Y. Lu,J. Vanek,,,TPE,CZE,4-6,7-5,6-4,,,02:40:00,A,Y. Lu,J. Vanek,TPE,CZE,,,267,/en/stats/leaderboard?page=serve,2,5,57,50,88,76,38,50,50,19,38,50,3,6,16,253,/en/stats/leaderboard?page=serve,2,13,68,89,130,72,64,89,27,11,41,81,17,21,16,65,57,88,42,55,130,51,112,218,58,75,130,35,31,88,49,106,218,,,,,,,L575,V207
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS027,R32,01:23:00,,F,2,K316,"6-4,6-3",N. Kiefer,P. Mathieu,,,GER,FRA,6-4,6-3,,,,01:23:00,A,N. Kiefer,P. Mathieu,GER,FRA,,,312,/en/stats/leaderboard?page=serve,0,8,54,27,50,85,23,27,65,15,23,100,2,2,9,230,/en/stats/leaderboard?page=serve,3,3,39,22,56,68,15,22,53,18,34,50,3,6,10,76,38,50,41,23,56,58,61,106,59,33,56,24,12,50,42,45,106,,,,,,,K316,M850
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS028,R32,01:22:00,,F,2,S636,"7-5,6-3",R. Schuettler,J. Benneteau,,,GER,FRA,7-5,6-3,,,,01:22:00,A,R. Schuettler,J. Benneteau,GER,FRA,,,293,/en/stats/leaderboard?page=serve,0,2,55,35,64,80,28,35,66,19,29,83,5,6,11,267,/en/stats/leaderboard?page=serve,0,4,73,38,52,63,24,38,57,8,14,25,1,4,10,73,47,64,38,20,52,58,67,116,62,32,52,27,17,64,42,49,116,,,,,,,S636,B747
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS029,R32,01:40:00,,F,2,T840,"6-2,7-6(7)",V. Troicki,A. Qureshi,,,SRB,PAK,6-2,7-6(7),,,,01:40:00,A,V. Troicki,A. Qureshi,SRB,PAK,,,289,/en/stats/leaderboard?page=serve,5,9,71,58,82,74,43,58,50,12,24,80,4,5,10,251,/en/stats/leaderboard?page=serve,2,3,65,40,62,70,28,40,45,10,22,25,1,4,10,67,55,82,39,24,62,55,79,144,61,38,62,33,27,82,45,65,144,7,4,,,,,T840,Q019
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS030,R32,01:56:00,,F,3,P642,"1-6,6-3,6-3",B. Pashanski,S. Roitman,,,SRB,ARG,1-6,6-3,6-3,,,01:56:00,A,B. Pashanski,S. Roitman,SRB,ARG,,,256,/en/stats/leaderboard?page=serve,4,1,63,49,78,59,29,49,62,18,29,63,5,8,12,250,/en/stats/leaderboard?page=serve,2,10,56,43,77,67,29,43,50,17,34,0,0,4,13,60,47,78,40,31,77,50,78,155,60,46,77,40,31,78,50,77,155,,,,,,,P642,R388
3465,2007,Mumbai,WS,2007-09-24T00:00:00,2007-09-30T00:00:00,Hard,32,391000,$,MS031,R32,01:18:00,,F,2,H432,"6-3,6-3",L. Hewitt,T. Chen,,,AUS,TPE,6-3,6-3,,,,01:18:00,A,L. Hewitt,T. Chen,AUS,TPE,,,306,/en/stats/leaderboard?page=serve,2,9,58,31,53,77,24,31,64,14,22,100,2,2,9,242,/en/stats/leaderboard?page=serve,1,1,72,39,54,64,25,39,40,6,15,25,1,4,9,72,38,53,43,23,54,57,61,107,57,31,54,28,15,53,43,46,107,,,,,,,H432,C813
