event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS001,F,01:15:00,,F,2,A479,"7-5,6-1",N. Almagro,R. Gasquet,,,ESP,FRA,7-5,6-1,,,,01:15:00,A,N. Almagro,R. Gasquet,ESP,FRA,,,301,/en/stats/leaderboard?page=serve,3,17,65,31,48,87,27,31,47,8,17,67,2,3,9,219,/en/stats/leaderboard?page=serve,3,1,80,66,83,56,37,66,35,6,17,72,13,18,10,73,35,48,48,40,83,57,75,131,52,43,83,27,13,48,43,56,131,,,,,,,A479,G628
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS002,SF,01:29:00,,F,2,G628,"6-3,6-4",R. Gasquet,Y. Schukin,,,FRA,KAZ,6-3,6-4,,,,01:29:00,A,R. Gasquet,Y. Schukin,FRA,KAZ,,,290,/en/stats/leaderboard?page=serve,6,6,58,42,72,79,33,42,53,16,30,100,2,2,10,260,/en/stats/leaderboard?page=serve,1,2,56,32,57,78,25,32,48,12,25,67,4,6,9,68,49,72,35,20,57,53,69,129,65,37,57,32,23,72,47,60,129,,,,,,,G628,S809
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS003,SF,02:01:00,,F,3,A479,"7-6(9),3-6,6-3",N. Almagro,D. Gimeno-Traver,,,ESP,ESP,7-6(9),3-6,6-3,,,02:01:00,A,N. Almagro,D. Gimeno-Traver,ESP,ESP,,,301,/en/stats/leaderboard?page=serve,3,3,60,52,87,88,46,52,60,21,35,50,1,2,15,287,/en/stats/leaderboard?page=serve,4,7,63,66,105,79,52,66,49,19,39,83,5,6,15,77,67,87,32,34,105,53,101,192,68,71,105,23,20,87,47,91,192,9,7,,,,,A479,G676
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS004,QF,02:13:00,,F,3,S809,"6-4,2-6,7-5",Y. Schukin,M. Youzhny,,,KAZ,RUS,6-4,2-6,7-5,,,02:13:00,A,Y. Schukin,M. Youzhny,KAZ,RUS,,,265,/en/stats/leaderboard?page=serve,4,3,70,66,94,70,46,66,46,13,28,57,4,7,15,277,/en/stats/leaderboard?page=serve,2,9,74,73,99,66,48,73,50,13,26,75,9,12,15,63,59,94,38,38,99,50,97,193,62,61,99,37,35,94,50,96,193,,,,,,,S809,Y061
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS005,QF,01:39:00,,F,2,G628,"7-6(7),6-4",R. Gasquet,A. Montanes,,,FRA,ESP,7-6(7),6-4,,,,01:39:00,A,R. Gasquet,A. Montanes,FRA,ESP,,,278,/en/stats/leaderboard?page=serve,3,9,50,37,74,73,27,37,59,22,37,67,2,3,11,258,/en/stats/leaderboard?page=serve,3,2,54,45,83,71,32,45,53,20,38,78,7,9,11,66,49,74,37,31,83,51,80,157,63,52,83,34,25,74,49,77,157,7,5,,,,,G628,M824
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS006,QF,01:12:00,,F,2,G676,"6-2,6-4",D. Gimeno-Traver,I. Andreev,,,ESP,RUS,6-2,6-4,,,,01:12:00,A,D. Gimeno-Traver,I. Andreev,ESP,RUS,,,281,/en/stats/leaderboard?page=serve,2,1,60,31,52,77,24,31,57,12,21,80,4,5,9,225,/en/stats/leaderboard?page=serve,2,2,70,39,56,59,23,39,41,7,17,56,5,9,9,69,36,52,46,26,56,57,62,108,54,30,56,31,16,52,43,46,108,,,,,,,G676,A511
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS007,QF,01:22:00,,F,2,A479,"6-2,7-6(7)",N. Almagro,J. Chardy,,,ESP,FRA,6-2,7-6(7),,,,01:22:00,A,N. Almagro,J. Chardy,ESP,FRA,,,264,/en/stats/leaderboard?page=serve,2,3,60,40,67,75,30,40,48,13,27,78,7,9,10,220,/en/stats/leaderboard?page=serve,5,2,61,44,72,66,29,44,36,10,28,60,6,10,10,64,43,67,46,33,72,55,76,139,54,39,72,36,24,67,45,63,139,,,7,5,,,A479,CA12
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS008,R16,01:23:00,,F,2,Y061,"7-5,6-4",M. Youzhny,A. Sadecky,,,RUS,SUI,7-5,6-4,,,,01:23:00,A,M. Youzhny,A. Sadecky,RUS,SUI,,,282,/en/stats/leaderboard?page=serve,5,7,62,46,74,74,34,46,54,15,28,50,1,2,11,257,/en/stats/leaderboard?page=serve,2,3,62,36,58,72,26,36,50,11,22,25,1,4,11,66,49,74,36,21,58,53,70,132,64,37,58,34,25,74,47,62,132,,,,,,,Y061,SG88
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS009,R16,01:33:00,,F,2,S809,"6-3,6-3",Y. Schukin,F. Gil,,,KAZ,POR,6-3,6-3,,,,01:33:00,A,Y. Schukin,F. Gil,KAZ,POR,,,222,/en/stats/leaderboard?page=serve,4,2,48,31,64,55,17,31,55,18,33,67,6,9,9,194,/en/stats/leaderboard?page=serve,3,1,72,53,74,43,23,53,48,10,21,54,7,13,9,55,35,64,55,41,74,55,76,138,45,33,74,45,29,64,45,62,138,,,,,,,S809,G717
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS010,R16,01:22:00,,F,3,M824,"3-6,6-1,6-0",A. Montanes,A. Haider-Maurer,,,ESP,AUT,3-6,6-1,6-0,,,01:22:00,A,A. Montanes,A. Haider-Maurer,ESP,AUT,,,292,/en/stats/leaderboard?page=serve,1,2,64,42,66,79,33,42,58,14,24,83,5,6,11,211,/en/stats/leaderboard?page=serve,4,5,55,34,62,65,22,34,36,10,28,38,3,8,11,71,47,66,48,30,62,60,77,128,52,32,62,29,19,66,40,51,128,,,,,,,M824,H804
314,2010,Gstaad,250,2010-07-25T00:00:00,2010-08-01T00:00:00,Clay,32,398250,€,MS011,R16,01:36:00,,F,3,G628,"6-7(5),6-3,6-0",R. Gasquet,D. Brands,,,FRA,GER,6-7(5),6-3,6-0,,,01:36:00,A,R. Gasquet,D. Brands,FRA,GER,,,318,/en/stats/leaderboard?page=serve,2,9,60,46,77,83,38,46,68,21,31,100,1,1,13,232,/en/stats/leaderboard?page=serve,8,7,58,49,85,67,33,49,44,16,36,58,7,12,14,77,59,77,42,36,85,59,95,162,58,49,85,23,18,77,41,67,162,5,7,,,,,G628,BC72
