event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS011,R16,01:19:00,,F,2,T315,"7-6(7),6-3",D. Tursunov,I. Ljubicic,,,RUS,CRO,7-6(7),6-3,,,,01:19:00,A,D. Tursunov,I. Ljubicic,RUS,CRO,,,7.0,4.0,323,/en/stats/leaderboard?page=serve,1,6,70,45,64,80,36,45,68,13,19,0,0,0,11,285,/en/stats/leaderboard?page=serve,2,15,69,41,59,80,33,41,33,6,18,0,0,1,10,77,49,64,34,20,59,56,69,123,66,39,59,23,15,64,44,54,123,,,,,T315,L360
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS012,R16,01:49:00,,F,3,T786,"5-7,6-4,6-2",J. Tsonga,S. Stakhovsky,,,FRA,UKR,5-7,6-4,6-2,,,01:49:00,A,J. Tsonga,S. Stakhovsky,FRA,UKR,,,,,305,/en/stats/leaderboard?page=serve,1,11,62,50,81,88,44,50,52,16,31,0,0,1,15,270,/en/stats/leaderboard?page=serve,0,11,65,60,93,72,43,60,42,14,33,25,1,4,15,74,60,81,39,36,93,55,96,174,61,57,93,26,21,81,45,78,174,,,,,T786,SC77
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS013,R16,01:53:00,,F,3,Y061,"3-6,6-3,6-3",M. Youzhny,G. Simon,,,RUS,FRA,3-6,6-3,6-3,,,01:53:00,A,M. Youzhny,G. Simon,RUS,FRA,,,,,268,/en/stats/leaderboard?page=serve,2,5,63,43,68,70,30,43,56,14,25,40,2,5,13,241,/en/stats/leaderboard?page=serve,3,12,47,42,90,86,36,42,35,17,48,55,6,11,14,65,44,68,41,37,90,51,81,158,59,53,90,35,24,68,49,77,158,,,,,Y061,SD32
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS014,R16,01:42:00,,F,2,C977,"7-6(7),6-3",M. Cilic,P. Petzschner,,,CRO,GER,7-6(7),6-3,,,,01:42:00,A,M. Cilic,P. Petzschner,CRO,GER,,,7.0,3.0,275,/en/stats/leaderboard?page=serve,1,6,45,33,73,70,23,33,65,26,40,75,3,4,11,249,/en/stats/leaderboard?page=serve,3,1,49,37,76,73,27,37,49,19,39,67,4,6,10,67,49,73,39,30,76,53,79,149,61,46,76,33,24,73,47,70,149,,,,,C977,P624
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS015,R16,01:14:00,,F,2,BA47,"6-3,6-4",T. Berdych,E. Roger-Vasselin,,,CZE,FRA,6-3,6-4,,,,01:14:00,A,T. Berdych,E. Roger-Vasselin,CZE,FRA,,,,,313,/en/stats/leaderboard?page=serve,3,11,69,38,55,89,34,38,47,8,17,0,0,0,10,278,/en/stats/leaderboard?page=serve,0,2,69,36,52,61,22,36,69,11,16,75,6,8,9,76,42,55,37,19,52,57,61,107,63,33,52,24,13,55,43,46,107,,,,,BA47,R613
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS017,R32,00:50:00,,F,2,M873,"6-2,6-0",N. Mahut,A. Kumantsov,,,FRA,RUS,6-2,6-0,,,,00:50:00,A,N. Mahut,A. Kumantsov,FRA,RUS,,,,,314,/en/stats/leaderboard?page=serve,2,7,47,17,36,94,16,17,68,13,19,100,3,3,7,166,/en/stats/leaderboard?page=serve,2,2,63,27,43,56,15,27,19,3,16,38,3,8,7,81,29,36,58,25,43,68,54,79,42,18,43,19,7,36,32,25,79,,,,,M873,K861
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS018,R32,01:02:00,,F,2,K839,"6-0,6-2",T. Kamke,T. Schoorel,,,GER,NED,6-0,6-2,,,,01:02:00,A,T. Kamke,T. Schoorel,GER,NED,,,,,320,/en/stats/leaderboard?page=serve,0,2,69,29,42,72,21,29,77,10,13,100,2,2,7,177,/en/stats/leaderboard?page=serve,2,2,64,34,53,59,20,34,26,5,19,64,9,14,7,74,31,42,53,28,53,62,59,95,47,25,53,26,11,42,38,36,95,,,,,K839,SJ63
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS019,R32,01:40:00,,F,3,L428,"6-4,4-6,6-3",M. Llodra,J. Benneteau,,,FRA,FRA,6-4,4-6,6-3,,,01:40:00,A,M. Llodra,J. Benneteau,FRA,FRA,,,,,298,/en/stats/leaderboard?page=serve,7,10,65,52,80,87,45,52,50,14,28,67,2,3,15,310,/en/stats/leaderboard?page=serve,0,3,74,53,72,74,39,53,74,14,19,33,1,3,14,74,59,80,26,19,72,51,78,152,74,53,72,26,21,80,49,74,152,,,,,L428,B747
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS021,R32,02:30:00,,F,3,SA93,"5-7,6-4,7-6(7)",A. Seppi,R. Haase,,,ITA,NED,5-7,6-4,7-6(7),,,02:30:00,A,A. Seppi,R. Haase,ITA,NED,,,,,281,/en/stats/leaderboard?page=serve,2,3,60,68,113,68,46,68,64,29,45,67,4,6,17,284,/en/stats/leaderboard?page=serve,2,19,54,59,110,78,46,59,47,24,51,67,4,6,17,66,75,113,36,40,110,52,115,223,64,70,110,34,38,113,48,108,223,,,7.0,2.0,SA93,H756
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS022,R32,02:40:00,,F,3,T315,"6-7(6),7-5,7-6(7)",D. Tursunov,G. Dimitrov,,,RUS,BUL,6-7(6),7-5,7-6(7),,,02:40:00,A,D. Tursunov,G. Dimitrov,RUS,BUL,,,6.0,8.0,299,/en/stats/leaderboard?page=serve,8,12,56,69,123,83,57,69,56,30,54,100,4,4,18,311,/en/stats/leaderboard?page=serve,3,17,56,59,105,88,52,59,59,27,46,50,1,2,18,71,87,123,25,26,105,50,113,228,75,79,105,29,36,123,50,115,228,,,7.0,4.0,T315,D875
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS023,R32,01:06:00,,F,2,L360,"6-2,6-4",I. Ljubicic,A. Golubev,,,CRO,KAZ,6-2,6-4,,,,01:06:00,A,I. Ljubicic,A. Golubev,CRO,KAZ,,,,,316,/en/stats/leaderboard?page=serve,1,6,63,30,48,87,26,30,61,11,18,100,1,1,9,231,/en/stats/leaderboard?page=serve,4,1,55,28,51,61,17,28,52,12,23,50,3,6,9,77,37,48,43,22,51,60,59,99,57,29,51,23,11,48,40,40,99,,,,,L360,G806
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS024,R32,00:56:00,,F,2,T786,"6-1,6-2",J. Tsonga,B. Paire,,,FRA,FRA,6-1,6-2,,,,00:56:00,A,J. Tsonga,B. Paire,FRA,FRA,,,,,294,/en/stats/leaderboard?page=serve,4,10,62,33,53,91,30,33,35,7,20,100,4,4,8,203,/en/stats/leaderboard?page=serve,2,0,59,26,44,54,14,26,50,9,18,20,1,5,7,70,37,53,48,21,44,60,58,97,52,23,44,30,16,53,40,39,97,,,,,T786,PD31
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS025,R32,01:18:00,,F,2,SC77,"6-4,6-3",S. Stakhovsky,I. Marchenko,,,UKR,UKR,6-4,6-3,,,,01:18:00,A,S. Stakhovsky,I. Marchenko,UKR,UKR,,,,,279,/en/stats/leaderboard?page=serve,0,4,57,30,53,73,22,30,65,15,23,33,1,3,10,206,/en/stats/leaderboard?page=serve,4,3,54,26,48,62,16,26,36,8,22,0,0,4,9,70,37,53,50,24,48,60,61,101,50,24,48,30,16,53,40,40,101,,,,,SC77,ME89
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS026,R32,01:39:00,,F,2,SD32,"7-6(8),6-4",G. Simon,N. Davydenko,,,FRA,RUS,7-6(8),6-4,,,,01:39:00,A,G. Simon,N. Davydenko,FRA,RUS,,,8.0,6.0,259,/en/stats/leaderboard?page=serve,2,4,59,41,69,76,31,41,50,14,28,0,0,3,11,218,/en/stats/leaderboard?page=serve,3,2,49,34,70,68,23,34,39,14,36,33,2,6,11,65,45,69,47,33,70,56,78,139,53,37,70,35,24,69,44,61,139,,,,,SD32,D402
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS028,R32,01:15:00,,F,2,P624,"7-6(7),6-1",P. Petzschner,E. Gulbis,,,GER,LAT,7-6(7),6-1,,,,01:15:00,A,P. Petzschner,E. Gulbis,GER,LAT,,,7.0,2.0,308,/en/stats/leaderboard?page=serve,3,11,48,29,60,97,28,29,55,17,31,100,3,3,10,270,/en/stats/leaderboard?page=serve,4,11,73,48,66,69,33,48,44,8,18,82,9,11,9,75,45,60,38,25,66,56,70,126,62,41,66,25,15,60,44,56,126,,,,,P624,G858
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS029,R32,02:01:00,,F,3,C977,"6-7(6),6-3,6-2",M. Cilic,S. Bohli,,,CRO,SUI,6-7(6),6-3,6-2,,,02:01:00,A,M. Cilic,S. Bohli,CRO,SUI,,,6.0,8.0,331,/en/stats/leaderboard?page=serve,2,16,57,46,81,91,42,46,69,24,35,0,0,0,15,271,/en/stats/leaderboard?page=serve,1,7,60,52,87,73,38,52,54,19,35,57,4,7,14,81,66,81,34,30,87,57,96,168,66,57,87,19,15,81,43,72,168,,,,,C977,B752
496,2011,Marseille,250,2011-02-14T00:00:00,2011-02-20T00:00:00,Hard,28,512750,€,MS030,R32,01:20:00,,F,2,R613,"6-3,6-2",E. Roger-Vasselin,A. Clement,,,FRA,FRA,6-3,6-2,,,,01:20:00,A,E. Roger-Vasselin,A. Clement,FRA,FRA,,,,,310,/en/stats/leaderboard?page=serve,1,4,61,30,49,83,25,30,63,12,19,0,0,0,9,235,/en/stats/leaderboard?page=serve,2,10,48,26,54,81,21,26,36,10,28,50,3,6,8,76,37,49,43,23,54,58,60,103,57,31,54,24,12,49,42,43,103,,,,,R613,C487
