event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS001,F,01:23:00,,F,2,G415,"7-5,6-3",F. Gonzalez,A. Calleri,,,CHI,ARG,7-5,6-3,,,,01:23:00,296,/en/stats/leaderboard?page=serve,2,6,68,38,56,95,36,38,39,7,18,67,2,3,11,229,/en/stats/leaderboard?page=serve,6,2,54,41,76,63,26,41,46,16,35,57,4,7,10,77,43,56,45,34,76,58,77,132,55,42,76,23,13,56,42,55,132,A,,,,,,,F. Gonzalez,A. Calleri,G415,C478,CHI,ARG,,
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS002,SF,01:08:00,,F,2,C478,"6-4,6-4",A. Calleri,I. Minar,,,ARG,CZE,6-4,6-4,,,,01:08:00,299,/en/stats/leaderboard?page=serve,1,14,54,30,56,80,24,30,62,16,26,0,0,1,10,235,/en/stats/leaderboard?page=serve,4,5,55,41,74,61,25,41,48,16,33,67,6,9,10,71,40,56,45,33,74,56,73,130,55,41,74,29,16,56,44,57,130,A,,,,,,,A. Calleri,I. Minar,C478,MA41,ARG,CZE,,
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS003,SF,00:53:00,,F,2,G415,"6-2,6-1",F. Gonzalez,D. Sanchez,,,CHI,ESP,6-2,6-1,,,,00:53:00,309,/en/stats/leaderboard?page=serve,0,4,57,24,42,92,22,24,56,10,18,0,0,0,8,190,/en/stats/leaderboard?page=serve,1,1,74,28,38,64,18,28,10,1,10,0,0,4,7,76,32,42,50,19,38,64,51,80,50,19,38,24,10,42,36,29,80,A,,,,,,,F. Gonzalez,D. Sanchez,G415,S677,CHI,ESP,,
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS004,QF,02:03:00,,F,3,MA41,"6-2,5-7,7-6(7)",I. Minar,M. Puerta,,,CZE,ARG,6-2,5-7,7-6(7),,,02:03:00,280,/en/stats/leaderboard?page=serve,0,16,57,63,111,78,49,63,48,23,48,70,7,10,16,271,/en/stats/leaderboard?page=serve,0,6,68,66,97,67,44,66,55,17,31,56,5,9,16,65,72,111,37,36,97,52,108,208,63,61,97,35,39,111,48,100,208,A,7,4,,,,,I. Minar,M. Puerta,MA41,P372,CZE,ARG,,
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS005,QF,01:38:00,,F,2,C478,"6-4,6-4",A. Calleri,M. Van Gemerden,,,ARG,NED,6-4,6-4,,,,01:38:00,292,/en/stats/leaderboard?page=serve,3,11,59,50,85,76,38,50,49,17,35,100,8,8,10,258,/en/stats/leaderboard?page=serve,4,3,57,33,58,70,23,33,52,13,25,0,0,2,10,65,55,85,38,22,58,54,77,143,62,36,58,35,30,85,46,66,143,A,,,,,,,A. Calleri,M. Van Gemerden,C478,V267,ARG,NED,,
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS006,QF,02:32:00,,F,3,S677,"6-3,4-6,6-3",D. Sanchez,N. Massu,,,ESP,CHI,6-3,4-6,6-3,,,02:32:00,266,/en/stats/leaderboard?page=serve,0,4,64,58,90,67,39,58,53,17,32,67,6,9,14,226,/en/stats/leaderboard?page=serve,4,1,56,58,103,60,35,58,49,22,45,74,14,19,14,62,56,90,45,46,103,53,102,193,55,57,103,38,34,90,47,91,193,A,,,,,,,D. Sanchez,N. Massu,S677,M655,ESP,CHI,,
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS007,QF,00:52:00,,F,2,G415,"6-3,6-3",F. Gonzalez,D. Bracciali,,,CHI,ITA,6-3,6-3,,,,00:52:00,284,/en/stats/leaderboard?page=serve,3,8,49,25,51,92,23,25,50,13,26,75,3,4,9,225,/en/stats/leaderboard?page=serve,2,3,54,26,48,65,17,26,50,11,22,43,3,7,9,71,36,51,42,20,48,57,56,99,58,28,48,29,15,51,43,43,99,A,,,,,,,F. Gonzalez,D. Bracciali,G415,B570,CHI,ITA,,
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS008,R16,01:01:00,,F,2,P372,"6-2,6-2",M. Puerta,J. Marin,,,ARG,CRC,6-2,6-2,,,,01:01:00,301,/en/stats/leaderboard?page=serve,1,2,74,32,43,75,24,32,64,7,11,50,1,2,8,173,/en/stats/leaderboard?page=serve,2,3,51,22,43,55,12,22,29,6,21,17,1,6,8,72,31,43,58,25,43,65,56,86,42,18,43,28,12,43,35,30,86,A,,,,,,,M. Puerta,J. Marin,P372,M578,ARG,CRC,,
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS009,R16,01:20:00,,F,2,MA41,"7-6(7),6-4",I. Minar,S. Ventura,,,CZE,ESP,7-6(7),6-4,,,,01:20:00,281,/en/stats/leaderboard?page=serve,1,3,53,37,70,84,31,37,52,17,33,50,1,2,11,267,/en/stats/leaderboard?page=serve,0,5,62,42,68,69,29,42,50,13,26,33,1,3,11,69,48,70,38,26,68,54,74,138,62,42,68,31,22,70,46,64,138,A,,,7,5,,,I. Minar,S. Ventura,MA41,V251,CZE,ESP,,
317,2005,Amersfoort,WS,2005-07-18T00:00:00,2005-07-24T00:00:00,Clay,32,355000,$,MS010,R16,01:33:00,,F,2,V267,"6-2,7-5",M. Van Gemerden,C. Rochus,,,NED,BEL,6-2,7-5,,,,01:33:00,287,/en/stats/leaderboard?page=serve,0,8,53,27,51,63,17,27,83,20,24,33,1,3,10,207,/en/stats/leaderboard?page=serve,2,0,58,38,66,58,22,38,43,12,28,44,4,9,10,73,37,51,48,32,66,59,69,117,52,34,66,27,14,51,41,48,117,A,,,,,,,M. Van Gemerden,C. Rochus,V267,R336,NED,BEL,,
