event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS001,F,01:33:00,,F,2,A0E2,"6-4,6-4",C. Alcaraz,T. Fritz,,,ESP,USA,6-4,6-4,,,,01:33:00,A,C. Alcaraz,T. Fritz,ESP,USA,,,277,/en/stats/leaderboard?page=serve,3,6,63,40,63,78,31,40,43,10,23,67,2,3,10,242,/en/stats/leaderboard?page=serve,3,6,59,39,66,69,27,39,41,11,27,67,6,9,10,65,41,63,42,28,66,53,69,129,58,38,66,35,22,63,47,60,129,01:33:00,01:33:00,,,,,,,A0E2,FB98
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS002,SF,02:08:00,,F,3,A0E2,"3-6,6-3,6-4",C. Alcaraz,C. Ruud,,,ESP,NOR,3-6,6-3,6-4,,,02:08:00,A,C. Alcaraz,C. Ruud,ESP,NOR,,,298,/en/stats/leaderboard?page=serve,2,11,64,51,80,78,40,51,55,16,29,75,3,4,14,288,/en/stats/leaderboard?page=serve,2,7,71,64,90,69,44,64,58,15,26,78,7,9,14,70,56,80,34,31,90,51,87,170,66,59,90,30,24,80,49,83,170,02:08:00,02:08:00,,,,,,,A0E2,RH16
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS003,SF,01:30:00,,F,2,FB98,"6-4,6-3",T. Fritz,J. Brooksby,,,USA,USA,6-4,6-3,,,,01:30:00,A,T. Fritz,J. Brooksby,USA,USA,,,316,/en/stats/leaderboard?page=serve,0,13,74,46,62,85,39,46,44,7,16,100,2,2,10,272,/en/stats/leaderboard?page=serve,1,2,67,39,58,64,25,39,63,12,19,50,2,4,9,74,46,62,36,21,58,56,67,120,64,37,58,26,16,62,44,53,120,01:30:00,01:30:00,,,,,,,FB98,B0CD
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS004,QF,01:21:00,,F,2,A0E2,"6-2,6-4",C. Alcaraz,B. Nakashima,,,ESP,USA,6-2,6-4,,,,01:21:00,A,C. Alcaraz,B. Nakashima,ESP,USA,,,330,/en/stats/leaderboard?page=serve,1,1,67,30,45,83,25,30,80,12,15,0,0,0,9,239,/en/stats/leaderboard?page=serve,0,3,72,46,64,70,32,46,28,5,18,57,4,7,9,82,37,45,42,27,64,59,64,109,58,37,64,18,8,45,41,45,109,01:21:00,01:21:00,,,,,,,A0E2,N0AE
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS005,QF,00:58:00,,F,2,RH16,"6-3,6-2",C. Ruud,A. Vukic,,,NOR,AUS,6-3,6-2,,,,00:58:00,A,C. Ruud,A. Vukic,NOR,AUS,,,347,/en/stats/leaderboard?page=serve,0,9,83,40,48,80,32,40,75,6,8,100,2,2,9,237,/en/stats/leaderboard?page=serve,0,4,56,22,39,68,15,22,47,8,17,25,1,4,8,79,38,48,41,16,39,62,54,87,59,23,39,21,10,48,38,33,87,00:58:00,00:58:00,,,,,,,RH16,V832
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS006,QF,01:31:00,,F,2,B0CD,"6-3,6-3",J. Brooksby,H. Rune,,,USA,DEN,6-3,6-3,,,,01:31:00,A,J. Brooksby,H. Rune,USA,DEN,,,277,/en/stats/leaderboard?page=serve,0,1,65,40,62,68,27,40,55,12,22,80,4,5,9,218,/en/stats/leaderboard?page=serve,2,5,67,39,58,72,28,39,21,4,19,43,3,7,9,63,39,62,45,26,58,54,65,120,55,32,58,37,23,62,46,55,120,01:31:00,01:31:00,,,,,,,B0CD,R0DG
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS007,QF,02:19:00,,F,3,FB98,"6-3,6-7(5),6-3",T. Fritz,S. Korda,,,USA,USA,6-3,6-7(5),6-3,,,02:19:00,A,T. Fritz,S. Korda,USA,USA,,,293,/en/stats/leaderboard?page=serve,3,14,63,76,120,78,59,76,48,21,44,86,6,7,16,280,/en/stats/leaderboard?page=serve,3,13,64,52,81,87,45,52,41,12,29,40,2,5,14,67,80,120,30,24,81,52,104,201,70,57,81,33,40,120,48,97,201,02:19:00,02:19:00,5,7,,,,,FB98,K0AH
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS008,R16,01:19:00,,F,2,A0E2,"6-4,6-3",C. Alcaraz,Z. Bergs,,,ESP,BEL,6-4,6-3,,,,01:19:00,A,C. Alcaraz,Z. Bergs,ESP,BEL,,,240,/en/stats/leaderboard?page=serve,2,3,62,37,60,68,25,37,39,9,23,50,3,6,10,206,/en/stats/leaderboard?page=serve,3,5,65,34,52,56,19,34,39,7,18,17,1,6,9,57,34,60,50,26,52,54,60,112,50,26,52,43,26,60,46,52,112,01:19:00,01:19:00,,,,,,,A0E2,BU13
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS009,R16,01:56:00,,F,2,N0AE,"7-5,6-3",B. Nakashima,M. Fucsovics,,,USA,HUN,7-5,6-3,,,,01:56:00,A,B. Nakashima,M. Fucsovics,USA,HUN,,,287,/en/stats/leaderboard?page=serve,0,6,68,49,72,71,35,49,52,12,23,80,4,5,11,237,/en/stats/leaderboard?page=serve,3,7,54,37,69,68,25,37,41,13,32,50,3,6,10,65,47,72,45,31,69,55,78,141,55,38,69,35,25,72,45,63,141,01:56:00,01:56:00,,,,,,,N0AE,F724
329,2025,Tokyo,500,2025-09-24T00:00:00,2025-09-30T00:00:00,Hard,32,2226470,$,MS010,R16,01:39:00,,F,2,RH16,"7-6(7),6-2",C. Ruud,M. Berrettini,,,NOR,ITA,7-6(7),6-2,,,,01:39:00,A,C. Ruud,M. Berrettini,NOR,ITA,,,315,/en/stats/leaderboard?page=serve,1,3,74,42,57,86,36,42,53,8,15,0,0,0,10,273,/en/stats/leaderboard?page=serve,3,11,56,36,64,75,27,36,54,15,28,33,1,3,10,77,44,57,34,22,64,55,66,121,66,42,64,23,13,57,45,55,121,01:39:00,01:39:00,,,7,4,,,RH16,BK40
