event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS001,F,01:51:00,,F,3,S694,"3-6,6-4,6-2",R. Stepanek,M. Fish,,,CZE,USA,3-6,6-4,6-2,,,01:51:00,A,R. Stepanek,M. Fish,CZE,USA,,,284,/en/stats/leaderboard?page=serve,3,5,72,58,81,79,46,58,39,9,23,67,2,3,13,277,/en/stats/leaderboard?page=serve,0,16,62,52,84,71,37,52,50,16,32,50,3,6,14,68,55,81,37,31,84,52,86,165,63,53,84,32,26,81,48,79,165,,,,,,,S694,F339
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS002,SF,02:13:00,,F,3,S694,"3-6,7-6(7),6-4",R. Stepanek,A. Roddick,,,CZE,USA,3-6,7-6(7),6-4,,,02:13:00,A,R. Stepanek,A. Roddick,CZE,USA,,,295,/en/stats/leaderboard?page=serve,4,12,55,57,104,75,43,57,64,30,47,91,10,11,15,311,/en/stats/leaderboard?page=serve,1,19,78,78,100,81,63,78,41,9,22,75,3,4,16,70,73,104,28,28,100,50,101,204,72,72,100,30,31,104,50,103,204,7.0,5.0,,,,,S694,R485
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS003,SF,01:00:00,,F,2,F339,"6-3,6-2",M. Fish,J. Blake,,,USA,USA,6-3,6-2,,,,01:00:00,A,M. Fish,J. Blake,USA,USA,,,338,/en/stats/leaderboard?page=serve,2,16,67,29,43,93,27,29,64,9,14,0,0,0,9,218,/en/stats/leaderboard?page=serve,2,4,46,24,52,58,14,24,50,14,28,25,1,4,8,84,36,43,46,24,52,63,60,95,54,28,52,16,7,43,37,35,95,,,,,,,F339,B676
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS004,QF,01:38:00,,F,2,R485,"7-5,6-4",A. Roddick,T. Haas,,,USA,GER,7-5,6-4,,,,01:38:00,A,A. Roddick,T. Haas,USA,GER,,,311,/en/stats/leaderboard?page=serve,1,8,62,39,63,79,31,39,63,15,24,0,0,0,11,259,/en/stats/leaderboard?page=serve,4,5,59,47,80,66,31,47,52,17,33,75,6,8,11,73,46,63,40,32,80,55,78,143,60,48,80,27,17,63,45,65,143,,,,,,,R485,H355
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS005,QF,01:28:00,,F,3,S694,"5-7,6-0,6-0",R. Stepanek,T. Widom,,,CZE,USA,5-7,6-0,6-0,,,01:28:00,A,R. Stepanek,T. Widom,CZE,USA,,,332,/en/stats/leaderboard?page=serve,1,9,78,46,59,78,36,46,77,10,13,0,0,1,12,204,/en/stats/leaderboard?page=serve,1,1,65,45,69,60,27,45,29,7,24,33,3,9,12,78,46,59,51,35,69,63,81,128,49,34,69,22,13,59,37,47,128,,,,,,,S694,W359
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS006,QF,01:07:00,,F,2,B676,"7-6(11),6-3",J. Blake,S. Querrey,,,USA,USA,7-6(11),6-3,,,,01:07:00,A,J. Blake,S. Querrey,USA,USA,,,298,/en/stats/leaderboard?page=serve,3,5,61,44,72,77,34,44,68,19,28,67,2,3,11,289,/en/stats/leaderboard?page=serve,1,16,60,38,63,82,31,38,52,13,25,67,4,6,10,74,53,72,30,19,63,53,72,135,70,44,63,26,19,72,47,63,135,,,11.0,9.0,,,B676,Q927
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS007,QF,01:28:00,,F,2,F339,"6-3,6-4",M. Fish,J. del Potro,,,USA,ARG,6-3,6-4,,,,01:28:00,A,M. Fish,J. del Potro,USA,ARG,,,314,/en/stats/leaderboard?page=serve,1,19,57,39,68,77,30,39,62,18,29,100,4,4,10,262,/en/stats/leaderboard?page=serve,3,6,66,44,67,68,30,44,48,11,23,71,5,7,9,71,48,68,39,26,67,55,74,135,61,41,67,29,20,68,45,61,135,,,,,,,F339,D683
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS008,R16,01:21:00,,F,2,R485,"6-3,7-6(7)",A. Roddick,E. Gulbis,,,USA,LAT,6-3,7-6(7),,,,01:21:00,A,A. Roddick,E. Gulbis,USA,LAT,,,311,/en/stats/leaderboard?page=serve,1,10,65,48,74,79,38,48,58,15,26,100,5,5,11,280,/en/stats/leaderboard?page=serve,6,11,65,43,66,77,33,43,43,10,23,83,5,6,10,72,53,74,35,23,66,54,76,140,65,43,66,28,21,74,46,64,140,7.0,3.0,,,,,R485,G858
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS009,R16,01:14:00,,F,2,H355,"6-2,7-5",T. Haas,C. Rochus,,,GER,BEL,6-2,7-5,,,,01:14:00,A,T. Haas,C. Rochus,GER,BEL,,,309,/en/stats/leaderboard?page=serve,5,18,51,30,59,90,27,30,55,16,29,0,0,0,10,248,/en/stats/leaderboard?page=serve,3,1,64,46,72,70,32,46,46,12,26,63,5,8,10,73,43,59,39,28,72,54,71,131,61,44,72,27,16,59,46,60,131,,,,,,,H355,R336
424,2009,San Jose,250,2009-02-09T00:00:00,2009-02-15T00:00:00,Hard,32,531000,$,MS010,R16,01:15:00,,F,2,S694,"6-2,7-6(7)",R. Stepanek,C. Guccione,,,CZE,AUS,6-2,7-6(7),,,,01:15:00,A,R. Stepanek,C. Guccione,CZE,AUS,,,299,/en/stats/leaderboard?page=serve,3,11,60,36,60,78,28,36,63,15,24,75,3,4,10,248,/en/stats/leaderboard?page=serve,2,8,67,45,67,73,33,45,32,7,22,63,5,8,10,72,43,60,40,27,67,55,70,127,60,40,67,28,17,60,45,57,127,7.0,1.0,,,,,S694,G621
