event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS011,R16,02:12:00,,F,2,N552,"7-6(7),6-3",K. Nishikori,A. Ramos-Vinolas,,,JPN,ESP,7-6(7),6-3,,,,02:12:00,A,K. Nishikori,A. Ramos-Vinolas,JPN,ESP,,,276,/en/stats/leaderboard?page=serve,5,3,61,46,76,74,34,46,53,16,30,86,6,7,11,253,/en/stats/leaderboard?page=serve,4,6,59,52,88,65,34,52,47,17,36,82,9,11,10,66,50,76,42,37,88,53,87,164,58,51,88,34,26,76,47,77,164,7,2,02:12:00,02:12:00,,,N552,R772
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS012,R16,01:12:00,,F,2,L397,"6-3,6-1",F. Lopez,J. Nieminen,,,ESP,FIN,6-3,6-1,,,,01:12:00,A,F. Lopez,J. Nieminen,ESP,FIN,,,301,/en/stats/leaderboard?page=serve,1,8,56,31,55,71,22,31,67,16,24,100,7,7,8,215,/en/stats/leaderboard?page=serve,1,4,61,33,54,58,19,33,43,9,21,64,7,11,8,69,38,55,48,26,54,59,64,109,52,28,54,31,17,55,41,45,109,,,01:12:00,01:12:00,,,L397,N289
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS014,R16,01:08:00,,F,2,R975,"6-3,6-3",M. Raonic,N. Almagro,,,CAN,ESP,6-3,6-3,,,,01:08:00,A,M. Raonic,N. Almagro,CAN,ESP,,,325,/en/stats/leaderboard?page=serve,0,7,65,31,48,77,24,31,76,13,17,100,2,2,9,235,/en/stats/leaderboard?page=serve,1,2,59,29,49,59,17,29,50,10,20,0,0,3,9,77,37,48,45,22,49,61,59,97,55,27,49,23,11,48,39,38,97,,,01:08:00,01:08:00,,,R975,A479
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS015,R16,01:14:00,,F,2,MC10,"6-1,6-2",A. Murray,S. Giraldo,,,GBR,COL,6-1,6-2,,,,01:14:00,A,A. Murray,S. Giraldo,GBR,COL,,,278,/en/stats/leaderboard?page=serve,3,9,62,31,50,81,25,31,42,8,19,75,3,4,8,170,/en/stats/leaderboard?page=serve,3,1,70,35,50,54,19,35,20,3,15,44,4,9,7,66,33,50,56,28,50,61,61,100,44,22,50,34,17,50,39,39,100,,,01:14:00,01:14:00,,,MC10,G725
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS016,R32,01:22:00,,F,2,N409,"6-1,6-2",R. Nadal,G. Garcia-Lopez,,,ESP,ESP,6-1,6-2,,,,01:22:00,A,R. Nadal,G. Garcia-Lopez,ESP,ESP,,,278,/en/stats/leaderboard?page=serve,2,0,55,21,38,81,17,21,59,10,17,50,1,2,7,174,/en/stats/leaderboard?page=serve,2,1,63,38,60,42,16,38,45,10,22,60,9,15,8,71,27,38,57,34,60,62,61,98,43,26,60,29,11,38,38,37,98,,,01:22:00,01:22:00,,,N409,G476
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS017,R32,02:50:00,,F,3,F525,"7-6(10),4-6,7-5",R. Farah,P. Andujar,,,COL,ESP,7-6(10),4-6,7-5,,,02:50:00,A,R. Farah,P. Andujar,COL,ESP,,,257,/en/stats/leaderboard?page=serve,1,9,62,76,123,64,49,76,53,25,47,67,10,15,17,245,/en/stats/leaderboard?page=serve,5,1,62,64,103,73,47,64,44,17,39,38,3,8,17,60,74,123,38,39,103,50,113,226,62,64,103,40,49,123,50,113,226,10,8,02:50:00,02:50:00,,,F525,A596
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS018,R32,02:13:00,,F,3,G717,"4-6,6-4,6-3",F. Gil,J. Sousa,,,POR,POR,4-6,6-4,6-3,,,02:13:00,A,F. Gil,J. Sousa,POR,POR,,,264,/en/stats/leaderboard?page=serve,2,2,61,62,102,63,39,62,60,24,40,70,7,10,15,238,/en/stats/leaderboard?page=serve,0,2,53,45,85,64,29,45,48,19,40,33,2,6,14,62,63,102,44,37,85,53,100,187,56,48,85,38,39,102,47,87,187,,,02:13:00,02:13:00,,,G717,SH90
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS019,R32,01:43:00,,F,2,T742,"7-5,6-4",J. Tipsarevic,V. Hanescu,,,SRB,ROU,7-5,6-4,,,,01:43:00,A,J. Tipsarevic,V. Hanescu,SRB,ROU,,,261,/en/stats/leaderboard?page=serve,4,6,52,36,69,78,28,36,48,16,33,78,7,9,11,229,/en/stats/leaderboard?page=serve,3,0,77,56,73,63,35,56,29,5,17,50,4,8,11,64,44,69,45,33,73,54,77,142,55,40,73,36,25,69,46,65,142,,,01:43:00,01:43:00,,,T742,H528
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS020,R32,01:13:00,,F,2,V306,"6-3,6-1",F. Verdasco,S. Darcis,,,ESP,BEL,6-3,6-1,,,,01:13:00,A,F. Verdasco,S. Darcis,ESP,BEL,,,310,/en/stats/leaderboard?page=serve,2,1,71,32,45,78,25,32,62,8,13,100,1,1,8,207,/en/stats/leaderboard?page=serve,2,1,60,31,52,65,20,31,33,7,21,60,6,10,8,73,33,45,48,25,52,60,58,97,52,27,52,27,12,45,40,39,97,,,01:13:00,01:13:00,,,V306,D632
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS021,R32,01:55:00,,F,2,A678,"7-6(7),7-6(7)",K. Anderson,F. Delbonis,,,RSA,ARG,7-6(7),7-6(7),,,,01:55:00,A,K. Anderson,F. Delbonis,RSA,ARG,,,299,/en/stats/leaderboard?page=serve,2,5,71,55,77,84,46,55,50,11,22,50,1,2,12,297,/en/stats/leaderboard?page=serve,2,5,71,61,86,72,44,61,60,15,25,83,5,6,12,74,57,77,31,27,86,52,84,163,69,59,86,26,20,77,48,79,163,7,5,01:55:00,01:55:00,7,5,A678,D874
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS022,R32,01:24:00,,F,2,R772,"6-3,7-5",A. Ramos-Vinolas,B. Paire,,,ESP,FRA,6-3,7-5,,,,01:24:00,A,A. Ramos-Vinolas,B. Paire,ESP,FRA,,,272,/en/stats/leaderboard?page=serve,2,3,66,42,64,74,31,42,50,11,22,71,5,7,11,218,/en/stats/leaderboard?page=serve,4,5,50,29,58,69,20,29,38,11,29,43,3,7,10,66,42,64,47,27,58,57,69,122,53,31,58,34,22,64,43,53,122,,,01:24:00,01:24:00,,,R772,PD31
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS023,R32,02:17:00,,F,3,N552,"6-3,4-6,6-0",K. Nishikori,M. Kukushkin,,,JPN,KAZ,6-3,4-6,6-0,,,02:17:00,A,K. Nishikori,M. Kukushkin,JPN,KAZ,,,279,/en/stats/leaderboard?page=serve,1,3,71,63,89,60,38,63,62,16,26,78,7,9,13,225,/en/stats/leaderboard?page=serve,3,6,62,63,101,57,36,63,45,17,38,55,6,11,12,61,54,89,48,48,101,54,102,190,52,53,101,39,35,89,46,88,190,,,02:17:00,02:17:00,,,N552,K926
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS024,R32,01:14:00,,F,2,L397,"6-4,6-3",F. Lopez,F. Cipolla,,,ESP,ITA,6-4,6-3,,,,01:14:00,A,F. Lopez,F. Cipolla,ESP,ITA,,,315,/en/stats/leaderboard?page=serve,3,4,61,34,56,76,26,34,77,17,22,100,2,2,10,262,/en/stats/leaderboard?page=serve,3,1,72,38,53,68,26,38,47,7,15,50,2,4,9,77,43,56,38,20,53,58,63,109,62,33,53,23,13,56,42,46,109,,,01:14:00,01:14:00,,,L397,C723
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS025,R32,02:14:00,,F,3,N289,"6-3,6-7(4),6-4",J. Nieminen,E. Schwank,,,FIN,ARG,6-3,6-7(4),6-4,,,02:14:00,A,J. Nieminen,E. Schwank,FIN,ARG,,,289,/en/stats/leaderboard?page=serve,2,5,79,84,106,65,55,84,55,12,22,33,1,3,16,268,/en/stats/leaderboard?page=serve,2,8,69,65,94,68,44,65,52,15,29,43,3,7,15,63,67,106,37,35,94,51,102,200,63,59,94,37,39,106,49,98,200,,,02:14:00,02:14:00,4,7,N289,SE66
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS026,R32,02:19:00,,F,3,M824,"6-0,5-7,7-5",A. Montanes,B. Tomic,,,ESP,AUS,6-0,5-7,7-5,,,02:19:00,A,A. Montanes,B. Tomic,ESP,AUS,,,262,/en/stats/leaderboard?page=serve,2,1,57,59,103,58,34,59,68,30,44,81,13,16,15,225,/en/stats/leaderboard?page=serve,3,2,58,50,86,64,32,50,44,16,36,45,5,11,15,62,64,103,44,38,86,54,102,189,56,48,86,38,39,103,46,87,189,,,02:19:00,02:19:00,,,M824,TA46
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS027,R32,00:59:00,,F,2,F401,"6-0,6-3",D. Ferrer,F. Krajinovic,,,ESP,SRB,6-0,6-3,,,,00:59:00,A,D. Ferrer,F. Krajinovic,ESP,SRB,,,296,/en/stats/leaderboard?page=serve,2,3,66,27,41,78,21,27,64,9,14,0,0,1,8,164,/en/stats/leaderboard?page=serve,2,0,55,24,44,38,9,24,45,9,20,0,0,5,7,73,30,41,59,26,44,66,56,85,41,18,44,27,11,41,34,29,85,,,00:59:00,00:59:00,,,F401,KB05
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS028,R32,01:47:00,,F,2,A479,"7-5,7-6(7)",N. Almagro,E. Roger-Vasselin,,,ESP,FRA,7-5,7-6(7),,,,01:47:00,A,N. Almagro,E. Roger-Vasselin,ESP,FRA,,,277,/en/stats/leaderboard?page=serve,3,7,30,20,66,95,19,20,65,30,46,50,2,4,12,248,/en/stats/leaderboard?page=serve,4,5,64,58,90,64,37,58,44,14,32,57,4,7,12,74,49,66,43,39,90,56,88,156,57,51,90,26,17,66,44,68,156,,,01:47:00,01:47:00,7,3,A479,R613
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS029,R32,01:15:00,,F,2,R975,"6-4,6-1",M. Raonic,I. Andreev,,,CAN,RUS,6-4,6-1,,,,01:15:00,A,M. Raonic,I. Andreev,CAN,RUS,,,334,/en/stats/leaderboard?page=serve,0,5,66,29,44,90,26,29,73,11,15,0,0,0,9,222,/en/stats/leaderboard?page=serve,3,4,56,38,68,63,24,38,40,12,30,57,4,7,8,84,37,44,47,32,68,62,69,112,53,36,68,16,7,44,38,43,112,,,01:15:00,01:15:00,,,R975,A511
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS030,R32,01:16:00,,F,2,G725,"6-4,6-3",S. Giraldo,R. Haase,,,COL,NED,6-4,6-3,,,,01:16:00,A,S. Giraldo,R. Haase,COL,NED,,,316,/en/stats/leaderboard?page=serve,0,0,65,34,52,79,27,34,72,13,18,100,4,4,9,250,/en/stats/leaderboard?page=serve,2,5,61,35,57,71,25,35,45,10,22,50,3,6,10,77,40,52,39,22,57,57,62,109,61,35,57,23,12,52,43,47,109,,,01:16:00,01:16:00,,,G725,H756
425,2012,Barcelona,500,2012-04-23T00:00:00,2012-04-29T00:00:00,Clay,56,1627500,€,MS031,R32,01:19:00,,F,2,MC10,"6-3,6-2",A. Murray,S. Stakhovsky,,,GBR,UKR,6-3,6-2,,,,01:19:00,A,A. Murray,S. Stakhovsky,GBR,UKR,,,294,/en/stats/leaderboard?page=serve,3,3,50,27,54,85,23,27,59,16,27,100,2,2,9,220,/en/stats/leaderboard?page=serve,2,1,61,34,56,62,21,34,36,8,22,40,2,5,8,72,39,54,48,27,56,60,66,110,52,29,56,28,15,54,40,44,110,,,01:19:00,01:19:00,,,MC10,SC77
