event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,tiebreak_set1_loser,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,tiebreak_set1_winner,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set2_loser
336,2026,Hong Kong,250,2026-01-05T00:00:00,2026-01-11T00:00:00,Hard,28,700045,$,MS001,Final,01:38:46,"Game Set and Match Alexander Bublik. 
 Alexander Bublik wins the match  7-6(2) 6-3 .",F,3,BK92,L. Musetti,A. Bublik,M0EJ,BK92,ITA,KAZ,1,2,"Game Set and Match Alexander Bublik. 
 Alexander Bublik wins the match  7-6(2) 6-3 .",A. Bublik,L. Musetti,2,1,KAZ,ITA,6-7(2),3-6,,,,01:38:46,320,/en/stats/leaderboard?page=serve,0,3,73,24,33,88,21,24,56,5,9,0,0,0,6,314,/en/stats/leaderboard?page=serve,2,8,84,37,44,81,30,37,43,3,7,100,2,2,6,76,/en/stats/leaderboard?page=return,19,7,37,57,4,7,0,0,2,6,57,/en/stats/leaderboard?page=return,13,3,24,44,4,9,0,0,0,6,79,26,33,25,11,44,48,37,77,75,33,44,21,7,33,52,40,77,2.0,188,/en/stats/leaderboard?page=serve,1,2,55,22,40,36,8,22,56,10,18,57,4,7,5,251,/en/stats/leaderboard?page=serve,2,2,61,14,23,71,10,14,44,4,9,0,0,1,4,210,/en/stats/leaderboard?page=return,29,4,14,56,5,9,100,1,1,4,211,/en/stats/leaderboard?page=return,64,14,22,44,8,18,43,3,7,5,45,18,40,39,9,23,43,27,63,61,14,23,55,22,40,57,36,63,258,/en/stats/leaderboard?page=serve,1,5,63,46,73,63,29,46,56,15,27,57,4,7,11,294,/en/stats/leaderboard?page=serve,4,10,76,51,67,78,40,51,44,7,16,67,2,3,10,60,44,73,30,20,67,46,64,140,70,47,67,40,29,73,54,76,140,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2026,Hong Kong,250,2026-01-05T00:00:00,2026-01-11T00:00:00,Hard,28,700045,$,MS002,Semifinals,02:43:47,"Game Set and Match Lorenzo Musetti. 
 Lorenzo Musetti wins the match  6-7(3) 7-5  6-4 .",F,3,M0EJ,L. Musetti,A. Rublev,M0EJ,RE44,ITA,RUS,1,3,"Game Set and Match Lorenzo Musetti. 
 Lorenzo Musetti wins the match  6-7(3) 7-5  6-4 .",L. Musetti,A. Rublev,1,3,ITA,RUS,6-7(3),7-5,6-4,,,02:43:47,302,/en/stats/leaderboard?page=serve,0,2,74,25,34,76,19,25,67,6,9,0,0,1,6,273,/en/stats/leaderboard?page=serve,1,2,69,27,39,78,21,27,42,5,12,0,0,1,6,196,/en/stats/leaderboard?page=return,22,6,27,58,7,12,100,1,1,6,173,/en/stats/leaderboard?page=return,24,6,25,33,3,9,100,1,1,6,74,25,34,33,13,39,52,38,73,67,26,39,26,9,34,48,35,73,,257,/en/stats/leaderboard?page=serve,0,3,55,23,42,74,17,23,42,8,19,83,5,6,6,300,/en/stats/leaderboard?page=serve,1,2,79,37,47,70,26,37,50,5,10,100,4,4,6,80,/en/stats/leaderboard?page=return,30,11,37,50,5,10,0,0,4,6,117,/en/stats/leaderboard?page=return,26,6,23,58,11,19,17,1,6,6,60,25,42,34,16,47,46,41,89,66,31,47,40,17,42,54,48,89,279,/en/stats/leaderboard?page=serve,0,7,65,68,105,74,50,68,51,19,37,70,7,10,17,292,/en/stats/leaderboard?page=serve,2,5,74,86,117,76,65,86,45,14,31,88,7,8,17,66,69,105,32,38,117,48,107,222,68,79,117,34,36,105,52,115,222,A,3.0,298.0,/en/stats/leaderboard?page=serve,0.0,1.0,71.0,22.0,31.0,82.0,18.0,22.0,44.0,4.0,9.0,100.0,3.0,3.0,5.0,277.0,/en/stats/leaderboard?page=serve,0.0,2.0,69.0,20.0,29.0,70.0,14.0,20.0,56.0,5.0,9.0,67.0,2.0,3.0,5.0,127.0,/en/stats/leaderboard?page=return,30.0,6.0,20.0,44.0,4.0,9.0,33.0,1.0,3.0,5.0,74.0,/en/stats/leaderboard?page=return,18.0,4.0,22.0,56.0,5.0,9.0,0.0,0.0,3.0,5.0,71.0,22.0,31.0,34.0,10.0,29.0,53.0,32.0,60.0,66.0,19.0,29.0,29.0,9.0,31.0,47.0,28.0,60.0,
336,2026,Hong Kong,250,2026-01-05T00:00:00,2026-01-11T00:00:00,Hard,28,700045,$,MS003,Semifinals,01:41:25,"Game Set and Match Alexander Bublik. 
 Alexander Bublik wins the match  3-6  6-4  6-2 .",F,3,BK92,M. Giron,A. Bublik,GC88,BK92,USA,KAZ,,2,"Game Set and Match Alexander Bublik. 
 Alexander Bublik wins the match  3-6  6-4  6-2 .",A. Bublik,M. Giron,2,,KAZ,USA,6-3,4-6,2-6,,,01:41:25,309,/en/stats/leaderboard?page=serve,0,3,74,20,27,75,15,20,57,4,7,0,0,0,4,225,/en/stats/leaderboard?page=serve,2,3,59,20,34,55,11,20,50,7,14,71,5,7,5,164,/en/stats/leaderboard?page=return,45,9,20,50,7,14,29,2,7,5,68,/en/stats/leaderboard?page=return,25,5,20,43,3,7,0,0,0,4,70,19,27,47,16,34,57,35,61,53,18,34,30,8,27,43,26,61,,268,/en/stats/leaderboard?page=serve,1,2,67,20,30,70,14,20,50,5,10,0,0,1,5,289,/en/stats/leaderboard?page=serve,2,0,65,20,31,90,18,20,36,4,11,100,1,1,5,74,/en/stats/leaderboard?page=return,10,2,20,64,7,11,0,0,1,5,200,/en/stats/leaderboard?page=return,30,6,20,50,5,10,100,1,1,5,63,19,30,29,9,31,46,28,61,71,22,31,37,11,30,54,33,61,264,/en/stats/leaderboard?page=serve,1,5,67,55,82,65,36,55,52,14,27,0,0,3,13,284,/en/stats/leaderboard?page=serve,4,9,66,54,82,78,42,54,50,14,28,75,6,8,14,61,50,82,32,26,82,46,76,164,68,56,82,39,32,82,54,88,164,B,,381.0,/en/stats/leaderboard?page=serve,0.0,6.0,82.0,14.0,17.0,93.0,13.0,14.0,100.0,3.0,3.0,0.0,0.0,0.0,4.0,207.0,/en/stats/leaderboard?page=serve,0.0,0.0,60.0,15.0,25.0,47.0,7.0,15.0,50.0,5.0,10.0,0.0,0.0,2.0,4.0,253.0,/en/stats/leaderboard?page=return,53.0,8.0,15.0,50.0,5.0,10.0,100.0,2.0,2.0,4.0,7.0,/en/stats/leaderboard?page=return,7.0,1.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,94.0,16.0,17.0,52.0,13.0,25.0,69.0,29.0,42.0,48.0,12.0,25.0,6.0,1.0,17.0,31.0,13.0,42.0,
336,2026,Hong Kong,250,2026-01-05T00:00:00,2026-01-11T00:00:00,Hard,28,700045,$,MS004,Quarterfinals,01:15:26,"Game Set and Match Lorenzo Musetti. 
 Lorenzo Musetti wins the match  6-4  6-4 .",F,3,M0EJ,L. Musetti,C. Wong,M0EJ,W0BH,ITA,HKG,1,,"Game Set and Match Lorenzo Musetti. 
 Lorenzo Musetti wins the match  6-4  6-4 .",L. Musetti,C. Wong,1,,ITA,HKG,6-4,6-4,,,,01:15:26,262,/en/stats/leaderboard?page=serve,2,0,73,22,30,73,16,22,38,3,8,67,2,3,5,312,/en/stats/leaderboard?page=serve,1,0,58,15,26,73,11,15,82,9,11,0,0,0,5,45,/en/stats/leaderboard?page=return,27,4,15,18,2,11,0,0,0,5,143,/en/stats/leaderboard?page=return,27,6,22,63,5,8,33,1,3,5,63,19,30,23,6,26,45,25,56,77,20,26,37,11,30,55,31,56,,232,/en/stats/leaderboard?page=serve,0,6,78,21,27,71,15,21,17,1,6,33,1,3,5,286,/en/stats/leaderboard?page=serve,1,2,62,16,26,63,10,16,80,8,10,0,0,1,5,178,/en/stats/leaderboard?page=return,38,6,16,20,2,10,100,1,1,5,219,/en/stats/leaderboard?page=return,29,6,21,83,5,6,67,2,3,5,59,16,27,31,8,26,45,24,53,69,18,26,41,11,27,55,29,53,250,/en/stats/leaderboard?page=serve,2,6,75,43,57,72,31,43,29,4,14,50,3,6,10,299,/en/stats/leaderboard?page=serve,2,2,60,31,52,68,21,31,81,17,21,0,0,1,10,61,35,57,27,14,52,45,49,109,73,38,52,39,22,57,55,60,109,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2026,Hong Kong,250,2026-01-05T00:00:00,2026-01-11T00:00:00,Hard,28,700045,$,MS005,Quarterfinals,01:13:16,"Game Set and Match Andrey Rublev. 
 Andrey Rublev wins the match  6-3  6-4 .",F,3,RE44,A. Rublev,N. Borges,RE44,BT72,RUS,POR,3,8,"Game Set and Match Andrey Rublev. 
 Andrey Rublev wins the match  6-3  6-4 .",A. Rublev,N. Borges,3,8,RUS,POR,6-3,6-4,,,,01:13:16,239,/en/stats/leaderboard?page=serve,0,0,63,19,30,74,14,19,27,3,11,75,3,4,4,318,/en/stats/leaderboard?page=serve,1,3,74,20,27,85,17,20,57,4,7,100,1,1,5,58,/en/stats/leaderboard?page=return,15,3,20,43,3,7,0,0,1,5,149,/en/stats/leaderboard?page=return,26,5,19,73,8,11,25,1,4,4,57,17,30,22,6,27,40,23,57,78,21,27,43,13,30,60,34,57,,258,/en/stats/leaderboard?page=serve,0,2,72,28,39,68,19,28,36,4,11,75,3,4,5,336,/en/stats/leaderboard?page=serve,0,4,78,18,23,94,17,18,60,3,5,0,0,0,5,46,/en/stats/leaderboard?page=return,6,1,18,40,2,5,0,0,0,5,141,/en/stats/leaderboard?page=return,32,9,28,64,7,11,25,1,4,5,59,23,39,13,3,23,42,26,62,87,20,23,41,16,39,58,36,62,249,/en/stats/leaderboard?page=serve,0,2,68,47,69,70,33,47,32,7,22,75,6,8,9,329,/en/stats/leaderboard?page=serve,1,7,76,38,50,89,34,38,58,7,12,100,1,1,10,58,40,69,18,9,50,41,49,119,82,41,50,42,29,69,59,70,119,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2026,Hong Kong,250,2026-01-05T00:00:00,2026-01-11T00:00:00,Hard,28,700045,$,MS006,Quarterfinals,00:49:45,"Game Set and Match Marcos Giron. 
 Marcos Giron wins the match 6-3 1-0 RET.",F,3,GC88,M. Giron,M. Mmoh,GC88,MP01,USA,USA,,,"Game Set and Match Marcos Giron. 
 Marcos Giron wins the match 6-3 1-0 RET.",M. Giron,M. Mmoh,,,USA,USA,6-3,1-0,,,,00:49:45,205,/en/stats/leaderboard?page=serve,2,0,65,15,23,67,10,15,25,2,8,50,2,4,4,276,/en/stats/leaderboard?page=serve,0,3,78,31,40,71,22,31,44,4,9,86,6,7,5,119,/en/stats/leaderboard?page=return,29,9,31,56,5,9,14,1,7,5,208,/en/stats/leaderboard?page=return,33,5,15,75,6,8,50,2,4,4,52,12,23,35,14,40,41,26,63,65,26,40,48,11,23,59,37,63,,116,/en/stats/leaderboard?page=serve,0,0,50,3,6,33,1,3,33,1,3,0,0,1,1,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/stats/leaderboard?page=return,0,0,0,0,0,0,0,0,0,0,334,/en/stats/leaderboard?page=return,67,2,3,67,2,3,100,1,1,1,33,2,6,0,0,0,33,2,6,0,0,0,67,4,6,67,4,6,188,/en/stats/leaderboard?page=serve,2,0,62,18,29,61,11,18,27,3,11,40,2,5,5,276,/en/stats/leaderboard?page=serve,0,3,78,31,40,71,22,31,44,4,9,86,6,7,5,48,14,29,35,14,40,41,28,69,65,26,40,52,15,29,59,41,69,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2026,Hong Kong,250,2026-01-05T00:00:00,2026-01-11T00:00:00,Hard,28,700045,$,MS007,Quarterfinals,01:25:22,"Game Set and Match Alexander Bublik. 
 Alexander Bublik wins the match  6-1  7-6(2).",F,3,BK92,J. Shang,A. Bublik,S0RE,BK92,CHN,KAZ,,2,"Game Set and Match Alexander Bublik. 
 Alexander Bublik wins the match  6-1  7-6(2).",A. Bublik,J. Shang,2,,KAZ,CHN,1-6,6-7(2),,,,01:25:22,180,/en/stats/leaderboard?page=serve,3,2,57,17,30,53,9,17,38,5,13,50,2,4,3,319,/en/stats/leaderboard?page=serve,2,7,59,13,22,77,10,13,78,7,9,0,0,0,4,45,/en/stats/leaderboard?page=return,23,3,13,22,2,9,0,0,0,4,225,/en/stats/leaderboard?page=return,47,8,17,62,8,13,50,2,4,3,47,14,30,23,5,22,37,19,52,77,17,22,53,16,30,63,33,52,,302,/en/stats/leaderboard?page=serve,0,1,58,22,38,68,15,22,75,12,16,0,0,0,6,332,/en/stats/leaderboard?page=serve,0,8,72,26,36,92,24,26,60,6,10,100,1,1,6,48,/en/stats/leaderboard?page=return,8,2,26,40,4,10,0,0,1,6,57,/en/stats/leaderboard?page=return,32,7,22,25,4,16,0,0,0,6,71,27,38,17,6,36,45,33,74,83,30,36,29,11,38,55,41,74,255,/en/stats/leaderboard?page=serve,3,3,57,39,68,62,24,39,59,17,29,50,2,4,9,335,/en/stats/leaderboard?page=serve,2,15,67,39,58,87,34,39,68,13,19,100,1,1,10,60,41,68,19,11,58,41,52,126,81,47,58,40,27,68,59,74,126,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
336,2026,Hong Kong,250,2026-01-05T00:00:00,2026-01-11T00:00:00,Hard,28,700045,$,MS008,Round of 16,02:41:04,"Game Set and Match Lorenzo Musetti. 
 Lorenzo Musetti wins the match  6-7(3) 6-2  6-4 .",F,3,M0EJ,L. Musetti,T. Etcheverry,M0EJ,EA24,ITA,ARG,1,,"Game Set and Match Lorenzo Musetti. 
 Lorenzo Musetti wins the match  6-7(3) 6-2  6-4 .",L. Musetti,T. Etcheverry,1,,ITA,ARG,6-7(3),6-2,6-4,,,02:41:04,270,/en/stats/leaderboard?page=serve,0,3,76,31,41,65,20,31,60,6,10,33,1,3,6,259,/en/stats/leaderboard?page=serve,1,5,70,30,43,57,17,30,62,8,13,33,1,3,6,181,/en/stats/leaderboard?page=return,43,13,30,38,5,13,67,2,3,6,175,/en/stats/leaderboard?page=return,35,11,31,40,4,10,67,2,3,6,63,26,41,42,18,43,52,44,84,58,25,43,37,15,41,48,40,84,,208,/en/stats/leaderboard?page=serve,0,2,67,18,27,56,10,18,33,3,9,33,1,3,4,303,/en/stats/leaderboard?page=serve,1,0,69,18,26,72,13,18,63,5,8,0,0,0,4,66,/en/stats/leaderboard?page=return,28,5,18,38,3,8,0,0,0,4,228,/en/stats/leaderboard?page=return,44,8,18,67,6,9,67,2,3,4,48,13,27,31,8,26,40,21,53,69,18,26,52,14,27,60,32,53,258,/en/stats/leaderboard?page=serve,0,10,71,67,94,67,45,67,44,12,27,38,3,8,15,293,/en/stats/leaderboard?page=serve,3,8,72,69,96,67,46,69,63,17,27,33,1,3,15,61,57,94,34,33,96,47,90,190,66,63,96,39,37,94,53,100,190,A,3.0,323.0,/en/stats/leaderboard?page=serve,1.0,3.0,78.0,21.0,27.0,76.0,16.0,21.0,67.0,4.0,6.0,0.0,0.0,0.0,5.0,275.0,/en/stats/leaderboard?page=serve,0.0,5.0,69.0,18.0,26.0,83.0,15.0,18.0,38.0,3.0,8.0,50.0,1.0,2.0,5.0,150.0,/en/stats/leaderboard?page=return,17.0,3.0,18.0,63.0,5.0,8.0,50.0,1.0,2.0,5.0,57.0,/en/stats/leaderboard?page=return,24.0,5.0,21.0,33.0,2.0,6.0,0.0,0.0,0.0,5.0,74.0,20.0,27.0,31.0,8.0,26.0,53.0,28.0,53.0,69.0,18.0,26.0,26.0,7.0,27.0,47.0,25.0,53.0,
