event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS001,F,01:13:00,,F,2,MC10,"6-3,6-2",A. Murray,F. Verdasco,,,GBR,ESP,6-3,6-2,,,,01:13:00,A,A. Murray,F. Verdasco,GBR,ESP,,,271,/en/stats/leaderboard?page=serve,4,2,56,25,45,80,20,25,60,12,20,33,1,3,9,206,/en/stats/leaderboard?page=serve,0,4,79,41,52,41,17,41,45,5,11,38,3,8,8,71,32,45,58,30,52,64,62,97,42,22,52,29,13,45,36,35,97,01:13:00,01:13:00,,,,,,,MC10,V306
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS002,SF,01:35:00,,F,2,MC10,"7-5,6-1",A. Murray,L. Pouille,,,GBR,FRA,7-5,6-1,,,,01:35:00,A,A. Murray,L. Pouille,GBR,FRA,,,271,/en/stats/leaderboard?page=serve,2,5,61,35,57,63,22,35,64,14,22,0,0,2,10,187,/en/stats/leaderboard?page=serve,6,2,45,32,71,66,21,32,36,14,39,55,6,11,9,63,36,57,51,36,71,56,72,128,49,35,71,37,21,57,44,56,128,01:35:00,01:35:00,,,,,,,MC10,PF39
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS003,SF,02:16:00,,F,3,V306,"7-6(7),5-7,6-1",F. Verdasco,R. Haase,,,ESP,NED,7-6(7),5-7,6-1,,,02:16:00,A,F. Verdasco,R. Haase,ESP,NED,,,291,/en/stats/leaderboard?page=serve,1,2,86,73,85,74,54,73,50,6,12,67,6,9,15,244,/en/stats/leaderboard?page=serve,1,8,58,66,113,64,42,66,47,22,47,64,9,14,16,71,60,85,43,49,113,55,109,198,57,64,113,29,25,85,45,89,198,02:16:00,02:16:00,7,5,,,,,V306,H756
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS004,QF,02:55:00,,F,3,MC10,"6-7(4),7-6(20),6-1",A. Murray,P. Kohlschreiber,,,GBR,GER,6-7(4),7-6(20),6-1,,,02:55:00,A,A. Murray,P. Kohlschreiber,GBR,GER,,,308,/en/stats/leaderboard?page=serve,3,14,66,76,116,75,57,76,63,25,40,75,3,4,16,268,/en/stats/leaderboard?page=serve,2,4,63,76,121,72,55,76,51,23,45,50,3,6,15,71,82,116,36,43,121,53,125,237,64,78,121,29,34,116,47,112,237,02:55:00,02:55:00,4,7,20,18,,,MC10,K435
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS005,QF,02:21:00,,F,3,PF39,"6-4,5-7,7-6(7)",L. Pouille,E. Donskoy,,,FRA,RUS,6-4,5-7,7-6(7),,,02:21:00,A,L. Pouille,E. Donskoy,FRA,RUS,,,286,/en/stats/leaderboard?page=serve,1,11,47,52,110,79,41,52,62,36,58,80,8,10,17,285,/en/stats/leaderboard?page=serve,2,10,62,66,106,74,49,66,53,21,40,67,4,6,17,70,77,110,34,36,106,52,113,216,66,70,106,30,33,110,48,103,216,02:21:00,02:21:00,,,,,7,2,PF39,D864
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS006,QF,01:21:00,,F,2,V306,"6-3,7-5",F. Verdasco,G. Monfils,,,ESP,FRA,6-3,7-5,,,,01:21:00,A,F. Verdasco,G. Monfils,ESP,FRA,,,287,/en/stats/leaderboard?page=serve,2,1,84,48,57,81,39,48,33,3,9,50,1,2,11,266,/en/stats/leaderboard?page=serve,1,10,67,46,69,59,27,46,61,14,23,70,7,10,10,74,42,57,41,28,69,56,70,126,59,41,69,26,15,57,44,56,126,01:21:00,01:21:00,,,,,,,V306,MC65
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS007,QF,01:51:00,,F,3,H756,"6-2,4-6,6-4",R. Haase,D. Dzumhur,,,NED,BIH,6-2,4-6,6-4,,,01:51:00,A,R. Haase,D. Dzumhur,NED,BIH,,,270,/en/stats/leaderboard?page=serve,4,3,51,38,75,74,28,38,68,25,37,63,5,8,14,233,/en/stats/leaderboard?page=serve,4,1,74,63,85,62,39,63,36,8,22,44,4,9,14,71,53,75,45,38,85,57,91,160,55,47,85,29,22,75,43,69,160,01:51:00,01:51:00,,,,,,,H756,D923
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS008,R16,01:13:00,,F,2,MC10,"6-2,6-0",A. Murray,G. Garcia-Lopez,,,GBR,ESP,6-2,6-0,,,,01:13:00,A,A. Murray,G. Garcia-Lopez,GBR,ESP,,,317,/en/stats/leaderboard?page=serve,0,5,59,22,37,86,19,22,67,10,15,100,1,1,7,170,/en/stats/leaderboard?page=serve,6,1,58,35,60,49,17,35,40,10,25,44,4,9,7,78,29,37,55,33,60,64,62,97,45,27,60,22,8,37,36,35,97,01:13:00,01:13:00,,,,,,,MC10,G476
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS009,R16,01:16:00,,F,2,K435,"6-4,6-4",P. Kohlschreiber,D. Medvedev,,,GER,RUS,6-4,6-4,,,,01:16:00,A,P. Kohlschreiber,D. Medvedev,GER,RUS,,,318,/en/stats/leaderboard?page=serve,2,3,63,33,52,91,30,33,63,12,19,100,2,2,10,259,/en/stats/leaderboard?page=serve,1,3,58,38,65,71,27,38,48,13,27,50,2,4,10,81,42,52,38,25,65,57,67,117,62,40,65,19,10,52,43,50,117,01:16:00,01:16:00,,,,,,,K435,MM58
495,2017,Dubai,500,2017-02-27T00:00:00,2017-03-04T00:00:00,Hard,32,2429150,$,MS010,R16,02:02:00,,F,3,D864,"3-6,7-6(9),7-6(7)",E. Donskoy,R. Federer,,,RUS,SUI,3-6,7-6(9),7-6(7),,,02:02:00,A,E. Donskoy,R. Federer,RUS,SUI,,,261,/en/stats/leaderboard?page=serve,3,6,48,46,95,76,35,46,59,29,49,20,1,5,16,291,/en/stats/leaderboard?page=serve,2,12,73,80,109,74,59,80,52,15,29,25,1,4,17,67,64,95,32,35,109,49,99,204,68,74,109,33,31,95,51,105,204,02:02:00,02:02:00,,,9,7,7,5,D864,F324
