event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS012,R16,01:58:00,,F,2,D339,"6-3,7-6(10)",M. Daniel,J. Benneteau,,,BRA,FRA,6-3,7-6(10),,,,01:58:00,A,M. Daniel,J. Benneteau,BRA,FRA,,,10,8,300,/en/stats/leaderboard?page=serve,1,3,62,57,92,70,40,57,66,23,35,100,7,7,11,289,/en/stats/leaderboard?page=serve,1,5,64,41,64,83,34,41,48,11,23,50,1,2,10,68,63,92,30,19,64,53,82,156,70,45,64,32,29,92,47,74,156,,,,,D339,B747
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS013,R16,00:31:00,,F,1,S963,6-4,F. Serra,V. Hanescu,,,FRA,ROU,6-4,,,,,00:31:00,A,F. Serra,V. Hanescu,FRA,ROU,,,,,314,/en/stats/leaderboard?page=serve,1,1,71,20,28,80,16,20,63,5,8,100,2,2,5,277,/en/stats/leaderboard?page=serve,0,3,70,19,27,74,14,19,50,4,8,50,1,2,5,75,21,28,33,9,27,55,30,55,67,18,27,25,7,28,45,25,55,,,,,S963,H528
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS014,R16,02:48:00,,F,3,BA86,"7-6(7),1-6,7-6(7)",A. Beck,G. Garcia-Lopez,,,GER,ESP,7-6(7),1-6,7-6(7),,,02:48:00,A,A. Beck,G. Garcia-Lopez,GER,ESP,,,,,235,/en/stats/leaderboard?page=serve,10,3,55,54,98,76,41,54,45,20,44,50,5,10,15,255,/en/stats/leaderboard?page=serve,12,12,63,87,138,68,59,87,43,22,51,82,14,17,16,62,61,98,41,57,138,50,118,236,59,81,138,38,37,98,50,118,236,7,3,7,3,BA86,G476
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS015,R16,01:11:00,,F,2,C856,"6-4,6-4",V. Crivoi,T. Gabashvili,,,ROU,RUS,6-4,6-4,,,,01:11:00,A,V. Crivoi,T. Gabashvili,ROU,RUS,,,,,324,/en/stats/leaderboard?page=serve,3,8,63,32,51,88,28,32,68,13,19,100,2,2,10,262,/en/stats/leaderboard?page=serve,5,3,59,36,61,61,22,36,64,16,25,33,1,3,10,80,41,51,38,23,61,57,64,112,62,38,61,20,10,51,43,48,112,,,,,C856,G681
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS016,R32,01:35:00,,F,2,W367,"6-4,7-5",S. Wawrinka,F. Delbonis,,,SUI,ARG,6-4,7-5,,,,01:35:00,A,S. Wawrinka,F. Delbonis,SUI,ARG,,,,,246,/en/stats/leaderboard?page=serve,7,4,58,45,77,69,31,45,50,16,32,67,6,9,11,226,/en/stats/leaderboard?page=serve,1,2,60,40,67,63,25,40,48,13,27,29,2,7,11,61,47,77,43,29,67,53,76,144,57,38,67,39,30,77,47,68,144,,,,,W367,D874
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS017,R32,03:10:00,,F,3,BD20,"6-7(5),7-6(7),6-4",T. Bellucci,M. Lammer,,,BRA,SUI,6-7(5),7-6(7),6-4,,,03:10:00,A,T. Bellucci,M. Lammer,BRA,SUI,,,7,5,239,/en/stats/leaderboard?page=serve,6,2,58,72,125,68,49,72,47,25,53,67,10,15,17,241,/en/stats/leaderboard?page=serve,2,3,61,78,127,60,47,78,55,27,49,60,9,15,17,59,74,125,42,53,127,50,127,252,58,74,127,41,51,125,50,125,252,5,7,,,BD20,L523
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS018,R32,02:08:00,,F,3,N309,"7-6(7),4-6,6-2",I. Navarro,F. Dustov,,,ESP,UZB,7-6(7),4-6,6-2,,,02:08:00,A,I. Navarro,F. Dustov,ESP,UZB,,,,,309,/en/stats/leaderboard?page=serve,3,4,68,55,81,82,45,55,65,17,26,0,0,1,15,284,/en/stats/leaderboard?page=serve,0,4,83,86,104,67,58,86,44,8,18,71,5,7,15,77,62,81,37,38,104,54,100,185,63,66,104,23,19,81,46,85,185,7,2,,,N309,D551
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS019,R32,01:26:00,,F,2,K316,"7-6(7),6-2",N. Kiefer,J. Acasuso,,,GER,ARG,7-6(7),6-2,,,,01:26:00,A,N. Kiefer,J. Acasuso,GER,ARG,,,,,294,/en/stats/leaderboard?page=serve,6,9,53,32,60,94,30,32,54,15,28,80,4,5,10,242,/en/stats/leaderboard?page=serve,2,5,49,35,72,63,22,35,57,21,37,70,7,10,10,75,45,60,40,29,72,56,74,132,60,43,72,25,15,60,44,58,132,7,5,,,K316,A389
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS020,R32,01:35:00,,F,2,A511,"7-5,6-4",I. Andreev,D. Junqueira,,,RUS,ARG,7-5,6-4,,,,01:35:00,A,I. Andreev,D. Junqueira,RUS,ARG,,,,,279,/en/stats/leaderboard?page=serve,1,4,62,42,68,60,25,42,73,19,26,60,3,5,11,229,/en/stats/leaderboard?page=serve,1,1,57,37,65,59,22,37,50,14,28,0,0,4,11,65,44,68,45,29,65,55,73,133,55,36,65,35,24,68,45,60,133,,,,,A511,J214
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS021,R32,00:52:00,,F,2,H442,"6-1,6-0",J. Hernych,F. Cipolla,,,CZE,ITA,6-1,6-0,,,,00:52:00,A,J. Hernych,F. Cipolla,CZE,ITA,,,,,301,/en/stats/leaderboard?page=serve,0,4,62,33,53,70,23,33,65,13,20,100,1,1,7,144,/en/stats/leaderboard?page=serve,1,0,53,24,45,33,8,24,43,9,21,38,3,8,6,68,36,53,62,28,45,65,64,98,38,17,45,32,17,53,35,34,98,,,,,H442,C723
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS022,R32,02:47:00,,F,3,Y061,"6-3,5-7,6-4",M. Youzhny,G. Gaudio,,,RUS,ARG,6-3,5-7,6-4,,,02:47:00,A,M. Youzhny,G. Gaudio,RUS,ARG,,,,,251,/en/stats/leaderboard?page=serve,3,5,62,72,117,58,42,72,56,25,45,71,10,14,15,228,/en/stats/leaderboard?page=serve,7,0,63,76,120,62,47,76,48,21,44,70,14,20,16,57,67,117,43,52,120,50,119,237,57,68,120,43,50,117,50,118,237,,,,,Y061,G374
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS023,R32,01:00:00,,F,2,CA12,"6-3,6-3",J. Chardy,T. Ascione,,,FRA,FRA,6-3,6-3,,,,01:00:00,A,J. Chardy,T. Ascione,FRA,FRA,,,,,284,/en/stats/leaderboard?page=serve,4,12,49,24,49,83,20,24,56,14,25,50,1,2,9,225,/en/stats/leaderboard?page=serve,3,2,62,36,58,50,18,36,59,13,22,43,3,7,9,69,34,49,47,27,58,57,61,107,53,31,58,31,15,49,43,46,107,,,,,CA12,A356
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS024,R32,01:58:00,,F,2,D339,"7-6(7),7-6(8)",M. Daniel,P. Mathieu,,,BRA,FRA,7-6(7),7-6(8),,,,01:58:00,A,M. Daniel,P. Mathieu,BRA,FRA,,,8,6,297,/en/stats/leaderboard?page=serve,0,13,63,51,81,71,36,51,67,20,30,67,4,6,12,264,/en/stats/leaderboard?page=serve,5,10,56,56,100,77,43,56,43,19,44,80,8,10,12,69,56,81,38,38,100,52,94,181,62,62,100,31,25,81,48,87,181,7,3,,,D339,M850
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS025,R32,01:56:00,,F,2,B747,"7-6(7),7-5",J. Benneteau,S. Bohli,,,FRA,SUI,7-6(7),7-5,,,,01:56:00,A,J. Benneteau,S. Bohli,FRA,SUI,,,,,319,/en/stats/leaderboard?page=serve,4,10,70,54,77,78,42,54,65,15,23,100,3,3,12,275,/en/stats/leaderboard?page=serve,5,10,57,53,93,77,41,53,45,18,40,83,5,6,12,74,57,77,37,34,93,54,91,170,63,59,93,26,20,77,46,79,170,7,4,,,B747,B752
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS026,R32,01:01:00,,F,2,S963,"6-3,6-2",F. Serra,M. Vassallo Arguello,,,FRA,ARG,6-3,6-2,,,,01:01:00,A,F. Serra,M. Vassallo Arguello,FRA,ARG,,,,,312,/en/stats/leaderboard?page=serve,1,1,53,24,45,83,20,24,76,16,21,0,0,0,9,238,/en/stats/leaderboard?page=serve,1,5,66,31,47,68,21,31,38,6,16,40,2,5,8,80,36,45,43,20,47,61,56,92,57,27,47,20,9,45,39,36,92,,,,,S963,V258
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS027,R32,00:51:00,,F,2,H528,"6-2,6-2",V. Hanescu,I. Minar,,,ROU,CZE,6-2,6-2,,,,00:51:00,A,V. Hanescu,I. Minar,ROU,CZE,,,,,331,/en/stats/leaderboard?page=serve,0,4,76,32,42,81,26,32,70,7,10,0,0,0,8,212,/en/stats/leaderboard?page=serve,5,5,60,29,48,55,16,29,47,9,19,20,1,5,8,79,33,42,48,23,48,62,56,90,52,25,48,21,9,42,38,34,90,,,,,H528,MA41
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS028,R32,02:18:00,,F,3,G476,"6-4,6-7(4),6-3",G. Garcia-Lopez,F. Lopez,,,ESP,ESP,6-4,6-7(4),6-3,,,02:18:00,A,G. Garcia-Lopez,F. Lopez,ESP,ESP,,,4,7,266,/en/stats/leaderboard?page=serve,7,2,65,64,98,66,42,64,59,20,34,50,3,6,16,239,/en/stats/leaderboard?page=serve,4,9,46,46,100,72,33,46,50,27,54,55,6,11,15,63,62,98,40,40,100,52,102,198,60,60,100,37,36,98,48,96,198,,,,,G476,L397
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS030,R32,02:09:00,,F,3,G681,"1-6,7-6(7),6-3",T. Gabashvili,P. Capdeville,,,RUS,CHI,1-6,7-6(7),6-3,,,02:09:00,A,T. Gabashvili,P. Capdeville,RUS,CHI,,,7,3,244,/en/stats/leaderboard?page=serve,7,7,60,64,106,66,42,64,52,22,42,58,7,12,15,252,/en/stats/leaderboard?page=serve,6,9,64,56,88,71,40,56,38,12,32,73,8,11,13,60,64,106,41,36,88,52,100,194,59,52,88,40,42,106,48,94,194,,,,,G681,C634
314,2009,Gstaad,250,2009-07-26T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS031,R32,01:05:00,,F,2,C856,"6-4,6-0",V. Crivoi,P. Kohlschreiber,,,ROU,GER,6-4,6-0,,,,01:05:00,A,V. Crivoi,P. Kohlschreiber,ROU,GER,,,,,286,/en/stats/leaderboard?page=serve,0,4,41,20,49,65,13,20,76,22,29,100,2,2,8,200,/en/stats/leaderboard?page=serve,5,2,55,30,55,50,15,30,48,12,25,69,9,13,8,71,35,49,51,28,55,61,63,104,49,27,55,29,14,49,39,41,104,,,,,C856,K435
