event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS001,F,01:30:00,,F,3,E113,"4-6,6-1,6-2",T. Enqvist,L. Hewitt,,,SWE,AUS,4-6,6-1,6-2,,,01:30:00,312,/en/stats/leaderboard?page=serve,4,16,67,44,66,82,36,44,59,13,22,67,2,3,13,233,/en/stats/leaderboard?page=serve,5,7,61,55,90,67,37,55,37,13,35,50,4,8,12,74,49,66,44,40,90,57,89,156,56,50,90,26,17,66,43,67,156,A,,,,,,,T. Enqvist,L. Hewitt,E113,H432,SWE,AUS,,
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS002,SF,01:02:00,,F,2,H432,"6-1,6-3",L. Hewitt,J. Stoltenberg,,,AUS,AUS,6-1,6-3,,,,01:02:00,311,/en/stats/leaderboard?page=serve,0,1,69,34,49,68,23,34,73,11,15,100,1,1,8,198,/en/stats/leaderboard?page=serve,4,3,48,25,52,64,16,25,37,10,27,43,3,7,8,69,34,49,50,26,52,59,60,101,50,26,52,31,15,49,41,41,101,A,,,,,,,L. Hewitt,J. Stoltenberg,H432,S331,AUS,AUS,,
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS003,SF,01:05:00,,F,2,E113,"6-3,7-5",T. Enqvist,S. Draper,,,SWE,AUS,6-3,7-5,,,,01:05:00,307,/en/stats/leaderboard?page=serve,1,12,63,35,56,86,30,35,57,12,21,0,0,1,11,257,/en/stats/leaderboard?page=serve,1,5,66,39,59,62,24,39,55,11,20,63,5,8,10,75,42,56,41,24,59,57,66,115,59,35,59,25,14,56,43,49,115,A,,,,,,,T. Enqvist,S. Draper,E113,D270,SWE,AUS,,
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS004,QF,01:48:00,,F,3,H432,"4-6,6-4,6-2",L. Hewitt,S. Dosedel,,,AUS,CZE,4-6,6-4,6-2,,,01:48:00,246,/en/stats/leaderboard?page=serve,4,4,56,54,97,72,39,54,47,20,43,50,4,8,14,230,/en/stats/leaderboard?page=serve,3,4,67,60,89,57,34,60,48,14,29,54,7,13,14,61,59,97,46,41,89,54,100,186,54,48,89,39,38,97,46,86,186,A,,,,,,,L. Hewitt,S. Dosedel,H432,D198,AUS,CZE,,
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS005,QF,01:05:00,,F,2,S331,"6-3,6-2",J. Stoltenberg,B. Black,,,AUS,ZIM,6-3,6-2,,,,01:05:00,297,/en/stats/leaderboard?page=serve,2,7,60,29,48,86,25,29,58,11,19,67,2,3,9,204,/en/stats/leaderboard?page=serve,3,1,58,36,62,44,16,36,54,14,26,60,6,10,8,75,36,48,52,32,62,62,68,110,48,30,62,25,12,48,38,42,110,A,,,,,,,J. Stoltenberg,B. Black,S331,B397,AUS,ZIM,,
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS006,QF,02:16:00,,F,3,D270,"6-7(7),6-4,7-6(7)",S. Draper,M. Tebbutt,,,AUS,AUS,6-7(7),6-4,7-6(7),,,02:16:00,294,/en/stats/leaderboard?page=serve,1,3,71,81,114,75,61,81,58,19,33,67,4,6,17,278,/en/stats/leaderboard?page=serve,7,20,52,62,120,79,49,62,52,30,58,50,3,6,17,70,80,114,34,41,120,52,121,234,66,79,120,30,34,114,48,113,234,A,7,9,7,5,,,S. Draper,M. Tebbutt,D270,T195,AUS,AUS,,
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS007,QF,00:53:00,,F,2,E113,"6-2,6-4",T. Enqvist,D. Hrbaty,,,SWE,SVK,6-2,6-4,,,,00:53:00,304,/en/stats/leaderboard?page=serve,0,4,56,24,43,88,21,24,68,13,19,0,0,1,9,216,/en/stats/leaderboard?page=serve,6,8,58,29,50,72,21,29,29,6,21,33,2,6,9,79,34,43,46,23,50,61,57,93,54,27,50,21,9,43,39,36,93,A,,,,,,,T. Enqvist,D. Hrbaty,E113,H377,SWE,SVK,,
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS008,R16,01:19:00,,F,2,D198,"7-5,6-4",S. Dosedel,P. Rafter,,,CZE,AUS,7-5,6-4,,,,01:19:00,316,/en/stats/leaderboard?page=serve,1,3,75,57,76,65,37,57,74,14,19,100,4,4,11,272,/en/stats/leaderboard?page=serve,3,7,75,47,63,81,38,47,31,5,16,50,2,4,11,67,51,76,32,20,63,51,71,139,68,43,63,33,25,76,49,68,139,A,,,,,,,S. Dosedel,P. Rafter,D198,R255,CZE,AUS,,
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS009,R16,02:17:00,,F,3,H432,"7-6(7),2-6,6-4",L. Hewitt,J. Novak,,,AUS,CZE,7-6(7),2-6,6-4,,,02:17:00,254,/en/stats/leaderboard?page=serve,3,2,62,71,115,65,46,71,55,24,44,67,8,12,15,259,/en/stats/leaderboard?page=serve,3,4,70,78,111,69,54,78,39,13,33,70,7,10,15,61,70,115,40,44,111,50,114,226,60,67,111,39,45,115,50,112,226,A,7,2,,,,,L. Hewitt,J. Novak,H432,N254,AUS,CZE,,
7308,1999,Adelaide,WS,1999-01-04T00:00:00,1999-01-10T00:00:00,Hard,32,325000,$,MS010,R16,01:00:00,,F,2,S331,"6-3,6-2",J. Stoltenberg,G. Pozzi,,,AUS,ITA,6-3,6-2,,,,01:00:00,313,/en/stats/leaderboard?page=serve,2,9,73,41,56,80,33,41,53,8,15,100,5,5,9,235,/en/stats/leaderboard?page=serve,0,4,50,22,44,64,14,22,55,12,22,50,3,6,8,73,41,56,41,18,44,59,59,100,59,26,44,27,15,56,41,41,100,A,,,,,,,J. Stoltenberg,G. Pozzi,S331,P045,AUS,ITA,,
