event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS001,F,02:35:00,,F,3,RH16,"5-7,6-2,6-3",C. Ruud,D. Schwartzman,,,NOR,ARG,5-7,6-2,6-3,,,02:35:00,A,C. Ruud,D. Schwartzman,NOR,ARG,,,311,/en/stats/leaderboard?page=serve,1,10,70,54,77,72,39,54,74,17,23,50,2,4,15,248,/en/stats/leaderboard?page=serve,2,0,73,70,96,64,45,70,42,11,26,76,13,17,14,73,56,77,42,40,96,55,96,173,58,56,96,27,21,77,45,77,173,02:35:00,02:35:00,,,,,,,RH16,SM37
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS002,SF,01:40:00,,F,2,RH16,"6-3,6-3",C. Ruud,F. Delbonis,,,NOR,ARG,6-3,6-3,,,,01:40:00,A,C. Ruud,F. Delbonis,NOR,ARG,,,299,/en/stats/leaderboard?page=serve,2,1,72,44,61,64,28,44,76,13,17,75,3,4,9,224,/en/stats/leaderboard?page=serve,3,0,74,51,69,59,30,51,39,7,18,56,5,9,9,67,41,61,46,32,69,56,73,130,54,37,69,33,20,61,44,57,130,01:40:00,01:40:00,,,,,,,RH16,D874
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS003,SF,02:56:00,,F,3,SM37,"7-5,3-6,6-2",D. Schwartzman,L. Sonego,,,ARG,ITA,7-5,3-6,6-2,,,02:56:00,A,D. Schwartzman,L. Sonego,ARG,ITA,,,257,/en/stats/leaderboard?page=serve,1,0,79,76,96,55,42,76,60,12,20,55,6,11,14,217,/en/stats/leaderboard?page=serve,3,3,71,79,111,59,47,79,34,11,32,53,8,15,15,56,54,96,48,53,111,52,107,207,52,58,111,44,42,96,48,100,207,02:56:00,02:56:00,,,,,,,SM37,SU87
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS004,QF,01:34:00,,F,2,RH16,"6-3,6-4",C. Ruud,F. Coria,,,NOR,ARG,6-3,6-4,,,,01:34:00,A,C. Ruud,F. Coria,NOR,ARG,,,304,/en/stats/leaderboard?page=serve,1,2,72,42,58,81,34,42,50,8,16,100,5,5,10,259,/en/stats/leaderboard?page=serve,0,0,63,40,63,58,23,40,61,14,23,71,5,7,9,72,42,58,41,26,63,56,68,121,59,37,63,28,16,58,44,53,121,01:34:00,01:34:00,,,,,,,RH16,CE77
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS005,QF,01:36:00,,F,2,D874,"6-4,6-4",F. Delbonis,F. Fognini,,,ARG,ITA,6-4,6-4,,,,01:36:00,A,F. Delbonis,F. Fognini,ARG,ITA,,,282,/en/stats/leaderboard?page=serve,4,4,80,47,59,79,37,47,33,4,12,80,4,5,10,250,/en/stats/leaderboard?page=serve,1,3,65,46,71,57,26,46,56,14,25,25,1,4,10,69,41,59,44,31,71,55,72,130,56,40,71,31,18,59,45,58,130,01:36:00,01:36:00,,,,,,,D874,F510
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS006,QF,02:05:00,,F,2,SU87,"6-4,7-6(7)",L. Sonego,F. Verdasco,,,ITA,ESP,6-4,7-6(7),,,,02:05:00,A,L. Sonego,F. Verdasco,ITA,ESP,,,269,/en/stats/leaderboard?page=serve,2,0,74,61,82,64,39,61,52,11,21,67,4,6,11,231,/en/stats/leaderboard?page=serve,5,0,70,53,76,68,36,53,26,6,23,57,4,7,11,61,50,82,45,34,76,53,84,158,55,42,76,39,32,82,47,74,158,02:05:00,02:05:00,7,4,,,,,SU87,V306
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS007,QF,02:53:00,,F,3,SM37,"3-6,6-2,7-5",D. Schwartzman,F. Cerundolo,,,ARG,ARG,3-6,6-2,7-5,,,02:53:00,A,D. Schwartzman,F. Cerundolo,ARG,ARG,,,235,/en/stats/leaderboard?page=serve,1,0,67,62,93,63,39,62,42,13,31,58,7,12,14,212,/en/stats/leaderboard?page=serve,6,2,65,66,102,48,32,66,50,18,36,63,12,19,15,56,52,93,51,52,102,53,104,195,49,50,102,44,41,93,47,91,195,02:53:00,02:53:00,,,,,,,SM37,C0AU
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS008,R16,01:50:00,,F,2,RH16,"7-6(7),6-3",C. Ruud,R. Carballes Baena,,,NOR,ESP,7-6(7),6-3,,,,01:50:00,A,C. Ruud,R. Carballes Baena,NOR,ESP,,,279,/en/stats/leaderboard?page=serve,2,4,70,43,61,77,33,43,50,9,18,0,0,2,10,235,/en/stats/leaderboard?page=serve,4,0,72,56,78,59,33,56,45,10,22,56,5,9,11,69,42,61,45,35,78,55,77,139,55,43,78,31,19,61,45,62,139,01:50:00,01:50:00,,,7,2,,,RH16,CF59
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS009,R16,02:36:00,,F,3,CE77,"4-6,7-5,6-4",F. Coria,D. Lajovic,,,ARG,SRB,4-6,7-5,6-4,,,02:36:00,A,F. Coria,D. Lajovic,ARG,SRB,,,263,/en/stats/leaderboard?page=serve,1,2,70,66,94,71,47,66,46,13,28,43,3,7,16,244,/en/stats/leaderboard?page=serve,2,3,76,78,103,59,46,78,40,10,25,58,7,12,16,64,60,94,46,47,103,54,107,197,54,56,103,36,34,94,46,90,197,02:36:00,02:36:00,,,,,,,CE77,L987
506,2022,Buenos Aires,250,2022-02-07T00:00:00,2022-02-13T00:00:00,Clay,28,602250,$,MS010,R16,02:05:00,,F,2,F510,"6-4,7-6(7)",F. Fognini,P. Martinez,,,ITA,ESP,6-4,7-6(7),,,,02:05:00,A,F. Fognini,P. Martinez,ITA,ESP,,,254,/en/stats/leaderboard?page=serve,3,4,66,49,74,71,35,49,44,11,25,70,7,10,11,229,/en/stats/leaderboard?page=serve,4,0,62,49,79,61,30,49,47,14,30,56,5,9,11,62,46,74,44,35,79,53,81,153,56,44,79,38,28,74,47,72,153,02:05:00,02:05:00,7,5,,,,,F510,MO44
